(Intercept),SDT1
-238.1186052142,-49.5064187557873
-402.900079059546,-182.875855582544
-91.2862931750715,-58.4225043997576
-258.731603600478,-68.5058200262065
-141.664776870231,-135.532513583108
37.0850086576538,-49.1769183850283
-818.145485924142,-54.1702206634654
15.9994480659916,-75.5232896394446
-462.869218121079,-8.76797731729312
-451.0392178756,-79.2377537600987
-306.665068149363,-62.4517689657223
-245.687693749528,-37.4817126008202
-286.32510261338,-25.4027667957489
-553.145449677149,-71.2979280292202
-246.321807032538,-97.4272458999949
-482.830429680856,-142.395690131518
-457.00644130315,-118.698947939803
-185.935065686164,-139.467633558103
-710.373584926841,26.0371322375577
-532.152197880132,-76.4030322372237
-397.446693007412,-174.152772222507
-632.157037254685,-171.344280381134
-1195.80453345968,-30.5639509238972
-114.653163762297,1.98107757000253
-611.542423200008,-82.0038432659057
-460.877718703909,-103.508819732262
-136.727784236457,-59.02255747249
-578.390143745215,-112.685712567873
-234.342578798411,-23.7071657880588
-311.556511876663,-20.4254422740923
-292.922353371301,-118.143319239694
-504.179088983013,-108.399799850391
-349.51119189056,-57.4288622132826
85.3546607918979,-122.875289431075
-172.674441888848,-35.2324620172003
-272.283341055852,-110.940562985372
-50.8778339300043,-90.822473570166
-447.426291711003,-49.1263503599039
-728.356046209155,-201.32845422026
-242.255330031981,-47.0140833642508
-217.480463596847,-74.1492963290657
-328.246806279843,-99.1735414922441
-523.262578741698,-54.2938305585612
-744.858205102821,13.2184495356196
-219.050166425222,-116.842532669223
-412.456962253797,-139.332236690127
-406.933406369601,-24.0758497740353
5.3748909884016,-48.780260238811
-128.808942656382,-36.440107926268
-141.488029541037,11.3492496294784
-154.311849264253,-51.8893410402015
-136.185141002963,-59.0106474198546
-164.949581945708,-49.3114311233949
-286.465871026507,10.5398105921558
-253.1514119192,-39.1807729894645
-139.199058462124,-67.2366088890121
-19.9078636906197,-24.7887297507405
-173.295145950149,-28.6994103069155
-62.1473254624834,1.64215479993436
-129.813408133625,-93.9440933503938
-350.383425661781,-47.6606398707299
-332.028200756245,-124.052674274724
-242.196346421217,-142.873984313977
-297.81023161998,-35.5409358817528
-356.013737819056,-134.977447649111
-33.9155271283844,-31.0637295622728
-531.009493021986,-96.4747760670216
-914.841296926401,-71.5651210678698
-383.18656681072,-120.384033018196
-256.791138312692,-10.5219499653467
-241.92585455942,-136.48834893608
-43.4102776788495,-170.333492703867
-127.062932002212,-31.9147956605811
-152.819427570299,-86.5313305788586
-50.2746032914147,-86.4993415099307
-122.212796708482,-43.2324346746827
-308.322178687376,-61.7954900800687
-226.314292958192,-21.0567423380417
-178.488917613533,-25.8522326581442
-94.6623586489877,-45.6183463940615
-73.9035177877813,-31.8724573925283
-324.257210238537,-57.7947253586026
-279.419331670739,-41.6209169243375
-470.88536337655,-16.8505626700207
-371.581879592908,-30.2032156301721
-61.0961932216305,-60.1073892769182
-257.863850922731,-84.6131951675488
-179.915679357904,-50.3682849409233
-112.968317202818,-56.5030260495951
-36.5065278607508,-49.2111228509166
-95.2411952561251,-56.2372817282885
-194.169370143471,-71.7552815983945
-241.326835838699,-19.4103581411509
-211.381376280144,-38.1858095378848
83.359808365858,-58.5687028028988
-3.59423078832333,-33.3667077891296
-218.786357030709,-72.9055670819616
-73.3632970850449,-21.5989178455347
