(Intercept),SDT1
-110.771964562009,-25.3975620686833
-173.218364964749,-33.5266398849926
-72.5661655865406,-52.3729442673502
-188.247126992675,-55.2992833662429
-224.594356001369,-111.245742667466
-96.5654807660394,-53.3305646822137
-80.6186048626696,-114.32013429486
-440.478753110088,-112.251567554005
-486.345897721214,-213.984357141941
-68.4576627431379,-72.0387330399826
-202.678137612343,-56.3313281308656
-215.87022814334,-75.8839224533731
-417.268566877348,-37.1086636700493
64.0609292434165,-47.0114963310348
-99.970442476857,-107.936077733611
-415.801879787323,-115.682678632598
-699.397296253243,-134.454662049335
-407.383725052088,-93.0360433298829
-486.154415204655,-123.526407536046
-314.883887127849,-27.1657907341141
-351.330817578739,-61.4077738109481
-200.394653522904,-96.0515728826285
-246.384606933396,-68.3067207351269
-233.251355691355,-22.6146268523589
5.83256456584058,-90.8950499688144
-50.8239237770686,-82.2715214366581
161.712664187478,-57.4514312316896
-226.417809687421,-97.3877574305734
41.653315958145,-117.161557194042
-346.194700407417,-106.343723054171
-190.860456350099,-155.020240869475
-256.758584284922,-93.0038815820008
-213.179308955805,-165.586013435444
-236.879804094962,-94.4105447172806
-101.070003849294,-134.912582130608
-252.62676043668,-53.2623093072471
-325.516371001038,-70.7925161268613
-264.148074463767,-24.5959504158964
-33.9784556584964,-73.7910869301122
-55.6534827049763,-37.5620089978183
-107.469762384164,-56.6080723749328
-181.050048492994,-32.4612104898806
-148.009289397569,-104.213314931108
-154.783700956541,-101.071100251982
-304.533263838888,-79.5656031394537
-96.7161137723888,-72.563406866002
-417.622858138016,-109.464714772882
7.74450038443319,-122.867704646487
-480.645357770278,-54.2063209670123
-223.311749587156,-88.6171427535592
-261.511375958464,-39.7478973042016
-290.168760569293,-73.630245089269
103.366265675693,-83.0748532901926
-137.326239876274,-104.048279904207
-62.8783948157215,-80.8681882468227
-39.0198820689784,14.4376173574856
-129.899297479933,-51.7218868642376
-191.858377745724,-29.8475697080721
-220.081087092782,-54.7902400279418
-153.126886329774,-42.7793464821552
-54.5665668017464,-54.155079069169
-136.662930222228,-48.8435628897132
-234.800731842493,-59.9423660379252
-230.665576197352,-90.2085154790839
-341.226857727102,-107.788537298668
-34.0256211212545,-142.946099337416
-231.800960521112,-128.883373244709
-294.57682142526,-48.4917028454074
-102.801752774125,-58.6530738492002
-177.438342850568,-16.3002852298814
-176.053731712556,-47.3973744309042
-94.1049618841789,-7.63126946719422
-45.8189837512764,-14.1527987226582
-28.1840997759937,-24.803355738688
-12.0045222114677,-10.1438578710076
-71.3543160264962,-38.6359694815474
-29.52488269069,-34.0657914612457
16.9038682818282,-12.2311265451572
-104.746215146981,-32.8128665730474
-24.0903365438899,-19.6149795130768
-41.9062227256145,-23.1385346986863
-53.288239456655,-29.5862579014356
-80.9572615987927,-28.1943036037119
-91.4272781954787,-53.8825365502562
-109.529654794583,-41.2855677449406
-65.7478596397996,-30.2360573937076
-108.638405989484,-53.6408147322945
-39.2154622156377,-67.0228421577776
-117.51713910712,-19.8020711331874
-178.625638840393,-34.2309910792392
-137.637171808514,-10.7503407258191
-29.1108821323287,-26.4735156079842
-27.3815507101099,-9.8191166986071
-54.1065756575335,-15.0827164951625
-102.52524570449,-20.4016351177779
-162.821386762998,-32.2008423540192
-29.6163132650017,-22.9269496335705
9.32811074792698,-27.5802946370968
-20.2868932889469,-59.5862104620901
-56.0998344073014,-31.5615567134228
-11.9225578836486,-19.986419176984
-227.799964948994,-32.8356515154301
-134.03671056842,-19.1986958125781
-51.9132011749607,-30.3874399796478
-105.250188650977,-28.9130229367001
-291.309485603717,-82.2853204533603
-77.7069839702526,-51.4611252217292
-143.691401097516,-52.0081798716856
14.7838324959048,-34.7380489034258
-102.001316470145,-22.3599757953343
-29.3338832033623,-14.779794770795
-35.5626204204746,-26.9557848235127
-113.112746090876,-11.1275920390326
-41.4586325542477,-16.2400824464585
-92.0844878254866,-15.0913998447504
-30.1471948858525,-9.04002944010426
-71.4449848167133,-15.7334349067387
-109.684677016237,-51.6489981442865
-157.480001321637,-38.6254082087253
7.76070654434443,-44.9286627719703
-85.770959836831,-46.0595499545307
-144.942146205693,-59.3925996651597
-113.856453500164,-39.6057338436658
-106.849853584456,-31.5373868291645
-174.754327964474,-43.3454421980423
-196.581604427367,-39.0513974639316
-79.4774372795946,-10.7305473696033
-17.0450792285119,-12.7827218298771
46.3713681519475,-12.3697371130693
-62.7694535679184,-13.1552719601023
-48.9294075085345,-16.496535500457
-112.600567158064,-17.618379462172
-54.364420253085,-24.2259722498275
11.1485773675668,8.59761088728555
3.33586697355713,-41.2204842844749
-109.17793438465,-31.907466573306
15.8795833471995,-25.4799055655312
-17.2512300675007,-24.0205103131884
-67.9411574408587,-11.0811204466445
-207.977057933691,-9.20421792569687
-4.02495525455743,-22.5428951857066
-83.5084345112136,-20.046340539564
-162.115695446846,-50.3168969019898
-64.8575742922994,-48.0625855742546
-180.149275131302,-37.1754306124676
-142.503445602037,-82.8968064158689
-166.236743360154,-33.3042441924263
-83.0034977854029,-23.2973312085596
54.6824862294307,-79.1150359629246
-87.5717607990882,-12.8638241476237
-55.9421332716302,-69.1662595479911
-107.941960518161,-73.2665090886767
-311.206263179003,-53.1902872634237
-427.894109506364,-77.6211368731529
-368.659412327059,4.97879639667553
-269.971940463853,-69.4806995484396
-369.009104938079,-76.9743008643491
-389.907737867383,-85.1373895208817
121.758199622069,-95.2884870719063
-331.094663956501,-20.6599507493083
-188.686914257385,-96.0933502643966
-19.9645723633475,-20.5842703173225
-465.189003030187,-40.6896865827366
-255.633576908294,-52.7775232706626
-50.391350502985,-135.566224080587
-108.54346998224,-143.585826096794
-160.860413423012,-44.7417806258891
-339.441465632284,-56.9570274251164
70.4838462616026,-74.5655339857767
-63.5257332383117,-196.899017041818
-310.563972604501,-14.5190410569485
-244.661428628344,-59.147120295791
-489.875639780425,-88.0968923933397
-141.508461836347,-101.020098417051
-388.025451756839,-75.1746476753124
-236.072482290037,-87.5440134670607
-144.65934694617,-25.6577563499341
-99.0418338171294,-78.990206814371
-108.052595583067,-113.052084139446
-126.044758436561,-83.6976210477696
-171.618984469504,-31.0396653413045
-233.218271663751,-21.7165183136531
-248.011639371485,-60.0437810345757
-138.885519064581,-52.8882913805719
-293.901516388549,-88.5167131631024
-302.722099430119,-132.412070564547
-141.905167734836,-59.1184901414672
-151.364597099408,-41.0087973468617
-188.38743073598,-59.8367183791997
-178.800940853005,-25.8279263487493
-232.755551520153,-7.69111811026232
-130.859185085719,-29.0537106327483
-164.312022173341,-39.3380126327829
-260.069741836807,-86.2236554888605
-357.825724501003,-67.8277598567947
-124.20964614168,-74.61077414389
-136.003196752528,-15.658170747447
-57.0627606216549,-63.3701791900094
-74.369117387294,-72.6169834066532
-274.575209253613,-30.3395653543175
-130.924150286301,-28.7979785135249
-46.460060195488,1.52086137941296
1.44301950412046,-69.9661864793597
-86.3733790490587,-48.0341461795615
-141.887279186005,-25.0773519842114
-52.8466571668687,-53.1908841145414
-298.214657401815,-171.317894155611
-398.780391550019,-74.0589377902506
-504.961716603042,-116.557417762378
-623.383360489184,-45.6991566760844
-30.5666122269467,-9.70171784897684
-323.690635802108,-60.8766007009253
-305.281427936403,-83.0812242350585
27.1066645943283,-43.7593044540408
-383.608394224677,-42.4766534912633
-332.458699695693,-64.7085564106892
-466.311988723492,-63.1005524023058
-312.792031121353,-89.0029430736322
-167.782775923024,-86.019308524963
-247.363841956932,-76.6168861944898
-137.854221256617,-64.3921156213364
-42.063949733503,-39.1823113845894
-165.059451090186,-62.1406146617446
-86.978728779839,-14.2170763408431
-73.9182562486894,-45.1527664292225
-141.259404993078,-28.7543524330831
-171.07110808682,-30.5413950273651
-184.023896099072,-98.7990157329732
-17.1814590343565,-95.3831419589696
-71.9202662157186,-90.6978719701874
-169.838584808065,-57.7780419911433
