(Intercept),SDT1
-250.725072755333,-83.645863418642
-185.540299540324,-68.7056154109596
-126.298783642473,-97.6100825042522
-5.37532938105869,-52.3412968382763
-151.399351174856,-84.4336851290573
-208.790381600429,-124.437923624544
-316.992320126243,-100.448643290089
-83.9277716988581,-79.6413876304723
-213.906757534067,-56.1673977836181
-252.090193635927,-90.0162455132813
101.150227184037,-93.2839089263871
72.2043523638272,-37.6498875408724
-260.046304975665,-97.7331672320288
-261.845661106192,-6.30722116908873
-671.122084419003,-53.1911676385753
-376.412393551604,-63.7073669448218
-235.712282806664,-99.1580699085607
-276.229517572268,-76.08486065123
-291.672641488513,-27.481431429449
-224.046352808931,-21.8701360410487
-159.534443972312,-76.9848833457272
-98.7784928658366,-101.286295700338
-209.923270847255,-109.978147652972
-280.966285215854,-66.5372879079951
-232.180344475204,-61.8314852629264
-86.2375828802178,-37.054588743249
-317.974795850445,-1.10251643643278
50.8607476061734,-51.024287985696
-76.5227914586867,-52.4976884261632
-35.480391036981,-48.5993712207346
-266.656953300699,-74.9857727910057
-12.3063440895639,-23.403436423745
-261.835850754829,-115.262113438235
-497.986152643454,-58.6605673053928
-530.119450343682,-77.2649189744225
-18.3396264796247,-32.2718712868409
-63.3135204648352,-81.9226890352511
-38.8303544270457,-50.1116082485678
-60.9524176722407,-25.9127598729829
-100.599903556737,-14.6330163508028
-49.3024529420436,-16.0777184387771
-30.2058990950536,-25.3053183532611
-132.955843169242,-21.2014508187858
-94.0008875038184,-13.34981677217
-73.2701158532727,-33.7205129940248
-123.016615429762,14.947906783822
-48.735164156682,-18.7769625637156
-12.6240979156755,-25.6848990330473
-71.7307328774405,-22.8315633552556
-64.2474860129587,-29.230837033203
-155.8691462487,-27.3524505546084
-111.907351564245,-30.26230049679
-52.3733540692483,-32.4765649450624
-80.2744080893171,-38.5109269928944
-101.074180427269,-11.5217080148723
-95.4391656352673,-22.5842414435865
-55.9964932749135,-16.242999238395
-12.7676833407604,-40.2605975407278
-171.587909753958,10.9512395839556
-56.9409752330685,-46.1061915131722
-85.2213256784853,-35.282202095259
-224.754231754894,-71.3108432834269
-69.6096568430803,-79.6867265107358
-183.194371875048,-32.6984062950651
-310.973532342454,-69.5573318262977
-121.593243226744,-38.2818826258299
-359.103768001238,-128.241449754394
-324.730072976668,-37.7412226266679
-174.218838649365,-125.322108718523
-153.568924436506,-69.1534079177945
-380.935289281972,-85.504151518694
-1184.91751678602,-63.4691949887315
-756.678079951627,-80.1267821566289
-342.069322121228,-66.257836005534
-659.071245240644,-126.549170897204
-604.449125174593,-50.8009748885088
-5.67209432910568,-47.5238885774525
-298.363646804617,-146.102181315393
-92.6272858573648,-13.016166632231
-106.879621782282,-64.473139429625
-123.804367765944,-15.6068268195231
-315.057019890288,-71.1632784060216
-346.663019676067,-141.939938146756
11.4365009119792,-150.645615935806
-182.954817137535,-61.3035260609613
-121.325175345475,-93.4501945226657
-594.064047686115,-39.2466716455529
-202.158813194808,-80.8928946979213
-218.60785765318,-81.0657965094433
-282.221657858187,-13.3683419034787
-190.381951000407,-28.2308126929493
-304.607902899355,-70.4435772099241
-306.869477931832,-98.0406945778886
-352.780573427779,-38.407239971566
-188.019959853336,-21.708084444821
-415.267006957853,-60.6508010842954
-416.846291895825,-78.3377463567085
-200.112168388325,-179.843626977032
217.474071629422,-49.1661484914948
-432.00882381478,-87.5897753582431
60.7586096523155,-75.2093192854063
-249.07812999023,-51.0282384157326
-62.9664719231514,-55.2000264641811
-0.477061639350723,-106.72067680084
-52.0662218146026,-8.05109294326394
-158.533883705521,6.90332031153957
-261.787663314401,-68.15955088599
-370.138282751112,-51.9733822663984
-172.97411750567,-25.624465938221
-140.554182267093,-56.1709687454859
-425.215783797528,-50.2534035213757
-407.72179258291,-101.625871437878
-191.357396722218,-85.0219300211465
-189.86327277041,-11.9449596981576
-176.289145164243,-50.6638601730519
-136.118760988567,-74.7857275621191
-111.699282541019,-13.1484499180442
-71.8048056853004,-53.1483176179172
-50.3497910049336,-11.1867821120541
-84.0222226314654,-79.3340939487389
-154.511052869144,-30.3987055390899
-104.688242161559,-33.7068441833544
-50.5233684287232,-41.3906409312331
-26.6754424129322,-30.5027028606219
-87.7654817248276,-47.656599728216
-53.1076136032352,-27.5488876469608
-158.311438255871,-4.37540329537296
-135.334900435628,-51.0827809908369
-152.614648414878,-45.5590859499061
-139.032476219913,-35.2256580360408
-366.985792979322,-72.0123148171551
-82.1921065675415,-55.99241065776
64.570313423028,-68.6337935004049
-239.252305277128,-56.0480661259662
-320.36402886713,-73.2031339111927
-4.46721915097442,-40.8671199117744
-130.625706501567,-32.1445695282455
-182.559921241205,-39.0577541637103
-180.589364676867,-47.8375576903782
-116.533877477952,-16.3158634689753
-31.786914072436,-44.0153301399114
-253.495368914413,-72.2223608630229
-91.3464604656256,-50.3247050379723
185.551307571266,-29.0878961360431
-327.934096566787,-63.531995257712
-262.835720585248,-93.8425060985319
-421.007672309177,-93.9904447876215
-191.889398011001,-96.1574804530537
-232.948314568799,-39.0594205277303
-334.777819341907,-80.0880128648314
-151.687100564683,-76.3173643871851
-233.703677513782,-70.8153131477011
-77.6135490082888,-159.115963122138
-357.912537074837,-63.7765420302312
-193.141854141046,-34.8817225577368
-263.052198230333,-159.204575834403
-648.194349848141,-73.5588777441008
42.6554410720746,-164.207929833487
-1065.14377685764,-46.5704959827854
-460.145264458522,-134.844134396677
111.032763675583,-128.025381592241
45.4952332775865,-153.977250358876
-150.15929290482,-66.4848985382632
-417.814869235997,-74.9845014887105
-379.550313259591,-112.012074895472
-737.281732646028,-64.011842069769
-506.369627221145,-61.0104578608589
-208.810620282646,-111.652511349675
-269.307593842736,-212.466184085941
-639.985368003356,-124.216859239962
-588.147205595611,-56.5264218082957
-269.193188395555,-144.160782248015
-70.7944864212168,-211.457928532443
-457.630849470966,-20.6795934989932
-178.28159933375,-74.8902612232341
