(Intercept),SDT1
-433.484538911864,-132.64042730513
-709.527114566474,-132.362696749275
-23.9586659517445,-66.640349924317
-609.578092363503,-112.970580152407
-133.511702662974,-108.229007418144
-366.230193798896,-186.802629762322
-742.057041986976,-71.1821734477271
-288.39551662789,-153.569945957308
-826.320113901253,-75.3051950708323
-1156.67794020242,-102.085313290227
-483.647744151211,-153.782045479151
-195.079899578443,-85.1094442129543
-268.748971976485,-74.7263778197303
-724.2738327801,-111.926747676829
-170.23030414972,-31.4730294737205
-95.5809884378832,-61.650687977115
71.93663781535,-53.2744177424756
-433.913424312952,-104.411816147302
-142.741397475591,-71.6496802704678
-72.8355853975081,-101.775491695302
-198.250113300572,-186.767583402863
-126.115433417785,-137.182117261182
-35.5956816530233,-91.5061495671907
-69.5485969479341,-70.6417484752164
-76.5756243849464,-16.8699399995967
-180.712301657106,-61.7709137765778
-226.92211071888,-55.2484820357713
-115.923357019725,-103.076938543367
-678.403687661656,-4.69851906796976
-69.1180194431145,-45.4228091109399
-152.442533377674,-28.6186253842898
-234.478151358926,-57.4664684881427
-537.410878835566,-97.2640111435176
92.6132428821584,-78.7315671029501
-194.457419937047,-81.9949887325347
-428.658144055851,-62.396663769352
-157.799615684929,-76.3735829322832
-429.73699774046,-23.3877470668231
-113.046906663134,-84.6290868917422
-115.995459969563,-116.03752113138
-229.566607509374,-65.152569908365
-203.029599599893,-73.5166025717481
-446.045794405305,-111.332632257734
-116.31497326812,-108.965183729291
-119.008672359341,-90.525091104093
-502.061117655408,-41.8573444306749
-84.2144817235967,-49.9572695002016
-115.892359029109,-150.643632256804
-308.664280964671,-80.611647526086
46.4708243252971,-97.1561913029582
-467.845002441682,-46.5472340120177
-18.4000190382358,-12.9691944111059
-423.242259009987,-118.235360570397
-473.532283496985,-86.7795664815058
-726.517345382279,-81.7366149195113
-730.278972092259,-140.276344784368
-652.034458301227,-131.299098967156
-117.808041279968,-104.410895853569
-265.914016777824,-96.063352131081
-189.692697516875,-66.4229788617122
-210.239362685534,-91.4856225992171
-17.9393479574792,-90.5375754586712
-205.773001571222,-170.290566831987
-191.927752421941,-88.6321602391836
-627.855743353881,-127.826069905983
-748.921655649712,-73.1906586662517
-255.708478156645,-87.8197358091929
-584.753372215375,-116.345573778437
242.263988884893,-91.636175071264
-942.547125414116,-51.7656781040714
-151.88470426928,-124.465610660736
-90.3169671038486,-185.487559224013
-262.297332862021,-55.1651258025668
-161.994752845843,-22.7084499824487
-246.571226999658,-56.9803278815525
-216.506039526561,-35.7208712166612
-158.975418104761,-91.3078632141551
-174.818180075126,-166.51478412548
-515.486595038106,-101.580131837909
-616.482045158402,-189.157661077574
-226.664163594032,-180.368698173837
-315.781022150957,-109.688023403867
-244.81598987602,-182.876813973158
-67.2535758022932,-35.6466616383404
-404.017817471733,-203.693786402735
-1147.81488993828,-124.365066929618
31.4183434598381,-83.148351632728
-295.631525813857,-100.495866512414
-261.904999787468,-88.5793241791835
-427.161608592152,-83.4193526184754
-360.400424636915,-24.0430046771944
75.6242015273892,-94.1078239590261
-173.700056953807,-91.2710385839819
164.048769741959,-153.401020159814
-784.247114120946,-100.957366119725
166.471807338239,-115.862434399056
-363.901401079238,-24.1977035441232
-101.099763187594,-84.6179716235374
-465.425948791279,-77.8832841706317
-503.505831466871,-102.889409864591
-270.983504787429,-68.7542959407729
-70.7368939699518,-115.455356997831
-103.145816395612,-67.5325462943001
-231.190090131699,-118.976693498611
-263.725691402418,-82.0215630018502
-155.819342958734,-94.4242271085859
-230.430871278368,-92.5991669698415
-457.186643763038,-127.566187284814
-526.219993577513,-118.620153349631
-400.231484679927,-30.6795201055684
-117.017706805345,-70.7721758944026
-107.068481734634,-58.2157701131873
16.939038747747,-91.1227414498862
-415.535327112011,-23.864180740944
-300.52468349617,-68.7059949621107
-490.860032226105,-90.1654217982868
-469.208071308807,-183.841094285221
-215.010763213188,-87.8923694456389
-191.609121524416,-9.07687741093105
118.153053822138,-41.6003589266329
-1041.98837787971,-14.307481797412
-376.259913749047,-209.467410409063
-721.998313192133,-161.29770274568
28.9475998138487,-108.960538000945
-645.025780811433,-108.454323862446
-240.549595884484,-78.4010542679462
49.5023026156123,-189.396928868446
-247.43313022847,-2.16022907325532
-301.844897265793,-25.4768611381442
-533.10609414088,-155.629376340199
-358.554677538254,-43.7918781853405
-488.4972916724,-109.361273901814
-165.295495165767,-46.426040074839
17.8752142791841,-42.5301281495667
-52.5875731628039,-94.3288858304759
-256.211640429079,-60.7445376892574
-109.210411115466,-45.8980584861129
-9.49909901728097,-12.7193864951623
-119.158857171926,-60.1253588460459
-457.718313870799,-44.7305407140411
-245.197481853924,-80.4975802843401
-223.669636552571,-54.8518250618508
-58.769367469562,-23.4400636866339
-112.262459465448,-45.9877650400886
-229.974999029379,-111.835765338545
-247.547896225835,-94.0985258266373
-208.091796219116,-51.0743455383636
-6.1533122618639,-73.9579454700506
-174.83418996846,-7.91849255544366
-27.1457661368086,-35.5848677557951
-83.3942650711833,-55.3820496586704
2.66892911097966,-36.3669407733832
-143.657698559091,-41.0964375711555
-202.383201009739,-22.2536099419231
-225.629656511468,-48.7757659596725
-235.28206224013,-44.6618777547847
-447.989229624596,-55.9527749355184
-398.543377085865,-50.3965875296126
7.25304104265524,-80.9370976993814
-120.38596838728,-15.8045329214947
-258.395565577099,-86.7521776649082
-167.031405510672,-34.0573936100409
-208.121783943643,-61.3888615265823
-140.188805730919,-92.4268472767726
-670.028213584897,-60.2045338336029
-173.521194775822,-73.8526887689659
81.6370749488269,-80.0209905803786
-352.665580349842,-114.215368178906
-52.2548865683784,-3.32226930269098
-356.004270716134,-112.917100747654
-89.5909375788542,-21.1503149921773
-92.7307614149613,-77.72941538343
-264.150117492354,-29.5014827228588
-241.887587630918,-74.8150092460783
-243.493469025416,-60.4521569066019
-84.3424696776929,-57.8554622840893
-243.469038822732,-111.368002647316
-311.716389335372,-125.695517599401
-118.080143545871,-89.9213828350039
-68.0471945732388,-84.1094363570737
52.4161020497995,-74.5398856789761
-805.273667582893,18.2067328690318
-168.531425301888,-35.9271645308754
-180.517265350103,-66.2950657749025
-217.752510394886,-56.9631154434464
-155.948618477909,-69.1505076517642
-137.492900056808,-50.0028618620909
40.5852196339183,-26.1841262751914
-91.9216703862476,-18.0968430456996
110.094936158479,-14.8186079908046
-72.5456980206363,-67.3559140197231
-140.31474322814,-26.3272069041996
-45.2503056306105,-35.1558084541484
-156.836020495466,-87.3082063088077
-236.664568450226,-59.8627144745551
98.5736121650843,-94.2194677778243
-223.108548469681,-57.0275219354298
-94.4227852426557,-1.67234593007015
75.8788206785684,-41.4634351187506
-422.293623802019,-87.1990837532794
-176.076578033266,-57.9182437944401
-741.947122776692,-87.886913367809
-130.537771299845,-110.78363305486
-232.57527716372,-85.1458796417573
