(Intercept),SDT1
-61.8419304118725,-11.7878499400395
-26.4514569885869,-7.13871975825896
-48.7253982318798,-22.0570578569022
-26.7439846516463,-12.4452791054937
-43.9735932880794,-7.38276684915763
-30.372392889898,-8.97122632492392
-72.8631652105032,-9.14753957219364
-78.2380840945989,-15.7024510503688
-80.719682931971,-18.5958017412195
-7.62221619074808,-24.0505069252176
-54.1787230355549,-27.5766674667248
-69.2809137575969,-23.1946735432721
-50.0668961584306,-16.9715929640879
-91.9531880216673,-28.3568595005709
-91.490083489567,-20.803197595189
-66.0650120459177,-8.27749051673163
-54.6617820621905,-26.49205963235
-195.898875532164,-32.8732291639026
-133.379008355405,-11.7715498988109
-105.967306799852,-26.6454274727657
-137.71041959319,-54.2366516606708
-300.681033533518,-37.9075393673847
117.541913880719,-34.7583023390725
-99.9417754555179,1.48106884534718
-92.6719393763633,-37.9111568950102
-30.7005732933321,-17.8232577162125
-150.681638430109,-23.1118951083336
-165.44381597662,-47.8575249195846
-133.651094637637,-98.9100413653796
-86.0280071511734,-77.7779290799517
-71.3629017410713,-22.9174212582293
-181.369374298447,-40.5263973617184
-34.0489249684033,-105.626081763603
41.3052424253401,-51.7227721824165
-102.272089506238,-31.7496093680093
-73.2116937407409,-16.8993981208914
-237.131970200804,-12.9256177251518
-265.744657707342,-56.2250118548109
-144.304963986404,-82.2630381657218
-310.430213991218,-1.40317791740381
-164.959265796118,-41.357490477938
-63.2545311186695,-86.2364245628123
-389.579284851498,-78.2719783902503
-211.553713469009,-106.746799168584
-161.832232485234,-53.9315478093704
-249.077431239799,-23.5798428188718
-88.3178670654306,-35.6134993159503
-114.545511658474,-63.0121162907089
-102.669328853794,-36.9415312575002
-115.329251400806,-31.0213305648613
-247.572936424636,-79.0530349231703
-204.623740418938,-39.9920685380166
-219.632028789667,-75.3883081527747
-197.599030036366,-57.8381544982603
-250.860253599589,-40.0580013910367
-85.0711431423333,-32.5403136987961
-184.909272417077,-9.65285498987942
-109.100034401767,-42.6380499936931
-113.596094446602,-89.7401203900554
-14.8411047357004,-36.2024081900963
-275.72266985575,-6.01671676230035
-169.746608019566,-11.6317008466867
-26.7785028330982,-40.2140654811228
-235.760124196997,-50.2872946510688
-296.036086438151,-22.4637462418468
-10.1762589025457,-51.8113558332188
-119.095129831883,-23.4622150606738
-33.2488603547899,-22.4181068034995
-119.91033533962,-28.8964940517908
-89.5485859470791,-37.0124610941421
-66.5239041443915,-17.7084630613244
-85.837304659246,-24.8249822957223
-16.3422179042827,-18.6835897334095
-68.4173373104677,-8.79263547558367
-113.214123131766,-10.1194741204963
-48.1201435308321,-61.6101991959913
-81.8773615031969,-38.2055522991741
-207.090963053568,-33.202737779473
44.9053793589337,-60.1281220615783
-117.69066318882,-58.5887699776649
-213.243660144013,-75.163447298939
-220.897309900101,-60.7513713619992
-463.202354139648,-74.3344865756808
-180.441569743503,-137.463796280223
-109.774566726235,-145.361034464557
-400.134958545648,-41.5373656396987
-198.271327900933,-59.943554427562
-259.782080946869,-99.4238109476428
-20.7953074422985,-70.1515317603989
-361.400666822985,-113.038785843324
-468.367975079007,-92.542749864675
-74.8998976184412,-82.2590842937643
-80.2233833091741,-135.692350407058
-138.735722881553,-53.9082035489264
-76.3546164785221,-73.4658331498213
-185.362337311068,-68.0545137894587
-126.408708076386,-23.0501388013727
-327.963606821324,-40.9588262954785
-636.11794931483,-85.2731006641898
-214.40919243329,-101.416414591054
-231.386347761603,-88.3661986365623
-217.191718388417,-113.313784952392
-108.781010697745,-142.608632888965
-97.789144200884,-142.095181251643
-254.970882536913,-209.8118053504
-644.790699465841,-77.8076012785143
-417.131876202067,-50.9511719949369
-504.235334004308,-38.2424687125313
-356.511981875999,-193.20098146535
