(Intercept),SDT1
227.600133419626,-100.320130578861
-263.018237573589,-70.0351717975282
-182.643754953213,-96.3165252395993
-258.737987887958,-34.8904863158532
-121.221080566727,-54.2420847926696
-120.921006750592,-3.43154902252718
-68.3245464878673,-91.1889235882591
-215.483335169673,-58.8388446401259
-218.095391202945,-62.9175957709413
-91.2261373624788,-20.6439625588537
-169.081221772758,-71.9583500157169
-287.130954441731,-88.7343523394957
-58.6228809088789,-64.9405986356433
-87.0539895163038,-80.8064438616784
-170.055252303217,-59.6817512791604
-30.8189261575462,-81.4925539254598
-231.406001064934,-69.2999701385488
-238.533178837999,-41.1057473849432
-283.355095859588,-61.599094479956
-19.8661653094205,-108.204115988905
-515.646403136663,-31.7342373637075
82.8659405362559,-45.7942448186222
-124.48080537605,-59.0815353740618
-298.404486771579,-90.9721894027898
-441.565411273725,-4.46834059079993
-505.966645890672,-213.854915353073
-677.7735777333,-15.6782733352156
-583.28110727547,-71.6332191111105
-448.225991962026,-16.348554161581
-429.800707944029,-16.9822686850894
-237.18134937124,-79.1955012279941
-592.499421130633,-53.413314471065
-163.471581819591,-33.7279583775671
10.2253200369305,-93.3962188430014
47.6274895931915,-72.258695351331
-658.494539379637,-93.4632496956183
-355.724446205873,-121.030841275773
-65.5963423007779,-93.8804611716332
-46.1536155728245,-53.9687786710128
55.5240772517427,-13.4499428673935
-281.366712557527,-24.2426390062355
-93.8211720125546,-74.0773258697882
-314.255361294199,-77.8382503283538
-141.3660943086,-94.6062689844985
-173.633497173694,-55.101625587231
-165.258218909665,-115.419002958806
-525.357589035382,-99.9380506488087
-454.344855919893,-135.632135010048
-320.026737972603,-42.2026825938301
79.3435554354364,-105.591370674731
-445.922700542375,-44.8441788951604
-153.132235772049,-23.2454716015927
-69.3496558996412,-82.924886098961
-341.218456404553,-43.8497062626557
-488.516964033071,-212.472423874133
-533.866875337313,-87.4618538538925
-286.031972422323,-149.130789981267
-623.996495436091,-57.9685868810411
-230.086746404877,-75.9351127033297
-46.2871450975435,-47.1820130604319
-639.120910469777,-76.4399204151705
-89.5906820234159,-171.582838483067
-59.1214661700005,-101.010921657748
-266.498401250959,-80.1439405169463
-68.0079573961848,-108.401498360123
-254.62844473531,-32.7995688458468
-156.653676673071,-160.379600668282
-25.484992248359,-35.7822818851564
-467.496710124266,-46.6961163031956
20.9406178162899,-99.7460776399166
-1036.5597717976,-180.810046365688
-416.801025811801,-140.977105789905
-254.434522493932,-157.992604808169
-380.422430273546,-38.9506463884084
-291.100633106238,-118.745321420516
-485.175797009753,-46.4765917028708
-342.233291987242,-62.8034382193
-333.611295232437,-32.6190599514521
-120.334556905349,-54.9249062974122
-166.934001762354,-21.9708462949056
-284.146798815695,-57.4444822406513
-565.322364875846,-49.1773223967612
-172.392179185066,-97.6705276637795
-215.843729154469,-121.754866850883
-113.339425960745,-96.3969237663305
-13.5006540359791,-53.4744740741735
-486.906098731939,-138.53409582522
-802.75586851612,-81.2668104100158
-285.647976339445,-38.5198248840388
-341.711522473997,-140.343865985917
-262.564466688433,-55.320063586958
-325.372695284197,-97.5125160405769
-148.958697251699,-81.1402418721991
-102.375237672315,-65.087517726417
-118.767988037587,-78.5526035804069
-62.2049696304312,-110.867850145303
-165.449370014365,-109.249957213397
-198.776579304307,-45.4413341065083
-104.786204226795,-80.3054517802957
-153.24676439914,-72.6232711354423
-286.12735369867,-71.8448950215025
-141.986521093044,-20.8463348178993
-405.631689074449,-144.66715493262
-558.324305606278,-24.819958793305
-176.007067536819,-157.835326204528
-313.440194270981,-38.2829145394207
-510.284872687043,-103.407570304928
-97.1730767857807,-78.5095114652013
-543.936597675071,-30.9150497682422
-173.69696235144,-53.2540580007699
-553.582536954709,-9.33958609505498
-196.292616412356,-21.6751755593286
-82.3335855242622,-64.2823748847732
-128.343275898864,-31.9100962707889
-13.2268938054622,-41.7997900170503
-122.861074228902,-32.6461215162562
-180.033156484984,-78.7868913163984
-221.749190279545,-62.2196293973539
-109.685038171701,-88.9299213847917
-71.7118796487802,-78.9486442845591
-57.0153108538962,-64.1306142631947
-134.582218491625,-67.6204570461123
-106.65082974345,-25.3159408332212
-181.776852522875,-83.1428970590787
25.9615516482127,-106.356029234201
-446.559606139024,-59.628412857026
-410.244025648335,-132.99598310687
-249.261664664344,-78.1418775460334
-532.658333301908,-58.3551578198749
-146.301036504869,-193.761263191598
-362.192815892791,-125.812549273818
-65.4748818365333,-169.87514113313
-142.87550145547,-105.348339742628
-435.510882769864,-102.621940191806
-192.538303095229,-46.7149583802384
-215.699264845854,-28.6077904311387
-154.919620163811,-82.678257804946
-272.497966766517,-46.6451140233694
-322.54482375706,-70.4159234682966
-428.940709874703,-21.3362036803592
-98.4210962779252,-66.868378914427
-280.232150175987,-52.9981344418338
-350.977397087845,-59.4606722542485
156.732005180358,-73.7690880250302
-219.051517309985,-29.4600357083327
-217.149733847182,-42.5019810516824
-145.64681961856,-44.7464411734109
-112.432299017324,-71.4463262436657
-76.7505821548839,-51.7383338537475
-141.023474015732,0.766497002456163
-84.851832436616,-40.816897296987
-108.136732773812,-28.9582533909888
-199.34098615759,-29.2162021445256
-29.9617872975796,-28.9252391190093
11.0991045634782,-8.71330927613599
-56.5146473511522,-10.1404658190659
-103.937464200157,-18.0114435180931
-61.8370252268505,-37.4924067064712
-110.864135139411,-23.8137670543001
-89.0120148392671,-31.271722490128
-12.2125697839947,-45.4255905379032
-65.4941619312594,-55.4777384698245
