(Intercept),SDT1
-189.907701563454,-47.713802196653
-320.704587679484,-87.0774493479985
184.705231091029,-35.74294087608
-332.603205691316,-76.1641282796627
-254.41286843238,-63.3620774020674
-289.991212902227,-97.909143695666
-152.817343978415,-119.120925803756
-137.221532138719,-140.972672020449
-223.24793696875,-112.893762902975
-173.520642853749,-0.174679308242048
-170.048809781583,-170.480785622192
-124.614626504506,-31.0817793607275
-41.5382408330236,-145.97087384422
-363.769815767042,-106.237802562202
-219.224742869439,-46.8816396904804
-376.029616194573,-200.982475606812
-269.868637484244,-36.0354031431234
-475.428431923632,-152.118344147209
64.6963632881816,-57.9051808883232
-304.642934860691,-120.841911647076
-2.37523275594867,-111.355107928583
-324.788136727424,-49.5667694143194
-685.656601764807,-108.50554165247
-764.134942070785,-178.596294376293
-591.99437925344,-69.7351072238271
-720.292145504842,-114.585320955826
-218.144240360205,-10.5492048121814
-334.836989980809,-114.588757769179
-100.779573599124,-96.4680489636085
-115.7593222383,-116.654516503479
-177.584017038342,-66.8570896753663
-148.016234895706,-85.9597254796863
-102.640760841809,-54.2920015569771
-88.3030440154544,-97.5372586347512
-237.279033086088,-94.0653101492644
-286.953802241682,-42.882626657607
-363.09967918435,-88.2752441699849
-52.564337828313,-133.550627541917
-111.841322008666,-132.752705886152
-307.655272566102,-84.0162581774784
-383.870510531793,-63.9626456276455
-106.853416372816,-25.8619116081172
-293.701995561045,-93.1478702750319
-151.214309276053,-24.0616610074794
-136.142698736941,-127.596042842284
-208.232386246847,-102.548736853492
-325.402780662145,-106.373150478219
72.5594162836496,-94.4904209913766
-244.658674328035,-82.4611929911189
-142.12162990155,-33.2774528346927
-419.979473166899,-49.8900105337671
-149.166842166131,-94.7280062049977
76.8619589962909,-64.2561130958347
-109.416671289757,-76.8292862448725
-268.308901042239,0.0692278087153682
-210.2985544318,-51.0635699324048
-145.548673483107,-50.9245453353942
-87.6632739014167,-35.2717274644674
58.6470411683549,-51.8947554365295
-145.949123716098,-101.327166704599
-274.775851853556,-22.4829435624997
34.8957262340846,-53.129082221807
-80.2639961146051,-116.696377040716
-289.545440486865,-92.3283785935491
141.447558296095,-49.9337077239179
-297.8791149725,-35.5483360737344
-69.0064911042864,-39.7382279005396
-156.315409893868,-70.4560163743299
-190.374513642353,-68.6361819000449
-89.4710377255979,2.86494903743005
-374.367617615848,-143.288174892659
-234.163130259316,-93.5677828583139
-639.780035874544,-40.6456198226515
-200.375536073097,-70.2254838806839
-100.734150406002,-111.683796115962
-74.9819127544906,-113.636715350753
-494.924121792807,-57.7710369070046
-124.942703740933,-9.21533404632646
-512.148564837698,-85.4940465065883
-275.009627953434,-51.4308382206946
-195.586069281468,-94.7123671873123
-300.110667304747,-104.404110279189
-148.651398289292,-78.034992719063
-148.454678169364,-49.8857671809092
-155.884930569089,-80.4363159012282
-198.804982532543,-100.049774579966
-260.158801676094,-53.6108699345496
-559.789226923727,-97.7878841025231
-425.597730476089,-24.6161257521017
-524.767706096376,-95.9262163034964
-718.774170632212,-68.9831884604209
-479.471893582595,-96.6670761886053
-288.080578780558,-101.656287025253
-376.303896182188,-131.082056639483
-231.058025803759,-59.0285237028802
-332.132263274849,-70.9044600858761
-254.146867783784,-93.9162913299951
-437.507858297417,-131.284082223676
-359.068301994237,-23.7054440640932
-56.3598824918026,-46.3264961877649
-275.902540452604,-116.180958687706
-259.386630457302,-87.1570415428432
-150.438408386268,-81.5340998649372
-117.125984813887,-65.0211728821305
-65.5256905186689,-42.6560899657197
-185.57221731577,-45.9822552428086
-341.519922182518,-29.6114814444736
-143.207145335593,-115.361850113928
-277.279406301413,-77.0575979799687
-419.080332476791,-68.8167426659784
-479.937863765073,-158.566007210466
-134.911114824412,-99.7359000825527
-185.564703340555,-45.142890238254
-142.001773535245,-93.2697752637469
-45.6224963435179,-94.9976534385278
-95.3487175652954,-54.617532194854
-235.254104080319,-28.7786820784459
-95.2289420200977,19.1251441328277
-388.428576092516,-82.0757310148474
-436.395365632765,-69.1811140847058
-428.49712718049,-74.4453102143016
6.08286283063353,-150.683253900832
-400.775304113982,-37.9328277137392
-81.5352608328103,-15.4538175021662
-204.697583590139,-33.8640306023481
