(Intercept),SDT1
-379.327725818097,-140.853830006068
-207.642348858564,-132.855092347832
-202.772759478597,-170.778165842188
-199.997337505847,-95.9839635352546
-289.020046192934,-136.543705338943
-440.534316260251,-95.7900028916483
-293.512877233369,-94.1142789634378
-1220.39324941932,-92.6243443443527
-234.825419910645,-111.432948015608
-277.458988431667,-23.0550018305657
-216.999826439336,-143.313065033261
-219.915743071921,-78.9978590767423
-628.682594551632,43.2108932603733
-477.291141285736,-101.272830649657
-703.401175493236,-146.776354959176
-163.608468530949,-97.8727846505353
-96.48928327678,-94.6405510432378
-735.025438727025,-35.1328935445054
-236.171385021822,-103.639365747684
-301.882772637444,-142.174101631608
-452.210445557983,-71.9745497593867
-359.076668728761,-110.630880013341
-332.551331738003,-80.5807091094975
-318.253113486004,-16.5786236384884
-489.076621844768,-34.1509355654125
-242.360049578834,-84.46287292958
12.3276603433915,-47.5479274784084
-248.723514306832,-43.0731538550026
-127.706966044178,-36.7730220467129
-330.16210367695,-45.4459847117541
-196.086176978315,-41.16534135447
-275.921157503239,-62.5721336267306
-178.10752983758,-86.7088654670879
-93.8892281357839,-44.6635512105277
-105.519022355176,-27.2015954265808
-328.430849041441,-32.6420379368064
-144.930862400459,-47.8177553206588
-341.946652778071,-61.2729908346992
182.312911118988,-30.3344834710624
-29.8438856775174,-38.1474059889588
-98.5849364724199,-57.8843726888736
-333.01859342739,-71.1861255581462
-301.562737592831,-31.2647286752472
-59.694828367321,-114.085836138227
-84.7080961233878,-45.3600686053105
-250.611193973811,-68.1679763339635
-325.352649427618,-145.400419003985
-305.163299580789,-129.713666656069
-311.311834941851,-43.3669894360355
-150.308959652932,-72.7089183235348
-68.7771108101297,-68.202376751884
69.1091228198056,-116.175334309315
-358.126913893306,-53.5232722567598
-260.597325026923,-73.518077071858
-449.013791390846,-48.9024635157402
-477.284215429288,-61.2036351824063
-335.627279251756,-83.0078681508603
-49.1698260829071,-120.301987214832
-121.517012144706,-80.7444018172027
77.7396051458782,-86.2341891657561
-194.323763676555,-87.9123858477396
-160.236594386442,-42.7231782440795
-147.99258965264,-164.60123652822
-58.4464490413975,-133.592358693073
-144.488186202645,-68.9334941371999
20.5278919999037,-73.3321296145441
-138.736683187337,-164.736267046692
-892.875919838945,-136.468952635132
-232.58913494707,-50.7443733752516
-883.959629140998,-179.308019997261
-285.93983326231,-91.6753342091051
-335.990736179228,-126.509693651496
-417.883988119145,-126.361350453852
-196.013244887872,-172.774212747865
-298.16654535674,-95.1639853199886
-304.128786782443,-58.1787495728495
-390.532807559357,-31.1860997023032
-29.7785642396484,-60.898863792856
-284.75089514807,-62.4415122093051
-70.4425389186872,-104.968810990074
-180.208761169648,-142.226900875054
-86.9120416824444,-92.7957155749173
-68.5593019929602,-80.6833012514689
-370.760210318418,-77.0783289851388
-312.526023722276,-39.4218979887592
-190.448267023698,-23.460941593803
-245.234910474101,-62.2724240008574
18.4937878259225,-80.3278835098317
-432.026086772021,-38.0874850164182
-534.416498270672,-36.5589843380767
-35.4965725168295,-83.4818928670356
-447.10703307276,-63.2066804435599
-49.2831646742925,-128.560292790418
-444.819679927721,-38.1310099157563
-70.0329181290581,-61.9556970177218
-4.08173812991299,-108.565580144787
-383.713640803951,-57.7314224511647
-237.471608746855,-60.5046661322267
-254.447624801032,-69.205630562763
-353.102145457895,-59.2835800639732
-206.914357423928,-108.516709782023
-368.028187858406,-147.864266616656
-798.445905347544,-112.762023261734
-312.825921773563,-112.540612408848
-179.183649068342,-126.951249124133
-108.423311999883,-58.9553785785538
-29.9030390197659,-52.6250480573217
-424.862564266568,-67.4383617428393
-165.65225885176,-70.5095119292237
-38.2870601160394,-44.3423731481744
11.930048104774,-28.6581381776123
-42.988273762312,-38.2196532376111
-38.4764044266813,-31.647277652286
-89.0859324050689,-59.4439423886797
-213.590098510267,-71.619252270204
-78.0648740024481,-29.4419789708547
-64.2597470011315,-50.7753520809347
-97.3562354574169,-88.8267818400782
18.2684809991042,-57.844810693844
-79.2636890866634,-33.4330013343442
-123.386700047718,-32.1586294036242
-193.51768354587,-62.3006250736507
-161.0743535047,-46.4709361032001
-134.431778257976,-31.5187632775342
-128.522110834485,-37.7201331442193
-95.6025344871741,-86.3860611645214
-391.318998233444,-48.6575749198309
-368.218229681166,-46.8515444097429
-219.418950644635,-16.0979071711481
-112.505515755824,-49.9147490197938
-419.621198633449,-36.3618788279273
-290.000168068756,-85.6385132950963
-48.2314856065059,-73.7169872298255
-201.68784585211,-113.488790171017
-449.760255212183,-64.3753726918949
-711.57840427458,-153.57866295884
-467.718068866787,-80.2981773358188
-298.271921046544,-141.742851892188
-690.596091158826,-63.7222912131692
-347.670226114307,-108.170351859022
-291.318645556064,-64.3375847472635
-240.017727260587,-42.1245444678789
-243.714696747949,-49.0503831083188
-86.5194411816483,-114.869670366032
-197.998341103779,-37.171220123455
-1.69959074484359,-67.3433257045981
-238.894991931113,-46.0483622901374
-417.932392195893,-126.725882381037
-418.019771754189,-83.914276055948
-396.626957706292,-72.7853525743981
-528.617754216364,-173.549782928312
-309.071615481669,-188.826836514578
-243.38800982252,-80.0666005383537
-25.4156422211818,-101.083099508498
-344.486520950129,-84.996324568594
91.1671535961359,-86.4632266435292
-253.420969496658,-37.7571144915928
-50.5500913852302,-81.6743615438463
-134.70516809338,-70.4138513509242
-193.803638885176,-56.1139980165026
-339.638549343072,-70.7537380595531
-347.923108416377,-12.8314450746315
-145.95620359786,-43.5740578300029
-291.021374538247,40.7263120028947
-152.931682967424,-51.0202709497753
21.7804930906386,-12.0271726334759
-175.721924780693,-9.88423680939013
-107.728367567644,-33.6703452470683
-31.3611200746273,-23.5964777524641
-20.3508636590559,-35.8287042535376
97.4754084236047,-15.3134874137759
-106.066351112473,-55.0377216275956
-43.1864634691083,-69.2676048510439
-0.998078620374145,-41.6948844066792
-113.053817050939,-45.187723828014
-128.898386621833,-33.9270738362975
-120.525708898524,-39.7902831189913
-114.151599297882,-39.4211197784043
-44.5755963360461,-17.0223526666232
-166.92335593047,-30.4296143330721
-48.8603728885064,-33.0069078957313
-118.723749773273,-60.3306257765216
-107.440849491257,-76.9578818633745
-147.01502085106,-74.2397840453414
-159.270290702436,-72.9385484150407
-132.014466082401,-33.1641007818398
-37.1749702356428,-58.5927419281652
-47.260622725953,-6.57781641642214
-128.352909128031,-41.5200808417139
-352.411645086933,-40.4781503023551
-269.136625837185,-34.3147908998362
-134.689779832301,-32.4743745577798
-43.7456597172422,-30.9881091045099
-5.67382648234343,-18.198018731724
30.8957409209688,-33.3188664173067
-67.9338668210112,-42.5185557900695
-195.61889874874,-34.6404916785468
-178.333008114518,-9.78578582854243
-68.1859712079568,-26.0294112107222
-205.249578264193,-32.6455959436717
-202.888046592285,-54.3967612399138
-287.358235124546,-44.0800849994994
-129.072021369095,6.32447788368154
-156.516119760119,-36.7501783361367
-255.154125288449,-60.2578603453876
-145.162710687349,-48.7311411430564
-41.01793050376,-44.6205112360039
-81.937577927587,-36.5602953970374
-157.928090058034,-26.6359675829372
-50.5039875194925,-17.9988969149563
-170.038398901641,-17.1430076185061
-151.818278486637,-26.7026326720879
-72.0078984879801,-29.772364426306
-141.553531413869,-21.8105380585112
-202.816230443656,-57.4326790265332
-135.842085259894,-35.4994858849095
-215.196807854401,-49.5385006002034
-291.162797243072,-68.6804635677545
-273.618595674881,-117.930872552155
-449.286349662274,-190.298985946421
-398.693211351434,-31.4836428813833
-244.803584958725,-78.8109159258893
-416.555238392168,-71.7675717544116
-657.706912720205,-58.70899632074
-100.22061455324,-91.493229205953
-418.255513678974,-54.4977928050866
-92.930762668635,-102.586708511226
31.0319503514911,-133.560113232528
-358.540265788761,-85.9141363353701
-42.16536522971,-57.0355524726328
-236.4006625068,-60.9154830153275
-204.482537985503,-30.1178572423523
52.4418404040043,-62.6645105985881
-255.565080044049,-38.0054074418185
-277.248152373824,-92.5831473644648
-304.685799596264,-46.3496776988031
-253.36991982875,-21.3179526773838
-64.4025738257915,-55.4235169803869
-140.878468995041,-56.162290482127
-245.682176539558,-2.53529260511277
79.4316070335335,-60.9704979036469
-116.299864352874,-43.8521502509248
-119.983845197945,-46.2709922068861
-128.960809176206,-38.4757339930948
-389.957289140699,-112.380137033702
-34.215564299624,-120.345261071518
-471.802449915536,-173.641546636965
-81.2404951841454,-123.735955695636
-518.870588115155,-88.7545742988368
-1098.12405854724,-182.728940973131
-324.820259823027,-123.906310261526
-946.478528757696,-65.542637124192
-595.828063083158,-102.322116011375
-603.514242846984,-30.1182561759897
-380.397590566488,-138.256093421092
-369.694789361703,-54.0426540570916
-487.77790889563,-108.687783138294
-171.305602338223,-102.078615504332
-293.514280906391,-65.2170403912896
-218.094485845417,-97.4001815741649
-56.9609590467444,-158.847770027489
-210.334389863468,-61.1597030347184
-164.466379718418,-34.790729106011
-365.668731267011,-28.9987280206092
-610.737484427707,-129.335367424818
-813.886057729818,-97.3848015054537
-450.826356077931,-56.8212062446692
-350.352527708458,-118.830852109226
-701.182794500008,-129.787095708247
-442.524166738077,-110.797308843561
-430.025956363126,-77.986933771128
-373.575480258499,-132.19188059443
-448.791138943503,-43.5519350524482
-7.02782297407975,-197.325725714143
19.1797743953066,-128.474122554864
-275.055172017659,-37.7311876774183
-345.212248121301,-112.012969792384
-430.606838694184,-16.6070866585069
-233.192720807434,-117.257221059248
-281.305269979799,-66.1669891214551
-289.119701942895,-49.7109078198482
-429.610115530959,-84.9137723710191
-697.427740094106,-69.5873409855631
-487.082642596433,-54.7263516247622
142.626016944268,-89.9797554833603
-289.559148037486,-39.3307123582053
-404.965550011271,-138.533299042756
-274.361556400479,-71.4716485940735
-178.989208509513,-34.8281477210548
-187.269522731629,-100.009468519631
-114.762145849432,-106.473999372276
-107.069599468065,-77.3125972958223
-296.055630266848,-124.953990363982
-467.588054668609,-79.6246176424211
-401.267069652837,-151.809770778829
-328.902632033161,-133.443040109974
-96.5993289597682,-168.33855239008
-570.120631879086,-115.981253548351
-306.744946856226,-134.93890630496
-486.201253401232,-30.6882268288828
-213.01514357333,-26.2002864204551
-207.009182633541,-193.412264265047
-125.461003505974,-143.206396034206
-375.283421018714,-13.3974993848096
-444.094375497927,-155.191097858158
-469.368261110416,-100.680915051285
-268.834921790152,-69.228484127947
-18.5352606770612,-146.429901666819
-250.168183166963,-143.985478481569
-495.748287194729,2.039009319451
-384.546909012659,-168.037761393553
-400.657479152345,-40.4109726973547
58.7612469869582,-64.4084771960624
48.2607539430828,-109.543855648153
-248.907745563338,-95.9893464794877
-164.623378422111,-67.9462903115491
-421.741898044726,-93.7549559406179
-262.922473979503,-64.387189609748
-301.410319311894,-75.6187250548683
-67.6606523022638,-70.3903445979813
-190.759515761005,-153.350516590086
-788.966968241089,-73.6390466321609
-201.478631115584,-173.745518377124
-222.771379896512,-59.9676329084032
-118.540374623728,-144.571756247369
-369.457623228034,-81.986804046508
-196.688015445805,-71.3217773896347
-188.804920537162,-133.384694570021
-219.218636049147,-40.6861711944948
-145.084890908882,-85.0571608011742
-212.625169142105,-144.886990003506
-129.26085351521,-98.0264612942119
57.717568510503,-94.6889837280069
-497.112865511066,-108.123740972354
-302.590408477074,-153.434167785803
-266.736009810629,-107.867477903128
-219.508187375424,-152.840994174781
