(Intercept),SDT1
-267.827944537779,-84.1312845174107
-425.087104066875,-127.206868730529
-309.966886326481,-70.8165059596067
-407.873211805239,-139.277210422428
-159.707507874147,-36.4963411484423
-279.251106394673,-143.081945425351
-393.99273676081,-96.0662889407722
-92.0464455783658,-80.5605870999862
-430.075355174184,-75.9947706384337
-240.753706186071,-85.6472845253884
-201.985615832557,-86.4378626638536
-165.919766322375,-62.48788390556
-424.048620657377,-30.9326968017267
-8.01772628951585,-53.3206840253661
-181.628075403798,-40.4025892020727
-348.816730599734,-85.7859680660185
-208.123103835736,-53.4293621834659
-12.9133253944019,-41.5717230943483
-95.9244791504352,-24.1115742893599
-145.033742039232,-116.009215579455
-404.065461804435,-123.736310025299
-436.863292885959,-148.595983992753
-3.31115791991397,-122.518741952357
-211.92864068519,-61.4783763034575
-23.9115617005154,-127.724615913874
-325.05407667717,-110.100386419541
-509.368538397102,-134.63036398252
-579.295553827804,-15.1529366645264
-289.188631798992,-60.0306092485116
-201.374116980587,-61.5785851048859
-643.243259906489,-74.0631992399431
-239.983684163162,-131.992273072967
-585.623403676465,-198.342983582726
-228.179538675302,-82.9535102515451
37.0194726906102,-114.733611884469
-404.360980995811,-82.6195340036757
-119.537309996609,-136.249930697366
-114.685881697158,-161.791583440776
-336.313310677651,-51.4397181855311
-386.495483485924,4.66406770264439
-168.239164805011,-159.372448390015
-499.743317743079,-75.4400675361685
-214.423311389328,-32.8594558012264
-164.826345623245,-190.828783611738
-117.776796431164,-95.1703647238319
-351.546605765543,-123.091032965036
-424.2865235645,-80.5393028176622
-43.458490783727,-115.455376076046
-457.943066019587,-160.344270403526
-228.55272641826,-74.7320513279556
-114.154476927128,-88.6295780501096
-70.7451510647661,-64.2129751753528
-319.576942773288,-56.115306495537
-212.227800206398,-21.3746168049111
-624.950310826825,-22.4632708512654
-336.079238059825,-38.807633569988
19.2738895529183,-98.9138355359755
-70.4556801680592,-46.0492938762909
-86.4552257520409,-84.0997587774109
-131.518151075521,-84.4489006853473
-83.5083225579874,-153.828498346535
-407.319917139437,-92.2636177359745
-317.330759576322,-43.2708492793863
-99.3876281109115,-56.7022708536169
-175.066968337735,-95.9060448801902
-130.414494096593,-100.82844276679
-209.736632715933,-40.8912686494805
-171.649242391297,-68.565017324152
-60.1080604345188,-8.9085479833758
-235.435892585258,-23.0510543310666
31.3628609885636,-66.8387915407257
-69.8450614259636,-24.8902420295053
-110.014927253833,-52.7509971963955
-119.889300779105,-36.438444491243
-58.3950204045395,-44.2888145571487
-134.837272680164,-21.271203675642
-261.825639284994,-61.9343535083462
-149.148156777635,-52.9408779866499
-116.835855570156,-52.4460136827911
-23.0842588818923,-69.8702309929395
17.5471383402764,-58.2182972215378
-94.6947000895016,-31.8713327239748
-153.756488689804,-43.8078643378831
-305.681896260649,-141.659239290297
-228.312028365923,-68.0468573058679
-435.154953662568,-74.6438111762795
-75.8405671409564,-36.649620889053
-164.597666045927,-108.586702834698
-165.445719509895,-88.3966978162352
-184.835402354316,-75.8001382288312
-294.852396825801,-143.133932572135
249.454672116837,-24.0701303015667
-93.7618841209332,-29.8228771188442
