(Intercept),SDT1
-134.356411304245,-83.8193505638337
87.1015041737846,-161.382459662564
-301.770352257518,-69.1271745381418
-722.559726343548,-40.5468473910732
-345.955738706369,-119.601107932074
-718.283496309115,-119.594550034759
-225.436696612844,-65.3911254729064
-755.691327757784,-41.2580389474606
-297.568865647161,-69.3295915123672
-101.882516822807,-102.419992633368
-212.847894857281,-123.049588835631
-317.230312197295,-131.214121989135
-36.9836493407493,-83.1985646800749
-527.294811111602,-46.5651756385996
-163.320240777197,-77.1668285707256
206.031995368627,-70.9759053044982
-149.513290471426,-19.0888698406852
-389.719302223373,-67.1444947845303
-349.315736074786,-98.8793374091692
-218.177004946338,-143.223945934238
-244.719537052326,-118.387634963685
-56.7182462555502,10.5592525990796
-283.15734183779,-80.185355191039
-291.561358149338,-64.1290839582507
-295.433789042843,-72.4671527914616
-193.270920357449,-128.044730984999
-72.8491349758988,-114.695252059944
15.0681888627805,-47.4604475343367
-653.327764719626,-36.741581567534
-379.52918304129,-61.1682987637614
-196.709667494433,-73.2633672165102
-381.256618647109,-65.2853633966806
112.40994082547,-184.061373122284
-355.942379584216,-82.598804576206
13.4401538303573,-48.1112057017231
-40.3896097237302,-34.1051702613477
-154.668881471356,-72.7178956366442
3.82776861999446,-44.7806355136927
-120.325866207124,-81.5208395543741
-255.070283990513,-103.009726844539
-179.19665942149,-64.0725561142754
-270.69624555661,-42.7023831923434
-52.7461248072286,-75.8356647112814
-116.389860786683,-101.366248330014
-431.841440114367,-81.2510757852579
-510.552768061723,-68.159661400714
-63.7024972982827,-105.757873438677
-639.643554115828,-179.517305363275
-193.245479934049,-133.081245141249
-172.287280698118,-35.7794391749921
354.23574013263,-199.222529682316
-55.1096973843378,-206.267040669394
-141.378534899148,-82.9853038845704
-236.828961330099,-101.590346317542
-217.752198676604,-69.9942916343498
-403.785199407803,-189.261919168843
-30.4269488257414,-88.456234613579
-442.847866209529,-55.4645059432369
-10.1720949165465,-79.9976378737629
-192.692097131251,-70.975587913963
-424.843210320512,-168.890698710544
-176.473079568532,-148.054840172059
28.3980283665878,-193.415226044861
-783.070769106729,-92.6695333792741
-533.552389478456,-31.9071234496369
-610.305981412437,-42.5027447494795
-826.899024543905,-147.386780640139
-213.972818338465,-171.747222386693
-122.156781925383,-146.62970202
-380.926688127234,-62.9220705022599
-216.331960806354,-76.1748465646087
-196.212788518844,-108.367178104323
-282.70268306919,-29.2913350566814
-227.074637052559,-84.5660217538752
-373.668834711425,-64.7117258252983
-107.608938903635,-54.2750043397464
-173.680812576,-55.8778379015275
-255.229481552895,-130.849309765028
-770.816947127081,-112.569706132956
-3.74822581962508,-68.527009570299
-190.906239347096,-40.534864479403
-193.780591462637,-72.9964389890629
-180.486882417579,-23.8583528778108
-161.599688390634,-35.8820981758736
-106.441447090438,-44.816312504845
-163.263523161411,-63.4125067592613
-369.555732120498,-43.7918985553224
-167.538420872443,-17.548243472047
-313.231020248175,-27.8255824169901
-264.710625887514,-46.1363713616229
-50.5528118646325,-67.1752380509715
-218.296484931809,-32.8906665800832
-108.899667644451,-95.9224763973034
-139.580204838756,-88.7409792679064
-193.649519114115,-90.0710493175757
-262.75114568854,-42.4827944723947
-25.1659260291199,-57.2028789155593
-151.252294854814,-75.8398127948385
-32.4650899177941,-153.01570067156
-247.622562033837,-71.6905585532659
-140.146528456942,-125.56950492457
-476.790798432427,-4.72101597471919
-297.56642653927,-63.1142476228706
-351.929239643301,-110.609832547198
-203.502567970805,-21.2070119796499
-282.471730982696,-72.7502671212715
-13.4333539630315,-124.978309896687
-634.905675304413,-38.2990222062217
-97.8392124232705,-61.056865743536
-512.297613795206,-50.4421310578909
-135.150028542703,-115.329733175167
139.559634529112,-76.9675051273762
-213.94629637125,-78.5631832689105
-6.72493493412549,-73.4321361676703
-827.432293527236,-58.9505679596296
-213.811493193178,-0.701127295298647
-386.412002730052,-14.3466298673756
61.6012622000235,-105.612130602443
-74.4164559783821,-82.4786724262958
-120.86776237855,-82.6339037768703
-148.806573240141,-54.6422947000246
-334.209205764084,-50.923265620746
-44.7119074184739,-55.8540232287269
-471.998679649158,-78.4143367100696
-449.291488134681,-97.3619861684274
-452.072658354242,-149.573171214754
-533.159639820573,-113.27893037692
-210.97463191401,-123.418124900811
-476.305372650975,-57.713986211329
-75.2802790628775,-120.616038804204
-161.985049615876,-65.2982477701589
-765.493334004641,-126.927399292617
-35.0850970654428,-140.866925152601
-200.738003704333,-69.5430305301852
-86.6516748052672,-92.7613480784057
-307.407411639084,-84.7421792514579
-145.205949886178,-195.283714324469
-225.483467601847,-69.1235895669233
-120.928775514141,-50.9577676747795
-384.855210746646,-44.1487773563676
-177.135859210743,-70.4435370473493
-353.431356317094,-87.5772350833649
-213.847980718114,-74.910932062121
-127.843117983633,-25.5739462750353
-259.569742729902,-42.543515075391
-186.996508616561,-32.3028999324815
-277.662080430222,-85.1929038979142
-299.024132093182,-94.5699271268895
-21.0756960191065,-199.685309527267
-857.534762543539,-211.273347162685
-813.848136430664,-164.012376688217
-277.718553644791,-122.726210750905
-533.838121031651,-64.9868208116968
-970.208838154067,-58.430064582848
-116.72332927087,-47.497875260844
-205.659428325518,-68.2826294049628
-128.033439019484,-75.5435113632557
-99.50408712434,-66.472599863846
-127.689571247247,-28.9358594350415
-105.958917780721,-37.3456345889354
-251.336763527244,-80.541567643937
47.1353335001331,-70.0423938328167
-164.173334896666,-58.9480931220896
-268.082510813059,-25.0146803826283
32.8251550619316,-93.1433373887558
-250.885964740904,-45.9498041433326
-201.286940406986,-42.7641762048297
-223.941698015406,-28.9788866336166
-110.812726463395,-25.1356282443812
25.4169457382422,-41.1406482992752
-94.8488718683657,-85.8411489018181
24.6463957309315,-78.2889912120663
-215.843716166492,-107.996778464963
-466.147214944343,-65.8907095527829
-254.909434461711,-110.12197709929
-153.342117060507,-92.0753470943291
-209.295900190771,-6.95324222407635
-264.872828114476,1.62677425371658
-76.4379360142339,-83.7312226601352
-94.2821064710297,-49.1170628506807
-568.609577743471,-92.1620707646725
-383.450404637257,-109.007560194208
-289.931939948583,-98.7497928805096
-301.642806757707,-26.6522780676896
-227.673601558607,-71.6988099995106
-359.657265087051,-97.0143606794882
-258.056074611435,-111.796457561228
-53.4427946935903,-125.703928719624
-454.424235596114,-76.3914019424756
-635.584184848805,-114.261665320628
-421.029847959842,-42.9605165664443
-359.774706780096,8.10320972742193
210.255863828286,-65.6878190217831
-176.336951228914,1.42320093445596
-58.0861934499026,-142.425752397474
-640.018854311056,-140.14790648935
-859.556224868065,-160.423580024115
-171.652623141359,-36.3553981957812
-215.70827115023,-62.3974318179171
-209.057878791413,-107.221850112139
-141.988769441325,-44.2876948452322
-241.92968140007,-61.2199473270157
-121.172083251273,-76.7998324051223
-189.020252433489,-87.3625342689556
-106.357860699824,-231.445050452719
-313.673257131712,-170.527678490616
-39.0457361898443,-132.8451773665
-279.003200255347,-96.7835151646868
-93.6692181279286,-161.208936454626
-155.979378249438,-125.137787465414
-493.633908229785,-50.4506979153011
-207.453874391049,-28.7520722271584
-294.128617055176,-77.9419428155525
-442.768972406404,-75.8811936147686
-337.649028282976,-106.107540401361
-280.637255326044,-58.4564741065115
-450.466842934708,-71.6448729876138
-745.472105353692,-53.4033926355478
-284.067444396485,3.82332663043053
-483.272209226147,-83.5310849378875
-139.032335242955,-47.3383092434524
-234.088016158751,-36.1984929751925
-284.031672098907,-60.7944890039507
-164.291256803059,-75.9756886487794
