(Intercept),SDT1
-76.2723926836625,-102.880927941951
-229.704291597707,-45.4683779803454
-163.636057959753,-76.1637491498623
-227.601434377426,-11.9605696887738
-428.978208018088,-60.4186791927204
-278.217605917816,-110.449071502633
-195.668119067836,-18.7699992771727
-326.975708079128,-48.2568172530591
-177.345384247703,-27.7134860679262
-292.758582773051,-85.1961137716717
-83.3213471357049,-85.7212784063013
-52.0226287852565,-55.4664604121499
-172.271998652584,-38.8810202470268
276.906667084666,-42.8284421689605
203.381176648254,-117.076514474064
-338.905479074863,-124.812189058386
-56.948941009462,-64.1801691768851
-204.35286027546,-121.858326971167
-232.091264933784,-39.8697813459585
-578.207403200431,-72.0641586276397
-241.236262394348,-68.196349438891
-218.621945947667,-34.8318578343606
-61.8754386629262,-57.1049018563281
-57.3815589268052,-7.35801547647861
-13.5987053606777,-37.4916400093425
-125.053414510738,-47.2190833804634
-116.233344904394,-2.62520946678706
3.24150936768092,-36.5211336003558
-111.018027051541,-41.0349639041233
-46.3079479554071,-23.6835451739316
-184.729897324854,-52.1051949558896
-50.56055984048,-87.2288848248136
-67.9648978371697,-25.3592114564963
-149.875162898679,-64.1486176823673
-35.0941612654278,-50.8953957931953
-405.519258079861,25.6063002843002
-94.9099976019279,-48.2651579400517
-120.914447634845,-21.7601395848906
-116.259549531358,-39.0383473818656
-183.522746338233,-59.1193458635025
-37.0464077216748,-39.2539511111099
-100.00399649411,-29.5825176357466
-343.126798055906,-57.737655941979
-311.411363487248,-70.6475952416149
-296.57665847888,-65.5993929300821
-200.897504428765,-83.1577385680357
-35.8577693903935,-94.4358975847645
-484.096721534996,-162.483348535214
-537.980701569832,-92.7618499750752
-322.19663989449,-92.7150750227738
-254.968404578784,-59.0933811405012
-218.034330693343,-0.133583080227254
-19.3265648941306,-34.4669644519236
-537.984291431188,-69.6425993294324
-297.292455714269,-81.0400548733887
-672.056708341734,-16.5472502750526
-240.646491990192,-136.303109498913
-184.075001338759,-114.071573269888
-353.78394957073,-91.21519749461
-298.325185606111,-106.87196658514
-71.6485079180275,-70.1950483593082
-137.287893644068,-66.260133636295
84.3224825153738,-52.9413562136615
193.74585568186,-58.5018100828456
6.45332949708245,-92.5578944479639
-166.524445682804,12.046294016327
-450.331541360385,-92.0211759354715
-276.492150717048,-75.8706022959959
-266.300576393711,-64.2271618369568
-114.40298988283,-83.6213019862553
-220.72824257701,-87.6403521796747
-77.3445402631187,-111.221166943287
-192.80035627689,-64.0048685432703
-380.73912491693,-184.036567101495
-453.942971405384,-103.199129490313
-180.536954162977,-141.780548451352
-132.882538932281,-62.2142556785111
-25.2587368545865,-76.9057051147302
-74.6614978819998,-113.155400795382
-103.65217751504,-100.747955168885
-234.5127481784,-31.2442316426313
-361.663581854955,5.49880694957392
-193.270725497219,-41.1445457046066
-46.3788602835157,-45.5491340934532
-229.282829688411,-53.8727194691746
-272.216596970238,-70.1333062858903
-220.501643507701,-79.1728634746105
-50.4449315462989,-109.028849729162
-408.053410945413,14.480087280288
-91.3239269467449,-66.2676153293287
98.4955839262984,-41.749925458703
-139.976501331457,-68.7017555778307
-211.048953344813,-97.326226774625
-344.907773853425,-69.3370309737475
-186.495802556463,-66.2128765234302
-382.64522373151,-241.097648754013
-281.969319960699,-120.236656735739
14.8662244443258,-143.629048879593
-100.758742640865,-76.0150274973712
-26.1837883485859,-26.8023163709659
-169.031729700553,-107.895534899028
-163.476374569291,8.18003670600592
-79.9935003112187,-58.4372724481655
-156.027692187032,-50.2388886153203
-134.606023297354,9.29937614685332
-79.3423864239739,-35.1830997586221
-34.1247849001884,-37.2986664565783
-24.4856055420969,-34.8397240165177
-320.041378363319,-52.422253356257
163.498221686074,-38.7048975412763
-64.0436837851739,-45.6898731290421
-24.193303017455,-42.3063208905442
-188.653571466159,-38.8704328224558
-93.6022792012263,-42.4671038146262
-238.509192161095,-59.0536449158462
-25.1842978728491,-31.1815336410145
-220.055371154449,-25.7815428641043
-441.114018135762,8.52096355693357
-248.902326501928,-35.3223253980977
-202.852053789422,-72.4378082232397
-185.261718850132,-29.9601624107836
-170.839613736825,-34.5288608777992
-280.427715077523,-64.6547889266221
-7.57451602565925,-15.2088522140257
-66.1785251944821,-19.9364051965676
-56.415801175488,-81.3816019853039
-133.115997660483,-79.2306676939916
-207.108418878939,-55.2662396386731
-399.007620761848,-94.8846962240932
-224.25926364772,-65.3485695576126
-172.874714449199,-91.7659281757078
-134.197239954665,-75.3915532925748
-300.145118707267,-39.1170408618054
-232.790524809282,-67.5700010652217
54.2741780739598,-64.787162767243
-364.051140923923,-117.817343009068
-101.614780219657,-92.5219340649201
-171.332214648719,-129.538199354691
141.022851274931,-96.2604429411003
19.2736514812914,-91.3135601654358
-174.744997036934,-108.242560037252
-211.730857487928,-108.177511869522
-103.308225029206,-75.7630852092989
-133.724526467759,-57.0349042604157
-493.458094154586,-44.2992936934934
-319.650242390315,-138.349082869099
-361.563578232352,-122.888086599152
-231.595290026615,-27.5270124958188
-478.989963683132,-65.514346083859
-146.073631033825,-67.5816060668149
-379.787308707695,-46.6552005046176
-433.100663603633,-133.312400840674
13.1944851003245,-53.8602580609968
-41.1595540101698,-82.7285643401847
-25.0764424903027,-47.794749719993
225.126049053295,-62.1653362725192
38.2981038439029,-89.1056743113149
-36.6847865849704,-101.226028149233
-318.795593820685,-159.804101982718
