(Intercept),SDT1
-105.721040647506,-52.8098309048801
-279.080941132266,-87.9921836157882
-256.220748366798,-88.8846516856356
-87.7798099983102,-45.3010087744478
-324.811099693545,-53.7256101904568
-67.6677552224719,-57.7989560223032
-276.97240267598,-21.3760577123758
-382.657273017117,-109.168605680505
13.7070643702464,-70.0900596493448
-280.87772392857,-43.3965433433577
-157.171080929445,-89.833924102888
-293.830303581264,-153.221605158818
-194.193880593186,-112.770895512105
-63.2434560595702,-129.837507287084
-108.911755075125,-137.702331974899
-218.378960265939,-57.8467823660394
-96.6221001055965,-28.2382013630377
-645.842721037188,-93.5358643629297
222.571417399478,-60.4546432046263
-133.11370116728,-92.0440304110762
-429.782642691664,-106.240988346777
-230.186059709187,-55.4179893825058
-266.178856319773,-51.4312707593344
-320.991706132197,-44.3403055431845
-36.5780752639985,-80.6005671083358
-259.036895661004,-69.779562556796
-333.523159815502,-50.4198568240972
-187.288120504134,-106.653547610331
-228.332219609581,-126.315549794381
-256.263173304274,-61.1244225564151
-97.0737531800114,-108.529694763082
-287.480639564485,-102.201841198694
-265.005975449298,-55.3283472479889
-26.9725700293493,-80.7215897937422
-0.501976632773221,-61.5354508803125
-221.626112724698,-64.3071118184598
-240.933670189115,-64.1823616496331
-205.657659898934,-45.9161843546972
-223.896361060935,-87.0612226803496
0.412950563506456,-110.860110222792
-92.8187922056386,-95.5829354363159
-295.929113937411,-189.446061498169
-173.332475140865,-176.357689844997
-85.5189632887268,-96.7680322067026
311.226002810465,6.18551490301616
-364.483830985468,-51.4486335915808
-263.050078197535,-98.5263399687828
-175.900939432569,-133.64350233107
-713.513480884016,-27.9967041725904
-590.407612065814,-59.0595941884239
-39.6935099056864,-39.8295010172478
-186.90272333388,-91.1740549490787
-463.195635282,-44.207320879781
-392.351821327975,-137.044159203149
-790.123405099937,-82.3324967045028
-433.705441490267,-97.2475543291948
-650.677576477698,-121.214061885832
-162.836478453741,-104.995194621191
-187.54222829223,-109.218384356056
-372.502098928351,-128.226400218016
-460.366365147012,-65.646982201928
-270.706829016402,-147.69733841464
-333.191301325787,-128.582718847931
