(Intercept),SDT1
-297.275548683843,-22.4863381249124
-341.020158959313,-23.5554031063439
-369.254709613306,-41.0372775484284
-3.42111651843879,-13.8924005745248
-349.218807002355,-74.4595435919546
-725.903828867275,-80.7398717575143
-480.951106528475,-76.6414891171298
-500.076232862048,-164.538014622914
-417.135192173922,-52.608278478976
-37.4225276071666,-78.7773259170353
-484.522181071618,-117.541166138668
-200.316993508859,-117.894913399497
111.406724417291,-92.5825473127479
-87.1254830647777,-19.2947783554155
-317.676243610733,-26.9625981801946
-381.456892745704,-61.7287939668167
-596.668875874613,-49.3793036232437
-224.070037964339,-79.2584147726739
-184.709977605322,-126.819323451782
-301.638479076741,-58.6652379795123
-322.658761161612,-42.6275179759978
-72.3542289639299,-39.9944293406807
0.879132453803322,-52.6122040691698
-99.0922094206762,-27.4971001441272
-143.377165008365,-38.5163689171313
-38.7666520671191,-35.1230360543268
22.109759623454,-47.1165033007273
-585.854809601267,-18.6365670043742
-49.6246352588387,-53.5068865283756
-511.408920893671,-49.3097641532368
-322.144781788714,-87.8546335053688
-292.464026058879,-11.9339715077149
-266.434452068323,-22.5498385567334
-195.87613713216,-89.181824886793
-357.632533353844,-52.9187752036214
-203.980904727734,-25.1411021080858
-136.370240952558,-101.659959820929
-218.578280420392,-103.970342361259
-528.782264549576,-97.1231024197332
-167.319955849496,2.38134413250373
-452.936963565749,-69.9833809428674
-480.728009162922,-85.9214281758177
-161.339433446235,-87.3985599177847
-530.511228071276,-114.004335905229
-34.7830559770082,-123.731646603454
-377.743106986338,-75.1512452101961
-323.393630744271,-126.676725527752
-268.569440584557,-116.426508513687
-325.297101973178,-105.898505904675
-333.426191342674,-59.5389636833352
-307.962848379801,-33.0761932944752
-95.1152050447126,-68.356879789284
-530.37367032023,-49.1982177546743
279.011389223248,-137.325470757762
-1014.86125018744,-178.297811423887
-111.91061386271,-61.5787743118126
-654.855174228345,-161.745879167313
-1471.274105029,-27.6978517627722
-119.315680155618,-221.67363726244
-223.469290060923,-50.6732646172677
-157.194255103459,-139.942425653629
-635.414353448345,-175.516631009537
-365.264973693862,-135.692069665296
93.3900079597879,-76.8212263793757
-356.678104549006,3.97637061437126
-600.721325701743,-89.0394363866071
-313.011806346,-65.1948814479838
-643.165639635181,-34.5485854930739
43.0525786690196,-27.4393680502835
-130.459905341944,-58.3396997745222
-102.839835201259,-95.7966164003301
-81.0144550600526,-106.503426174851
-114.73553750413,-11.5871903235384
-235.277278950232,-100.977277994971
-116.361394467902,-69.0929249046021
-129.853127935261,-130.38398902514
-213.608280961344,-71.3612629726631
-204.821041346069,-82.048635783678
-116.508200063217,-46.1766662892696
-411.122967005213,-76.3135588278747
-248.764065827196,-77.0817131068179
-146.16548483487,-64.1343942631465
-220.431507331521,-66.1953814130393
-134.756238707014,-104.449592882747
89.317086430623,-23.4367251292424
-546.782384765422,-67.2564502496025
-350.301724919256,-109.434852884631
-366.554116473268,-146.504114395866
-202.527777816351,-46.7924447173937
-181.545534026794,-92.2449287173949
-165.705698433352,-113.290056877187
-267.971397783665,-54.2730939054745
