(Intercept),SDT1
-353.287981981228,-75.1642126622464
-143.853099990607,-54.0976876909263
-36.4352803966904,-93.489423471372
-183.897753290433,-15.8594050999382
-333.290650555748,-26.1743360211985
-123.555732233275,-88.6079877300108
-102.736663348813,-32.3861738037685
-208.680482584256,-29.6686904765229
-199.924137839698,-125.646012634039
-262.252423754529,-37.790037065919
-420.973483793765,-79.8218849985187
-266.959565321122,-146.023367387839
-296.790182295459,-84.6544537048185
-308.235456140537,-22.5657794021863
-650.577252871473,-59.8336405877344
-668.665247353172,-96.1883488002995
-344.036759879484,-194.174713247194
-213.487329898519,-65.8356449945059
-205.015740396208,-43.7702458911372
-283.459636473428,-106.475729531689
-358.484575201165,-65.7621012524887
-443.190570082914,-123.211950433411
-37.852855208148,-61.3698259791272
-262.580961878441,-107.866267560781
-187.015218613624,-48.0068309977651
-224.612769909738,-22.7622223038852
150.923266526661,-25.0656645930721
-30.8109023801662,-79.5778477733838
-205.322776226283,-75.9443855227582
-62.5648694676929,-110.430130808469
-137.128131449863,-136.77911955673
-497.727869616348,-26.5594480451109
-87.0699400157027,-7.13901560337399
-78.3504683702195,-29.0578811267333
-131.920632732305,-45.32128689409
-88.3970526469375,-20.440324145151
-44.1173972984834,-34.4785518657991
-44.8503855820454,-22.9046418475064
-3.93451890735014,-8.73915768910956
-73.5699900231848,-16.359315810827
-55.4022496874441,-34.9605008630988
-7.39513255258498,5.93395175904516
-75.0913745497091,-41.2027512370551
-72.7790714538132,-27.110276014093
-76.9103297974798,-33.3396378422331
-68.151327985659,-28.7636851504794
-74.2826370309631,-26.4077791283635
-15.6505179713859,-61.0423119894986
-37.4150416657276,-40.5217071137522
-34.3061297685636,-33.7896276924585
-93.6378774825098,-31.4428311296797
-114.736937485535,-25.3697726907121
-78.3921703235246,-58.6301664580969
-146.349606554606,-41.5027661071581
-48.7947657133191,7.37150647983071
-30.8715249615634,-39.820055955468
-246.057716411706,-21.5934390317416
-9.02615415466425,-62.3598310349771
-153.013490540441,-33.9043271099895
-32.1240310683934,-45.0793506124173
-208.180718305506,-62.5809195005058
-65.7779281697658,-68.251252177115
-193.585302140193,-8.4160152408549
-338.919673760925,-44.0716340836298
-166.725106652972,-107.746390430504
