(Intercept),SDT1
-119.590549561326,-89.1268538069526
-67.2297171080136,-3.38614500886615
-102.739786572318,-62.8944658349783
-280.379909150317,-117.834284859597
-345.722970429168,-62.4528983956479
-33.0976534069778,-101.96451683206
-284.096542634506,-29.2432346666756
-234.82563792872,-49.0824734370835
98.7354746280762,-107.099242714343
-285.71506699529,-69.9174356680578
56.1618867859361,-22.9316796853673
-169.036376617922,-67.0866693872085
-148.163321598768,-39.1266468548401
2.8549437084439,-21.0360026779672
-82.0869852462856,-53.7241447829947
-154.692905590558,-63.0076073817472
-239.71204494375,-27.9711544241582
-43.0527012750827,-62.4900636281527
-204.845799152939,-49.8082189573543
-142.88888029287,-73.5779181299804
-294.343904975569,-40.4487177563715
-67.8665485112288,-9.70235490410414
-108.365314272436,-40.041682160343
-60.1764736382618,-33.8556502550782
-46.8740559930302,-52.2574260313049
-35.5620711375159,-59.6495245648257
-91.0728488598397,-48.5093466155085
-69.0834296185058,-30.5459680989734
-125.426801695453,-34.7369575445482
-127.263746102992,-40.6375463826407
-118.864151339843,-55.0040286727017
-87.1381905869202,-50.550255146125
-145.383930496901,-15.3180449205101
-34.5774498726678,-24.6755508579226
-134.320394522598,-59.4847259383387
-139.62813893854,-45.0431946219178
-226.98243362653,-19.0586663733093
-133.765808343353,3.32852743312833
-75.432895564787,-26.9954798080435
-163.238908713538,-24.3906313500192
-357.805796215747,-11.7425059808156
-218.216618341285,-39.1052715751139
-151.406526615756,-16.0021729754226
-184.518246712134,-43.9179559433323
-241.610879716143,-21.5811031788471
-97.9550953032885,-37.6781335309497
-333.028967460254,-31.5815442026433
-55.8751079809299,-48.2826955797645
-215.471969191422,-76.1428485416691
-278.171879367932,-54.4595523323223
-208.96388363787,-11.8958151525876
-72.1651665851714,-12.7920132346226
-175.820190090155,-118.732160663218
-313.243355979008,-79.1392358129378
-408.796886243857,-73.6172329956244
-22.7567160527324,-33.3100179647663
114.785835264745,-17.9204011144611
-273.945215109445,-50.5272940650175
39.2864348857111,-82.1955953958968
-348.885692959637,-69.4499521288853
-213.347935707076,-77.0313006141587
-248.10726609228,-103.881651156975
33.8040076606703,-40.8502880664819
