(Intercept),SDT1
-333.554004022029,-154.552705346912
-387.368958716382,-21.76432550764
-924.55398963741,-97.7463224776293
-756.392576206264,-165.566138863636
-390.768843092141,-89.5290226538782
-361.883861013426,-6.84225325571606
-411.680685414598,-73.9588191852381
-287.736840794794,-83.8117200069246
292.05140186596,-73.7295501035987
-167.021017352145,-75.0993722394924
-104.599217727056,-85.2391144716239
-372.720798827035,-115.044513409972
-193.155254654346,-74.6880212830147
-312.601272329426,-57.4238343809993
86.2799843308749,-22.7379877065105
-229.451394767006,-44.8852666152525
0.389376096660271,-24.5332900405028
-253.942231776571,2.93706999349718
-387.976944531314,-126.465403169232
-26.6742553669901,-128.81743986441
-206.895380341943,-82.4366736831907
-135.620705021238,-42.3729740238923
-119.722751937137,-60.5635939206077
-331.490457248612,-111.656831292974
-322.111085766403,-51.7660287766339
-246.610875987215,-82.6439461979317
-14.3204018579418,-76.6106866209302
-128.515100726465,-44.3694020041876
-83.1638537367689,-26.5101264523473
-98.3477138570161,-73.4817926535034
-145.305757263559,-9.2403980823583
-71.5793329830776,-32.578604243914
-33.7485317370592,-21.7984458629035
1.72907158659655,-18.8932061151208
-57.5886230277247,-19.6625992426416
-66.3199914143743,-25.4183913400557
-30.420268944159,-21.2104533970705
-106.427716719714,-24.3468215251123
7.48548248830775,-48.7610665722459
4.82315176227166,-43.1947985410297
-211.471700827133,-47.08913782538
-229.403044100971,-33.4559050268144
-59.9567196110002,-42.6536924689281
-142.454881238649,-35.0327292878719
-148.299548351497,-44.5193613962801
-154.083858980837,-43.9610382047977
95.4314492022459,-45.483964721614
-129.908318881848,-25.461256829316
-173.209506878629,-158.179690250039
-172.098355697293,-37.9087273738005
-62.2988882646605,-92.1329081609911
-44.9443740432325,-12.2905117780247
-80.9028155570049,-63.3313101341773
-13.7615083158307,-71.1255438416338
-71.8567477643955,-25.6921716339202
-125.834743942047,-45.1494675948634
-247.279569789011,-97.6554712553479
-221.495891730257,-57.20948708385
42.4100883595238,-49.7329237522645
-258.864114634998,-25.7430569175485
-131.895904412726,-33.1190352564336
-165.706498191983,-52.1505327392661
-160.632451649122,-4.14745748409769
-29.7804360661194,-71.2833214703569
-282.877194366069,-89.3352734005603
-135.393149058189,-63.0335070627698
-124.612947185145,-54.7385450772708
-153.816624099938,-41.2124123897665
-177.798097725667,-14.5683062161697
-72.406239798438,-35.412342816242
-147.604270463698,-27.2588445699366
-210.390914033545,-44.0585392708017
-176.2016353996,-16.9950861844045
-75.810563641171,-35.3130121842842
-124.362463433965,-41.5384193253158
14.4373549932207,-31.3699780617171
-72.9516641423106,-25.061249765422
-103.368731026108,-26.6279666802438
-145.706849870563,-33.1829933285771
-105.69700024488,-52.2550742317108
-43.4672737885485,-46.6901098266244
-90.3416300364279,-32.0628719114393
53.340183871509,-39.0466014228368
-240.950433848921,-10.0293656092035
108.871344299783,-41.2653727633224
-115.13604208309,-41.7373256889114
-33.8983389588975,-44.61369877978
-85.8712542192952,-33.7184053135775
-79.4278726641569,-51.682712705544
-97.0330312806764,-31.3471043875886
-154.605221105594,-42.303165677833
-50.3284510012454,-52.3670544034176
-43.7014989631425,-36.5595752438821
-206.478883489239,-35.3750268784715
-272.877259328103,-19.0775587816461
-247.04763050536,-20.9009512655975
-283.376272587775,-50.9209955789265
25.5982124407019,-68.0867091976106
-139.765992928842,-39.1093831762337
-182.468293894824,-23.2754577928481
-167.165845400945,-80.1048793534392
-237.135812542925,-50.5903447880628
-93.6317213040093,-76.6713939008187
-187.128317682575,-21.9746846821217
-59.7342596405651,-36.5661927144756
-107.782581375941,-45.1563069196491
-81.1033347075208,-40.3735034112906
-195.764898270965,-42.2339354606629
-150.032876087491,-53.8542735385345
-123.796698275983,-46.6368917647378
-202.231818338914,-22.9349072146142
-255.359042224009,-55.3708033493167
1.40420781340072,-18.017150789994
-111.423766456268,-27.0019890173198
-46.069234964205,-60.9351921789203
-53.0970495902584,-71.0639271131658
-139.126744720474,-43.6218397427438
-3.64180310541997,-44.0077956576133
-200.999952414975,-9.46404526338665
-196.587277476327,-31.459049417128
-177.87839288776,-21.9812040520774
-86.5689682895609,-61.6095351214244
-275.493361663659,-64.5679735788872
-228.046225677012,-44.9297336509335
-62.1243076709579,-34.2863397302826
-137.983929598544,-62.7086686446564
-250.624175453859,-10.0590878949952
-155.023835892935,-45.2641876545968
-269.00141459587,-79.5937078969946
-201.815547081031,-62.3780625161598
-124.371792122867,-48.2191857290454
-149.467889198117,-40.6258932277269
-174.7326995357,-28.111707585078
-163.932103629137,-59.8521839288296
-277.22572608293,-29.7351159878308
-189.460531608362,-9.98376212784206
-45.4578522629745,-36.3522541846614
-214.583937354837,-37.2132534221018
-117.313888430173,-24.5314559912804
-120.573020811074,-66.6832236868577
-115.580868543857,-60.8345158302036
-229.831155695894,-80.1914724665985
-160.552218998366,-61.12390928893
-187.044197714,-2.41737302413094
-102.754218534392,-92.7222022636834
-127.682739153554,-91.7298194677969
-334.968840297601,-110.785787774246
-17.9566935090261,-86.4755502404005
-242.192643419723,-78.7925140866428
-505.879745310973,-63.2499597227834
-262.206809877891,-89.613444729941
-125.496967404033,-89.3160849727537
-416.577199800719,-132.887616238353
-244.275727375527,-112.322603440512
-439.389301402523,-76.5308672087954
-159.643621897216,-86.7484476327663
-181.492981830292,-134.600127882891
19.949156033952,-72.4022007816529
-191.071985840903,-74.8762298260226
-22.2965225769294,-123.353314106243
-106.339065013584,-69.1006191088554
-219.227700607458,-63.5944434278354
-122.740064225953,-47.9592972342944
-101.336889493265,-89.9466544433963
-108.766962690555,-52.4268442827597
-73.8647951003659,-72.0991930071614
8.87652070432887,-54.0993003102194
-335.350770961915,-53.2918125446886
-358.315039269874,-80.51063227329
-435.627866549228,-20.7728720833838
-152.850218791486,-99.4344484956091
-240.37216024876,-118.422491912606
-200.152379957886,-51.7265789573321
-289.403808981697,-145.340082496172
-32.9140333353944,-49.327451002835
-304.844556605305,-25.345095570352
-144.582116636877,-24.9949320703163
-432.497106076451,-54.1083947776351
-204.328781026303,-18.1058855454903
-93.9017765146491,-110.046409515176
-280.247899534879,-91.1370877208828
-128.792499515795,-172.381743927675
-355.921094877878,-80.384195861232
-647.229047330675,-49.8821237955381
-173.90886906044,-165.873525631513
-320.620033505176,-84.7671362123001
-245.740959524934,-58.8655957148585
-205.131744452097,-51.8857860811986
-312.702401906758,-69.1320207803992
-218.998841016597,-52.0925496416385
-159.985983605711,-22.5251874390815
-233.823497491967,-135.341855657694
-340.333982494049,-115.424281241503
156.122729181428,-18.1386591546325
-148.072043059935,-128.99303816785
-386.335118572817,-119.811584025301
-303.797289204667,-99.5093098624566
-482.159873637924,-64.521729730368
55.7600530761847,-116.485899085499
-210.864556947767,-138.223865703119
-185.810996630578,-84.0099183441955
-113.289848647401,-118.271988557011
-402.819396714534,-88.9054422203917
-282.015324161388,-42.2534231720092
-158.458947007988,-71.128756032922
-311.663577405001,-50.1635798040516
-129.311497397735,-161.880780294734
-572.884863427698,6.89100757482811
-223.853505072446,-81.6258631100864
-82.2152503712859,-60.1823737664999
-819.752919033587,-79.1820693128975
-255.377138166121,-36.8691773264727
-141.687885964705,-50.0777691459098
-43.9746840274456,-103.225837784899
-234.266612294392,-52.4612962056417
-346.921977655551,-119.201076105652
-186.1739879005,-90.3082118793245
-109.582365722956,-36.2274748263226
-41.0619595096796,-69.5849069688775
-361.40034006635,16.7349340401342
-362.003688532006,-95.3436088963645
-212.214424012549,-42.1763298085571
-320.020094419051,-81.14066315729
-644.011947567589,-7.2988235156372
-522.268977393433,-99.8558869370609
-938.792144860869,12.4666896295967
-192.238838617392,-183.430839809007
-543.358366955683,38.8668494693738
360.411059921593,-114.867933402842
-119.982244209961,-25.9456854726159
-778.752023351262,-117.927018053888
-467.085442332071,-74.931644465275
-223.233387137574,-79.102410737265
-304.487663961248,-172.059023178183
-326.639862582975,-13.878084354179
-150.535111058085,-149.742153406914
