(Intercept),SDT1
-119.378049136751,-84.3533864657948
-213.843858643517,-94.0706648677879
-70.7481193842868,-68.9299205541465
-104.91068803495,-74.1525583879447
61.5143875483482,-54.2361489740724
-149.93420855236,-76.1021757517738
-93.4768415597282,-51.0127816780587
38.5278027203021,-48.8597694209238
-234.148516258225,-65.8309130401176
-362.527378511819,-95.9325912391105
-81.6137280039966,-84.0900438065291
-78.0668812273452,-48.8571700648026
14.1841288999422,-29.0761195990126
-310.805655960372,-68.2127862745183
-374.071788302899,-40.3141685014052
-423.094265152598,-34.2981479892915
-228.979530055352,-57.7283308178817
-131.265656955973,-28.3190418941958
-229.541517773023,-90.2019507315999
-206.3833203049,-55.1781879552691
-189.265132807835,-50.5213878578506
-234.035467680587,-57.3518418313033
-60.6451705810032,-119.82331725824
-369.181762660737,4.6010285904631
-264.403764180723,-44.3668934431371
-52.3737080243445,-50.1383783057245
-244.711215527685,-83.7643391206511
-181.301002530743,-47.0290867404401
95.1292119820118,-123.189442261406
-107.905432558255,-6.94576122253784
-175.117308863351,-106.321621620053
-180.648080140694,-111.94937666101
-307.233020659216,-164.018455411555
-169.807048280258,-198.169153627881
-697.819584163546,-53.6985925306126
-1004.29901929384,10.6167005010939
-472.990772372671,-173.843322571425
-152.824511065875,-72.4239037126681
-255.975250707517,-110.079940890897
-307.840994273458,-63.1904957978877
-223.735814624291,-73.8205366359907
-352.431847078115,-96.8376644294476
-190.940561006995,-94.1012684811067
-410.262992223026,-80.5848453031795
-324.214077470377,-84.8828128126333
-195.35019056997,-91.3688880267291
-221.769540979083,-30.3033693080652
-377.929017434093,-67.2663722725702
-558.040458497533,-124.797536931437
-569.879202545242,-78.9760368692951
-512.316717207281,38.2732178473161
-344.620839181523,-128.597640435066
-538.864142327933,-67.6082926910312
-272.206280976694,-80.7557892754576
-191.670542985157,-99.6778386242804
-101.509227543167,-49.1827057430964
68.8783823106733,-71.4818587399932
-691.00647996823,-43.4654102562781
-187.291907443912,-52.8173899445537
-404.642059459286,-39.6542322738533
-40.3549167965975,-77.8319556273054
-301.532134176858,-60.8907569811272
-188.495850110132,-72.4938166958455
-288.492308317393,-103.01205681717
-35.9236043661949,-63.5133387756505
64.025945216199,-53.7319321014511
-179.219777017905,-71.0920377542934
-145.204347415536,-17.0685903908598
-98.4764297449728,-59.5840799978614
10.4054943982583,-18.8905959059484
-121.473011420137,-43.0004111563394
-35.3619074328744,-6.35782467261015
-397.173677869777,14.2330580643174
-78.1527156157827,-22.3021556629974
-133.838913872722,-58.3319596392685
-205.585773925606,-24.043051619883
-230.23152375131,-43.7168267490342
-85.3430865277624,-25.4061986173183
-53.2735807573408,-54.221198353378
-231.144264765491,-9.88811397683457
-108.236141065019,-15.4570200914022
-156.647287796615,-64.4870785076855
-109.917705480213,-21.5196204474778
-123.699916324578,-75.7046698015401
-278.783838931849,-59.3230953091311
-143.991296313849,-43.9868854642082
-214.929107876669,-37.7974069196453
-72.7940128465561,-57.1508944956586
-68.5056141151072,-42.0948469062423
-119.415640788793,-14.2139182110259
-138.778181904228,-62.7684918283776
-37.1645688990538,-25.4632738398504
132.236360266979,-58.4491430753405
-277.632272716204,-12.8571225448541
-158.800548140389,-43.0323708512371
78.0461936529173,-90.5175152778102
-315.655350118774,-25.0037656428321
-121.139162129111,-65.784313622913
-190.223592215856,-68.2420284944528
83.3041414490581,-72.924070436522
-48.9569015066518,-97.6312038865144
-36.834851936117,-104.537712572434
-174.039819843572,-27.0674520009125
-234.224328090066,-87.2746682510769
-298.435012387112,-80.1380175901722
-101.550714853125,-28.8012567541664
-205.601639342873,-46.422539731444
-194.842880500087,-59.0919523318007
-284.540204498946,-91.1131971824216
-290.405726065859,27.5275811199153
-460.648197438568,-137.286735852827
-54.840408762786,-99.2506522643671
-9.2799989781488,-117.851603327639
-99.4917686682165,-33.9196745457884
-325.282295733326,-91.5720148069486
-191.953062049637,-140.482566970659
-1.1248396836454,-126.662916754567
-369.261857703117,-64.2698818978533
-216.945080264377,-65.9406822890742
-186.596400868111,-10.3747375513776
-208.684078643006,-64.8177393939986
-148.386717090194,-100.336453464188
-292.793348190957,-147.054002275923
-190.861718557469,-143.589138861753
-161.35229638527,-58.8859517782985
-107.896000934124,-94.6332526748592
-543.291907131665,-47.4992530501841
-330.055799250898,-117.580793225468
-72.9665180713491,-85.5040911493707
215.402270603809,-115.244855048484
-303.235260660265,-172.494839531697
-62.4322883440436,-56.2532576428639
-175.003121371119,-74.400141634258
-164.933627207623,-114.848457143742
-337.074903798406,-154.066031991613
-56.300060155234,-58.3967596799739
-152.092538093159,-144.094886730512
467.414382405055,-21.3306781359715
-172.020843274771,-145.610313070356
-513.254402131601,-104.665967966488
-622.831569172093,-125.372942980007
-286.626318540249,-93.565010487946
-556.05738684666,-187.865787543415
-168.548883100331,-91.975526960945
-300.21599430441,-67.9299970522006
-106.674096800452,-46.6284147825208
-234.076830681326,-81.6604611282819
-139.539403615767,-41.8456871944945
-72.9053904808825,-67.7907723063472
-416.838021171643,-66.2184868700861
-148.504770103435,-23.2499400511369
-172.410670305966,-149.075171100674
-126.880447816876,-106.390439707466
-249.647647505539,-166.339669490175
30.9528323281593,-122.124490670831
-180.738516110636,-85.5210233178659
-116.176548251999,-178.271446140394
-231.215203687607,-73.9353986716014
-344.400080528321,-175.574704098923
-286.429825309737,-67.3593818035442
-270.680773622644,-163.40269881385
-390.72957518624,-55.289577596086
-271.04241625125,-133.854991994875
-306.998398099167,-35.2124006604863
-364.534531029873,-55.9569360726273
-267.402419860533,-76.1272505231209
-117.167934126584,-68.2488965367374
-177.076151243084,-6.05476247301704
-0.342539813675103,-86.0021468541818
-62.3429196514699,-94.5441253556346
-138.734569973034,-28.2774284432162
-273.876521804537,-25.6786436926341
8.73476337202737,-80.748111898909
1.38783068336488,-93.0835932203045
-82.3227034476295,-94.7420407201134
-213.04337493343,-33.7437197127438
-166.25333142087,-81.5053367419023
-103.440742541609,-69.9188679130675
-333.132539694247,-97.5470173059293
-298.443454278007,-42.4011965380196
-42.8067429569783,-146.96528330959
-206.139124373774,-12.7102368766846
-61.5997275314985,-96.9512497535688
117.263057502067,-145.922580198669
-179.815905944211,-86.5637727856811
-213.241557050991,-16.4979650089372
-425.582366367813,-166.510695391058
-106.462141119031,-62.355158747363
-505.025011063713,-92.7140366281092
-601.421156487311,-93.0707633303973
-368.399399485599,-111.038578262625
-89.4902189951245,-135.918636818467
-369.076238272362,-108.041554890602
-145.840316459187,-109.224003348289
-381.564252904194,-74.423932217629
-493.203401260937,-121.116358892665
-431.306892269859,-111.479249838608
155.451305394941,-45.3029475261865
-575.511554846213,-60.8724971281044
-121.576225025477,-117.882003644223
-319.820245119859,-104.793737280386
-309.80251968489,2.25068427424412
-186.24952762555,-34.0083030396199
-300.61313827051,-34.7859546175459
-277.70363509794,-9.69739704699896
-231.329839523227,-43.3446297774617
26.6742741772614,-52.5319873703993
7.08631055628211,-34.2505084901859
-27.0653014969712,-162.622207126929
-273.054716589148,-61.2001535347154
-54.2092927758349,-26.2843133277929
-181.983694920033,-34.7946041371324
-278.557080886065,-68.4619600085425
13.4527587343182,-34.4675191057177
-162.715551387082,-87.5840482567728
-233.75019960769,-69.2196893065702
-456.252731107335,-80.5509868669615
-124.117945668884,-174.805841890164
-53.3289140279921,-98.5784100290039
-137.707766445143,-116.506081029838
-182.527372933982,-81.9255138656627
-538.153463503841,-87.1653638413991
-27.9749683919654,-93.7578543632117
-138.842873486348,-167.873281635275
-190.532981492506,-59.2404543222656
-145.666685622011,-47.386295367658
-428.324429680237,-102.804807423294
-832.40635950907,-135.587117156058
-232.318208064185,-100.514122037159
-55.3519463603734,-57.8876991636353
-19.9247723238186,-75.7874223672552
-261.330103102509,-120.883514191992
-432.843661761741,-46.6397825013555
-50.8625872023404,-132.176398630894
-366.190187666987,-172.030670420441
-106.343780286854,-163.59976308779
-73.9595708476909,-100.991033814178
-469.334282582029,-89.6200471945776
-432.850546840258,-126.806426105992
-91.8558569335182,-34.986485378744
-95.4153900038818,-25.0857340726943
10.5964945190644,-70.453985376138
-212.942882171774,-55.9070571943012
-24.9301871350763,-68.3907065784442
-112.917082259737,-75.0959117192106
-212.526572665796,-44.2025428931775
-54.1458265592883,-71.9748054581432
-259.720421920996,-118.528026163316
-536.935729233897,-29.7058603610494
-563.572672380435,-24.7583518993051
-696.41215427735,-88.5932431318106
-626.806521413237,-93.4200389160687
-925.313258727372,-66.2777930513548
1.05701763438992,-143.542219650728
-200.806865692226,-153.582936959526
-35.295908144275,-22.6734353627135
-143.780885418388,-61.5684308497875
-288.799671419751,-40.5985699936282
-421.362793722627,-61.3249937018372
-186.385593046685,-165.581562200161
-570.16026458368,-34.4954521744803
-250.867967443948,-68.7357546084677
-265.99311257606,-98.943919928126
-11.1364011005498,-21.926365816631
-139.87086513103,-34.3242926556768
-54.9524365425314,-50.9846591430542
-106.005261402266,-65.4265339472404
-94.9527391025586,-61.1013235810533
-141.946512944545,-100.793875060794
-21.384013727351,-93.4496099329845
-32.2519014292775,-66.5233792535582
-76.1541807793546,-130.344145456009
-152.318668329863,-56.9245722841561
-287.531026006087,-67.1989626111026
-22.3053454702458,-44.1326726945772
-167.247401738239,-56.5807925923218
-228.490163306225,-71.9842282220416
-84.7337193157582,-66.5098878072167
-109.983877200948,-24.789616690512
-38.0878724372196,-28.8054481360741
-295.529209088345,-76.6730096819902
-369.864700883,-164.405123929697
-282.457121962623,-43.6965717094008
-378.254342802655,-91.6258488760504
-202.000862822635,-117.055662542698
-224.658980235152,-91.9771894729638
-39.5565169856709,-60.7328077429847
-193.998891963987,-36.5189881226979
-236.838301888405,-14.0584635820996
-365.346371143267,-28.9593112244147
-251.873816250732,-133.238088444778
-656.557951982672,-21.1907972347399
120.477406505102,-81.274221141517
-341.048748632908,-112.9107430312
-361.382620117365,-106.396322538552
-507.287876561656,-58.9410906307821
-976.122804113489,-82.8120388386305
-392.94083205366,-118.210710285886
-155.883798344032,-114.255027246754
113.432336851598,-116.109782289299
-28.1313402969827,-34.0807941795501
-125.050022594922,-57.8778706040357
-138.49864446267,-70.3444194452604
-225.745268272018,-42.1543715888984
-104.535250198169,-35.6919684877066
-123.83391501446,-47.8877122417034
-336.514067334556,-33.8686986240646
4.986841449645,-23.572066350509
-114.682448424868,-85.8045863897423
-167.815190646652,-35.8240737454908
-271.492740615828,-47.0063567439502
-187.947316673235,-45.5654952789482
-2.18515938532073,-80.2995329911828
-215.491274928885,-25.5161981076817
-143.455655446152,-88.4312045787519
-277.985784686505,-30.9767547380361
-154.197760249692,-92.0857409602813
-85.1767722078439,-55.3665474676163
-232.863664338758,-43.3702975968063
-10.8226554352223,-31.8118129241266
-42.704275282711,-70.0989414981887
-169.867371210639,-68.7662020847201
-123.945000718799,-53.5789129284822
-46.8307140840916,-50.2479055818985
-184.736074360648,-39.2605984484544
-110.529628585457,-65.810915745089
-201.821675969542,-25.7436849527585
-198.074258051696,-134.109218250024
-139.69584518639,-121.773285749234
-277.196587871881,-80.0679485192231
-314.605959904839,-35.2201080333398
-49.8020613723947,-85.8374092584127
-323.662770881154,-12.5161461892421
-285.222532605716,-60.3170561236693
-391.425586512543,-77.893941005168
-338.978669026808,-71.1551606433131
-106.08773714862,-139.506837623281
-253.687370045529,-63.4592636597954
69.9532960381566,-46.2717862819263
-165.471426854507,-31.7050187038112
-179.267242582799,-55.3781393548707
-22.9872840355129,-81.6849438211648
-464.686771118315,-49.7965084571479
-182.512691108655,-72.1887017973131
-232.90628836253,-70.8568592120573
118.632924241101,2.16402747921529
-278.702188696421,-134.80397652596
-724.914846466814,-63.7888914501254
-330.646868439348,-119.089251817815
-154.269156865368,-57.2399358843832
-164.948246978602,-138.239291839942
-349.386015873872,-113.676667616062
-149.047174269028,-157.117190294324
-443.051114589434,-80.7535057189707
-15.8110183026001,-81.2569827102998
-431.497393585239,-68.2350515545259
-420.625696248033,-10.2950933743268
-83.3610529943035,-119.123948406348
-394.901779659871,-66.5092045934725
-204.35798918549,-26.1596634537927
-444.033051668259,-113.250955672124
-277.168238528466,-46.2597250946565
32.3482172307558,-129.567427929956
-403.989329099189,-91.5402986917179
-220.641989274183,-50.222015894193
-306.40427308323,-103.886208796011
14.7306269885667,-64.6697780283139
-406.714638513557,-142.701514635584
-216.188150139522,-79.8033944537892
-556.239024187402,-97.131459868644
-347.028632589616,-62.4321657399123
137.024276394295,-7.01695674630901
14.7093992356968,-133.948870630178
-88.771694031544,-135.356938125798
-267.215040582064,-77.0380057819857
-230.061559426511,-110.549738605936
-81.1634126003191,-36.7490657389862
-52.4970395404744,-127.795226600239
-480.244790226512,-54.5349172446877
-28.9804240827434,-115.148732320333
-399.863992113009,-104.909093158407
-248.196448784118,-74.0965088073572
-103.870931511585,-63.2214493210195
-468.494385016347,-93.2927200487175
-314.08180818423,-49.3134327830521
-103.190863539159,-64.2020730479562
-346.035350121965,-82.58435867561
148.24706302541,-55.7880514176395
-44.585401385666,-37.193206265496
57.7507338706346,-48.0308750871118
-315.46020436775,-7.67549466577475
-394.872290141033,-33.1393318345581
-432.010105223875,-146.962441940457
-91.6261360561912,-66.6153552809847
-617.981316547604,-111.470112535477
-393.662276723669,-109.709811951485
-362.323256514195,-100.205050593737
-94.5879003484442,-72.9361960835954
-403.000225686861,-68.3316521975903
-447.477477572444,-81.8864419601405
-133.286299258445,-161.198982101982
-235.241212908993,-72.03925567244
-40.9049318933103,-93.3337230464422
-159.925810324945,-39.9104983726866
-53.4199507664307,-81.8040790176031
-387.676678462652,-36.7272866376588
-391.829002717379,-94.4682599228327
-398.936512234221,-79.8925450297393
-85.5759690257619,-60.891654860643
-163.397283261525,-60.5654798300675
-360.120639447545,-111.961885136876
-178.862446771047,-62.0287312633664
-173.100866391127,-41.1827175108701
79.3368050709541,-62.4530804296373
-174.075478199084,-20.1159440852061
-228.920354305039,-92.2469809332106
-230.657064230152,-76.301087567932
-75.0353092514561,-28.0316101067729
-54.1246525161259,-32.3283226442582
-4.94300757422752,-70.4698351984989
-35.8763382280304,-35.8400997905283
-235.524090051273,-73.0010584924603
-145.711886965382,-73.4822660026693
-316.973466111114,-27.1423849711136
-466.919528996616,-58.0069778741562
-263.503567167019,-119.48897769965
-176.194699185195,-67.4612001989735
68.6168157622378,-43.5970785349273
-521.443792967184,-70.7672873914416
-221.906211560898,-151.360038777035
-161.318296173587,-78.8637637440115
-386.939846905836,-109.732376849686
-113.529449392765,-38.4912794648844
-106.16200779083,-100.758524178716
-62.4583144862518,-58.9748908366892
-99.76250975114,-146.702733004097
57.7539848853339,-78.6146032231045
-238.406266897655,-110.916925728226
-214.361655306682,-13.4794589197845
-46.6806920144591,-69.0680105476386
-166.978749155969,-66.7189676527632
-118.523663338085,-81.5629364818378
-252.961894325599,-129.135935471873
-799.67576773878,-64.6036188194048
-82.6653692026448,-28.3112194947025
-338.250195440516,-50.8839464727353
-5.54765331047383,-32.4099277328569
-437.836325915679,-52.8915323052133
-215.815549437258,-77.4279331739817
-232.014473267351,-40.7325861033605
-341.08588421853,-93.5384573488118
-371.31110002521,-35.0513090461827
-360.135829721083,-41.7695564647793
-15.5169784633763,-51.171303345589
-87.4183937973285,-61.9466160350312
13.8959052932041,-103.706872766663
-265.914899772193,-74.1935643623001
-296.222908383963,-78.8769407766231
-238.869888782385,-105.052408778938
-292.658967309922,-121.123614643147
-24.0845887706819,-75.91415304564
-32.2361233065021,-24.1634494754653
-162.615464699629,-60.7563872861501
-99.2662119801971,-61.9324042972876
-172.99893520851,-58.8340903848584
27.3096385475255,-52.9619283304637
-114.034202078998,-50.8541959472059
-124.511406386819,-101.066243496488
-283.014972567187,-49.0350294544551
-112.062563109679,-70.8521643071217
-316.461859248462,-56.8859659804439
-162.8143727278,-59.7004801660951
-73.7676993781206,-69.4680388930719
-37.2939866313027,-116.108841202502
-401.666116548702,-91.6064980590891
-156.71850704067,19.8846019004704
-361.55510425377,-21.4146315997859
-356.487117458077,-57.934166035091
-88.5432186749822,-49.2532805353676
-104.683204122412,-60.1971252496078
13.0549016786463,-35.7081186576052
-56.7988372467516,-42.2973547201836
-27.6251108518481,-62.6927768568858
-114.598926071456,-53.8281899209542
-236.42064470693,-43.0754965422675
-237.603289393752,-119.385647976655
38.7364596647094,-112.292728960248
-251.908129158255,-31.0293501164197
-368.387131099704,-91.4397537326731
-392.80731140697,7.50265640737416
-177.181147478812,-48.6235412289243
-35.4934827362595,-33.1553940893282
-152.820745734156,-32.540980928301
-61.9257911747482,-20.6101763610168
-128.62485349187,-28.8516175673285
-50.5908388204261,-78.6331417133333
-250.898997789416,-57.8511495187995
-87.0224752603699,-44.8433265282074
31.3395668906014,-26.6988278739409
-24.3515697522307,-118.098394802902
-136.18627198349,-44.1839682938371
-72.1339103272912,-39.8932380351471
-77.5176029269787,-61.3441565788125
-34.5423754322765,-39.0245849234343
-38.4398363855435,-31.7861445775852
-49.9703592739534,-13.2067401799432
-349.294576858356,-45.5367533967583
-35.1948060798459,-47.7596238988481
-412.68601558386,-10.4639978726191
-195.30400010047,-36.5873758538219
-138.39898018165,-57.4454832394867
-4.48138961334189,-60.9054841383913
-638.804927821602,-113.216102962528
-355.36323689291,-45.0827399820846
-172.108757129929,-115.350466315322
-96.0291900186203,-81.0530510336393
-554.899511845157,-67.854370482135
-279.741157513003,-99.8681180570275
-264.755694606662,-51.709923248527
-62.4502078306778,-36.7995480577811
-358.571912368672,-37.026453349652
-222.329149779311,-119.38738028385
-268.385788383282,-51.2697761562813
-170.377114423987,-92.2554887560982
-297.98760609073,-76.7154815071844
-18.4007021747821,-88.4385903362854
