(Intercept),SDT1
-93.4285854418995,-3.90999894317792
-51.0087011724099,-9.21136028981891
-119.989410296759,-23.4358366108208
-0.0612837679072982,-25.5107710035354
53.9297144887678,-24.3836372761289
18.5423809380882,-43.2294173807168
20.7570648084074,-35.1724297884066
-64.0198395445332,-21.7572177359107
-97.305794529042,-9.89082063132082
-324.547129418352,-53.7257272237403
-132.979692786248,-70.68478358227
-61.45284802674,-47.5670698795875
-179.164882118377,-59.2628331817978
-108.364363084664,-38.3459844954195
-96.2801417593573,-46.787869689666
-25.3279208461609,-54.6378668085672
-302.711303185904,-19.2257561619335
-107.794517191003,-44.137902082497
-146.876304831829,-64.1123321847408
-423.184994571813,-59.9022681371862
-143.173239963915,-43.4812638496223
-200.464410851797,-52.9286650754948
-343.612443666298,-26.9864886860014
-228.223333610282,-95.938455098154
53.5206373006222,-44.867261706182
-248.875533888619,-49.0854471748753
-225.537520840182,-59.3610319434956
99.4147219770311,-78.7578620509594
-180.25340996671,-84.9818871564348
-283.096021720368,-126.793134947373
-269.728019788512,-40.5701654420554
-364.667419286503,-154.919840166753
-551.407398123367,-41.8555408181419
-134.958853543232,-71.3029757707718
-246.680064342974,-95.5856019394123
-61.3723952689907,-29.7263999688475
-224.264975922135,-109.207688151218
-363.359017580151,-88.6036312974466
-199.061036036554,-91.1493808221494
-279.305954528878,-100.702845983498
-575.792740685763,-179.572973507587
-47.7575115213413,-26.0551100929042
-266.787447449213,-68.2693441702868
-270.201737447402,-65.6536173801578
-285.198146961295,-104.96232401178
-292.891707241186,-94.4433586057276
-128.84856669078,-156.713358402805
-518.255489305127,-32.0354543769645
-226.623574708319,-95.995675636339
-335.493470574555,-10.9559240152594
-199.490411012128,0.450558755335805
-81.3115952110966,-55.3007120500552
-194.098752809605,-90.6964588281844
-71.7134795416605,-114.522517622288
-266.554080467904,-117.452508835733
-191.845772059058,-50.894231926206
-69.8768439365376,-25.6728387988223
-151.259101924428,-75.711507341548
-104.191889818554,-32.8426025926765
-415.010539757437,-52.6766450557334
-121.455781355777,-37.4604711837892
-134.062715055996,-18.4569252187066
-143.2413155338,-19.9611487941875
-109.09844568772,-32.3549453559426
-137.709833203844,-69.1518566978775
-128.490887489108,-36.793166889569
-104.097855415966,-46.4251030076703
-92.7900515245128,5.86338104140304
75.147771963384,-55.3392680463876
-257.181233539581,-82.7885095587844
-107.234073288564,-66.6027341026056
-45.4239795187295,8.77183479000814
-101.151907322586,-54.5587398968346
-325.658233840299,-28.7899078178307
-75.8543636333197,-35.8525131410279
-188.20923640806,-47.5016101480287
-165.634488155643,-44.4915623694951
-129.274254071795,-62.4167182821038
-209.869115298687,-47.2881314038823
-287.296965549865,-38.2548728971688
-57.8433025065024,-94.7466718965152
-215.535695589359,-39.889651194404
-133.801724818601,-75.0454444618081
-194.543028106506,-32.0128682741197
-273.564889962057,0.230852768800105
-208.981449406652,-71.3914421778754
-245.038686570617,-39.9655138096859
-107.345617665836,-36.604247770294
-158.775479185759,-42.0591593811259
-67.4007536825666,-46.648926708076
-250.911739925654,-24.6596979003807
-134.966104957028,-42.9257380799099
-248.581319148048,-56.3413290226163
6.51399109535851,-40.3249263181424
-195.97837251292,-51.340739957559
6.02431651875668,-90.1893721724628
-276.109964896278,-65.3560983755451
-24.0843522447394,-61.912361796989
30.820934348405,-32.0198756768077
-88.2653881295701,-65.8380151203019
-86.9550038127636,-33.9165835529711
-123.111454587553,-13.4024887263222
-222.718524429045,-48.3533650450954
-259.704524422013,-106.866006821278
-34.0744709625396,-94.0092774667127
-377.935047005856,-29.8437542862448
-46.7944721120002,-88.7427694840771
-327.923208025808,-59.5383383124354
-5.22620103889494,-85.5590174554818
-405.907569293797,-86.6299355736992
-497.200610208631,-33.2755068248225
-384.7970614605,-50.6812487582756
-355.849639965418,-38.4594359532821
-274.295452994105,-58.4979211123209
-306.048046260541,-85.1086199200654
-250.954389883967,-89.7228971264194
-136.593801955154,-128.766576604758
-386.316482586379,-150.180665602282
-333.022352778993,-126.950074200518
-519.93272531814,-114.145782430511
-767.077085330395,-110.381681300511
-401.836588338963,-68.4790243487605
18.2873961293662,-182.495273949384
-181.543145409316,-80.4015358326578
-250.377955204855,-48.2988592895854
-159.782145619094,-40.9358225667092
-82.6011090757383,-50.4795377572591
39.7539436194274,-43.902119585895
-90.016308254224,-81.1558001914673
-61.3341973546194,-40.216922917054
104.340589274158,-62.6033415356069
-117.578602022113,-22.9165269015857
-440.623472428721,-31.4882673018583
-16.1109361959097,-28.0742844725755
-128.654994699886,-55.4825328063598
-51.9268942553899,-31.4195884183573
-49.7541282794991,-38.9630053559958
-299.002937723432,-62.998913499408
-70.2167222536227,-70.3643524891813
-322.871778042092,-53.3388902541628
-153.583905287524,-108.102983556484
-144.982853890397,-58.5952979461581
-187.845136910481,-148.551134857116
0.385056037877803,-43.2755060663985
-98.5932048399336,-22.5445075099778
-84.3000571747834,-97.3062380673655
-558.961098408443,-127.392191063285
-278.901451189036,-84.0155574426317
-604.889640208825,-54.4829433821506
-328.359518096491,-94.2649362022221
-508.150270413345,15.6720907883901
-950.818122820303,-80.5755725965282
-537.593810125793,-122.976669821641
73.2712626861758,-109.311150998914
-123.319889175109,-21.9264412211196
-210.637348484823,-94.0792304916831
-365.691542005545,-94.5429470854433
-649.086896649969,-119.57501244083
-288.186815775931,-111.889190986432
-385.59791333336,-123.312624776358
-543.66791322612,-67.4717295792943
-273.692121867229,-114.082216230483
-190.422561051775,-100.925810340656
-677.778989257444,-119.099988221569
-248.08323914514,-103.389440951772
-77.1009016478783,-137.846944240257
-445.334643717484,-140.28265787437
-263.157291507188,-63.2624910947525
-144.072625056185,-166.705793950663
-43.2183651540763,-152.57975878063
-184.937624400343,-60.5846340694552
-338.328049953649,-71.4346577582619
-82.647431548794,-112.84378830994
-93.8866946469061,-97.1193061814411
-230.582222008947,-67.9692347879754
-240.277897693071,-131.431306944309
-106.17106585353,-84.9698770953109
-167.95882072355,-101.124094997707
-204.735633652374,-99.0719668688762
-116.974222461871,-57.3661215849861
-124.251936983645,-138.426142813747
-348.994063505404,-88.794944771158
-233.438858753139,-54.2744511522178
-153.448980692716,-109.044091105396
240.549536212828,-81.395811205417
-352.132900230994,-65.5650878085871
-321.951554734274,-65.2460225757204
-320.418532974378,-71.6569100662309
-36.7690394381279,-67.665335055528
-189.825751394921,-119.064789301818
-137.217792208779,-20.6893611640262
-180.910641465329,-104.090482502535
-708.93024829746,-51.1168162924587
-228.696385516247,-59.0461010621948
-304.689921892044,-124.479593051772
-398.615940266231,-33.4735551365375
-998.213078864181,-90.7394257467058
-372.93325150109,-100.117048900051
-26.3068722725147,-85.1773716346652
-52.7674911280046,-76.5006112374249
-254.53899032757,-40.8898623308778
-669.585464057413,-102.855775177159
-460.022136771848,-85.2827042988501
-309.039815052048,-73.3525445745618
-20.4616184626175,-115.648010929639
-374.38996781085,-102.118052557569
-233.927403163834,-105.005183628607
-61.6986792397656,-96.3929214050013
-190.726774311683,-104.838750713076
-131.106950551082,-89.5524167469412
-119.685368278122,-35.6999307239071
-142.797219414992,-72.7956359513737
-487.096766239534,-73.4846539176342
-524.594153918937,-33.2500990575645
-232.823622806347,-29.7469219367601
-176.683446414863,-115.505219317187
-486.213568013234,-59.6174055104639
-165.807397352706,-114.18194723987
-389.031140569692,-122.83520864707
-174.858131731351,-43.4597985939326
-130.891374119339,0.20571240146819
-178.04367490267,-41.4549760831142
-366.062620996767,-24.3849835217043
-109.575914646441,-26.6205261897558
-181.178279070418,-45.8412778555066
13.5033989829535,-71.6254559544395
-100.112022862391,-20.0213802779726
294.027057788117,-56.5399593887305
-114.541002603364,-2.49503865095903
-146.670715284825,-80.0859501505292
-345.914025055725,-28.3301696846902
-180.557601488828,-35.1046178114484
-59.9226922427633,-79.1785204276493
-190.7420544628,-127.105790677502
-224.385481700418,-25.7727418338036
-350.192956471001,-75.6829483415349
-162.481228860386,-76.0324618126906
-207.107801020058,-33.7757073198009
-186.524789692814,-20.4608543611284
-91.1719514528086,-24.3557967355136
-220.263027440735,-25.1834423529581
-22.7984089026722,-14.0986848024095
-157.38841202503,-35.1512460369995
-31.0266156787911,-48.5784468267229
-146.532914449614,-43.9038896382554
-17.0370199744284,-42.254850794292
-3.83233064539672,-38.4983123581669
-261.312951068838,-46.8452732092337
-285.454123446296,-30.3293907912739
-69.7325632816355,-26.1357951780665
-141.16528605098,-7.7261056473144
-291.772566375905,-15.3291659323313
-301.82683023854,-82.4014224079147
-281.850569879651,-100.393482669322
-502.501430230142,-58.4354956224415
-413.002060568368,-147.253821166159
-211.558447833784,-135.244528586043
-209.319731646625,-137.884726033178
-305.409864980305,-117.389705202426
-353.610311089869,-123.805782476964
-192.278399907711,-109.704902159938
-344.489854633917,-72.5323911468331
-41.2123752528751,-33.7976762919061
81.7118224678561,-128.115938848262
-166.581268194335,-74.9545117199305
-158.8721591707,-44.1988288438006
-116.94675725876,-119.195277929772
-124.021305967952,-124.764416737824
-33.696542749909,-44.0194579076415
-216.443496594808,-56.5355896117544
-251.481656676609,-61.0890265941453
-310.722063335474,-64.1385396334326
-1046.99205496136,-72.0958958231931
-649.862132923328,-103.720313088721
-440.747682484143,-132.592818428122
-268.881895422906,-84.0937557326688
-257.654782724305,-73.6941096822848
-33.8408566684229,-28.6993218899424
-101.772493220516,-36.4512891956838
-548.300630799738,-47.4579581981525
-184.498061538477,-86.7476074123115
-198.135455474323,-26.4660755409859
-133.741889391544,-37.9465638010588
-121.478739771555,-33.6383098736551
-103.375885252419,-58.7145418295404
143.025483610494,-72.8677561322984
-199.198652296342,-14.3847416290955
-74.3184840557478,-64.898970426817
76.114658504579,-61.8293090731422
6.45868641234119,-22.7499819951081
-137.788413958238,-22.0175214645205
-335.655152209983,-14.9092138845081
-146.396833906023,-53.0209121041262
-212.852568977381,-80.5562189823831
-280.441363432328,-45.4268327206737
-94.4837798523877,-41.7821010732296
-36.4280753839557,-87.7128883183104
-132.940167233224,-82.4987843021394
-16.2961572923086,-40.0089214686595
-131.551776612665,-13.3401702129486
-117.130748389994,-11.940006234363
-79.0457730946946,-45.3340091084651
-305.348505814094,-24.7264143922221
92.0760231067252,-59.1305939116373
-398.934985075422,-85.9923452206494
-131.790886173847,-27.620384067719
-465.755405000731,-73.1392861522618
10.7475544140179,-12.3160884024992
-479.692252618665,-93.9847797845432
-160.254698837796,-78.2838525728657
89.7196939310488,-62.1970997414855
-165.007466107389,-36.4063279511465
-541.637170386533,-51.25856691222
-7.12708210871642,-45.8224806071958
-228.860500549548,-46.3234298068855
-436.74193240024,-84.5478789895424
-88.8374680365814,-43.2345705001389
-284.114505688311,-25.3348618849886
-270.380701748574,-127.382708236692
407.477528213873,-94.4877142507801
-607.567644793307,-75.5099373403887
-137.425509658962,-91.4533895102868
-225.681001266767,-105.16897973197
-361.21371846665,-77.4538070049002
-196.204500208751,-91.199185809015
-260.554647525059,-77.2978526804218
-616.45153767848,-18.7661139629199
-79.8731481702634,-109.437515407961
-89.4617613156734,-65.6767408683227
-88.8196074935113,-70.0120930486009
-359.688722345942,-49.481296549995
-404.447226378776,-54.5451953418305
11.6387694348068,-87.4662678329478
-112.852830787953,-35.719817981997
-150.480038555354,-12.6593633429179
-335.738560813072,-17.2740349485757
-215.343546595679,-44.9032341492129
-90.9251066657162,-154.106374538693
-325.141798941542,-61.8843518724898
-362.792544424534,-111.194165915236
-411.463176731588,-142.202022414553
-369.011944695492,-107.388769695739
-161.851267304315,-106.977526950386
-554.44170189507,-21.5608916927013
-159.977473337436,-33.3930575320846
120.854666464191,-115.694526035109
-195.614292904371,-101.178089465582
-264.218388225854,-172.330375666985
-544.07944052211,-17.7645082871459
-55.9320139624615,-44.6416912834875
-371.57104218092,-64.0173801857964
-38.7524360940147,-144.001197677942
-184.579193450656,-91.5006236709742
-244.46191513717,-98.8262317524895
-148.26304545773,-105.850562615615
-12.4357091696729,-122.255708350676
-287.244618849916,-120.954962856893
-290.089253770158,-127.38142610966
11.9576652479736,-32.7940630617268
-181.036039284758,-9.54627201017138
-212.491894373161,-118.699659675207
-432.503067100351,-17.2119725160592
-175.752612753451,-7.38840476156474
111.768217184232,-36.5113250408176
23.6055524777985,-32.0288021976976
-142.764419827805,-5.98378475784557
-41.3527859080787,-45.3587485893804
-133.208663814359,-22.6990716439323
-30.2097549830796,-15.2784013930109
26.4598246210571,-10.7765366202802
-7.80250475622597,-31.2087720152849
-21.150989083515,-37.3446110812656
-102.422751164966,-14.3350454182655
-68.4698157332496,-31.3361607355764
-185.15019669247,-33.6050171686802
-38.2505078092727,-35.5233780709386
3.33515967439598,-28.2474327449163
-131.056778946673,-77.0318974050751
-313.711027513829,-47.2987029796495
-359.668943091927,-84.8625461674792
-235.866821353498,-65.5649467955227
-298.774027290085,-59.9871189132509
-58.9668350394495,-33.100872274621
-19.8290582063637,-45.7887287375197
-104.843117959561,-32.6620310400613
-134.295008611138,-76.3312907316722
49.3963376301253,-70.8022001814243
-173.059353977738,-27.5475984029181
-192.434715246774,-58.6784975528572
-300.54472779454,-61.3157491672609
-61.4016604478093,-42.9381012283011
-691.685503804805,-148.246091929868
-269.729409546228,-101.911580987577
-238.445989052918,-54.6522014859074
-264.109999389642,-93.3425362953858
-258.362837629335,-62.8384644447506
-322.084489673274,-26.8608060230545
-172.04163150111,-87.2610679727513
-299.31100465131,-46.6237616826475
-245.960863153028,-28.2504711518704
-249.857499729755,-36.2735060775012
-258.313414380656,-56.4766367867269
-159.0176238516,-62.5496736111527
-20.0561258814487,-43.9416968356163
-546.346897633834,-66.9766054522406
-255.008908312913,-110.703585443691
-196.039351513098,-27.7127527309349
-138.801373075665,-135.449735124595
-194.701337774633,-98.5252869264223
-316.646129618661,-58.247499234858
-28.1764039177433,-84.8905148906269
-480.555477553578,-84.3221979646478
-325.029066988034,-33.2857898793736
-302.613492241013,-62.6871968442138
-162.338980296248,-71.1322359436308
-87.0266428211471,-25.8533275178052
-346.539489038863,-52.8140036455879
-157.640315100813,-59.9104835011676
-163.623747027043,-78.8382762372348
-186.536652302428,-71.2241984392749
-207.348402279704,-33.6901987681631
-199.381218232214,-100.648825451284
77.7374277285999,-73.7946465413261
-69.2728864804376,15.7149528517984
-318.339510396094,-56.6860482647608
-60.3963986119488,-82.6770757258782
-62.6444563818222,-96.6512941492983
-138.687981058778,0.354187702163472
-372.002831562175,3.29537673440063
-7.0339610769588,-37.0789754893194
-198.491341041023,-80.6109796876553
-408.919118582774,-62.8773307368392
-353.298201538186,-32.1573999075135
-278.572566017094,-23.8245222407568
-94.4528176936292,-78.9145751676988
-198.101447058187,-17.6195687848231
-28.2758948768151,-58.5026842276275
-156.6184689566,-68.6382573761366
-229.600423814874,-64.0165351261603
-30.9467179288986,-37.0171962181412
-86.2607699093132,-27.307282090107
-131.581133131331,-30.7193846438167
-231.760679713378,-14.6194440995205
-90.4985142375008,-15.762883524716
-194.805645531686,-42.6880737725733
-58.4828565759017,-91.7991832899261
64.6643146752904,-78.6650467425716
-150.61961671176,-68.1570672127127
-541.128937383255,-45.0991253916582
-260.28320264566,-42.2966502200434
-183.761149594851,-181.292614206483
-310.902951906146,-130.006763908605
-102.723181437766,-82.9928700840392
-244.849978447994,-107.117757651526
-198.325839579236,-63.4281181169572
-406.783501855381,-50.3802740360697
-350.160648826364,-77.0242696657988
