(Intercept),SDT1
-170.86357560929,-98.4761732833649
-185.242967358467,-31.3830945821392
-169.980220480898,-78.6483824005554
-363.827447990625,-47.588824534716
-104.826601602646,-53.1036430486274
-145.502014093719,-91.7898829904334
-277.552009982086,-93.8003703487666
-111.765116694311,-56.1850497845007
-131.762197502838,-51.8860081245075
-154.452626211103,-51.6638016258075
-251.302583205397,-130.971048477528
-9.72343137767166,-128.336431747232
-132.036523077607,-98.4550466008914
-450.431307141585,-120.706639621669
-207.072713643283,-5.5756058888619
-119.349125898883,-152.683586424551
-452.82578382099,-29.4701177196112
-133.703548051271,-49.1075074192777
-106.563682811102,-137.646330565272
-405.326746026854,-97.6656975574588
-367.452555018099,-14.9565788473701
-250.217248795903,-87.3500145599246
-99.9137666142196,-134.890116600669
-416.399153570892,-102.122996859251
-463.722695371864,-101.700864519928
-169.216069346228,-14.802379824032
-284.974095745463,-44.7657286880676
-165.628553322073,-38.7484735163307
-76.0722932287608,-78.3725271693256
-286.720455912131,-100.350735448923
-702.709360152177,-134.580019140005
-360.343153310314,-114.283184151485
-100.355850934269,-63.8374820336904
-468.672819303312,-171.859868614047
-665.66799816236,-63.5540273056395
-192.511780815617,-77.771737134688
-804.584383517999,-25.6805657793011
-237.773155620911,-78.6375854526268
-288.628678581328,-71.8431995582796
-234.523958862592,-131.024475377082
-365.981296999082,-22.9250018289022
-39.5155650668894,-46.1635290214908
-119.771416319174,-64.6306134165934
-301.870228192161,-15.9398870451441
-173.287511673087,-63.7758078401966
-118.315828303865,-19.4700175877078
-274.685598776541,-42.2644442550227
61.0550155842648,-67.9382528832357
-58.1733876985763,-83.5400662243483
-79.5736080800707,-36.2938716437056
-129.560725469992,-19.4224599385293
-173.102407830316,-59.8272521995823
-230.927658076544,-63.1786706547155
-304.298432386466,-30.7245036601307
-482.174640801906,-106.164740960929
-541.102892298193,-32.1568358635486
-33.6622945432246,-132.922052857319
-239.764923585099,-70.6946353030235
-557.834015918132,-42.7044140699145
-450.013591215531,-137.01388205259
-373.20065204335,-23.3116143348743
-306.646540090631,-48.2999067513738
16.4041929157829,-82.2016203470266
-167.39913111167,-91.8046397583385
-690.639402432891,-66.6820128620602
-72.2422789696175,-86.2154125239758
-182.840830814122,-17.7158576086003
166.677489593749,-63.3272541321639
77.8561497197879,-149.528558385682
-290.990387488549,-49.7146234498941
-123.526584411906,-44.4376078553723
-321.097272774452,-10.8068423315126
-327.095316858729,-8.93987630488664
-199.262042821618,-29.64729794101
-75.6460819856002,-33.5011792354271
-160.484910313651,-58.9035345048214
-168.377116706114,-14.6177243575585
-250.119590016373,-43.6208055102907
-123.109061757219,-32.083053110342
-57.2431700447378,-67.0005076005837
-75.6633171593567,-67.2468376491252
-185.168508445,-83.7807190918093
-81.528877615543,-64.5117982817937
-84.7572179639828,-26.9919406255653
-95.4971389203129,-49.3563270281957
-103.462072690847,-67.3895686151664
-86.6439969600033,-80.1548228776664
-285.432388688314,-78.7463841314602
-112.768417184954,-74.9554529201996
-236.130935038582,-21.194109121152
-101.050174535398,-50.1566884255044
-176.773370637602,-93.0119430517079
-292.084844773315,-82.253446464234
-456.739592514327,-39.3279737060366
-77.7347861508897,-128.198346790123
-280.629392191186,-55.2977155406552
1.51273716501055,-96.8124217957666
-18.0280070531298,-89.1204520326755
-173.293828291498,-57.3209640247806
97.8768466379988,-70.7785076208929
28.2427993585734,-52.3994006522116
-144.550370696146,-159.0247424626
-95.6850421642957,-6.793782551802
-25.5069136866077,-96.2019816433749
-104.024405519915,-60.7674811511824
-176.604295698358,-33.4273928752191
-187.143222188282,-34.0909783319621
-280.799420393494,-33.5102696596878
-167.061583217437,-26.9805427300598
-276.23924658577,-29.1577319762146
-66.7338246812578,-24.8807195407717
-79.6769586898226,-38.0647869950044
-3.92005320192402,-13.1385449339286
-82.956711925166,-35.8983686612373
-159.378109790345,-39.2042515002977
-27.2645353988482,-28.4174439467024
-34.3279127074602,-42.4678551449615
-137.787268169497,-31.1381657000238
-45.0549890382754,-29.2088066383367
-27.5466742341923,-14.1361855410214
-156.908003959194,-36.0000044387284
-118.65923690777,-16.3998767297599
-358.722540522926,-79.8661654330353
-205.428269817858,-96.6438583036143
-64.3613093374879,-92.9723679199233
-329.171445152242,-70.3851942632064
-219.197284118056,-111.164213531421
