(Intercept),SDT1
142.881006238807,-169.969586930296
-713.376777770885,-80.0511593139818
-474.573807484499,-156.840264098078
-59.5018581390541,-62.2087523543596
-230.507294835508,-116.878188118426
-602.206286084849,-35.7729387551735
-50.7773002217873,-93.2720468994012
-206.529324300238,-108.931965453961
-906.16975010639,-79.8789424553688
-191.65182151573,-29.7322574991267
-169.532409665262,-176.08938629194
-153.537170985961,-189.007069468047
-199.681683744153,-174.350787271891
-38.1399920877593,-118.848468245982
-186.004948215064,-74.1768478532322
-369.71048474437,-94.9597993020434
-412.680353360309,-80.6381039848966
59.4222677430753,-36.9278005460164
-298.69310456104,-118.021014904829
-610.119854255783,-78.4577579113684
-80.9495056249361,-42.0268884910329
-284.319948793956,-15.2214659874153
-327.675890657178,-62.7929644447759
-218.73849977403,-26.9065404242538
-295.203455649853,-113.009661383374
-227.597414470714,-50.2954022824706
-325.999245483727,-86.980600822455
-124.936343178881,-40.2962521753798
-236.42034464393,-84.9900716306875
-495.694980955188,-50.5803831129524
-341.797642733829,-66.0116772080364
-171.475123289896,-174.652657564555
-210.754662042469,-82.2126494802797
-144.328104929096,-97.6329846901499
196.334861751529,-79.135694937424
-232.280193988649,-125.855933729552
-151.101710593652,-45.9567943099973
-212.228036504501,-81.3601910150155
288.653243358007,-92.6918590810819
-112.271343828848,-88.6397902043391
-187.573378790763,-96.7261745776923
-99.3492751130252,-44.1147297540701
-466.539975081752,-113.209569077102
-74.9224916458188,-57.319118073865
-266.718987066051,-138.478986714705
-231.996660245786,-69.1483152244618
3.88552190663177,-59.6414917638925
-223.955333950529,1.02711044689931
-235.19880320765,-22.9025197402298
-220.485078423633,-59.9398413897616
-140.295350408065,-63.2596096696361
-377.546272711479,-77.4742761019297
75.6103838785166,-56.5927301179909
-92.958509600543,-37.4159797289758
-68.9710176060908,-158.490745875555
-291.078928272555,-40.1233447476552
-194.002019101419,-63.5659454773413
-92.0843022495537,-114.621768091631
-178.148785684745,-56.9057957962796
-463.565631789446,-129.965190227813
-282.444121644803,-81.7479763860392
-219.066637594224,-10.0953325198207
-156.498827422896,-79.055582451605
-103.211589582934,-53.4827842643717
-137.851678122315,-37.7180135030649
-207.953642912107,-20.3757577111392
-299.374703943395,-30.7945527587726
-236.290673650336,-78.6537841072895
-115.87937403674,-115.831413210588
-583.357745356931,-139.828249696526
-304.849264302553,-41.1202748671349
-377.464130672473,-170.438776448047
-201.550628642806,-84.5711125712696
-443.517522227616,-131.244046619858
-279.703187933264,-61.9580154089781
-194.529478449542,-60.3990651745553
-342.901492928431,-39.6153359093587
-149.703572578117,-82.5803897556616
-275.91405204554,-27.6471467291449
-330.688534618981,-90.8168781231798
-390.469891357983,-79.7786442765791
-125.310865309126,-13.7199196951988
-476.338183608925,-80.2135646963725
-392.350367195511,-100.427145448994
-301.383222027129,-34.3817745183333
-375.075296917914,-75.4247130929871
62.4374524022132,-114.464649995556
-389.41494596864,-238.902196814364
-377.537862268429,-139.697373227944
-685.561156032243,-35.0818630332942
-214.962471155057,-57.0694725292269
-284.315224370308,-118.639576855174
-472.452121404247,-129.520619308038
-172.499354572787,-40.4518879209209
-685.551205023017,-98.1228086271876
-146.865834129116,-115.974030984242
-96.8727203574617,-103.253781353538
-418.538126026608,-140.956130507366
-480.764574845969,-125.165085716845
-711.567224805214,-67.4878334636305
-475.311140861646,-64.0565452606752
-177.216111555164,-156.481469884014
-283.379530067366,-163.574127312531
14.3491082622713,-61.1397749582775
-311.048714338285,-57.8698740496329
-22.3804957412358,-53.0823184321052
-388.395088008627,-60.9453332844423
-15.0394576817926,-68.5675434368168
-179.498949152985,-62.0368173521128
-245.841872717745,-30.6041520415456
-10.8282196955115,-19.1384593009134
-241.200155840335,-38.1160649059384
-140.829313114751,-43.4498403554971
-37.2694653643484,-25.6841724636542
-174.733735426162,-26.2973004403448
-74.8094489592913,-38.4570891461481
-71.6069039235299,-41.4216481956537
3.6611253486044,-24.656777615528
-92.4593130684548,-14.1048947329109
-83.8098767862703,-14.6685962299962
-131.858106724379,-36.780161798335
-139.301895011078,-38.5598724144329
-57.6366588882811,-19.1661959528756
-114.266841567151,-40.2830122516243
-90.1742861359671,-24.8079551529081
-41.7094092435,-30.0165754580541
-153.964939924917,-31.1622470204328
-86.5135089523828,-44.1094174083264
-109.829643506248,-26.9396009737538
-144.628626874808,-21.9957161871371
-173.784266312534,-67.6839679241239
-73.8048011456267,-111.98501639234
-236.586946937125,-65.3861479408079
-172.229801610374,-84.9906719339488
-375.375758906754,-70.9755237597092
-304.4134490736,-91.5365209289557
-416.564198106411,-101.575257906152
-46.0229895276207,-97.9389971631754
-92.6283081614674,-83.3536438695446
-231.219803923554,-106.948387380486
-206.961449805909,-67.282889085056
-283.428431028238,-164.549688847954
-508.600419831862,-38.7072973170871
-202.964264901646,-103.008301653557
-176.035942752102,-143.308514893695
-562.216049865732,-69.9209669553311
-164.900643089517,-157.448937889705
-451.226064515649,-52.5370495086463
-126.247050655882,-125.025686162597
-60.961318575748,-41.3593392000257
-173.118725660737,-107.054550323988
-145.043165224333,-93.6367027749366
-310.042154162111,-88.7698624098339
-509.968619367181,-155.224255451234
-288.869154860455,-92.9735891430173
-562.186491979519,-98.1820921184262
-72.6094712354243,-109.632792192861
-768.312343704136,-157.203861751212
-277.03644753425,-125.440652660713
-621.429031761029,-106.436561571609
-324.983871238786,1.63496393167588
-923.938629579046,-190.529372787641
-220.168950529303,6.09118830383522
-169.766086437648,-90.7801130980079
-839.611696469008,-27.4081474054256
-388.778664702564,-67.185111284256
-388.100507782568,-129.740754778785
-740.355432865779,-133.049823504625
-190.453810397961,-72.5396384318155
-308.132887206069,-126.674429542962
-387.071911056177,-84.7244032794551
-499.766255795035,-90.8412627078251
-153.866698970203,-105.835813958161
-226.373696118157,-92.8326390326256
-386.717944382923,-94.0323855543538
-310.360790865037,-107.252280651199
-388.00126861992,-106.511914401985
-187.159621347586,-125.181286035804
-180.97066183979,-97.8923371886485
-55.601301429866,-125.302843911137
-177.571350820108,-162.224770172674
-265.591545701005,-101.675816074247
-390.615187636489,-150.974258503993
-63.0866263020944,-86.0324678660218
-66.8049069191911,-129.801116787537
-91.941160655726,-86.1403242094384
-243.533399672975,-125.304032917717
-221.071233947427,-83.4439298037832
39.870676698265,-56.4595068144263
-101.788343112275,-58.9743492214766
-123.047875763732,-33.1912610133877
0.434434173461341,-11.2597030832985
-223.952929369581,-71.5255742715162
141.751974568397,-81.3031946058909
-163.530466447257,-88.4880794806231
-358.238395132699,-61.2942198702949
-164.360202299344,-75.864110239665
-113.183753420511,-32.5891152435579
26.2307449126383,-121.87222486479
-105.661396668969,-73.9341155471629
-87.7872618119472,-60.2408391015306
