(Intercept),SDT1
-433.453612234793,-117.001764980901
-414.741827106453,-96.3349412832104
-642.335984155157,-65.4239979958656
-340.485207678073,-87.9639622455143
-425.643476895595,-100.202164851937
-258.410517482353,-98.1661512294522
-337.300762544299,-69.4042270910286
-51.7274619624659,-150.347255858695
-120.442803138067,-75.3177593003493
-236.669752821821,-96.4155390934902
-469.086783396291,-61.019493403488
-396.085345312418,-84.0059274920641
-391.622215187,-71.6717076560308
-237.153885696847,-45.3745351646212
-265.717463481677,-75.78258913022
-314.460985207188,-30.3332867293502
-244.331828669558,-46.8874201837298
-199.68905378272,-58.6045279934183
-39.06930097861,-58.592845196421
-196.266433456974,-50.798534433794
-56.2613813409189,-50.8759262476815
-79.8281377479143,-37.3843014962185
-139.274505379559,-43.1333448131045
-182.063296548178,-29.4929353445768
-312.570412133195,-1.83431643950098
-138.747243020436,-22.7715025830912
-159.643762602171,-45.5415431959045
-267.22512955108,-11.5868083770911
-153.610218972681,-49.0274394461885
-63.0460075677947,-43.0308312037087
-72.9695267513162,-43.8065431295909
-157.196245331725,-19.5495163525193
-78.9857479947914,-53.436313197235
56.692394463229,-42.0782771075392
-243.41279855348,-70.1526885826097
-184.561234724533,-78.6440576403402
-143.737359147835,-55.2454391179781
-348.283530620953,-58.3324177899922
-291.733889070412,-72.6776105282988
104.61711989461,-123.269296089158
-129.469934415414,-115.474375776539
-605.21167228547,-43.8239013581624
-604.556163793924,-60.9636333372425
-501.010477202486,-84.9648286659794
-204.755459208594,-64.3877459865762
-922.688785852475,-44.3701248726502
-547.813182213431,-27.312638985466
-61.9938452071656,-81.8176392513269
-20.7420207782125,-81.6190418036822
-66.2863328297099,-36.269382128492
-153.507540107283,-53.7224123592896
7.29796441712824,-38.2402694150369
-212.384217149411,-101.319360217721
-99.4521080956329,-32.3088062900497
1.108513896761,-37.5906568926875
-234.901901730569,-19.8787112079717
-160.234643764663,-42.8130746739989
-133.607795268166,-67.6242487299023
-91.0217480878637,-67.1734741238602
-239.217259533762,-114.137469898938
-558.023521156356,-75.4566476116743
-186.020685596246,-61.1805097966571
-307.667327512681,-24.5422368799336
-580.444468908827,-48.3223081853284
-189.044800318788,-20.2039985558004
-122.867544582083,-21.9345847479854
-120.475032737362,-36.1655944468366
-85.394676048556,-33.7935201468063
-213.77606468623,-53.5663620746272
27.3311444919341,-16.9466393373805
-74.9715763464719,2.8033124593203
-220.759160670976,-31.0431270917543
-69.3769862166664,-19.6286558030843
-145.808570474997,-30.5866160528094
-197.373710435117,-13.648272039376
-243.962158540307,-72.5663169186737
-106.354706888989,-63.3974208467116
-178.392213493211,-72.7663976191689
-383.574248817051,-46.0348689500388
-73.1845715906093,-47.1565783972619
-80.1355113457976,-47.0598562571104
-214.064886496868,-63.0616019176086
-189.996181252573,-73.3376254151517
-246.067311006307,4.79599450423848
91.5655443954165,-136.627627885129
-241.88361365462,-71.1879952030868
-155.203830528219,-70.5707230335538
-114.852664223596,-71.4330977598402
-169.346109526436,-92.8108991235495
-131.673617647239,-62.4728520295903
-527.180947007511,-35.4385990664559
-124.006930009244,-41.1174310568167
-182.375548812255,-33.7804742621938
7.49882957609952,-62.3647180112894
-164.971750909866,-45.6663886118331
-99.9215030577325,-38.9008425362117
-230.874826791958,-49.7417646496324
-334.479798733853,-77.6943330030044
-227.828608977405,-45.2406541265664
-98.6169880128728,-122.460381882629
-137.15799557291,-81.8785262435413
-31.1985380347542,-21.1159474707929
-321.018757398472,-46.4971759387954
-510.215854316748,-67.4402047624317
-449.20751726119,-60.4623168128019
-131.974744344392,-54.1585214623774
-103.540773297478,-40.7871623061656
-61.317292013322,-64.6583809756485
-172.332974657504,-35.9058976265305
-84.573893258872,-57.928943833118
-53.9140206308803,-19.0861600112876
-61.5563744543251,-100.517288389907
-45.0267934735457,8.47943628704525
-686.353707277915,-44.0881259475282
-305.891636441476,-119.929068934667
-313.41928338079,-24.3011699463823
-220.871382497739,-125.069765435328
-363.049364279039,-124.414170895747
-310.775923795161,-76.5427265977196
106.961381998393,-116.487872441838
-638.887734732683,-70.2615885849809
-207.445707805891,-76.5284473562278
-207.278798858315,-64.0986426483287
-483.772038843592,-112.871814309736
-149.246246077411,-45.5097330447679
-458.55588330848,-119.333783104812
-150.502459063711,-161.540688982815
-29.214059136546,-140.19822518155
-228.789229827002,-91.581647302839
-1110.31660594884,-52.6068352173024
-480.452443932736,-32.552180235718
-187.158556004047,-93.2091027461429
-109.095143888662,-164.170680395637
-550.163787886057,-48.0885515066184
-296.131128544423,-88.8892501430237
-401.240754765706,-160.075754333899
-423.253716820793,-39.6988069991203
-219.969486555303,-96.6568127350693
76.8277690127143,-73.961332804407
-436.9896093192,-99.1925918879424
-776.150885332565,-112.303851973644
-250.515130506377,-155.671327488293
-374.338740497203,24.987357629725
-327.974448343928,-152.611301230558
-467.154836468617,-95.4017316077661
-721.064106432663,-86.8519825503608
-221.608661259612,-130.835395875387
-690.405907162021,-96.5551596634471
-1133.84610697484,-136.199201543204
-482.957528600644,-84.0532377246273
70.0571385996736,-188.596664878685
-405.359911657753,-224.199254023217
-354.621201720407,-110.126910210405
-166.661440108184,-125.401155228203
-130.675308974562,-73.8286141340504
-210.110406098538,-80.930091989605
-321.197022383334,-176.601717674799
-325.704924923935,-119.815210914327
-346.577509640301,-26.7099095337762
3.99925889233418,-125.417074557707
-349.887413358221,-143.793265652988
-604.448600989184,-96.8093329102849
-438.994784717977,-90.2871862323082
-200.824306999239,-100.732656868815
-196.675669191318,-116.165994522191
-201.961594800872,-131.552976385807
-260.80567911519,-44.5829310116542
-195.574675115669,-30.2526644184691
-335.566560795422,-44.8696795193609
-182.898709472545,-53.1503970862395
-408.397593759699,-64.2820094216149
-162.879435981507,-68.5257551773684
-222.161437517774,-39.9970034114085
-102.479927114837,-58.1550888885249
-237.044655150683,-73.2494333370541
-159.3100171806,-86.3999752624295
-207.954117165988,-78.2646280039626
-317.303618742473,-99.5906546366459
-476.014021712468,-71.7350926578365
-207.730045689328,-28.552065255004
-141.691623537299,-62.4778337286552
72.375379547143,-125.629912707474
-303.253992809674,-59.7635978147009
-565.36265402452,-66.3162648472571
-371.059174489536,-39.4643043870065
-53.1580895870429,-92.4176739958202
-311.949954261392,-43.2312520504202
-304.320204781994,-91.56489470003
77.5257134621133,-34.9689315400756
