(Intercept),SDT1
-319.117285077598,-88.8530935803137
-261.989919391286,-112.350483922608
-668.895123624211,-14.7113088265105
-597.682299996522,-94.0980736312667
-403.772559493547,-67.4434533305466
-607.184042030771,-2.69674122576896
-395.003198604558,-185.744123447285
-349.951817645575,-94.5126565336104
-599.377985696614,-78.7179125837938
35.8528795110324,-113.766255169165
-305.506088469585,-132.481037732854
-197.424308465677,-130.444549199273
-44.7021309710108,-75.9501402268033
-311.92437726298,-179.662856963841
-412.46627611536,-38.3670160584552
-136.823133051483,-151.594029072876
-338.741874773899,-47.4508242607199
-329.04736601904,-107.660162295906
-214.44296723861,-93.3585951467503
-420.201280680697,-138.981553037331
-504.711648933109,-51.3385882678758
-228.982811469054,-58.2031379638393
-376.617785983202,-69.3627770756502
-126.398808637372,-23.0465209576942
153.060605196179,-51.6226792732195
-66.0939705229248,-76.3538734419417
-229.9862786218,-113.113961651892
-181.276842467283,-38.6743036681728
-578.422599723453,-97.174291450563
-242.259310296882,-94.8853892612678
-417.176329697453,-89.1488578457065
-200.140856440361,-97.0900878517423
-147.672269953897,-158.198164413508
-531.166049960855,-87.7392526708136
-0.422846280242084,5.06888892965435
-144.256606197203,-139.338288468483
-60.8177313892957,-108.879570667603
-32.371189391386,-21.9667807270016
-170.85982272774,-65.3268443161978
-194.48050426949,-79.5206274687807
-279.659475017274,-58.4629270882288
-245.249620266884,-29.8057399934623
-349.702238175014,-25.1872419637921
-110.975321225982,-65.9907871907781
-121.82331609464,-97.9123832341866
-164.940959535859,-30.3149967246427
-214.855796127027,-129.65901148587
-656.572180365629,-135.885168348701
-380.1826511994,-127.03383673307
-972.96939117094,-114.573710023149
-398.587165520265,-94.0892502398056
-609.732246774773,-91.4449307250907
-266.352937539166,-140.077037863288
-318.767036471072,-90.7039226685608
-911.653235670121,-115.999032137406
-382.748120692275,-57.1847722480597
-583.256321619381,-70.0542840096168
-173.058710647289,-44.4174505623523
-278.988014799732,-90.8120119913183
-26.2018066567689,-53.5702156493226
-335.12275516252,-57.6950551483023
305.936329156248,-158.121245107235
-660.851025169424,-91.4198750688811
-535.566383899142,-18.4702981843566
-266.308007884974,-69.4598567984794
-312.567671339599,-107.709584608492
-468.852718381706,-88.3469493300072
-948.154506476902,-43.1517696252413
-404.131293328544,-147.213082032162
-397.378211084404,-68.7718978551566
-319.820796784625,-78.3660209100199
-406.105276327135,-53.9986587775929
-181.48893172259,-79.835468949037
-151.423444487831,-23.8506475276081
-200.075639168281,-131.959712751443
-329.981676144118,-96.3242936755123
-302.501292241825,-131.021340653311
-189.119529711956,-45.480697273706
