(Intercept),SDT1
-181.233497630705,-46.853242470228
-103.503733188996,-90.8206268384529
-365.050550913918,-89.8861697220282
-365.278761270595,-156.3141361503
-427.051116622526,-47.4847446741405
-315.402876527143,-150.101919906687
12.1420034254843,-135.86247918849
-470.846853970586,-74.8986357950926
-144.72949704167,-123.463634107655
-406.974503690479,-44.2316985965008
-534.696055296197,-116.323400346623
-624.485690673057,-89.785002445482
-136.659461124356,-119.712801870905
-130.689498324293,-184.70381841615
-343.852915287978,-18.3572670088543
90.713695278384,-92.6223936576062
-278.813556607143,-123.681023358891
174.248160794406,-91.8487882731824
-198.861194592078,-105.501381366499
-319.808417646767,-116.589875316855
-124.120852722826,-135.436076682006
-591.357771013718,-131.153970867919
-186.063803773955,-99.4853652134334
-131.976220148899,-88.0306470267969
-478.536950551672,-92.1020240542591
-677.916960949333,-45.8543853313204
-725.940477399432,-58.3752782217562
-491.653178035682,-75.2010900612222
-143.502670195099,-107.758786252336
-136.826212519067,-59.7244001003928
-253.985444338919,-96.8612691030212
-307.845736833173,-79.5818802306894
62.9165902091045,-112.292985817927
-33.4063198153926,-56.0370301924377
-363.112476548748,-81.8439230869917
-26.1147980546957,-118.678758149006
-19.4434952187148,-84.5990543463704
-241.479699412961,-179.707169239584
-532.913921328673,-118.100599392979
-198.168038166987,-143.385460945836
-150.763768550445,-56.4019391264301
-515.152508106519,-54.1768408980715
-336.007804765559,-160.542552369938
-435.831957001821,-116.275020383924
-159.118903985991,-110.43954532042
-169.170009812471,-73.3049702526332
-149.785996123413,-85.8576040392036
-17.1281067202799,-159.194892207481
-272.423597634741,-90.9612245899625
-144.308927485457,-14.2551618925936
-416.437367137522,-107.519385411848
218.930375076241,-91.7173482476719
-363.258675815474,-90.0532828923024
-285.820151623207,-32.0667024059076
-301.338978879777,-42.4551921993261
-96.535148918847,-99.772984384952
-881.029273969734,-99.6742089090985
-32.6875461062009,-132.336361342386
-613.154607734868,-74.669964474997
-240.679256161529,-71.8853053548446
-259.343891342694,-86.9077656850641
-162.463214701012,-55.3782424698366
-685.037316236543,-87.402036879299
-279.027325395036,-102.857333541382
-629.82502874588,-66.33827897023
-152.245824595691,-7.38010785492952
-662.066016025707,-64.2554534358787
-296.927787077322,-83.2883092174743
-441.147390661373,-86.1766083752082
-363.999691979086,-71.1312353851099
-53.9053669028799,-61.2393532354472
-245.994519428248,-81.9510681770917
-432.228770512716,-89.8089086032705
-163.154454657531,-132.996484434163
-378.562713106447,-20.1565756089549
-152.513256232938,-59.1440266943973
-15.2471071493928,-79.0660949246594
-282.381909592383,-63.7832396345475
-118.314381466582,-97.4209897996089
-328.674451165862,-69.3815706699461
-6.4836467102723,-36.131940904781
76.937497642266,-63.5486669273814
-85.7160462985339,-14.637830447231
-79.0848075767717,-67.9265189157741
-148.613932805965,-84.810536858975
-490.254602814886,-77.0672128102451
-484.414124596664,-84.3885529638646
-351.751593189401,-4.97688334665145
-12.2540214960318,-30.940056127125
-179.697955991232,-66.1352748101563
-146.44813410606,-68.5757584132662
-145.336296777627,-32.8263606021064
-460.099080969376,-43.1822320882929
-238.141457244972,-98.0986935433029
-236.351991845768,-41.7664957749657
-180.755409140867,-81.6779968686897
-77.29318475326,13.2991880151574
-417.532412091161,-20.7899863358616
-198.736222707419,-91.5321340474311
-83.0960578563972,-148.340627037331
-191.97786194252,-92.914403281713
-148.461319244336,-111.944884806609
-419.855196878227,-30.080748264445
-204.835587601774,-38.446477724493
-247.525550791164,-84.9524777199258
-39.5679943724595,-84.7428874714096
-55.0086059834866,-93.2059669749724
-136.00575150158,-70.2676746538709
-448.268841925463,-82.0352584282082
-416.412743484107,-43.9017925264925
-235.067862533717,-107.710510260855
-571.638879662307,-44.1583053473005
-784.017922391882,-53.4484200201987
-148.366313790408,-51.6125704625592
-545.250668595021,-17.8119702956319
-241.507740125122,-171.987579989771
-396.915726944964,-110.7923945894
-527.818116832124,-67.2905607623106
-544.060362490738,-114.430231405866
-314.793708082128,-174.815697824095
-578.212726822108,-175.488394303051
-441.609055367517,-107.668916985102
-444.720206824164,-55.4106389535445
-156.095091459712,-76.2506943038388
-152.159964390317,-123.537151513821
-70.528727010882,-64.194904750113
-84.7771443256061,-60.0212003056222
-377.833039520701,-100.375361780403
-237.549815054925,-61.8363995233522
-302.478999863728,-71.1819283090927
126.052082940267,-66.7234125204923
-304.009632370231,-74.9456933014226
-89.1473261666106,-65.8257502405722
-203.115756855357,-108.800828705113
-247.742752292645,-50.8569294510562
76.1295955502137,-52.7825078325259
-0.7426282602828,-92.9542909482843
-71.5364972355892,-169.167779768497
-320.688484831742,-125.269599855186
15.3678252750251,-74.2637267521932
-234.670982195632,-87.7002952776256
-133.729323692503,-88.7608865873954
167.226524796919,-80.3536410534725
-140.307799519185,-82.9293416069559
-122.602679096686,-80.4404679613363
-248.100214063918,-28.0513234070968
-41.5467038801144,-60.213619616472
-363.407813600184,-81.9288506959856
-161.531438281934,-80.2125133920927
-341.70274403377,-23.7934627151699
-223.852944594095,-64.875873940473
-194.871178951609,17.2717397136148
-167.777825971192,-85.1403336424191
3.95662356980029,-57.8427839259384
-64.2438750837609,-70.7594647958904
-191.383234777168,-1.52421988502829
-442.545291188959,-99.4327292123198
-186.696477498394,-26.4149185907372
-729.879749403539,-107.06590187479
-349.772540022044,-83.2533589439554
-89.8366360141954,-93.0823800493672
-363.669942564797,-89.2011240464253
-260.656242240952,-50.7263502802452
-292.474797049275,-18.9185324723658
-164.425484053107,-89.0449001059751
21.5823793555028,-85.5617226449976
-34.035560094424,1.80140947886684
-670.696422496832,-167.518335474708
-274.10095828904,-44.7960367412888
-292.479283268156,-61.1332637104642
-235.74231488099,-29.1735560989982
-86.3662271822213,-199.304996891209
-340.704868067609,-145.798089972297
-274.669455528303,-91.7908068087672
-282.20540593128,-79.1049649923225
