(Intercept),SDT1
-136.671681036576,-69.8179214321572
-146.693404297344,-98.8098131049301
-205.929857200113,-64.1737830327183
-265.168255074866,-98.641308113607
-273.406650156277,-106.922774894541
-222.758412456489,-39.3030713470653
28.1011920295714,-56.4616625562994
-340.799196764361,-119.159885102097
-114.98059681986,-76.8006627443309
-198.455999505211,-22.5953711231123
-177.041576336473,-65.0406172890071
-401.639011036328,-83.1450486909307
-498.966182631768,-75.9147832353192
-30.9817225039878,-86.5922480464687
-207.612408276022,-45.9342932949658
155.46533763464,-134.907826862152
-386.619726767414,-49.2237941708881
-246.553858738342,-108.986445548984
-36.7104031058552,-148.329788783536
-598.797300016813,-52.6415770920576
-8.41514157156962,-58.619121908996
-264.132173484855,-76.8653714173415
-203.51890699545,-79.8958879494749
-26.9753473449091,-40.4338027450431
-124.844870948786,-69.1347064695583
-18.3680258116219,-71.3277811578882
-159.109274874041,-103.819231090107
-289.436489091808,-112.821399240929
-384.017838893767,-55.4732220227179
-487.659992986202,-55.0135563542281
-464.42485330224,-135.94176218551
-204.460050263137,-82.3723183666516
-421.325110737404,-28.7931002853438
1.02660674796789,-69.5563378644401
-8.71756303837174,-45.0348714810534
-212.440076407429,-39.0352500987938
-75.2908561099193,-23.9100813110708
-213.925607100071,-41.5764240124117
52.6369435970555,-53.1752740772281
-35.5350830464304,-40.6519329500443
-146.49542119852,-113.303127323059
-181.756691090559,-107.812786263385
-90.0046291447652,-55.867213833495
-162.226051891288,-70.6325104652788
-127.021212057909,-41.9515577813872
-299.010763556886,9.11372626030061
-153.243694645149,-88.5062244128058
-113.786076456279,-39.863231445459
33.9100100390497,-0.34699520333379
-105.881457452342,-30.0479982986653
-133.566384317252,-45.9998878795686
-182.239410477589,-14.8971240890824
-10.82070651307,-45.140702730394
-9.9795253780394,-36.6950632729568
-62.8117748045879,-35.6263053660587
-28.5094568991481,-69.9217094672895
-51.306486647678,-56.6137185820699
-68.0523697427893,-62.1203967248512
-9.675823157595,-56.5960569596209
-283.686823181022,-56.7919189651257
-341.515173770473,-35.1161040826046
-212.005606512888,-27.0883701442526
-154.175756838551,-38.6217919330229
-89.8585283247376,-47.748935065305
-118.593908391515,-24.7022261789534
-138.780560376246,-94.6678302826185
-169.27198469116,-124.601179601974
-327.565153263167,-84.2896259063054
-11.0511771333404,-71.5082395927166
-217.323039326875,-63.9815395578262
52.4757433702061,-80.5475111520573
-240.915621776359,-74.1247391186007
-163.672414513647,-71.6813106230693
-294.560131174236,-16.3506685823377
-64.2390966724779,-60.0103723139118
-42.4841553489096,-18.9602524300949
-168.827304856328,-38.3459050290148
-71.582251586864,-47.0328267410659
-181.568944320519,-18.6087234095612
-270.583377328017,-20.7861656048826
-212.764090751266,-26.055934607306
34.2990430903992,-21.1000845414819
-78.270974135783,-22.8789759950596
-100.701767953753,-34.8796897850025
-113.467698717941,-47.5337020928127
-105.87087959185,-31.8069710283162
-231.160474620287,-5.79202508278831
-180.348673056338,-32.3584980593296
-206.825759280633,-38.0743383186236
-128.615549782262,-27.7851842480268
59.9057174582413,-17.708805133705
-60.8405648804346,-52.4028642466437
-158.464165313397,-56.431731028526
-87.4980555146394,-69.7874545728819
-114.424927992513,-20.385499142154
-64.8238645764213,-43.4749687717194
-24.5561476954463,-22.6681816641321
-81.9562554501608,-27.9348018118471
-79.0563631253899,-13.9416468410927
-63.0649569128982,-6.11939909405191
-26.2630282511527,-45.026609155495
-174.372907992096,-34.3953115220065
-112.490449743869,-34.8539586752595
-89.288598295796,-41.1517014720375
-412.866410024377,-67.269345993438
-265.526223185181,-108.029944986542
-439.814806218659,-85.4114806930738
-278.495103016801,-101.984376326305
30.4429344846139,1.09304517327109
-884.125990997854,-76.5991707122303
-443.64045977249,-185.508475028029
-360.15796948678,-154.409869751347
-101.332414843491,-91.3127278816828
-390.519342779771,-96.813727743508
-357.117612198114,-209.341148957959
-222.083586010336,-116.562684918797
-44.2334056261097,-71.005026970568
193.77087369628,-47.1268063972238
-465.464713666603,-50.9504080285551
-94.813012908271,-69.3806736162733
-68.9000033951161,-127.109530865833
-343.098890920228,-63.4609404619478
-249.526344746555,-48.0181579920682
-189.269496901474,-126.795771524459
-39.4200913447403,-21.645612920227
-636.278381544369,-49.2529810485721
-507.698254155039,-56.2758225761891
-230.123851371107,-170.22478464077
-428.856735028836,-72.1518118426065
-262.150258968315,-213.923943612637
-224.406681648825,-157.675592506002
-193.043787814713,-64.5133940304222
-153.3061004193,-87.4798446143977
25.5719157140265,-10.4511768296361
-365.957746403568,-98.9382756251071
-669.968167772517,-34.777192804253
56.1174168695579,-94.824473898414
-664.094532990857,-57.6358406292711
-191.928188860504,-75.0878441900422
-419.595987384642,-35.0058193290051
-337.643065441109,-53.1408541883052
-369.669383341472,-85.4700777343751
-406.919198465883,-118.809304302763
-360.640107398714,-273.323197358972
-849.597657999926,-102.942481103426
-283.47806014132,-75.0847391813004
75.5652774860209,-160.752814047664
-638.721250577917,-191.928279598593
-309.943968743381,-128.879296100407
-941.039377588299,-117.549167502523
-53.1890732731554,-107.357821259109
-777.760926610761,-153.246490028298
-338.684572422346,-91.2191870661009
-722.19885475334,-142.396840413188
-610.308039198331,-59.4667141890095
-220.626489341214,-76.2971963451273
-739.553802350832,-202.744051065383
-586.707175449574,-78.2487868836906
-260.971785080474,-78.7162035678193
-532.342203352833,-108.609011921741
-265.751933657215,-36.7991343921167
-441.260510525524,-140.026587953398
44.0114948386545,-104.838332165389
-136.745261523603,-142.518486105429
-293.132032949645,-103.877055396235
-361.075486822214,-71.234532240167
-622.782930527872,-71.9242423115065
-397.434296000108,-66.724612951828
-122.383753563656,-55.7790980991704
-486.770135769271,-100.613964674172
-231.2337899841,-109.035078763617
-324.08630511284,-112.690558359514
-314.376762966896,-142.146647108268
-360.989546894085,-160.085686479451
-301.616893221542,-12.0859971492537
-126.773416092983,-170.294479290649
-115.044546493969,-141.575771559115
-598.276901850943,-137.75566816442
-82.3209541548131,-42.123767379906
-135.177889510025,-38.3996208050085
-7.1313427752757,-97.8971719319452
-300.286857171992,-167.358716725204
-287.754992760019,-59.5648049555239
-309.490423683805,-138.95960615603
-360.920605599909,-66.8849994254269
-256.857210715578,-58.9381505405909
-200.03296994124,-94.8290005620565
-215.741456394509,-79.3093679475351
-319.883343624919,-122.013970404398
-632.228808923654,-150.971097932989
-343.802179314436,-42.5619138480106
-223.72264433559,-8.84362610792596
-43.3205191772104,-132.369414360264
38.472339450047,-86.9518251767586
-172.185639068397,-63.1796622793772
-185.905074686714,-60.6578928587551
-99.5418431039652,-96.1188754171744
-341.428350650793,-61.1622253975074
-165.171748720662,-75.4742812796321
-816.132913227106,-61.0087272337769
38.3118656273436,-73.432828368328
-357.464841939189,-59.7821618243761
-59.954774914273,-86.7293728632461
-200.906597056088,-111.888805310417
-186.192371102428,-102.373236344923
23.9374637114015,-38.8533957201362
-139.044886616059,-47.0563022967417
-282.996392369387,-68.6653005080007
-182.246805764182,-66.5560839012032
-56.1894687055319,-122.379779888186
-302.752044061668,-44.3750255639789
-264.019889974254,-10.8530780189103
-418.947053205047,-39.437584335421
-397.290778355527,-95.578025079938
-121.865875965188,-86.7969605377111
-535.92625594136,-134.970117966532
-313.073837968441,-137.114285912467
-372.271100550177,-99.6928482968942
-539.873799456946,-130.556513325282
-156.234023496872,-85.2688492609304
-383.588547874329,-107.557716957024
-348.394612712029,-102.797948551524
-237.062462875467,-47.6039003029691
-180.941039579979,-50.4951721693506
-148.382967999765,-97.9625025390269
-67.2033899629241,-39.3752472616325
-111.919703507883,-63.2071764083553
-238.822586158378,46.1133034332015
-453.643445087022,-191.616768853404
-176.190452353101,-98.0921404876572
-145.574538900226,-110.284135628841
-332.543552044081,-48.9855254594004
-185.494041533137,-34.3641668431301
-218.720979969657,-35.3653578531521
-456.980111453646,-134.116309989433
-116.362772749024,-29.7580394275719
-613.020657413261,-199.897208952716
-268.588810361456,-87.9655797580199
-265.288449687927,-66.4814738373243
-30.7489000504429,-62.2090317012771
9.94849918724503,-130.653960138568
-545.108286521548,-81.4744196990505
-269.502177938615,-37.5101475990523
-136.628890055857,-71.2055801694441
-203.313178505989,-94.0342206446439
-170.042754063441,-72.53564665062
-98.0177484760934,-83.6466078391968
-116.780332895782,-45.3803506885306
-118.269034196826,-62.5094249689428
-216.730158217528,-64.7896244688382
-321.60933865697,-28.5851803581463
-148.263731804487,-39.8824625993802
-127.523717753298,-33.9040827851277
-240.263926175183,-19.6043424027157
-108.280907234504,-22.1174158705107
-65.5350956278853,-49.8775182527606
11.9950738064654,-28.1966327982082
-162.200778734266,-123.741355276547
