(Intercept),SDT1
-106.399174361286,-127.38730100682
-290.036870388285,-82.6832933937349
-327.81397413282,-134.447194372407
-953.786690733046,-40.7744216504296
-58.2542011530486,-110.312755276158
-85.7476685083238,-41.9301260119828
-437.698863304773,-71.94936678058
-633.871133958601,-87.9739425049338
-106.577797815509,-102.390949584508
-181.071987696332,-82.8446050506718
-201.621702981913,-46.1347134146854
174.05328077139,-65.2010525332298
-559.395224414315,-97.4168729144076
-177.986216687248,-112.688222318757
-92.8583056217831,-77.8055682147533
-482.983389418485,-104.31525305711
-85.4486944936652,-132.760476282856
-307.142856576451,-103.934717573851
-324.094249575544,-108.131917414503
-263.144020335865,-143.948952267339
-249.170301873703,-63.1796915117739
-136.935756650586,-107.565838299153
-319.290958409487,-167.716393233961
-475.916701997394,-111.039510005998
-368.69925122663,-82.8471244022949
-343.932267842465,-111.43946362827
1.11197314410674,-49.9706088714884
-297.036122553385,-105.139688189782
-163.510821697473,-97.1734980170459
-410.624583201054,-75.3212678389691
-221.01321341806,-55.794156526732
-665.054833071583,-3.75118481123354
-253.592691817332,-129.459056876076
-604.970236372883,-67.4748665737789
-114.18861925762,-117.632122018113
51.4823964492098,-118.052115513892
-272.85746248989,-76.6150102779502
-11.5547644003236,-3.67986392704825
-251.25502069942,-90.2026592816019
-98.8100100788506,-53.9104212059901
-629.692492030492,-29.9250095745956
-238.327178177075,-30.5738384034339
-173.050804034135,-50.7597715954598
-296.961945864116,-51.7961498294026
-440.139538223972,-96.4152491140703
-398.038843932125,-55.7620813174581
-625.579520832529,-76.3620290851104
-534.931170525611,-114.730496508564
-93.0351837326016,-95.1691708884318
-386.071270078806,-131.801743289718
-488.103592625033,-38.2113937910976
-385.583541080235,-154.457210491892
-483.792747370811,-60.7561367633898
-258.625366021268,-122.343237622219
-235.412158767998,-88.6156269899657
-114.709033918958,-89.7473712092979
67.2303421824108,-78.7079508951283
6.61563427723013,-35.8145266108186
-177.885630452441,-148.881882739501
-455.007255130273,-84.3206623978767
-127.408334829153,-64.1817313519787
-113.172393280329,-86.9302220360951
-382.045752612597,-74.3243229063664
-102.869187195611,-91.4768101087138
23.7776680262177,-90.5644589116218
-125.41221721864,-35.8205755028903
24.3817072326201,-21.53464706261
-98.457116771373,-58.6494149833889
-129.983285118229,-36.0431529970083
-59.282729507715,-30.4592894548114
-53.2925643979906,-31.2763613541683
-58.8378698918677,-16.9199904508496
-23.3904985392583,-50.3312873458126
-85.3969355561567,-40.611526227035
-122.144128324986,-6.2830631197503
-178.668965505777,-57.592096838518
-227.854484972084,-62.1692299397719
-116.869676284259,-47.6744078934062
-146.331399640796,-42.7173956755578
-48.7393613883141,-41.1295474826911
45.3486448275216,-21.8909382805286
-32.235042996821,-10.7134758869215
-80.2453654147184,-17.8598832038842
-99.64421748936,-29.2320678669785
12.1548590718667,-39.681442107656
-230.279145590946,-33.141667634336
-237.259013011607,-108.157004941851
-516.015323545493,-51.5078466440136
-365.27082241216,-87.6086478057787
-263.480535422976,-122.894827514247
-44.0675182534906,-100.664098273282
-58.903385270205,-54.2074773124477
-479.326902234097,-48.730663998751
-195.192510402157,-195.18906207617
-400.246057169607,-95.8042486901104
-456.023748284089,24.800686759263
-17.0027815779322,-34.4602670649911
-228.119876604709,-26.3233486625322
-431.241858996196,-49.2142479710819
-210.35540237902,-96.859814850206
-203.279586121062,-77.5805058936749
-88.6579470445286,-28.7051321669715
-285.552968005824,-103.802949689682
-808.489514709581,-59.4863082882366
-93.9037517750949,-64.9200929644576
-265.052041501185,-98.59395771864
-117.846992680723,-151.789581992824
