(Intercept),SDT1
-377.361294685834,-91.4334996240505
66.6517184278055,-33.8295886558217
-196.464510134814,-46.1210738502086
-183.367098042538,-16.0635706297835
-246.945867673989,-30.4362262667419
-135.300376944258,-31.5127621291031
182.411878997198,-7.28777437919052
-78.0687793905672,-104.308427751443
-238.374572623143,-105.084269714469
-11.9861977111286,-145.250460938987
-425.878012898997,-68.2223186458577
-301.30477868233,-111.755990929778
-283.001640150695,-113.649840644337
-315.784031327494,-253.90392600964
-956.798008346825,-156.887940941146
-54.656177443816,-145.656721988285
-517.258243489079,-91.5612762965902
239.028978757207,-74.9036139523378
204.977400216405,-177.325957677313
-633.359697741413,1.2218155534938
107.826470974833,-64.3497119221502
-197.475840753083,-145.929458110477
-602.778070621571,-67.50879764407
-434.377018284446,-49.5417049666139
-110.579065449565,-96.5987504578225
-691.406487412698,-171.042542331139
-320.417523291238,-85.3259618786988
-457.471297959826,-33.8172943662939
-103.081714413609,-94.3898200421099
-171.465054210246,-27.1056265381194
-252.962847068324,-31.5079648052415
-568.75750813292,-69.6822011954064
-384.703140337311,-60.2249422007662
-258.80684216645,-75.8294156324409
11.5786096729862,-31.2448516799595
-356.587337504636,-40.5975782225432
10.413664038133,-58.3167897012027
-241.323330157655,-70.3194582200522
-16.4768915883324,-118.002498841022
-254.102548248309,-48.932549811012
-248.459681433626,-13.5840807909262
-102.707480453653,-67.7426460567658
-211.433405172545,-126.70664964947
-207.234707530821,-67.8134185144481
-298.15601712589,-45.7147670310223
-288.901422697707,-33.2720042526198
-107.307730287313,-13.3817215531162
-465.483575215067,-66.8861503090011
-20.7638439290167,-65.1461421926069
-253.418548959715,-32.4823389322264
-98.4392841419649,-22.2278409405117
-226.030269705053,-47.311019238361
-71.1547976915936,-31.6513389909524
-172.818512151192,-45.1392700667493
-141.910584205529,-140.573091913006
-302.292129949245,-124.259193777747
-313.615358711959,-83.8854968863816
-212.823464079091,13.7423600018374
99.6267173603992,-51.344746117371
-562.443731502659,-101.210715569105
-352.764742015919,-131.554090238846
-124.702188387942,-40.5997326636425
-61.3841261586354,-160.138429027998
-594.180653796298,-45.4956574792595
-916.028982729425,-76.6015765787743
-282.157923890758,-87.1965394599538
-3.03754275234678,-86.099310984544
98.6326054047386,-72.9740290481714
-253.632344944257,-24.7662480512809
-157.881791281579,-123.65987092322
-247.426796146799,-85.8031931468722
-192.250991905225,-66.694463537191
-267.77401333425,-64.0454781951557
-300.402661524035,-122.960408681567
-66.5271497991052,-119.739079874256
-69.4221956227902,-47.938485979852
-115.864547027246,-119.830459674282
-337.854673978698,-67.5104831132194
-314.434574535,-31.3317005764693
-358.244463706214,-59.0044689811621
-735.040080655992,-91.5546133809839
-446.474051194702,-10.7711663437367
-80.2921190512716,-90.2945143754478
-52.121037411307,-130.613208838608
-253.585974662157,-36.6235266270523
-173.313378237475,-31.9985864642658
-282.151529640643,-32.2483153038193
-191.579365622638,-140.382045411759
-478.400155763346,-98.4133626770199
-384.485168544998,8.81908160386956
-200.296672070675,-127.954184334078
-112.071984716255,-65.4129707385437
-8.997501739359,-99.1959006321267
-591.291770537224,-83.4314492969243
-190.938661459306,-184.849950292468
-176.672851106225,-124.311137282086
-801.68237309184,-15.0755125161668
-393.667267445564,-111.447021235434
-223.703693191987,-55.4089063217325
-457.76375505999,-113.070181035771
-31.3109526904009,-127.472941177519
-100.792378556056,-81.5545323858969
-305.873562207951,-77.8750330679759
-171.122427358292,-26.7793995151296
-235.761740245251,-64.6608637058089
-184.878668581703,-66.2619538359868
-117.482079076588,-82.2838899485796
-208.672532783123,-59.5768079242553
-312.490699499685,-116.976093697202
-126.003414657578,-75.8479724276876
-225.610124735542,-31.7299758131558
-322.668809535706,-82.364671955118
-156.899086777925,-117.0653556128
-168.320828831726,-83.0188270273065
-157.28809835732,-52.1918813269149
-596.142654506708,-20.5050265660975
11.8489963146712,-166.818662122649
-237.12619061254,-2.01194787235363
-65.6054216242992,-24.3477215245512
-168.763887150282,-62.5525170296023
-179.889689818781,-37.244671152177
-203.277034750252,-55.7646639481682
-323.857727556257,-42.010826598038
122.530052529732,-55.6707595878106
48.2797306151188,-49.3050415577382
10.8056932455729,-27.4457992924144
-235.561709905851,-85.7015481480994
-186.950240596918,-37.7209274549023
-218.762362441084,-44.6775129697126
-154.296802977085,-53.4775122691135
-254.294340457534,-21.9430089845191
27.3390972436755,-86.2742590750167
-105.603091822239,-45.2227475970722
-143.273963363405,-64.096245593606
-256.965010604235,-32.4859000076285
-162.319536995674,-39.8219243459898
-198.191753245388,-58.5230853253088
-106.15085002956,-34.7064695948502
0.378574383948944,-79.6079965365861
-307.809437347751,-74.4641105453338
-360.005037772004,-88.1336944756185
-727.021015081991,-47.3101188024302
-295.23550919682,-52.1651427933102
-113.969172321076,-106.875569228694
-349.146849928715,-50.0008784442325
