(Intercept),SDT1
-364.59787137284,-90.0262843321107
-313.101838445851,-114.222382033113
-203.199978250617,-97.9489128025525
6.65858174378081,-78.0152015665954
-124.164946845543,-105.297830819009
-652.729510152174,-86.3189128052763
-526.296724384854,-58.5997941605747
-80.0894597645383,-42.6159982792742
-70.0220380762476,-52.0501662325987
-305.684811977466,-93.2577056350183
-348.106676039461,-41.9413665042666
-591.052993668032,-100.210867834576
-349.03569030801,-21.9114034459126
-75.8410120066255,-98.3885026099888
-129.563921443711,-79.000055141878
193.719216365636,-43.680701030069
-269.123530962002,-122.440277204172
-170.111809049362,-55.4963873160159
-526.585130204215,-81.5156172151474
-580.57141367039,-114.518077820569
-311.793003638231,-122.445796878659
-234.394482261656,-79.8506329967458
-320.949436320228,-80.5166206058639
-345.788740003132,-24.6795302066457
-1388.17297181296,-50.9646633915836
-493.850894338961,-102.796910173609
33.873984557009,-53.1047135718254
-11.3612335116886,-83.6969824605694
-251.936871281112,-107.797154754007
-250.46491487872,-109.090969032681
-334.279792317589,-82.8383024116338
-332.22963926362,-120.429068795343
33.5307857266598,-66.4779067154523
-384.763797497973,-95.8941018627957
-128.743723646046,-56.4181913040729
-222.614123360225,-77.8102767386627
-394.995583082346,-14.6081195458319
-397.452877783624,-40.62086830716
-115.685954615299,7.07603725444415
-338.928599657112,-118.898470731976
-327.080564042724,-86.4181692116326
-288.096220948973,-24.699789643375
-305.459165259286,-33.8574826253462
-158.691104250262,-72.4601571019302
-123.735910802628,-128.916567625594
-400.432199851239,-39.6866375959016
-30.7564236592807,-88.3450248093577
-62.0209802180652,-178.335735690154
-110.698400238922,-79.8881180213066
-301.867934944123,-117.961052742907
-206.444542229363,-131.166006586893
-941.488105603959,-118.242432306695
-122.490453248247,-168.270796359546
-327.203463202495,-76.0096859656333
-240.961390217039,-61.6947171294014
-214.343818648258,-76.2465616378031
56.057306640354,-150.098170818615
-426.404083460464,-195.191269854709
-414.76880845573,-76.6661987669922
-702.217157893028,-99.7561040411529
-616.677572359215,-54.935155176936
-377.163157907853,-23.2850075275801
-157.253915638998,-36.6302729989402
-50.2525053231802,-71.329654388348
-60.0642406955158,-25.7911495739536
-96.0905547305738,-52.7992747231692
-217.077323811871,-14.4943711580854
-169.488566406311,-32.9063924331858
-162.153435862012,-85.4761554134166
-35.3961314947228,-91.9062250460556
-795.372379062317,-103.747924370244
13.657914127718,-124.732617142763
-97.6746768639714,-58.2824527950602
-248.889733349439,-102.937217449587
-264.187000031903,-96.737066575799
-112.200774712554,-152.439319084704
-811.699129534099,-48.6536047242844
-255.911098818819,-31.8413360206941
-101.372066485406,-108.191147725825
-138.372418219471,-123.909926448814
-432.102463155145,-108.580790854345
-409.346961171956,-113.547677014476
-466.040032718825,-28.6713462272892
-667.45390923346,-133.1129124586
-453.52697372347,-97.8550222815684
18.9666543874864,-62.1001938318077
-975.847348176554,-50.5243685191817
-57.6468304928276,-156.768696322426
-323.435183506466,-59.2200532288189
-559.281691690223,-45.6801391997087
-690.080565386452,-117.462520891597
354.227238223422,-104.39480292868
-169.217177063285,-161.290188397383
-103.559289843834,-149.246385591691
-565.595363014989,-160.018625824101
-215.620232219513,-82.8820840320674
-74.7634609609522,-71.6181116392545
-192.706150520484,-36.0464187593461
-622.297862008636,-88.2890973089961
-142.529896765511,-61.4215597746515
-164.426114315938,-91.0887018227731
-201.587666792229,-112.675914815853
-122.647427367783,-74.5371445564815
-211.346408201498,-190.737788648392
-63.7158740149589,-91.5718324901245
-193.996924551226,-132.913114902229
-453.404836973721,-209.474238759227
-147.848622880512,-66.7007463359841
-313.86520764719,-113.186083983201
-441.511948726489,-25.5099361590073
-174.016013032873,-83.8541654154105
-179.802227313892,-93.3444926222146
-442.714552180551,-66.3859305829901
-166.338736971695,-103.436096942052
-405.503491383719,-74.3915914611352
-112.769888461728,-39.4270293336303
-56.3887003886557,-141.15675313375
-221.780530219476,-47.1506385588436
-370.232993197649,-133.19457323174
-273.187669912601,-158.43823648287
-360.792635374819,-67.5808417765656
-101.304297926748,-90.9082142354164
-604.787668742676,-75.4299599468359
-512.54782785815,-63.4384201913854
-136.654023280686,-40.957102903667
-328.26636738902,-97.0437893087801
-360.481961872327,-20.7088425589391
-151.532604183543,-85.4788194784196
-57.5170004576212,-87.7221172517457
-146.034427391132,-11.2846385541197
-318.965751926386,-128.874978577922
-238.642388597065,-117.829589308807
-105.847900251807,-66.4767537711414
-496.852290380077,-28.9880163888738
-163.572533570696,-176.727587005247
173.08103649754,-110.538445543272
-403.205402501393,-139.189776460691
-274.526537751328,-139.511617315213
-280.901866772298,-91.4174835317267
-410.250115388428,-89.1383236036345
-403.500333397576,-19.2452320738521
-304.667838330846,-58.9210956526804
-184.020645309283,-90.8560970371764
-282.625473403306,-13.1881681394298
-263.937096298279,-66.2267456609043
-431.917131822353,-68.5620709528242
-514.134434704109,-75.0429172718141
-620.375231674494,-150.513235839106
-293.059655886871,-10.076977238733
-165.232181572654,-52.4394564489485
-39.5343804892327,-58.8314492596764
-80.2754426348229,-102.456278913797
-252.656619574773,-66.5200341065065
-250.546729705122,-31.4178182082833
-202.094576467873,-67.5792113056013
-212.012160270708,-201.943420908967
-258.487087396585,-39.4398698549194
-476.611704691248,-69.0015778581874
-558.750094239032,-86.6069613792843
104.207850717125,-159.363237232753
-369.340602143173,-107.735891501667
-130.184297536638,-91.7550905846001
-217.282375406474,-69.1741632277699
-110.983101517697,-84.28579022965
-128.781384334085,-49.2755783856483
-411.335330117057,-41.1021434195864
-102.583815699443,-67.6446964344796
