(Intercept),SDT1
-3.69788978854194,-38.9232701154801
-54.4069612789463,-185.205476828982
-101.068567546885,-140.084233141366
-293.496592918324,-25.8870934890874
129.17302110856,-96.2832305313823
106.05654380178,-111.293866881217
-62.2710428690334,-160.469495772995
-275.842216124736,-141.260225779501
-324.531494738571,-134.770587546853
-493.090689425066,-56.0519560871107
-222.436786260834,-189.892958309763
-103.935357726907,-72.410030396888
-370.05379633728,-144.706682796765
-74.2515954320552,-158.441098124087
14.7629221993411,-86.3662348368525
-311.415864193648,-28.7015242447433
-140.661624383221,-25.7553273350641
-484.146955389471,-57.2529566205485
-109.61915919988,-63.1341706415551
-74.070772193576,-94.5089643747197
-84.9205142612045,-104.594758871564
-378.76705010247,-116.551731971391
-102.794026431904,-135.891294534413
-263.367978329508,-108.682264873452
-317.176219678855,-90.6615905350773
-255.145378666446,-12.0907207017844
-245.365674438333,-33.1108184641635
-517.894548958207,-55.9753146069124
-210.277420433034,-49.9014937871689
-417.298534979026,-36.9325310832646
-347.03823344679,-75.8464210858108
-129.339431158229,-71.0113726913405
-271.140215631003,-125.861104196393
-373.259754348983,-185.125925104367
-429.735068110749,-163.161544956834
-363.70446557321,-47.1884730254824
-87.6664950590421,-87.3103539125805
-317.166124909549,-157.170529187904
-423.773336540955,-149.414726885079
-803.79267309721,-67.4949109626905
-437.414525019756,-35.2921609771583
23.433152539641,-77.7355843584228
-283.79174350897,-119.151293761417
44.4022856815136,-115.378970939491
-305.462881952459,-116.819188120366
-583.62367819724,-70.2230451096912
-450.033045982125,-117.286667254535
-466.490768908203,-88.5302583900084
-261.103585825142,-123.149060187454
-148.948127907279,-127.997044473355
-384.794340787281,-76.3600068214582
-392.753546361557,-147.320086143183
-166.890003154193,-177.774225077177
-54.9653786281997,-81.8643401985646
-473.20374637343,-88.3315509767253
43.0130382250536,-155.371131091757
-889.585616800849,-128.50482351577
-302.636346404688,-95.5026129088947
-188.584377937663,-85.5673991813674
-370.283827081574,-8.16066606366621
-179.834491802671,-76.4575050334824
-349.891480282669,-214.473718689522
-455.907638570119,-88.3166717608273
-364.486677798734,-93.967850557674
-368.412680489477,-175.049875577999
-117.552364692514,-136.643085487794
58.7243901110887,-129.365153511013
191.831169162382,-3.09584087683652
89.6460533079226,-109.700254018775
-109.115577003955,-74.6532229740842
-164.705111267569,-83.9322628150949
-14.9861721614288,-53.6696442237298
-182.863362866541,-25.6018602824333
-98.3644034651952,-68.3403882679413
-36.0512089681724,-61.3678438687784
-386.099199852441,-103.82222251239
-282.813293585845,-94.7855855994349
-108.806748204457,-45.4429069240141
-326.639549965796,-90.3178795342392
-247.766488494221,-48.043780393622
-72.6204162224021,-72.4143228387002
-259.998185467324,-44.2028774902938
-276.398990926595,-21.3561855193548
-592.247005420024,-81.7705789180618
-196.345763328398,-7.0766516358126
-606.590604277835,10.3948341789437
-8.59767512038889,-76.3671744745225
