(Intercept),FAM,MAM
-616.577008219334,24.8764861810723,-11.5884879690711
-417.972278911038,35.4797726097313,11.3815500141936
-169.350065314451,-68.8588764580782,96.262447947558
-177.297517402858,1.71763245418697,54.1459151547606
-202.630075998139,-11.2675086734816,60.3798227330844
-216.234270333589,27.2050060065449,38.1122260020056
-282.223734751191,-46.58240631845,90.1917289183039
-18.428868530631,17.6338646549266,16.2216536469132
-143.900323123104,34.1867702206364,19.5287583424069
-363.585240525586,-32.8997417087958,41.7901608254979
-174.829365073412,-47.2377478027483,114.482712443976
122.424998995339,7.56891703064321,36.5965373116633
-410.927665790179,-18.6186638372019,28.1759911090921
-118.066382625955,-16.5328917592997,92.5090749116837
-443.538483078555,-58.9433452001831,118.570028478687
-156.115358829382,49.8907450558363,-1.18834579076429
-83.785088728182,9.38249910759623,-26.0024527018541
-91.7142812056027,-1.64671574029489,31.0534746618214
-314.349364990921,-92.0279778824188,141.896982140403
-184.34878675775,-6.51599486511259,74.2624625079443
-189.928938518118,-12.5372696319901,73.8843849534969
-445.959940205154,21.3827994952153,-11.2710290894611
-104.687016745625,-35.3524221033949,61.8919547909027
-253.323463624431,-86.7565785789629,117.115859098129
-74.6577739590612,-16.2077928986982,50.0630074581422
-485.99989623249,-11.7489508472645,50.0985428586864
-312.427020499308,-136.61791082452,174.580612904203
9.01470660415271,-35.7519629677736,59.5073811829097
-16.4489092871045,21.6942134817655,76.8373967321531
-615.635153660609,-49.0644440693432,95.2605062718649
-465.497593558946,-18.1035687060066,58.6258424104144
-523.312804289075,-98.3331443638599,152.412628970575
-912.364367942384,22.2205439417794,42.1676262590627
-334.230490065471,9.145488307302,74.0244980701536
-234.726189783833,146.672158391899,-46.0637390756465
-725.108917830545,-41.1233829547709,121.359962088242
-487.624773378338,-82.0630671056315,168.233093000941
-599.154622221457,-9.39389113314974,132.717660420909
-456.729484637632,47.7404263085882,5.1361903930374
-433.873449714258,12.9538442750054,54.0491280410679
-194.369296298246,97.5858203396201,7.83177228353361
-161.16721728021,-109.010774885355,177.691835816804
-150.056744720547,-28.2376128881588,109.236264128796
-321.832470394365,-20.0135473223854,130.860997146636
-186.062954020483,48.1523815442633,-6.35535029419043
-283.665429841565,-19.2232006873091,71.9278859020824
-146.486136355627,-42.7973284620839,53.2369812180623
-89.9715148370015,-6.95839628841486,13.8111880269425
-511.851307424498,25.5141854476969,5.77373266839277
-422.640654934425,-17.6695809478697,72.0686645090354
-273.499956607295,-13.2291351608583,53.1274097576097
-99.0450841604488,-55.3310655496316,77.9902263464282
-57.2108817505214,-33.3829868989487,66.6699886961724
-402.218968310219,36.01684435895,24.3081870974129
-219.246128243649,-6.69915541186128,78.6969980039576
-381.849448696215,-21.5909734813102,85.8217323066274
-373.447045323387,6.00210312094168,76.4784074186464
-533.389913055704,-35.7405621022335,139.070968513861
-297.868784789986,18.6569585988327,63.5809112284593
-181.868992958713,21.1032549208139,30.3974045748182
-202.807631249983,48.9008662770339,10.0533445847759
-104.771237720284,39.7630119340756,-3.30782497487235
-104.065973960649,10.8044639959408,47.884200057626
-141.15102130119,-29.2010752382521,68.2453618747636
-306.009387231978,7.17401800610605,13.3905259099702
-65.2182221069816,11.4090443850873,34.0645130822813
-159.20826088918,22.5703654730096,1.61963989891228
-124.907340277772,5.22068765271979,14.0911634009753
-91.0929278971162,-79.926942148275,100.628809567963
-212.869443305852,-71.8640968796972,66.1436512488472
-714.404859131476,-70.6713960291527,134.4771447778
-26.027172228627,-42.1291909623542,55.0885517136776
-281.158991877513,35.4161736903043,-4.65078615146922
-271.055580241165,36.0568185276079,31.1632102424064
-54.6583842044347,-52.9296815920825,119.246290687675
-233.981313478507,10.7651794493286,83.6712769523729
-279.960273772653,-83.7051035466066,130.077311742981
-126.383720110782,46.2186202782323,6.2487052986362
-274.571191838724,50.8997397621424,1.36487058346393
-338.815330418533,29.4942465239728,23.3473034041563
-59.5901984037773,-20.1547570574112,74.0961768301786
-361.272606046374,42.747935324267,-32.7525232260041
-366.068114816047,-55.3476960997359,85.4167906761577
-245.299101464072,-28.072305075344,66.9893665984764
-395.825595654373,-19.8514574190194,44.3165299570101
-158.432260809932,-15.4484934595239,55.1711467009445
-95.8303827038617,-36.1144120810495,56.1404518745549
-54.8871632477531,-7.33992337782911,10.3048644183
-232.986883212556,20.0838170192728,11.373648440298
-139.874546984764,-14.1505821453393,40.1183412220798
-134.484099400652,-1.38210328802234,29.9307210318248
-340.305153100275,49.1053287160321,-10.9377692101989
-370.083340680256,12.2419899351007,24.6040030243748
-101.858651130715,21.0229112776869,33.1180404745437
-237.528361664152,10.6757496117789,12.9311128231784
-160.97695424658,73.3841674690339,-4.86484254864627
-159.067480679572,72.1740921198507,-15.8725900838908
-456.369053479473,-30.3394593549383,92.7268881647651
-109.375719349497,-32.0423633890568,118.926588597664
-402.907205570387,7.65022415704152,54.6575283477287
-317.747267624509,-50.6910313866392,83.6447417010495
-569.676903154323,-58.8921460288948,77.6703091918316
-173.362965076495,15.391194795011,38.848221979606
-226.71030158225,58.0622401208675,-1.33052348001729
-309.97523009133,63.8661262703536,6.96085375521488
-400.326241207425,-76.7280543826346,91.7048233004971
-422.593268628482,-14.5146825675038,73.3414419573819
-241.086109118682,85.7815901355061,17.7759844155516
-367.027464329352,-68.1508813053952,99.741020786445
-259.332249748652,16.2442878550901,56.6071266419895
13.3791994081794,20.4090844410384,25.0388473605271
-174.520816612312,-45.8714578960007,99.6185814450218
-135.207404450124,-19.8478323047748,99.026504999958
-57.1098600401747,8.3060470684577,60.0170049891458
-201.418733272018,-56.5550243353737,118.696105239578
-121.410179590493,-4.61290541843482,45.9252231022692
-313.960828880197,42.8887445620639,16.5603624372961
9.40102786710486,10.3895298272764,37.6045339071061
-319.993403934026,-102.987359941035,188.512983963403
-282.090541975151,-80.2614515704627,99.7050732402677
-166.721897520692,30.6417229614344,37.4904560083087
-201.781323192437,-121.981755366898,210.808668750658
-223.936003154115,-8.96410558875505,44.4659916457822
-493.699519722664,-68.6546179785219,157.768776896264
-86.593710741814,21.0535519642799,67.9478541120698
-159.768860718301,-30.5439580306847,74.7209331051481
-260.287079776768,-74.4631991172646,143.118472754286
-500.115280131606,-6.64890163006203,23.7594674016727
-889.944459643622,-8.71911288816045,35.2407793832463
-49.3662365393466,-41.2784905934868,67.5434495411755
-264.560714501475,19.4465925498516,57.3200634288951
-167.586071066515,-49.5739731290378,59.3617301025624
-16.5453855633386,-6.14283420777792,33.9607893225621
-204.807813352047,-37.856001840657,50.4523600770772
-164.056329216553,23.5995471653223,12.3617110080886
-331.849331858655,21.0072059490049,12.7090329124767
-210.757433518491,0.183312886390922,46.9453647071496
-152.983693592956,39.8312188636046,4.81848829236333
31.1303497809276,-96.3000670455658,190.447744535108
-247.065495855015,-70.5479444567281,156.823439302345
-294.109275548348,-3.19135252278647,39.3232189534901
-236.291447344091,34.6815816579183,14.1127927918278
-104.431631791085,-31.4212950586516,109.314597609824
-140.814861977415,-24.8819496121323,69.0418908182037
-7.56564168941259,10.3257247735601,20.1449314430283
-165.287882150064,-41.1222657112085,60.3778992701846
-57.948866620085,-9.93145810197075,33.1033282178578
-56.0547234760807,-40.8193436222355,91.4944812924223
-145.982669532976,-25.8527025204821,69.051076021482
-28.2843539122841,7.74404469798901,5.25884887334541
-146.716369717687,-34.3479349634435,80.5249194864227
-190.337528366043,2.44340908122103,47.4116618495354
-259.622683802307,5.45039830543101,25.5341749594372
-153.290616271035,-65.2790125465835,71.9295630281558
-109.261896274693,42.6725517603263,-12.9546459367848
-39.9606467948106,31.475187207755,-8.07889966554649
167.529878746805,-10.3858889470612,75.065483168466
-114.463198529338,17.7161716065038,3.8829633812129
-223.407447954873,12.9742117623091,52.8080882154973
-374.129895849459,15.4758532304058,8.27966321760323
