(Intercept),FAM,MAM
-863.156755955206,-62.8202767160401,114.422631282607
-423.58971289777,-35.3139218614742,79.3245817955103
-312.791567233683,-44.8925200369194,89.5369859911443
-521.53332966844,-115.656525274331,115.203862115537
-92.9243331429316,-61.1293041517783,112.316827350154
-475.055933123491,-74.8098345849958,114.22003752453
-290.402988291282,37.5281754364114,67.5979272457334
-144.227979343581,-98.4991259091885,201.749336407083
-391.704530480929,-27.2486898697643,112.245741354833
-202.643700926652,-43.8374166233971,109.698588979052
151.550769514506,-3.29037080075796,44.5297841360079
-123.132215635334,24.5504609121126,47.0927510619513
-633.667828074977,-47.5484832474613,104.527892291502
-112.534247748146,22.3556645433418,16.9946537919386
84.0242756101493,-49.0766468013317,109.747936506203
-257.474313475293,15.7897692993574,25.3745437054313
-190.987945776607,92.3397843535968,-56.0011461255053
-73.7303828202494,-6.55080420290687,53.5952272407885
-199.022628379229,4.91299353531213,63.2584031685255
-270.312623422484,-4.30407097491843,33.8188358634361
-139.948919733215,-20.4319920369308,41.8875999886077
-156.793671994114,-36.1250732872186,66.095131816709
21.6282548878971,-8.53214813448176,57.4359047663456
-357.318273753226,-3.68963957900996,45.9595342944376
-275.695783339233,-77.6171412871554,110.149284992052
-173.809709527422,49.4897128414595,37.8248484824871
-262.162535447802,-104.220310294635,153.820555596147
-369.807729985419,-17.1159265542447,125.819115017541
-349.458616908742,-26.8968979840138,43.0052436059414
-297.530369408734,1.10055049987568,74.2638606594992
-324.688394727047,-91.427313957789,96.4112357446866
-176.419418431426,-28.6918672719476,80.575521543884
-18.36572685992,38.1730222477554,1.11420474028637
-388.27727259745,-69.9687472862897,136.644748892169
-378.161467848724,-17.3570244685816,57.2380525563494
-237.772408337987,-42.0876044053875,83.3806542335806
-340.568525486407,-66.0382154802246,115.026098030468
-435.666158571927,36.8092358355352,20.6305427708721
-731.414798666781,27.6659953150993,-2.84844762976172
-629.578342013614,11.5272045054298,67.3916679612994
-118.688368758128,5.94553639338119,63.3083330114023
-134.1791911203,-3.63290568019147,27.2013954587746
-242.203964928834,-92.5152332375874,171.629502972675
-463.907907965724,-70.5115086358533,148.55423755321
-325.586404080886,-42.8654000809329,53.6843943759268
-312.01261901758,-42.0371203077957,61.2351628644101
-152.581198519067,-39.5640424643934,64.358847765252
-44.4957228015664,-8.76915972551797,54.9454755387706
-23.3350583882057,-26.0432528228557,45.9349291226972
