(Intercept),FAM,MAM
-638.358490882798,-69.4461643858376,95.5411028672279
-275.089296366263,60.6447172042426,-30.8381457945507
-59.0227433500258,-25.4338474171236,89.6057358401013
-365.920056030474,26.7000363913539,20.7273594531252
-134.076707930391,-10.1198633545428,25.4562917074945
-217.422462195434,-102.889097888605,170.366856042034
-279.168175236817,-106.614492150964,150.077586456231
-450.957816694863,-6.27758252557396,47.7638239900834
-367.28229934541,4.36947816960674,-6.98436987024616
-460.993399686136,-8.35849023881019,83.9592021202989
-407.304623364256,-95.7033543669095,159.472278827365
-286.926134202098,-124.03316895038,174.810564962594
-369.823263791921,2.94195707970357,46.5520262038626
-155.760428997637,-51.4861775595637,110.886039853358
-122.453966311843,55.3808134963692,-18.358570374905
-354.390658980235,-34.4676366224448,43.1305173884903
-354.822333616701,-55.6213804523541,88.403781324625
-330.383107880843,-88.6466365381348,135.367133389373
-383.21205626036,2.9312964691344,55.4410906722405
-254.070071096932,-77.9643550708133,89.6313304524338
-17.6760185518651,-8.33779271977801,38.8634362035373
7.36342677212087,-30.4820821453468,64.1966191519459
-21.7844346875936,4.22219179873946,26.9246600260667
-172.910029792991,16.3124429989839,35.2293691991654
-137.805531162245,-6.90739451155241,34.1439746929245
-158.763387203857,-15.312085878686,54.9891471679803
-102.022077202564,-4.85420426017663,35.9831451245659
-121.981204473588,-52.1279482576938,89.5448562884412
-107.661064747925,-27.4353038861591,43.9698591272172
-211.034509836376,28.9550073287974,7.99694623950927
-71.9411784464828,-33.1390873199271,44.0271208530175
30.0567392431112,-2.84789412155715,13.3646334703662
-173.479640115507,-21.9538230607868,44.9707612710772
-200.133782124482,-8.42111437232961,34.9537760064122
-126.611376619287,-9.90493910965597,43.4912474157463
-58.0829060611431,-23.968345766014,41.2750160661162
-140.042249967606,-18.2569338023723,36.4203582052651
-210.049379092903,11.1517354677198,36.580263297612
-141.684794566592,-4.36076712937211,15.748836573719
-32.6214728570922,-102.834362006717,140.755762419372
-230.530888671463,17.8936993387906,-11.3939471295162
-69.7137297922927,30.0835485770367,18.6659904237895
-327.608579414577,2.24282231464167,27.6851499911863
-35.2569394095481,-26.6589424277627,67.2455172646078
-262.372337398949,46.4749803369632,1.75741914773243
-286.77269668904,-63.4780089813285,117.079690086364
-201.710103170539,-55.513778149776,114.394535971762
-23.5668522336782,-32.9366799795826,91.5999185157416
-79.4654011103303,25.5161421280354,14.4237438328655
-355.377979443962,-7.24389271481778,30.7720030728378
-263.875225888187,56.8181042231008,-10.9741441648875
-196.617623697399,-2.09980210445065,61.8016233705166
-212.533654703082,-60.740391252155,80.0948718503641
-386.412885019439,-20.9752509603713,63.5574424236256
-235.644072696596,92.0530564075598,4.54734471427764
-185.028140507435,-154.747169878719,203.134718399109
-418.822701413388,-112.999041385272,188.413649914641
-376.098931714143,52.2720460905693,-11.290507117752
-195.031143444954,46.7115457109467,10.1217362369425
-28.4309985171712,-129.2530065998,202.808021029337
-21.2086248046653,-2.67503685911652,39.237968703892
-438.436520388235,-0.604640989084146,13.2678646804416
-378.044632651283,-94.4833583359141,110.857099957939
-174.123013617558,-58.6694313867556,68.9379641724809
-95.6974689441849,27.211863178818,32.5112695243151
-247.917238523325,-9.77817208556735,61.506414096395
-148.968108539353,7.83535503217718,26.5202369994367
-155.72513288731,10.595475467213,30.4068576441932
-93.784473901047,-27.2338643768599,77.1657322745741
-159.375983012756,-89.0431351026054,117.887357027008
-440.190101061111,26.809217022852,24.4309893674799
-42.5587481631519,36.1545731246442,-5.65218261582777
-85.4976761662401,-17.8493052862714,56.4558447096642
-62.2600621884849,-19.8822454295587,50.4198779382077
-19.6443301379095,-13.2634811842581,60.1502887807655
-81.3479585803871,-71.7254561337177,110.444755569028
-369.181695330612,-132.481984718863,195.588590670602
-372.9559678187,-115.597363942434,105.673790845787
-218.535996483697,2.42693859240899,89.3140963202459
-401.856229529836,-67.1563275271328,106.155826898806
-86.9717945498051,5.66422830941156,54.4219212899952
-305.104374886083,24.7560791050928,14.9122482388138
-473.218987487853,24.9152139588696,21.510503950456
-291.770983762766,-98.9574527745717,141.654089048621
73.0649139469897,-86.3680676664517,146.283033893618
29.0678477211186,12.0831761128502,48.2093884269852
-232.76542777296,-75.8972516829963,110.015422575168
-349.334767370994,-77.0749836517443,142.311950939213
-552.72850951038,66.9367719834554,9.79753488634015
-350.102015540298,6.27393439863954,64.1568124616206
148.0382029108,-93.0635257760732,102.215657403896
-278.737298813976,-34.3457741523307,152.637681226211
-263.329965316938,36.4548395456404,47.7564704784481
-89.601226402825,-4.78925695098587,88.881490723435
3.97968356784986,-56.8361118415633,167.432000065763
-323.134481091802,-36.7544312602549,93.5984311737193
-141.012741245402,-92.9119814038422,112.668824289707
-264.8372353819,-12.2657688799954,50.764843495941
-230.702746017691,-66.9629460630094,124.943225627365
57.7345155872172,-96.0127622408763,139.239483838457
-130.836242903575,-1.74538644737822,63.4639884407807
-282.434272058614,-54.5301149531879,102.892786280856
-524.229520341731,17.7808057420189,49.3920993804932
-569.797371059263,-17.0271926671267,45.8679009017214
-331.920017277676,66.5317373499502,-11.9475623917333
-9.37219426984666,-59.1838911756931,132.798536759496
-342.350103440884,92.0361148283555,-37.3002064264292
-187.422391762972,48.0577832668714,38.7020228831243
-442.50860052614,19.4810247342666,36.8232299536248
-210.024582378624,-81.2346023306309,111.802399327891
-30.604526915602,-21.8302579986557,62.5229735441899
-372.586531053029,-110.971886256259,143.699064555898
-171.726352152764,17.0582829108826,22.0507518679078
-157.277846914469,-4.20550128027207,47.8963057128785
-410.751856842529,8.74498872334516,33.7630412536528
-362.59385125064,22.0639861781838,18.5282940357938
-146.273028483716,87.5673081863788,-52.7825006019775
101.036215222957,92.389585285182,29.8401162472692
-246.943039407673,-64.0847584141884,93.6933913064713
-675.49462219562,-4.33533147444541,78.7936605126015
-235.888348933862,-86.627497781752,107.692926829623
-309.770590239503,37.478072394093,-21.4312455569161
-149.074471268221,-29.7927658464396,59.0891476761099
48.5823771424912,27.6841736008064,-13.508421702194
-143.340541260317,8.8800935115305,36.2094450257428
-139.358109849833,13.0430582693079,37.1485673319166
-364.017954093,28.5191532955505,36.248527710195
-342.114398455451,-23.7121820528409,69.9037772567826
-373.097145334514,166.898023524525,-56.8266556827148
-342.505998077084,-11.8752336148773,83.8256851934129
-301.293300695979,-48.2610131148977,111.418381002874
-598.212932045211,22.8096678454312,44.5597576416694
-503.947020258769,26.2400629973854,10.0050193734642
-776.377646764129,88.3222932842036,-49.5748998463096
-406.625353097828,2.2777517646573,44.2851560215058
-129.046480616846,-21.4260807848987,56.7193063392915
-86.2128620587464,40.4643498286314,13.8302370943893
-284.060983738265,10.8769377203716,55.6129504706114
-113.11280398829,5.88832646125229,46.1145219994887
-213.137878932306,-21.9729987307801,47.498113644775
-284.993835977642,0.776344561862061,70.426493353254
-638.20835822486,-52.3589256394998,134.227988972591
-425.126331003979,-148.74664964007,192.934664888387
-106.642019099614,-24.9951932372642,75.3961998834301
-163.671043787879,16.0976642829482,40.5316379245778
-46.2448051449392,5.99036077555502,69.6448218075711
-396.202704812822,-108.918015529576,149.765188215315
-185.188228498708,-11.7361253827694,33.2188750106725
-418.363279925477,-2.71687806832779,26.251802375089
-85.2663186910358,32.4267635520227,27.6546714729047
-361.630443327493,61.6463497858931,-20.3257383569726
-613.256102266627,-10.8792800041374,65.4673277273214
-365.658481839178,-20.1946487904333,87.5636506208175
-320.468029050973,35.0192481421036,37.1162628587481
-111.441441121206,-1.26852601936844,64.5168655120651
-712.850722659496,-2.62278656546187,33.9706632780726
-300.16542811683,3.35818575994927,2.89410612321808
-346.067009924962,-27.9122179001461,44.2765341962368
