(Intercept),FAM,MAM
-180.827955016466,-1.33646904687157,2.23750877501152
-426.481876169459,-1.68127822427778,2.31050825570128
-140.188965161287,1.60637870809296,-0.382999244509847
-432.567669473836,-2.25554393412312,2.90305029666342
103.238254748547,0.308900393356453,1.43966118550452
-326.875244128983,0.553816888015717,0.513626932588522
-108.345734851375,0.510626323404722,-0.217561531368119
-325.168204202535,-1.93875618682068,2.06611555586278
-76.3849812089538,1.8193700810225,-0.52898535951681
-131.056600527751,0.692538220784627,0.390006678957434
-348.480087790776,0.85922456395565,1.04671999931452
-108.645920449429,0.833847324931412,0.460351273257402
-6.58698920777533,-0.898879196087364,1.29699347852147
-197.754236744906,-0.219718516105786,1.23074243016163
-220.827130651436,-1.06358737206938,1.69031534253736
-209.190562808599,-1.57408574913279,3.33901267596229
-416.766668750381,-0.731413347910348,1.40901641867822
-328.386539317452,0.341412273497554,0.0596233454853063
-165.881658750441,1.92861987621291,-0.850820409657899
-505.508990020171,0.909020879184027,0.264103649067692
-697.609899292485,1.59477957770287,0.558263461542083
-454.354913879186,-0.295715854095761,1.29661130029126
-183.736829058729,-0.491708237899729,1.27546700349194
-273.062084873847,-2.72891454512865,4.19191530303215
124.227307151588,1.09673591152387,-0.643723417331785
-782.759698848524,1.54642459910974,0.7642393643182
-556.349148126537,-1.26258342817891,2.67799255449791
-186.877683958548,-0.454589338078222,3.61165732660993
-224.531134235662,-0.24079191774581,1.94025948972558
-10.2611010882683,-2.25040942692431,3.69042114262265
-324.572538441615,1.79447133778012,-0.24301163275959
-259.947252765538,-0.775033967234776,1.7348852373334
-181.024478494743,-0.684242194103717,1.27625262211222
-419.222202174518,2.32202775863698,0.089776386419544
-276.899300818681,-3.29031279425544,2.92255005897459
-204.429620297895,-0.0273695488504018,2.13181121232026
-475.668741686735,-0.874655721905583,2.15589749872379
-259.713574193898,0.684268861819874,0.596426081610844
-481.295714204578,-0.192924414870504,2.01458513866237
-885.527183404265,1.78506733977702,-0.500769032441895
-602.538715526942,-0.438509340805467,3.302802830367
-601.839907162099,1.40987570214929,0.887203749414766
-675.112986162436,0.455741309320729,0.0457496893213829
-496.749198519481,-0.124087834770762,1.06988673395244
-262.999343388391,-0.425741440158163,2.20673608451762
-408.065583124713,-1.27719151980273,1.69073091674363
-685.111257684461,0.925328644312685,2.1878363302385
-536.529322974879,-1.45753354852059,3.28817349069868
-234.952845807438,1.24044087043148,-0.438902193277499
-451.132116274355,-0.734591089275455,1.16497683333
-456.624202520674,0.709317278611707,0.546449629502604
-133.128078771144,0.337299123959383,1.04431481765641
-53.2639195296288,-1.54976708067989,2.75173115133657
-318.246015753022,-0.509402912066435,1.39002069583512
-231.063759589786,0.475414428205113,0.668215785262873
-334.219444970917,-0.481310118062538,1.02366140620143
-528.123231180421,-1.91216976736541,3.50625752576161
-383.372552200104,5.04908785331645,-1.5748055595177
-851.017304135472,2.58881850339822,-1.5561559999478
-596.148682073036,-1.50715321121243,2.17194852698594
-679.515075688774,-0.343599029059988,1.55742059423937
-271.780286999034,-1.80381498918723,2.21011002715022
-443.456873609262,-1.96172587061301,2.36660708725685
-346.187747218006,2.12767641908795,-0.268985423522281
-201.577573895862,-1.39252642958309,1.19746058753753
-374.25013326238,-1.68471508611401,2.70082818235096
-665.021004204111,-2.18496974880691,3.24590040502517
-309.56107826134,0.771143180194485,0.876341053987289
-369.241014835294,-0.70541986796411,2.89266601126292
-301.235759848205,-1.98726364511276,1.83815840460738
-877.485214527638,-0.3547100599244,1.22391791692644
-271.973256816695,0.562984296171635,1.05104556778679
-117.383236550175,-0.206997090768709,0.631145645951619
-357.472521136457,-1.12365176319145,2.01381803523691
-170.954495095764,-0.113961703929817,1.2669844611919
-291.095443096528,-0.211951514471366,1.92911828288925
-292.112524267573,0.585562524589477,0.516854822482856
-103.988572402013,0.893134784389986,0.092350877908757
-183.512838678347,-0.568692833629029,1.44590031975531
-174.272615413924,1.12992559905979,-0.603913772531087
-351.144213422696,-1.74186511687276,2.38245335321699
-234.897061627231,0.480143966997275,0.630283596226946
-423.817316210334,-0.0414511675044196,1.67679264400795
-476.252874531077,-2.0362749565902,3.38906795889125
-177.214125821498,-1.29524623686302,2.71798866257086
-618.209300232935,-0.3202282821876,2.78240405389806
-147.687203819798,-0.931911957508419,1.52199579916851
-271.82689193917,-1.63370393677178,2.54437537700869
-240.0849002176,-0.909318898557103,1.85927908153826
-424.335257230901,-0.294836090353783,1.45753827472799
-131.613309751003,-2.10504951210169,2.28484844108607
-527.231170193554,-1.42311271379003,2.02366824703495
-569.379634633202,0.0235050160263199,1.97870003994103
-233.675293563792,-1.21434538990434,1.95067388511961
-157.97032662735,-1.73502927507161,1.73722532331885
-178.844484054709,-0.0817533347435528,2.12951561639784
-238.956789643305,-2.57004996032629,2.34712510017562
-307.989906297997,-1.69507053020789,2.66166530735791
-207.085509421595,-0.940591860700806,1.70327084700693
-241.945289328425,0.545708470723184,0.709728146385714
-142.767311819902,-2.40150739760429,3.51756821441086
-326.498257109895,-1.1109058807524,1.69776842050487
-424.878574900493,0.803033791955386,1.21630574812298
-652.390634121693,0.704142594141558,0.684267760639159
-271.124328758058,-0.299309615846141,1.40379608617513
-194.519544403243,-1.38854672012531,1.74628285429208
-228.410675565941,-0.863827452623809,0.924748934430681
-219.808946886667,-0.246385202539386,0.324954345953302
-382.681146945382,0.634500761261734,0.639381807879545
-185.432653461845,-2.09834562512697,3.16684421761238
-370.618005899669,-0.624943964556678,2.37588530180437
-488.76042493603,1.98278227530682,0.058772228716407
-305.091461581577,0.693120386073133,0.359264032682404
-16.064029279456,3.33668453292921,-1.43954289751127
