(Intercept),FAM,MAM
-616.333769567231,-3.64745444567234,3.25289687048644
-36.7208143695352,-2.40363293813425,2.07821645169554
-251.492739855632,0.266308397447574,0.488372644329502
-14.6356945755251,0.480259687930811,-0.114872282283613
-177.162522493949,0.542953580268659,0.185097067056631
-246.119423977754,0.717351747293833,0.0595296799438074
-92.0083317207864,0.915936638382846,-0.321214573683392
-120.752546620031,0.00743005488766357,0.341940973259625
-241.191837788792,-0.258393265830819,1.43656257326074
-156.017075150339,-0.125130423013616,0.218440520766308
-153.064785905175,-0.876856159091403,1.62970062863315
-148.957085163915,-0.523152313107857,1.23980366658361
49.1866250227758,-0.375236515013967,0.880676427710569
-195.297622179394,-0.641243151443632,1.81761537265265
-351.795903212194,1.66834186820779,0.215342458541272
6.67938296287321,-3.29386158304987,4.03741130790513
-343.396552539518,-1.74563273448439,2.85744981607422
-734.741534629415,-0.548590724908536,1.09748556369868
-339.609930808132,1.91471756386454,-0.82774377289752
-231.080030460995,0.175641974009523,0.985927952133352
-323.17240719893,1.18227721213043,-0.00181203150350484
-263.568934919371,0.727036739001051,0.249953236932924
-321.098495682993,2.51108288188698,0.227742495851999
-159.027664057961,0.729367689898936,1.25062139876172
-734.265229916229,-1.23707532230765,2.62536744971294
-230.377368701702,0.445259475745843,1.65108659434645
-250.22951855501,-1.70391769798152,2.98602554562967
-316.727674965092,-0.359649444319075,1.17081532656448
-448.889439509949,1.01088697834348,0.743184519804345
-641.340594903508,1.05337067932123,0.807254151484813
-228.45258634309,0.126870310597951,1.55153538135346
-139.65260075024,0.206807442824356,0.985437846393324
-686.854759173639,1.0013357468124,-0.632005152881902
-301.855383990958,-2.35495718316088,2.78931105066295
-323.229007650094,-3.10927895645,2.87649048204185
-260.996422457923,1.02353753615353,1.80464438278432
-78.8764629673497,-2.69197655862081,3.55886412040309
-148.529308754049,2.20623309290386,-0.161490625803708
-178.71315191291,0.452754344593586,1.08152638076353
-516.239609249078,1.27830086497852,0.112830835496425
-992.809196520175,-1.2166468331925,2.64036990739987
-491.393119874672,-3.24431642494164,4.82330009664292
-379.69507379015,-0.52428964243154,1.80348142375897
-109.197743266226,-2.92630391157581,3.07843463595782
-569.821470511597,0.0580625295533537,0.482684308881289
-294.874402431556,-2.31174801889574,2.34592957241694
-253.983221883871,-0.909529377371655,1.78120624486473
-369.243141072395,0.307937936177041,1.81057461438468
-243.465736556114,-0.314048582430587,1.04540449666092
-288.284999060503,-2.45012114880956,3.0047171934275
-102.756526728765,-1.05203325751336,1.69358033841854
-445.285963173344,-0.418216805723205,1.29272905205289
-207.587281265001,-1.58166019972123,2.22950270699221
-132.419028594071,-2.72126994060091,2.31169695381686
-162.529678243662,-1.14370481389051,2.031726291214
-308.635135090532,-0.83637973209261,2.01407432161795
-367.735309911513,0.595834238310999,0.74432070416151
-96.4277466670464,-0.156000397431853,2.17844996399072
-506.01772299422,0.937756130006164,0.440225717436988
-398.277281875191,-1.09641478514823,1.23374854547001
-308.695576875209,-2.03436495535425,3.89124496822478
-284.852158071648,-2.45963018538896,3.4891236666881
-234.096741699614,-0.0963022022915538,1.04731443469063
-330.715868442785,-2.46216803538846,3.54189257245162
-143.884676286005,-1.4841462620825,3.21130632422864
-689.37017694235,-1.56733385064581,2.59482770786417
-129.753597012284,1.45305935575743,-0.0925972664263099
-248.480195939992,-2.09881748418411,2.38618409927585
-158.043883552221,-1.20582273679975,2.06854871615724
-21.8243968994939,0.321136598198791,1.064265336885
-350.450597278997,-0.164871743341791,1.48798773196177
-187.008697008248,2.51680836031301,-0.531249893741915
-53.4560325483617,-0.918341300661268,3.25370934128296
-790.39893508167,-2.00790249081911,2.71405922410486
-258.358203667747,-1.86465704382863,2.88384051986213
-218.496295980396,-1.38574737156159,2.19831087818602
-204.850276816429,-0.684425536506751,1.61102711153217
-261.213283875157,2.7653610280322,-1.07929966772645
-416.06491217851,0.00612815003842115,1.63210315045581
-445.750316339254,-1.08269725649734,2.58794392023992
-577.974955224759,0.0533537083715601,1.90155233467522
-298.607291905384,0.197783605672157,1.06857908331403
-659.532196215412,-1.70989723806997,3.76578482738114
-355.417223980487,1.36580287462857,0.20437586009939
-630.06673996021,1.66565641400484,0.868383050416014
-639.036187862424,1.07272053684574,0.594358642464613
-23.4802344696218,-0.873544400295941,1.66241197189811
-346.331656779781,-0.212031119444873,1.98450490455434
-513.315210607972,2.74537527703069,-0.698965518546174
-612.813244199147,-0.831459184313644,2.25888344680197
-120.118279808783,3.49537780060928,-0.640377721192635
-15.2071573470821,-0.0188455090974458,1.27456156155313
-322.532268166891,-2.07924768306111,2.205927834264
-347.302139571882,-1.31661628480651,2.0966226209348
-261.702395295706,-1.82923178526107,3.20801800518529
-405.925939186011,-0.776850718233618,1.83453402700979
-153.621104854763,-1.77092911643558,2.38133950729389
-277.383836371933,-2.60763720959949,3.31650775319213
-268.241503847545,1.10403893996045,-0.357914154832542
-360.906965368311,-1.61946170348529,2.58805756029324
-30.8688739658683,-0.569542027005809,1.88880630450876
-297.976980154606,-0.243064206122654,1.51270691624813
20.2189501556713,1.2440515762064,0.441412621941708
15.9820848229429,-0.805627678404562,1.50173957146762
-269.180360719834,-0.500915489421459,1.39425420320185
-201.958661270852,-2.18689349407214,2.32057501760937
-484.217009363114,-0.475753353268374,1.5970721495687
-8.39333762186288,-0.318164112271916,0.828448083193507
-72.9538361489429,1.23426545250913,-0.0924888591980562
-127.862625266427,-0.612478295253823,1.00386558382888
-580.387753978895,1.04472171673842,0.544639398809522
68.9294258953159,0.206178412765439,0.539090335718356
-116.807761203439,-1.36315054391889,2.68464022879562
-203.540962646316,0.175132770324126,-0.0473403447831515
-269.949224662094,-0.0439665051162592,1.33734428868411
-404.813111295458,-0.522086164623033,2.33488768972529
-218.002735087735,-2.67430592371966,3.04529998272483
-254.387323085837,-1.29937904250619,2.29252332609758
-241.495361492882,-0.644867446942953,2.30982284205675
-225.017019112769,-0.165959344041767,0.86169380160834
-96.6016170487565,-0.80424750232487,0.955927746661473
-163.394801011058,0.809322650129616,0.972853478451725
-191.54182273335,-0.841474782610021,1.32705348986201
-33.0978636516811,0.494026071173721,-0.271091216818604
-201.461227667984,0.45848885687883,0.212615472497419
-87.015082300466,-0.848740264587832,1.52416295520379
-218.739725637686,-0.212207952856261,0.790526271703129
-158.113033801143,-0.026799352686794,0.74096166043455
-220.02004082028,-0.969046869503472,1.47810465449584
-113.917559442554,-0.0818977650196757,0.528801451600884
-75.060984937445,-1.40107123379858,1.36251264837847
-184.614418521756,-1.88592248597706,2.87176560645639
-277.476176025113,0.472622916789987,-0.0535653993138112
-171.073879889591,0.681559911767181,0.893213473365904
-137.608133780217,-0.638493958773324,1.34379587277363
-583.659767553472,0.482446125672141,0.792651471419958
-373.616181559264,-1.01881960874744,1.78331773445097
-15.4945966638334,0.330090236151591,0.333497891009756
-411.306418510008,-0.692188082321081,0.985868677445978
-157.509585079828,-0.754711688292446,0.915156839138945
-197.596693198167,-1.29052141151624,1.52446774745476
-220.049268964896,2.27352741244249,-0.103007060024538
-164.68469200033,-2.84787069357844,3.50985246628989
-328.716034871117,-0.83666871994501,1.32054500219965
-210.151602543498,0.212264233574388,1.41315331251826
