(Intercept),NAC1
-200.586646533673,59.276654092042
-206.253843808395,32.9305499709517
-207.511413376338,31.8554727807496
-263.179279037839,59.1750926205259
-162.291228616577,48.4047860775463
-271.815367463132,52.8342746176459
-301.577142413858,56.7600740764319
-422.281842178829,59.9082677646657
-276.587024266659,36.8626066066536
-388.827079903494,70.2053385028266
-64.8621087925294,75.6895546308078
31.1071788938134,93.175330204147
6.40416927860497,68.325885910861
-9.56979463418247,134.960139469664
-375.429680626461,22.0494109390711
-228.755467111114,155.458505335206
65.6414466965543,136.377730707172
-194.550499833771,112.311993153169
-227.187635292757,42.8001046788195
-172.982915965433,139.53691306636
-133.968490729152,69.9990999389556
-42.4996632721159,108.509210251403
-303.77845666511,102.408112525402
-246.991704822656,74.9578497478433
-386.149829891539,147.176591801293
-195.151186608855,40.6356682035548
-161.851150246555,25.6181234014857
25.0479301674641,86.7367882325634
-91.0961728555558,35.4776271987139
-217.274171563447,106.927995928112
46.2537818129204,65.9201516996145
18.6569946185045,62.7059847927303
-64.1945933150855,80.790420679692
-230.562356847222,74.3418325690654
-61.8279578940201,92.9161753370063
-127.389158850245,125.901178019107
-224.695755696899,79.7546575998331
-1.73875195909204,10.6703359450912
-103.797892800765,68.1116505048776
-244.296772926767,86.3151287875953
-211.407833219506,65.3305385774147
-150.063303571122,65.0283895123503
-155.825107893295,43.5357014299952
-26.6397235717959,32.6480131528078
-84.8752065462431,36.6320311082966
-366.82608387855,35.1312729638012
-187.01313659607,20.0866620238958
-297.614958293052,29.2898881180881
-54.2303786729317,67.5033195242868
-92.4580373108765,44.552463109314
-196.954528509581,37.8963641384908
-193.665927849669,52.0128526753979
-374.247666897107,50.4633202312762
-40.7398117833363,101.71073167579
-435.127625959605,56.1394727329898
-319.914825710017,10.6375794637133
-146.36128938201,148.618128376213
-197.292901344401,71.5070096776853
-190.514946654024,98.9345618045118
-115.396529519581,37.8390289984382
98.0887946483854,-10.9768589481537
-300.173263265533,42.9853894648841
-57.0296543010336,52.6682632659358
-84.610763442608,80.7506104152126
-290.852333223458,44.0204182821617
-250.998297287137,71.3145761285268
-514.80089179911,85.2422520458349
-617.552581709575,143.197965445492
-490.779233237168,97.0948180333799
115.289764162371,80.420010698057
-424.363409648911,29.1128445703653
-97.3523175336304,114.238709776742
-24.4539794287994,75.4846191670804
-175.612965203298,89.4513984622317
-223.401971043757,81.5528152854604
-346.804162133194,50.002712203699
-339.598904533814,75.06317769011
-105.281789745128,45.9471802182961
-253.610299847904,13.8666140045243
-35.0568380511031,53.2855287007987
-14.8991652141704,59.1051728903549
-134.912679888919,128.148109289577
-419.769071141884,78.2042508052255
-212.180486357673,84.4826965153334
-323.232071259248,37.8562980770366
-529.354809037237,56.8658108769496
-493.600247430441,67.7985332644239
-98.5280380329823,190.889727596958
-420.148398275691,162.754488320439
-98.3105259106378,148.680098247663
-216.92244085663,158.641882537995
-465.686909231445,67.5150787369639
-203.641701112647,74.3516498263343
-789.956453476232,70.8628480134357
-18.7961850217816,154.111333594513
-115.22387783136,115.671109782605
-351.15021223019,56.4417437398224
-430.342732294259,55.6220506208047
-477.125481983639,82.5326946071873
-177.856155464382,177.445472423824
-234.835213088918,84.5169475762814
-245.634202327077,16.7885810751759
30.0451971512666,55.1499775914053
-500.501159152685,91.5913750421023
-114.219199384956,63.1189171085862
-118.446490345334,96.5798761763435
-261.408405009148,32.0633516667003
-112.339042083484,28.0200022029458
-149.804044324159,45.9736300701479
-93.7542393891381,35.5146067441965
-117.219908877945,68.9208347644944
-53.4987865448502,36.0274610662236
13.4761544202338,59.2424306216126
-231.290228583781,72.9637014539185
-117.749844367616,84.7954862688275
-74.599401616153,38.3524793597376
32.0072727743827,36.162643156269
-177.621612034425,56.2714707578853
-11.2573202604035,20.2159885632427
-119.554790810711,12.5509381041411
-105.658773139101,22.7537775540259
-0.605235717008327,13.8488874567993
-93.7074751970649,49.764737276244
37.0764516723139,37.1050211279071
-88.88049901677,5.8851494940609
-58.7811876880951,46.6228612449522
-40.9054116977495,64.3845988430403
64.2193944171486,23.1995403805486
-29.1923332252481,21.8598535695128
-71.6849509257881,6.65405368243228
-80.6501563087149,33.2290403134102
18.2103844522935,16.5329360029427
-138.783902810566,45.0430185453879
-184.021804874239,27.940409183735
-55.2477485867275,22.1354824990121
-57.8367745753021,35.5081790254662
18.0063128118636,41.1272104499585
32.7313539430324,25.9578991100789
6.44071101112058,21.0159533925471
-109.05634513835,28.5590956180458
-91.1849018889516,24.2418003827406
-4.92337464471711,43.1350417639369
-254.960206372023,-2.22074538766037
-239.634387974162,43.9138219990709
-169.531233225085,86.8996368182707
-133.232263998928,43.3367432604155
-325.984833040391,65.0281734404889
-245.541185836195,54.1220751398359
-116.140450245031,77.8637707653979
-308.329284633797,40.7445444364712
-90.0154678750296,27.0489812910528
-123.505929093008,29.2729690277356
-36.6352298447673,27.8737508882186
17.4025774787806,8.36471913364949
-149.625682517988,29.0518108858087
-60.5328617959494,92.1778812685152
-202.382499690997,8.59874106195639
68.5363167426403,35.0059198072413
-242.525745564024,47.5163737668772
-103.891582371449,11.6676186215191
-24.7427611085877,33.8958990518731
-149.036078959994,-33.1642862533045
-295.311386934278,56.7626402828901
-205.111073900749,100.761500485442
-295.512494040886,69.7336980430155
-135.307372847863,78.7893917207184
-370.739233840031,43.2356527400261
-90.6196046302211,60.0373988591455
-137.337683680191,52.8149462607107
-157.656622858834,97.5250799925234
-241.71641349823,48.2127068014088
57.0511085346516,109.376673040697
-358.183368630462,175.106204224183
-100.770678345332,24.3721774164878
81.1858897480306,118.766928172379
-681.385186366947,56.089282784782
-662.699594001315,117.368949088152
-154.248585386726,75.7497315304354
-104.501828710971,57.219423934177
-159.377913286909,128.895305677841
-513.476453914933,96.2554876834547
-461.589781345681,136.939518790648
-79.9962024245033,58.1479505157913
-43.9231695151429,42.8294335589708
-100.933358707378,32.4383399054377
-225.762791535935,74.5138743447314
-287.672881818318,33.4326466384653
-408.114560646191,65.2218616273021
-10.1393275242954,74.1304856381066
-112.194915885222,31.7428665769621
-317.083521684195,41.7595846048062
-511.508316579091,22.2032579557563
301.316535896476,81.8600719459355
-165.291833016432,56.1188094484096
-141.758518099799,56.3873483155912
-456.089697247924,83.4994951121989
0.152839307062095,90.0999746617344
-143.11842019016,20.3638984895078
-116.841079155296,56.4238123236719
-230.628153301106,51.0905078574215
-62.2271901692438,36.1331996162189
-257.405475175627,77.6422507215029
60.1403244512549,49.8123781290997
