(Intercept),NAC1
-120.651665606863,19.6841531719583
-97.176409450738,16.1368547760794
16.1656060135429,59.2924663213344
-122.38424028422,57.083900474172
-240.301803527487,49.2797445486613
-129.134916489042,95.2308797184232
81.7032639675526,37.0376442716515
-316.060944418045,52.4328688980604
-229.210132624961,62.8660415762861
-409.974662473061,114.447055568031
-180.298508042484,134.398121412465
-326.941704551311,72.0153341514961
-203.139768633147,65.1604534565413
-391.085182047463,121.983213178031
-334.164663842952,78.9408110301301
-535.369764492789,67.9741634480306
-224.077657737012,121.619974358327
60.8047720924587,92.9454819505918
-358.028670394211,22.5479906614928
-317.083335372066,103.34297659088
-340.160239488659,51.343872104786
-283.208674238776,90.0196111422556
-160.646998323762,-6.85191692209628
-201.816718516042,108.675844929263
-171.454502242239,58.0032620907587
-240.72399526526,82.7375871245167
-11.8409638292505,129.250002340639
-124.729965827142,49.422201464331
-217.343522366951,91.3516907341909
-256.958687654565,91.0180074691307
-110.507431306934,137.164955627639
-627.852041628852,84.239890615936
-416.695438852199,71.8909045989858
-114.853406125068,30.6744003756321
-313.116701904248,72.9880154435814
-157.529038267719,83.1171403138287
-44.7493444205975,42.1475211521902
-174.973430670354,83.4320608501748
92.8124079593326,29.7364920465188
-141.034228356177,83.0987928140821
136.475487101299,36.9475056799565
-223.195069997804,39.4723946902013
-115.27087100764,62.1607748199604
-215.832592464911,83.9587401894678
-392.396120528465,70.5762110794021
-440.403640819131,119.497620148803
-439.613651616062,86.9769155427639
-851.254926085611,111.181638258095
-179.61909553704,46.6176131497486
-109.582820923999,61.8079782470741
-298.990908963038,23.3452328880376
-125.788518536971,129.330169320303
-20.1945754379849,61.9441396215843
-240.066158422058,2.71165484275843
-237.748315928997,32.4279415876372
-238.15721752496,30.107634166081
-215.540116579286,76.381383791675
-247.898170779546,55.2114452520436
-450.466616745573,117.432448690117
-131.733948952924,79.0767633071227
-300.670697970199,81.7977394910013
179.455066692113,80.4033566457365
144.397826348912,93.4292946355554
-247.307538022076,60.5444190283015
68.2404217782168,34.5605827002146
-201.46538310912,58.5956495049877
-435.917579841422,51.3198488590206
-92.4446555476461,48.335984988109
-259.436796626163,46.3554499755865
-18.4728938079425,55.9427393444857
-139.717811569521,17.8975195511593
-303.941559303639,37.0562100034731
-78.5590163683082,131.824922247877
-572.368325925127,81.6446299347735
254.064737854424,101.925770812806
-156.609298321344,95.7594399513036
-130.165726913649,88.7413287468364
-309.570659410369,92.7768063818221
-86.2460520628374,103.523566289863
-18.4101195090479,67.5425766997359
-62.5143520665515,117.462114419061
-166.121425136167,66.7525593546889
-535.080902160189,92.2943616103603
-56.4317060130415,44.9976506602161
-124.790950241553,32.1101970983727
21.5736030610133,40.5532990556821
-14.3447845492628,17.4994633218739
32.6700656966568,25.9015956727089
12.1268114028499,44.0999759676342
-109.569960205496,25.4968703040577
-159.503772150845,30.3780973190151
-59.4213041557341,30.0538477457303
-43.3949431078727,41.6750312239456
18.7202547990601,3.88277590934013
-83.2086724592373,17.5943737349871
25.4958939915014,25.0640871549549
6.43939112878434,20.2090985290706
-56.7714265308023,5.41510500540608
-6.85513410615386,48.5817420184321
-14.9303031646996,16.7422687187354
-82.4718654363969,61.0283944109979
-6.19512092559307,21.3791221648171
-65.2859464008652,1.56177327113255
-2.89023890906901,29.245962716981
-129.984641163697,46.1355807367763
-79.2587582794185,25.6995564927784
47.8439328346576,25.6479845008835
-146.714157781716,40.8911796483662
-102.802313379812,18.4252394122668
-168.558597313742,-1.23527578530775
50.7839480273251,57.7764849179512
-299.974038969813,43.7206035291238
-112.704798129889,64.7797067893116
-194.596037500529,84.4056548475505
-123.831197769934,31.8360463776771
-44.3667588312292,59.9048760537262
-130.992599829751,49.5394366360269
-103.78789511069,45.3780951874796
-154.729119035066,27.527186156367
-180.479239754561,21.5125505213341
-32.9597731642243,25.5267165923433
-78.3194549900109,34.6645241374392
-98.5925513425609,41.4243908727367
-165.872228969558,42.2223922283447
-326.354907313827,22.4933757495746
-186.183690730364,84.0323382505267
-190.622136848731,54.9008918266918
-209.001962151728,22.2957550318388
-108.496363959459,46.495629323872
-188.758999657788,114.526502502442
-193.193761960225,60.7483395643794
131.522579837423,41.8891549072432
-138.665760608987,90.0340916757432
-374.096338917385,33.5146943634027
-132.663369015936,69.6968729317305
-142.746807196774,47.6480132772122
152.837291779128,34.8212532550751
-65.4354872717522,22.8912698683562
-62.9004934543409,81.9668088123544
-394.522295206712,30.8909113163536
-24.5511562483953,73.3927352487808
-240.062145226053,69.2530110583211
-414.67282640807,38.4021449718712
-71.8657104183221,133.222417440276
-322.334080303415,96.5778028007917
-241.355492844119,67.4158351141959
-369.234708259886,200.800275739326
-32.8592874484311,93.0744273229357
-433.013003778819,196.900480375327
-322.05708279078,137.773565055504
-139.035579109655,46.9247332820269
-144.328048912772,45.0743543054414
-285.338541853402,35.9423512399953
-418.942462835068,55.7035265978061
-99.0397283743296,49.3845637811173
58.7475249776326,34.772460125183
93.5271432719892,111.6784803966
-333.088190804992,84.1308843444276
-42.9280230800359,128.861911496148
-169.168891611436,48.6289341213414
-302.172900558478,71.0081475482002
-246.083176743661,53.5471147387198
-287.946753749202,-3.28146530291997
-402.562773127123,71.6973810486488
29.8217236703204,122.189882263374
-179.599424407803,65.0747017471458
-86.4262885033677,2.16868588350189
-212.241536559217,51.475075073326
-185.177890511237,47.5449646486813
-26.6554469320254,70.0684130834998
-24.9280375847593,59.9364894497558
-273.127909906005,37.3561931153527
-692.105165292509,0.792210403422359
-514.692362963484,87.8006527920661
-336.405900812399,84.0505548914371
-178.190467143548,51.9244748743055
14.425127737486,22.3934832117375
20.9021277623833,121.896739829717
-79.8804336084577,64.1898930402749
-6.73254999796336,36.0804115338979
-236.871456451045,27.189458480374
-307.445150603453,52.5515209655132
-190.575545032265,61.453054988131
-199.369854287914,58.0074956762983
-90.5349778123273,11.0639284682184
25.3983043786429,74.0380583618025
-135.64182770667,43.7157123183715
-152.088731146709,22.199862519723
-227.062865265412,67.8783409711323
-137.410857119328,53.0970743076505
-216.551901334096,88.344065971949
