(Intercept),NAC1
-309.806150936231,69.57834162176
-359.763110614469,62.8336679285858
-361.853703928246,39.7659775841239
-160.110142274178,68.1658741680094
-143.481478414833,57.4472111649047
-404.290544120493,34.99360124534
236.09481124267,31.8927767450514
-398.776041778139,86.1763325671418
-231.793186619747,66.4806962846619
-132.587403387093,85.9141684585593
-63.3302856412374,86.5040795618024
-278.723117969173,91.0026079447762
-349.386072589685,68.2956674871966
-149.459821594888,137.495648197102
-363.526364875601,123.38007106177
-146.607825364095,116.931723844966
-215.893967167067,28.9427833612499
-184.370507788975,44.6178074523632
-44.3552013547451,-27.1778991936735
-26.581594933552,105.910073871539
-509.883884665105,126.865015609641
-374.012555622525,67.98407338986
-226.913579891101,96.9637767902859
-459.451218579527,128.829526617104
-343.858275341382,7.52825324897276
-165.104882742886,169.035162470655
-640.580820483272,76.3241515329282
-62.6376408076467,62.3228113432415
-322.09677072987,75.4576806088371
-243.901574088784,71.853999046074
-150.309974109899,67.207618107539
-47.9400963868393,24.5413701224134
-105.366543265889,96.8476687125658
-146.230170999446,32.3071720342996
-326.812896518968,95.8112427206506
-39.4198429654207,92.8800760153608
-279.701307947675,58.3291456002335
-183.33410555037,67.9549451765924
-69.8713233871531,42.0666736766907
-129.369569425435,66.0043935426984
-139.273274867868,59.9453118065358
-213.552847402205,86.5246504323441
-604.3706481767,36.7547841019805
-183.295200081022,163.635017553387
-62.6544588216657,50.3374326464545
-207.95769997302,84.4124446073365
-301.569567732113,117.333192543676
-220.50501437582,52.6547621122445
-331.662116555628,140.01103221465
-84.737196207032,20.9531987210503
-295.256460790813,51.2091772985586
-412.069062323979,66.7608055189776
-145.100334062212,49.7364615372899
-83.0219142123242,49.4596512550925
-26.6335413542984,0.545621909312104
-70.5568544487323,18.5450013937661
-55.1365844618704,27.7753459312516
-111.555504704214,26.3850291293929
-127.706010704052,28.6080609510755
-82.2765451300102,21.5024699335045
25.1599758901357,16.5661469660117
-54.7416103607757,31.6305495011911
-65.4778593762021,41.3853114756639
-225.063290737605,21.9369101982593
-450.968178810333,66.5565778647142
-261.099109736446,89.0449565841409
-228.668962115044,55.5630882719997
-171.095393551921,83.9582259428571
-389.90946353344,145.577759966385
-141.766882597602,93.6191785840492
-204.756095233141,14.1796694326331
-413.032412273911,24.5176907368586
-379.542351478462,121.933233131771
-119.518311171676,53.2971649399406
-43.1484309585962,51.3887943987793
-164.917457564356,24.9899756154191
-61.8050981471315,43.2781684402726
31.0568449494604,94.7702315929346
-133.1311267048,-5.93457418581238
-468.489359897205,177.656405861751
26.460908172754,-12.5505007918846
-359.694655539468,51.0294923711554
-374.216501473766,83.4363123151124
-168.140923992913,186.885178527009
-521.146025191032,80.1872581786301
-186.834505647857,69.1988244433578
-523.883377654696,125.2263481993
76.5428552662595,25.2175641131471
-72.9550029292022,35.2263720984556
-228.233079033569,94.4656652021295
-170.437808789829,84.0958409380401
-138.906110097174,82.0849452491404
-127.40136952803,116.776720959664
-778.840912522457,44.1269420877652
-219.648190980843,103.638234658662
-462.158691536824,206.225371813845
-236.327390517719,71.0436344919617
-159.65871346285,87.1390253578429
-10.6174705098892,106.589493667823
-412.760507522704,77.6567040250266
-309.275569488933,78.127120813253
-191.260904415354,85.9713216584605
-354.219365695353,60.6434686302091
-248.916485124442,119.529281586561
-175.199843368864,82.638695181362
-117.7514172878,33.1279212531517
-308.524622421741,56.4964271533827
-137.282445757919,40.7050229643137
-98.2901294244948,62.3092974400761
-101.946226827127,184.086351643493
-144.284914654883,135.488157078158
-284.017134760681,113.279733289295
-704.926953370054,101.797515141225
-246.967577152301,56.0889396339844
-429.086407370884,67.1925344032206
-136.908317326481,78.4529298561683
-214.136426779412,86.5964388290013
-175.959575089335,184.739852257189
-4.79978453840886,70.7860459093063
33.3274987978948,57.7609849951841
-429.946269344935,71.7328264277166
-160.912604108009,36.3409820194211
-51.5744462271687,6.70256807662372
-6.17425340223417,16.5000440333242
-218.454551279006,38.3534122223864
-160.982987356805,40.4297830990436
-412.988657768758,76.1646753751556
-238.49123061166,28.1573473103344
-200.092127370372,30.8094248916423
-144.980678812062,37.5673938491236
-293.625395937939,71.6031746142398
60.8928987705294,52.1928757861169
-166.82490538329,95.6667747179745
-58.7971851305338,27.2815588447847
-77.4420222567369,137.18910989388
-310.309270099402,47.7493166319327
-258.81560086934,22.3124740129861
-153.091398092398,88.308523692278
-492.890644618506,54.303100781879
-520.101206751498,55.6917093137454
-195.763612005372,86.3458739958733
-49.4863143474795,27.0424265647453
-198.194624897296,63.7754687969864
