(Intercept),NAC1
-287.234267532622,-3.24425905527096
-9.08438607124845,26.6593378764446
-211.018614328568,108.261630070036
-40.7869411555112,41.034288043782
98.5540544201285,170.977681173794
-351.689657931387,108.162844540871
-433.461747748996,40.9567495877091
-155.239887053001,13.3451644095294
-317.538346112829,83.253284677281
-243.573777351528,76.2836888487363
-398.348569665453,118.188261775187
-289.13788287944,35.7629453317186
-44.8667028809432,80.8050511371111
-297.512603792944,55.9457169353409
-486.41426971936,105.103371742436
-407.380158737738,49.6206440369697
-283.660274352049,103.733115063747
-200.188508966356,81.9567610718805
-347.003137314619,56.7943950842837
-353.538241480157,68.3999910609564
-55.3860916817994,52.4193583067681
-144.489519984498,70.5870181115533
-189.02260508258,87.1289674880682
-288.007069302912,100.888102757948
-416.930632775926,56.5056861637009
-223.368372999801,29.1419713971845
64.6445451104373,37.1285290271626
-359.814302456783,76.6637304205797
-82.6216171539563,42.0860436595394
-187.926415058086,4.29427072551334
-168.763359544282,62.4351487214881
-234.577135645857,49.1993491254907
-85.105325975368,55.4359356558489
-116.054861541656,48.0231117254298
-49.7766946715928,35.470032508747
-66.5097172419628,19.2875721138407
-255.046240483382,36.1255748567928
-26.3747311387415,14.6871997995768
-48.865768927426,33.6152301944603
-144.287843910104,34.4147228402653
-176.755808816408,25.6818113980371
-81.4314587445406,55.9584460567567
-169.325326704187,39.1899342629295
-249.365006761902,76.0816782022739
-33.2473480004683,53.1522225298904
-98.2007076544623,29.81065757537
-295.367993357735,26.5169517694994
-257.360090705421,38.6662904490804
-381.625765946141,100.811370651914
-333.307618161673,122.623458782036
-248.380806242661,56.5433257173572
-163.81038992394,121.346625294158
-286.225055766707,119.632128939942
-360.642209324324,70.3981780903887
-244.438246574107,39.9691512064601
-142.89719715165,8.92278964278012
-156.574764756195,54.0888817567611
-283.837868889714,30.3601122314903
-191.172667768478,45.9383635004197
-219.135825465783,60.1986818806254
-192.097069842072,125.143977678032
-140.230640739857,38.748400319615
-294.078373828088,99.3846040790158
-785.347722519189,138.392742090473
-326.560139759094,23.562244181092
158.704803290388,53.9518477473979
-720.132848398267,67.1694650188319
-261.257274001327,107.302748699898
137.427679000127,32.6392093098839
-214.789168504547,31.36771297417
-313.437024645304,52.3361391488579
-90.7859457607992,40.9456904577964
-113.599380231812,67.335241380526
-180.551343946638,85.2814772208949
14.2095675128803,71.0416637036142
-127.03050629166,72.5683029865904
18.8645136241466,11.7443849095728
-375.936664248969,49.1371759545582
-11.7921642892034,-6.83828733600967
-530.784788796518,56.149322616744
209.776171187001,68.7482381807931
-266.088515511612,56.4592326768907
-63.137000529372,71.4545790260272
-119.723516568309,58.0870780188125
91.1899425882584,26.6233023357199
-45.2709978866915,54.9772687914083
-43.8191974965157,38.5266984671762
-167.874675083309,35.0195663378072
-82.3904345696428,20.2646475582733
-49.0856174500659,28.8444574905188
-109.509121233408,36.8556822755781
-119.028979764567,24.278581897408
17.4358161960627,18.2597938547478
-340.790590053366,65.6691641633224
-332.954074762267,34.4134882577782
-15.3081749892299,23.3009611896996
-105.815624113355,78.3501947092809
-341.750121267411,76.7797089398373
99.6545941683871,40.5809214397013
-154.729118691364,71.3144128775457
-143.177361827264,117.762332290113
-332.918502173139,63.6664822620078
89.086600713752,48.9776602503262
-51.3884980175062,9.4772359886847
-255.670695180976,111.122034019041
-353.912726489314,82.1421348652075
42.9074126006271,6.17408887513739
-423.036212972369,99.8960552579592
-245.34923671023,109.34057088042
-160.892701931763,48.4255032761466
-114.021254550098,91.8914958511305
-261.41126599066,110.839987606611
-333.633075930091,58.1964285142021
-119.291270291957,57.8672560320119
-350.420635017777,32.4255612413108
59.6286671814087,61.191219705499
-373.598595105268,59.5476144621171
-162.846045566752,70.1767943132727
128.049489788929,28.5265737619775
-7.28369498515531,49.495015222391
