(Intercept),NAC1
-381.51773474463,35.7841714379319
-678.484342104435,122.018563248186
-125.479249619908,103.199167306564
-603.506164438499,142.230115374266
-295.110857998567,55.306606217935
-291.321157090605,73.0329556687284
-237.481171383282,59.0201539674308
36.5811662925553,130.901270817936
-83.3911012996396,80.91643648647
-425.624106608724,48.8048319417867
-53.1481987947627,56.4849559034628
-201.663636286219,42.8171049479279
-140.545045417884,106.52676485588
-90.0941829709118,100.822072231724
-512.695087574117,76.8569103757327
-348.991521070304,79.910314606459
-265.618069479751,65.4938476498992
-16.464515700427,57.4025372832475
-68.0870900024165,-2.54431196121732
-154.470677395351,53.687198169202
-227.951901115562,6.69489625608549
-77.2553371713802,26.7012336968328
-133.709642795438,29.2158779031961
-321.360777124137,21.0067386046285
-192.345048553398,61.2001470000941
-51.7878223466687,127.089507664117
-246.288626811642,50.4911480200244
1.58028155956708,108.876853118447
-304.777567771707,84.3728303256394
-687.529202400285,88.0411038243183
-1031.64850934641,88.8015833917198
-336.400113050709,128.861435088213
-129.978943993112,21.8627023179506
-51.2262002878415,14.0727347211505
-19.9084511440451,96.0174773160979
-142.0156720927,47.3659213469346
-489.424308195739,14.6779030900652
-269.65311658592,64.0763898279838
-146.060623479938,21.7613876055784
-174.653144289681,59.1819055154629
-54.7273435397437,24.5096541939492
-52.0068035351433,21.7433770558928
-13.0587710892796,30.0340198984395
-214.311066801165,95.073248379158
-5.46161438812851,15.9080725894019
-53.0405008349044,71.1781724918765
-349.632719004294,44.9510990694616
-340.927339582144,28.8975552146476
-33.5238730085402,53.605974117283
-231.775844064483,40.077655780653
-304.143754810764,16.3654441598483
-97.289848692395,48.8867928873005
-37.0745658448286,64.7155192970695
-133.973908383079,84.6102110423672
61.20462577336,71.8803101727044
117.816040553103,95.9230732708238
-156.566876491226,66.7936579721281
-141.907467576414,39.2344446427305
-117.874808699373,70.978337229375
-249.310206843038,7.68769673234783
60.1825855024476,51.6073533360031
-201.207022319355,117.596499908859
-44.9198016058072,23.044792456727
28.3408889767015,61.3250383980703
-187.517447838894,-31.2113690724364
-293.666745427636,122.284034740769
-115.532731405503,77.5427579691313
-14.7825259739257,45.6507431127975
-97.4366946538794,34.5375121801044
-40.5064888827619,47.3102223074529
-251.938173820963,61.9555473864675
39.2558974905987,50.095584682058
-160.375759518414,52.3988627147992
-112.2952137557,59.3732259550598
-522.372983481662,25.2194636717541
-90.966958570265,38.275384284454
-203.254125970838,80.0010268680053
-111.724796603214,81.406229561544
-0.802757565208594,91.585930858826
-254.516924025898,50.3585381271405
-440.372788864828,149.986366951789
45.0059105632099,122.448187905582
-473.449716133764,153.207150739487
60.0556700216257,122.534244172715
-362.634946031292,151.291161795634
-444.509933418216,154.091179919022
-73.9781653420505,173.163710665744
-188.529168135952,141.015145062571
155.289499418395,45.3060654420115
-306.191316155891,95.1648527858633
-350.878333933913,60.6778813132441
-447.681918877146,106.381341065309
-310.462905159249,71.5880904910591
-485.917125428212,86.6978425664129
