(Intercept),NAC1
13.5376027621387,76.7789661261359
-108.022464803098,53.6146646366496
-6.34883573571278,23.8082408512637
-182.33012394073,22.9049767694835
-135.313945089176,49.0021020949935
-101.86698623962,-1.59548647107295
-164.143114429535,30.2262896672764
-34.7355505137239,31.6662470426818
-41.1690105263842,34.9646297015934
-230.890221101501,57.1998114022354
-161.005498095699,31.0398115694552
-96.8049999215582,20.8984933530155
-99.4857098687598,36.1102216012805
-71.0228816851231,37.4028463532741
-137.901230415679,43.50201072052
-146.162148304786,62.8592918417562
-36.390033539481,57.8398578258784
-139.07554924646,41.430576279352
-359.613857484161,53.5926889363436
-231.520684751828,11.1732491028233
-241.952528709211,52.1598932123015
-334.854946382555,88.4519801996939
-78.0708391605003,78.1620793986676
-184.730246297797,45.7365290336893
-223.191182910945,48.3393329901737
-262.416174012886,46.5482234583033
-149.827393074011,93.4187868957961
-265.086613124033,66.0879195443849
-9.24073423191294,18.2021906013324
-280.698817634504,37.5192768334382
-49.3692430424562,48.2061281258357
-306.307842545055,25.3167022088564
-52.6558085956276,13.7038768458297
-130.818351868085,39.1428699828248
-30.0742054306465,25.7582329417346
-54.8300416873562,54.7313443887397
-1.90162066085395,45.766716634902
-235.717100930968,68.4711871748732
-58.5044354994188,10.2218076796635
-268.091645881519,36.2495734241427
-85.1163941135019,38.8964487034245
-134.694936790911,6.82200416494015
-106.120455244596,90.1021942837979
-138.280877465266,92.6496496979962
49.9889103503374,95.9875417792427
-338.451735004113,81.4210621675593
-153.727402425189,105.454766045645
-14.5035669269273,140.950608910782
-259.363218017948,64.8751873360306
-13.3071232623915,90.9251840424258
-84.738606761588,153.556845076586
-478.309628338959,98.1786845706702
-536.890463538322,42.7268075768225
-404.958810275595,100.714407503991
-427.149312939073,93.1595150611538
-241.809403058389,76.077156163301
-286.121262106171,99.1980830071698
-433.460534709328,102.845764662699
-272.653536748781,85.0751667622535
-250.072625051151,100.982630858758
-76.4101694635174,118.300945904877
-592.384163169663,21.7986315615126
-37.4287373816987,56.3323113340011
-409.389032221661,-3.19066038692836
-271.090811414237,233.314249877585
-252.257076832233,116.310659798823
-50.5224878209447,58.9454625598155
-61.4058848249051,6.66013480731635
-481.676442330205,51.8186656342587
-174.241909431981,120.658054871034
-152.348089196056,31.6053608319198
-295.945347507739,59.864234027702
-195.937249534953,119.681471112752
-177.219679063739,66.2356341394625
-246.025503535304,47.5740105477671
-121.242091130611,39.4780679780488
-504.747455620014,92.154264382305
-181.761522961715,25.8952587442254
-335.149527283182,148.026101055788
9.38186913866957,38.7595746134466
-70.2451971770788,40.6357418088155
-138.330715120574,55.3662910106614
215.133330338955,62.4451240551543
-183.451783656055,68.073273059963
-477.152611383077,52.8424389243883
-33.8049038477475,144.871015543536
-120.357201525068,103.266718503684
-336.490964328579,122.117077486633
-97.2800498086726,87.705793548259
-85.2670496912906,43.9887940172921
-320.951493340326,81.3002015801321
-526.787453802831,67.7333196039835
-320.118497982869,126.761326637117
-286.604855185913,102.390722397191
-250.141066104552,44.7358024324712
-145.437455283638,106.796393728408
-218.78664265859,107.617868830857
-477.2654220533,88.5950870801844
-217.601757134773,27.1361702190188
-54.5613754892547,17.455460513971
-89.6428453843728,82.0683423465525
98.203678352962,15.8377164891135
-12.9667441343699,53.232281650271
-80.1511753933737,44.6230078539375
-308.172016996374,48.4908070859092
-111.129653420998,115.823420311935
-84.5905061226586,103.584738984449
-147.932960065984,103.040725542072
-189.638013364718,72.9559547648532
-188.594324338934,51.8636774280749
-329.000994600447,14.6208222870991
-200.560467399551,101.528870913622
-365.353765646403,10.8962334265598
39.6187286338245,98.6014836296163
-181.384850039793,65.1482420375687
-292.85824833846,91.2938451848167
-100.616987782734,181.974005147713
-417.664416300489,133.326886346649
-231.062514286983,101.850547733018
-302.615670190164,40.5813355847495
28.7310573179711,158.774660795767
-240.53966091216,8.72520053328481
-244.65806673788,55.5328248687874
-42.1959470373667,140.904446225992
-705.094242640946,131.044461870159
-411.48325609407,121.516989692158
-228.654443890671,11.222802921955
200.138093706977,90.6271180825279
-35.0656962457288,96.9223588015302
-281.260319420756,112.344223530206
-410.247136627004,70.1037166176247
112.577551070848,45.4153361472199
-591.311914714635,129.62935389419
-301.952690289356,106.331990488063
-123.572318044016,58.348822977423
-890.40889907744,177.014962801099
-773.924230420052,101.806109575307
-409.651070859225,136.363543325067
-795.00123410669,121.402491295463
5.44621935638133,82.2808393202649
-317.617476871481,228.7155584344
-450.835727077425,180.762150385766
-276.952414427025,43.0305104925574
-228.445887908107,95.6645600893316
-215.641000144242,52.939724704258
-32.7053817836495,78.8609818096811
-31.7857985496303,1.13001927529695
-282.709598005982,86.68968096342
104.218118192621,43.1558270220994
-100.75317710214,13.6826426894695
-81.9570035144934,40.1403220068969
-54.5044314572406,59.6001246653614
-304.021326789843,119.865946121106
97.4935913060581,96.7629845118627
-55.5381101272942,61.3380197242404
-247.469048248342,36.7235345971967
-183.464942806313,101.554981088775
4.94572801416507,79.0945181065799
-402.713555573537,154.345829648402
-200.818263775425,130.702033054898
-30.6060646723199,95.7466596557533
-54.7297307125409,171.383972910131
-224.346638571951,132.900214387832
150.675942375005,64.7903073827547
-379.258198444353,106.677666426116
-228.743744359344,96.8734588683874
-84.6127415795345,91.970733176815
-45.942230192697,152.288475860958
-9.80505801833351,78.6640462342475
-286.153682299686,80.5324921095744
-315.218034273741,221.239516927337
-237.172405816527,77.493709149785
-27.1025156819669,136.983804989941
-205.167321502639,79.758055771279
24.2290881041263,71.866779466538
-533.469929337065,80.4114790618551
0.274651197440107,132.517949188736
-147.368621943644,54.6076836213761
-4.32564311573515,-4.51635567337416
172.131200408679,22.5945496574823
-160.122208669709,43.3538774572662
-2.71718093518939,9.17170909132983
-211.493848170547,56.3663114438241
39.4309335998842,53.7448208122219
-532.980150817049,43.9801809178025
88.2228224908758,94.8738931078406
-16.0631082757609,34.373161082206
-55.5116220119671,19.0978782153688
-130.538098055666,104.809497819982
-449.050974092796,82.1591431605775
-59.9064992806379,139.738861311671
-334.686157439282,133.570215745363
-654.55503585955,133.200533831507
-484.130054791109,63.6443509669916
-335.585337676865,110.771657282414
-538.993805274353,104.601386168768
-461.191219178334,40.3291204405396
-334.729779749196,88.5988153234284
-181.085481303176,55.9165999122779
-71.3085086764331,79.6925968851283
20.0555824092735,82.5094771149161
-139.095749433087,132.994301325285
-69.0447911119118,60.8379473997629
-142.487538629968,134.08371701985
-33.2014901035636,74.7329114233289
-181.061891572284,126.640937927306
-464.138973446374,77.4449487100064
-403.599423607979,190.046579702277
-28.5919301233116,87.7467163296678
-366.33213384659,78.3326124847954
-169.569119071326,84.8342577799085
-122.393971581711,101.612854379793
-132.135333536709,36.1551319684659
-145.457371292607,123.652745556348
-350.529056285817,59.6578371235664
-173.099587311997,105.821552276742
-239.959433563599,30.6988077457936
-50.6711900202135,116.347013608483
-525.085587249654,61.7017059055488
-185.417488433977,29.4816194351733
-172.806339975068,62.8910368621728
100.799275395595,78.8921455319214
144.868393821118,71.480908610858
-119.262271060912,69.7565528720843
-176.51065172211,78.0098858593556
-172.963905735189,72.0868305325203
-116.242262954183,100.53606391522
-239.345761788107,64.4427875101537
-220.447715495196,120.731880437539
-388.467178826955,163.346562594195
-137.258552416766,46.0947482784613
-343.009155381325,44.867449933874
-144.469539211146,49.8108218907291
-31.1509912371985,6.14005023203208
-163.632499243366,74.7694725397159
-59.2085447619284,95.0355901926232
-240.618690924253,37.0824418918201
-163.500805835531,-8.82605402010086
-110.991074111123,12.6850423002325
93.0548114627018,57.1740127138764
-286.24617064507,67.9291114076914
-587.075748076961,66.4587638525268
-179.750933409945,76.3586407140247
-197.143452542034,69.9074023555004
-357.46391256139,110.164475881815
-95.4731097484691,21.0214863065339
-30.0046029657242,20.1899067140967
-245.087263412774,139.53484324097
-48.0025265844888,168.17964339524
-348.024810310806,113.140455169894
-513.103517411771,31.0523621324646
219.339338496415,58.5488316841947
-547.705847557889,65.622557994735
-410.954198546911,117.586197326425
-213.419770485001,51.1462303863227
-541.700154834136,124.229229109027
-410.091704397295,82.2812323975668
-76.2160251450259,132.626233726209
-664.141900091636,95.4440222927951
-103.314632810048,104.619658347016
-369.603452479158,47.9877957416466
73.7840913329492,70.6377194515808
-492.880377998321,49.120761790924
-122.647232134055,75.3858455006994
-216.575922660501,29.592214355871
-83.8394073160862,-4.97378078196198
44.9026087658276,54.9999916153338
-280.055697690892,59.6936317502405
-197.332404703044,41.8917885552219
-379.575121907557,19.9834488868364
-130.148049254087,14.1121428299375
-149.764012515923,67.0612951657604
-165.975519789761,39.1544908675569
-62.3236072035215,33.344486835078
-207.752522136052,46.8100790482858
-313.609305288541,77.4696404790375
-40.3291290661728,42.9436604880902
-105.967186603455,49.5228779368044
-104.614575411892,25.6962283490211
-74.1150428028486,57.1214304777823
-35.4461441213498,-7.06759813162353
161.935697411667,37.7454655530237
-186.578908441312,42.1969363692187
-21.51936299511,22.8104248289019
-45.6272662071642,33.7799400028307
30.900157214528,38.5525403341162
-79.0497813178081,29.6451581146976
-216.13111369274,40.9770834435476
-343.271801997107,63.5465686279349
-124.563361224718,40.1934384734632
-305.902845025659,52.8333242045192
-384.988426450349,79.070959736302
-94.2746917441837,77.2176476935274
-72.3931124783121,22.2031811250054
-384.822268785065,107.801142030847
-54.9575737346422,169.372941705406
126.677695229105,96.8118066821335
-230.902120820821,131.674450250692
-158.599966859998,35.4133461368037
-235.396374184711,94.4210687380983
-457.595837500878,43.8183812494972
-353.725053278256,67.7595067040879
-38.1516214176227,110.423952405537
-257.426490825146,136.016141429893
-706.895394442388,113.866041306308
-651.008928991212,57.6349956113554
-135.682816457149,140.951336541446
-210.423183826591,65.0231207908364
-257.421775006544,121.830166412212
-85.6988446646792,158.557709913926
-304.608772149499,95.9209106039489
-198.50564863265,17.2958500548702
89.7192050539743,65.8871472629326
-220.609019207587,77.9243223381495
-127.581927681411,126.309144230156
-548.285426767347,56.7753757630035
-365.51000066346,156.379468945859
-187.380272892769,75.8869187526871
-294.987730829831,66.2664723420312
44.5701445385057,99.4482940863527
-505.85662398675,84.7123095323914
-387.455053252779,80.5945317188452
-59.9607076060274,85.5627838384389
0.994577664445387,108.320062229811
-358.366866246623,33.4468285123876
-279.56947112066,67.5997831359127
-476.258300600719,82.298508840795
-236.329775768245,59.222528843773
-217.152246623475,133.03371385502
-400.350350393484,220.678853548481
-234.656276208545,135.586076173182
-291.045926313382,60.8156291332125
-149.19248321242,89.0247983812587
-129.980013841996,47.1007626195205
-79.9276791255252,79.6361091858289
-113.245847055863,17.7810661984695
-146.855845973972,51.720731951762
-83.1279204021557,17.8347905752889
-59.1456397208676,28.1366988997834
-11.5695093469112,16.5280631641217
-225.71823248305,82.2783151177282
-206.170971326974,56.4519203616655
-291.28857620451,36.7669078127146
-41.6540879472595,25.9694573692286
-99.0038407244574,112.15142055694
-318.470800270006,93.9964882512577
-20.2938812468783,92.9102423959412
-81.3519282697816,58.4076105434942
-87.0621640421887,38.0921895160136
-90.5924001474341,33.4166511462827
-215.255129798146,6.98605332846637
-252.901123049029,15.7867425307213
-21.8750455385889,10.4300292180269
-378.576131543399,28.2631786320853
-203.876592818,36.837585030109
-125.122999471685,53.7095879588742
