(Intercept),NAC1
-64.4421808285551,-2.1140135070309
125.547858087375,17.3019178796167
24.2874070788675,37.0612207792146
-186.533729911956,74.5162899179923
-167.731040180173,110.834232015884
-197.513530162367,59.5749263089383
-303.450445840281,96.3292083534179
-117.622011148924,17.7007834147662
-110.943868455419,93.4853703379995
-67.6971330397209,31.1447311033771
-72.8366510683554,42.3671472813585
16.9503291353249,3.54207626336029
-158.117864019267,72.5615047410683
8.74826741442666,44.0316819389923
-300.737216425419,38.9839439017087
-122.71199010835,73.6735689893831
-117.931365924465,37.6986771918528
-179.221855630778,7.03615555947181
21.4086795813346,70.9590057004243
-72.9534316445061,150.541811525611
-750.112633318291,79.1261940847617
-57.4582080230596,0.259623941230529
-227.923721258412,51.1553192308893
-233.286011166736,80.8199806685298
-26.287006137798,1.79006715846481
-247.087760934948,89.9539473281329
158.858289928728,42.5482392736048
-299.353667235933,48.0906047080749
-166.905375515038,127.410806773183
-389.246617471596,123.220244871685
-154.981021412968,39.2395217826124
-97.3300677103398,75.3623463574331
-92.1814264643181,101.956034903938
-286.417070659436,40.9384935973794
-199.880732438876,58.0889913323481
-210.578798152885,49.4602737721871
-487.130517981541,49.2314139189548
-105.034940675683,47.0340328030143
-128.313625445611,23.8154771425325
-1.01535566319217,24.4835650891036
54.3536370366928,5.61585378542804
-95.6329818206395,32.6645349806204
-154.74001499451,12.9656741000363
-121.636557266836,20.3003007898224
-145.36107466479,34.8058218152437
-44.193124153775,104.427841115892
-38.5815190063422,32.9065797796684
-294.4806414739,151.192990742617
-80.5433549764566,156.724914041028
-247.876094123739,135.19567949354
-32.0728520636258,32.4246096230636
-424.722451733847,150.520571953872
-967.042897892417,153.095698432611
65.2757969456743,100.301703230696
-82.9806933246,-23.401603018574
-443.671584054362,164.93205735252
-507.281837127113,91.0028030844551
-385.45446093916,94.5906310500286
-173.050845781923,100.582675821468
-389.175723150358,84.6705041765963
-310.978839997397,-4.42148273802013
-163.170728421203,69.5120808150677
-118.090354415814,36.2901061246375
-106.856395276693,71.1934869872312
3.91228573287663,74.5863255150034
-135.403508261224,116.802642504423
-245.541187563587,133.892021508436
-148.066992730674,114.376793689582
-353.38062317617,145.796713243126
-131.359138849209,41.589118139018
-81.5649989364247,66.2597374728648
-226.105154434787,40.803813454138
-63.775558484791,42.036166360489
19.8831271885865,140.830158579702
-227.546695511643,56.5114003162307
-380.022975486019,115.469112044753
-213.966850038498,45.2969156072068
-6.17725171597431,0.587583436208661
-145.709403860135,26.5804974352068
-127.027858973364,44.8146101659659
-188.435219947094,75.0518015991693
-126.762192290043,45.1038335219928
-66.0337400975259,21.1636198812375
-152.279622127093,30.9783922672796
-210.917638611063,11.0352697433118
-190.461153180491,65.6233034753532
-23.5914117090761,28.9901253580947
-405.404471439293,30.7211613096006
-371.151615854353,122.955176686002
-187.574461656881,12.2207051006772
-443.220427875465,86.7555340244717
-54.0243951427365,75.6593706633139
-227.447794679902,20.8605064018775
-312.945834642756,20.5646675787721
-23.9150286581425,51.8389064544463
-141.568773742125,76.5264910127153
-24.0403884418047,54.8777587285258
-99.5718533118343,29.1360916425597
-21.4768813618866,65.8501873649529
-25.1010600899135,49.8186525648589
-45.343635721074,44.452556130389
-184.099786156934,40.2355769391288
10.8277292251951,16.0013892105926
4.36803112408597,44.4371163700998
-65.0541946205049,-2.63615073155961
-104.176583998255,69.6187238577404
-111.219147312149,30.0948673810053
-127.701261670136,14.4696395773353
49.0071898204333,12.5750261234789
-45.315706631518,21.677892916844
-171.127680872218,27.1429507293215
-95.025472032823,40.3735477523296
-169.907450932282,40.5372402390485
-111.526902492438,37.0899737662985
-2.51181418809574,24.6235001154855
-169.413956307064,25.3433312275447
-166.366212388901,36.0736678452813
-60.7270400968919,31.3390907485882
-39.3557505047247,40.7828488335654
-41.0302677623258,13.7550308638679
-66.9366082450069,38.244024627571
-131.810274611657,6.81400299115921
-5.65658081587753,43.5041613763224
-110.923818471638,55.7439586703767
-160.985894950289,61.9091482141375
-116.583433483211,31.3773899192092
-115.834081587338,44.2781806003186
-45.295329877561,45.7194620245573
-96.0265615184326,28.5422045316373
-81.4244695716261,54.9175923944385
-70.5080161861115,37.7928803240502
-318.759664942612,35.2734046385012
-48.1796615475905,53.0054523838044
-74.5185065108963,55.7260922394344
-304.054560118711,51.1903915309085
-161.796311489312,78.7288400323596
-105.63938325765,53.3865507195733
-91.0045723312651,117.418390558163
-142.894337144709,21.5580236459282
-253.918823863758,23.2438581598799
-72.5602187330078,21.9903754880797
-159.206116737325,72.963287233566
-177.604182138195,38.8275247055426
-77.3782087558357,32.9572002290952
-233.438674503297,82.2684092462732
-276.55841662125,35.9143314043176
-8.55134676587477,69.8273659234692
-151.591658222082,32.800555549089
-299.895514044314,39.7806795151118
-206.200968158577,93.7494259013329
-105.686742739836,57.6993480815145
-170.082827458289,-0.327696122141788
-117.97186722386,73.2607890704676
-326.060391935571,59.2530759485089
10.4852127992199,46.6719048364175
-12.5951831004932,104.124507971734
-438.417407988789,26.0571278898569
-217.239123745647,11.3880153387436
-209.804994246748,47.2941525352362
46.5217385763244,27.2583873533877
-163.039036728936,105.097838285048
-248.987151770736,32.0287486906254
-334.934754474853,34.7587869133567
-133.995879065886,19.4972766772844
-91.3946341704868,57.4394777337729
252.719079474016,89.4172324769752
-284.924742321004,35.7060998574161
-299.052124554422,35.2856642531584
152.139876951464,122.479050217036
-249.508025458821,4.02927450260904
-267.203319317035,116.971048283245
-101.110634157136,31.661186996731
-66.2550226910244,113.801141479034
-231.049906222281,91.7912031491142
-565.563155143545,131.588867149097
-395.364405599827,122.372746317029
-161.296252816508,36.4660411512668
-224.981769054066,85.5855528436525
11.4105018067421,63.8514292806794
48.8112601781468,50.3987534062544
-207.379348672377,41.0708781535723
-189.560683133997,124.513569848641
-101.559588139295,99.4020782950101
-49.8507869438181,81.0889782835584
-76.5778511204699,18.0916503395856
-6.37952429827419,29.7196252193535
-156.977577918013,21.9063601192902
-181.451919389634,36.0242588008987
-143.635013555147,54.6646895882768
-311.968070458155,148.311314763458
-508.510347570518,54.2824880351473
-560.902498912958,69.2649686143013
16.0693484343064,78.7416987201723
-92.5022400260204,54.1218877079009
-505.841439483702,111.56214010189
-17.727191590704,53.4134861423445
-356.728167108988,211.207344627444
-216.2564160763,103.098732694343
-287.228817732917,120.231869233134
-10.8654289905826,106.623435535406
-244.143779486061,45.9478330591191
-253.071282280096,102.849053415517
31.2410590584695,89.0414131414946
-432.169341116503,80.5334136696911
-376.646337391343,54.3773117397786
-369.997647929085,55.5689283598535
-322.528741852206,99.2958848124836
133.299762008101,135.240877631586
-12.4908626447432,148.450854323746
326.15393515196,153.121607358698
-380.073508308373,135.168388526348
-115.993802292243,21.2999395093793
-196.247176087025,17.0629034939848
-231.252160950353,85.2895133409911
163.883374707695,84.0779966317314
-8.87001685299037,-13.929350949601
-66.4145876121183,6.77181306597777
-173.602823805675,60.5411313595687
-212.16058658886,104.174455625232
-257.242736920656,39.8716341892141
-166.092946276447,72.2127747166523
-288.160871619388,101.859880668228
-89.4434422379563,47.1738950897125
-140.204018310236,51.0775021385634
-349.25436450378,128.70729199479
-380.694124186703,62.6955462517944
-331.974589816549,68.2265133701731
-446.554927392339,13.090803017054
-135.309442070196,40.6896814026841
-122.350800026794,17.2523366778187
-254.859828346074,103.818034207434
-97.4286606733513,50.2073330970779
-95.7607150050608,24.339971612404
-551.341404981305,186.007385138859
-154.200696021842,143.026569566398
-160.84802334784,85.4197955066629
-41.6310720147449,101.050765003805
47.0879069571965,40.3528770442754
-410.673936448802,104.79361325709
-264.19656846104,16.7668939168507
-100.566326954926,15.0605485693668
-253.466378060449,92.6369988274673
-249.972445852196,122.221654924877
-185.873050899654,59.9188239289069
-108.407128224076,28.4452056522714
-281.073811209033,9.17963797993434
-110.646047729126,108.557968688663
-195.846654590343,17.4708633687114
95.2692518584518,30.875064383843
-237.873105628263,47.0137396778919
-87.1619798841421,11.0044681225845
-394.240000764315,86.123424198573
-329.402823347904,103.088869575164
-40.7015104074308,32.229790023659
-87.1962582290871,13.645144322114
-149.539316473085,82.1543918173629
-575.868272220396,40.277343510912
-151.359759243584,67.6395372537894
-210.097519211688,64.0295676030364
-96.1718760157964,99.296959334446
-341.063592413208,24.6717929506412
-186.44556356719,91.4541012125264
-841.257847025809,28.7953437594697
-449.952903146372,125.908646454714
-293.956805373729,39.4773746150531
-381.137282762866,90.8799399760901
-49.3418027419393,95.1934390810711
23.6306574569753,-22.8944643367722
-60.2227821916022,48.3123727954517
-505.303904553934,5.79919912404148
-537.486004576873,70.4243273244647
-197.191671741777,109.292901583016
