(Intercept),NAC1
-182.871317053243,34.4944511136127
-91.5493200195779,59.5516251214722
-4.12614779492287,19.0988523790147
-155.139841964687,44.1478573981322
-273.716868308271,95.1930863785528
-627.508396592762,133.127343694621
-42.693777740511,83.096364991743
4.52064598634024,75.3041038038355
-125.166575028124,80.0463662506663
-220.936144542742,106.712157197777
-42.02454176826,-12.4547623726685
-223.421267778678,67.489630659009
32.7565831463944,44.9408604508644
-43.6551408765517,40.2153544559114
-126.369790476296,41.5779527129343
-150.788616771519,37.1237491414649
-33.6986171811513,37.7332552087464
-160.177161679283,39.5757640451775
-98.8819727586233,-26.490705058095
-80.550643703813,48.9603602778225
10.8917365259308,16.5956129050028
-153.28502850666,74.6383169090259
-120.831656735572,-32.2075410605466
-179.488016718096,107.284219862398
-396.877350491211,28.6487908283307
-121.808545077773,64.6082449469832
-204.226766877866,70.5242885793268
-1.18168445932679,44.6911674701551
20.3224412236159,37.1119708304359
-70.6826636054611,40.1670760504931
-215.083913901792,54.7023206576123
-166.534115254544,78.3093649960938
-233.65731381753,93.7358110102359
-273.266668646102,50.6393219688907
-108.057589054872,40.7276452748265
-103.932280744426,74.0568642160288
-91.3719269800931,74.6769803530624
-310.061917487124,115.224790216773
-258.041535899683,41.7052239703626
-60.3522333425499,38.0338528731081
-50.813638344036,53.4396809985628
-197.414584216778,63.2067403683977
-272.953030259392,53.117639476055
-414.093183111341,36.0468799858063
-147.316955721202,177.838612129592
-219.213893948729,85.2144268606498
-220.342471227734,108.816932685182
23.9395087806224,62.2618543963108
-79.5049279951199,25.1276731747166
-168.389572713611,54.9521751253633
-218.090797435005,21.8469033270958
-85.0866759576893,37.9101609717109
-97.5454026383522,26.5108575603808
-212.299005740133,18.2844358702496
-76.3007951321924,40.1956633975569
-65.9084440395818,58.1890946823551
-160.3277950099,42.0589106640691
-155.213831850197,28.1184223410528
-278.788890958909,66.5163949690905
-174.123745255099,35.1122548290223
-360.112195104899,100.024501586857
-192.854988983801,38.5399565461266
-346.335122712015,53.5504248873003
-185.772559739162,58.995030602644
193.254427805587,104.897989407378
-278.712051296476,38.8064316122254
-228.670234890247,101.239858963148
-404.301178540365,157.387697064318
-82.6414023810648,59.8015226395219
-207.855863410456,121.426270439712
-370.037476564292,95.4400229796884
-293.799149180588,79.0168253411975
-202.032782823197,29.1385602306582
-205.308072040505,91.0357815449242
-348.02653589574,68.9159741072508
-104.607560416076,78.1662928492005
8.43360198114533,74.8214994609298
-312.745290550357,61.3279778022479
-101.526475338771,90.060431164311
-51.9024058342475,72.7103169625944
-110.433811388371,19.8213812742069
-157.709540922209,128.504721217701
-337.370502103229,118.84721648792
-18.3417178413692,127.770451361866
-140.405285076788,39.7844537560159
-201.423720050283,156.361059445771
-288.795830735791,121.938757513271
-308.474288803147,54.6820661593665
-82.6730669708995,18.4067204140138
-151.952222124033,89.9656017081907
-242.623835214996,63.2504432102432
-288.860970409241,51.8314587632776
-60.5860641590734,133.393251472837
-91.3045346105791,146.045170522259
-154.94519695238,94.8223331932604
-214.983378031327,-2.70439221491688
-308.229600916762,36.9290397878649
-240.295408150209,95.6837533748621
-129.748120020668,55.7434313192934
-221.998297462938,74.0740220963198
-134.834416346595,95.0761230501375
-723.722129364192,23.3798915616644
-112.856625564735,39.7586710343967
-129.553097057338,36.4093403216393
-50.7570911549847,75.4923669559648
-401.508344400994,179.686786382139
-154.836379452699,39.9579669699824
-295.757599898549,82.3828381429776
-685.775476051684,94.4431874101938
-101.045447012424,47.0682939653416
-241.65069745035,166.841538996108
-266.133785666243,108.736908620544
-181.705401470812,54.4121012098631
-239.055423280137,66.9494612134986
-465.72322354003,3.35305339576735
-324.159645051657,86.7096717412969
-165.246622485589,61.0550437786587
-205.38266006823,67.6049102424295
46.6943271578311,58.5514141749736
-201.519684292958,56.080725722335
-399.412544234772,71.4932850863333
-431.0437205013,90.5613492917255
-143.794062449484,31.4854400228796
-58.4920909022767,31.5591139821918
-21.6783539952376,62.1690166839981
-115.901305844909,54.3898245408345
-247.788296724306,60.3490710902843
-96.2233224035008,93.0684484978374
-93.4852293010845,54.3922231774559
-194.101764212392,37.3502424208982
-212.496527456591,39.0748658528173
-91.5068965703249,-8.05068705334998
4.934135957119,40.5710825455608
-26.1383284758631,19.5452079896786
-70.0478688189851,35.9033643855728
-21.6508285117898,21.942340240239
-100.180061161635,2.66258729546098
-9.47240903433703,13.7242147212528
-136.233690379566,51.8381126158638
-97.0931830189802,29.0904513469177
-110.220285677315,19.8507656935835
-140.510894920168,20.7044243697237
-32.6689677305367,25.0687196486106
-67.2438621130423,15.2349155171833
-53.1002670411981,32.2831289569076
-62.4770705190604,37.1950703080511
-23.3158802099497,5.95472866226919
-171.316033489768,49.056047337137
-72.2823671798396,33.6244268771334
-515.458935028277,70.1306758021819
-5.857730237738,70.5627507497265
137.635457698034,52.8595270607984
-240.539087284051,1.2002387411485
-174.674506784414,75.4114895728271
82.2657547506096,65.0221270804614
5.90120899704198,137.842951029856
-107.047457637265,37.3497479565121
-214.171763632381,37.205518424511
-185.467593415029,57.1153030508431
-374.919818037828,88.0485708144261
-451.221679167211,154.424722112988
-278.39045700166,153.58450726312
-271.91723089345,50.0325616481866
-108.801598165119,25.0371958896212
-160.678818526532,136.100777579122
-34.1370645655697,97.2325762469918
-437.319863898098,64.2251643117634
-94.171769216322,24.7165924703731
-61.5633126700559,16.3753813453623
-314.200109701284,68.3928843320718
-218.480114368009,69.5009543602355
-204.13757604413,38.951994387302
-30.7991249648621,109.037359421811
-8.1822811756283,14.9694806809857
-116.464529404999,28.510952476543
-158.256807589118,35.118149833248
-39.9265230618694,46.5281148942886
-202.940992565724,55.4637174449745
-225.057592057594,49.3929957621021
-135.347598239457,44.9699074591335
-3.3316762125105,27.6823494637065
-64.9582495010845,14.7073376343687
-98.3922747306751,-14.7904139061575
-117.155049990892,13.802796220747
-112.569146254078,3.38594074887806
-142.499912965155,34.3240161374124
-58.3723997702618,23.7994691516415
-125.074045601927,33.4421080770808
-107.497507073247,70.6728692980105
-222.825659680733,19.6225224455993
-89.352949458771,48.1033232863992
-141.427997374049,57.7419398766069
-35.14813878102,20.3973823255765
-70.3926779396279,19.4580527701182
-77.7219724839961,31.1999005549151
-141.044378965962,34.2644236000924
-124.584723390581,20.7227685444523
-72.7867926418548,13.6569571426917
-23.6171911147935,19.5985830788122
-31.2220123681182,25.2011347568623
-37.4970112039482,22.4687190935947
-64.8192374741702,22.7597360716663
-78.8960539776599,13.768059867165
-99.6007463277128,-4.53547841968248
-32.8587719461939,1.2128429078075
-52.7840715453203,16.9912400045723
-53.7275914554866,46.3066684924997
-103.479861943793,26.4366239085793
-17.8551824930582,20.3234819659483
-12.1527614731149,24.4416764864145
-35.6195830677025,37.300122947694
-98.6768299962278,33.2424607899738
-128.067217455929,14.1664901045297
-151.545598478726,16.2311139465637
-133.000941228238,63.330002644303
-183.845086242043,48.0196577458355
-110.306427171672,71.0715778129779
-61.4600408398765,2.49645555443931
-38.2845764764934,58.7454801958884
17.7036750587831,25.7650470687076
-0.079090074825217,41.7957011945618
-71.9813483501821,53.6961794285671
-136.513737050103,45.5280933850809
-30.5537025052618,28.7758107195477
-10.5296637688386,52.4168650069187
-245.719157270847,48.6125435710273
-248.75843930327,-0.0666104480696958
-215.936748258682,20.8338060836541
-106.40334906723,57.2268537053606
-2.47067541375873,32.2608819583693
-75.9816523765767,42.924015762881
-2.03423087531701,54.3173367050331
-150.028677976417,50.7280023841158
-52.1280173586856,74.2457937104336
137.123399960008,64.387090234668
-69.9730127869625,92.3491359153195
-252.715623613287,24.4324751926488
-354.320568591422,45.9260245572659
-333.069238251948,100.201467970299
-466.114024451919,120.941763392271
-414.726254622979,70.503220525643
-202.18765684923,97.5306021237702
-185.426655233052,85.3300057417655
-102.457838373433,-8.24760245950893
-359.667785108264,44.7150768222846
-231.275466098377,40.3637472228111
-47.7831754259387,6.69904532661894
-475.258937195758,44.5966775121051
-205.515579586838,186.931888871273
-356.339025770827,5.74630474363948
-35.2908622463365,98.0287715808154
-366.355826686056,130.760763650112
-267.381233756245,16.493910214107
-344.556006593746,132.35183566852
-182.604125966071,67.2088034071057
-199.686741067591,77.3891143094515
-153.384190813667,28.7069470228016
-102.400785078302,72.0307555572654
-57.4466035066725,37.0574928378628
-273.073365889431,48.1284235959756
-130.586587703903,66.822416968269
30.2410203180043,39.9660446961461
-458.685359043469,69.9851183460851
157.610499712173,31.0582893425744
-86.3376779297832,21.360302443507
-128.464393178343,135.507603034268
-462.278353273905,148.001852699079
-222.959194967334,74.9335463673851
-427.706248557267,93.4710886081884
-372.247434298093,61.1825806482084
-544.100182136885,140.848080766966
-254.723277156139,57.7050631308521
-102.342536029406,27.4776468589243
-160.343172504719,28.7659994907372
-136.443236630439,62.4453445168947
12.6612398399739,116.505676858988
-308.929939175585,31.2201252803061
-73.8825730395693,68.5204471953257
-72.8336454687669,40.2445757156529
-146.42520260001,68.0662479822131
-48.0917653242777,46.2280658027448
-629.771694932373,124.03047162127
-403.542042399802,74.0263873117801
-433.930553440747,137.568135277339
45.0944960859197,91.8474256016343
-700.359343492586,157.305898810024
-230.563037521841,151.9111248326
-276.902036487169,95.7480118097264
-222.605127510436,26.1472527735023
-414.913352575761,76.1798835632799
-149.898617808081,118.135557076312
-588.768381431,82.921252031374
-72.8895936190675,154.261980812447
-487.171491304209,114.549583256128
-485.34130878545,109.655095287133
-869.508090174451,45.7107383514885
-713.17576361695,165.615765636947
-233.215575234273,106.751522182138
-570.429031630032,155.852857289407
-234.796038044391,69.8881709589768
7.46490258703125,43.9751793303731
-297.470438046119,50.0005278107155
-190.057331724376,56.4825171365956
-213.204977090674,100.378032392589
-116.66114461227,88.1443311684416
246.712200523136,81.6110693824303
117.725018814541,89.7496554190293
-414.396565824281,144.00510712884
-412.981660995531,95.2757748885952
-580.416136065411,65.5002362042869
-21.8946530895846,136.444567384009
-14.3240603707673,110.897123527684
-271.050827490151,24.6985673102317
-78.4511480080328,120.678598265364
-26.2528019279544,49.3845154907467
-215.213176501566,80.8196020737378
-296.582438154088,104.347072716671
-282.425538954732,75.6374042969546
-253.605052649466,144.713052980067
-236.17878616316,-21.2038713854854
-383.929660934053,55.9988680018068
-246.512766440992,58.4301300270236
-404.273061785614,59.4078838183923
-182.50054422221,69.6100759620986
-123.345707949673,53.5148653000651
17.9794336432533,61.1152016507112
-146.510288816688,57.2945688375985
-126.572985059553,63.2987487463397
-214.478745270826,29.1937722017901
-149.346761829947,40.9169326349579
-76.325385014019,64.7205566196062
-155.896453361494,67.239098681086
-114.719649795952,59.1216674860625
-146.038510173705,20.4771109196481
-14.5601349938033,102.41179178693
-77.889203860148,50.0037031578322
-78.2829579016543,46.2966866335773
-74.7173685448943,23.1650869478954
-52.465316422662,19.0540183637131
-45.1774196955375,5.77067063486902
-23.7274191911565,12.8399393619402
-143.980339363636,6.26377040936495
-74.6974186191292,22.1715136586135
9.92231059553887,14.8693000674466
-11.8288187595099,25.7212164678349
-70.7065183221275,18.3484968854864
-175.036727112965,20.9428646612796
-22.5610058021703,3.44180995601346
