(Intercept),NAC1
-251.673535807378,81.7277593056351
-466.497908223566,89.7314885121887
-107.154509642569,100.40090480441
-112.066356977819,43.3144825230811
-103.811632554876,97.5282569824485
-61.6890823964932,81.0186399248978
-1007.33573984617,149.647794463741
-32.8456787108444,58.5796555152447
-288.094667166428,61.4169298492634
-299.535774190816,110.670193842525
-1035.41522105561,100.72831426913
-48.5742675645233,44.8132323117898
-116.048943037,60.8700308865082
-10.4461834588728,34.4954198715859
13.3054258915072,60.5745825957001
109.016656129321,108.106170041712
-191.996412990602,61.9169287082186
-524.778115030524,52.8781533860601
-129.944224414838,61.21774634551
-124.977376841605,44.5202384907461
61.4340687102958,84.9557006029063
-398.330940194981,62.4324224983429
-262.114805088069,48.3884815996498
-161.540133309914,90.7219966559933
-33.6132749039643,25.0285531515401
-210.123483535383,65.6823500928149
-137.064304135196,82.1877562453665
-616.872812010188,125.154262581491
-59.1651149204044,123.091380591715
-287.040053701683,97.4824741880293
-92.730025403469,51.5283317918074
-121.424880719809,26.814807380506
-61.1738859511679,13.2099831066298
-54.5813485374674,54.9167097536483
-52.4293100840587,46.8264578480739
-207.973613834911,49.0594614836664
-150.82061327059,43.0961455749639
34.9335621344144,65.2597210415988
-229.633311217488,-13.6364675073128
16.7180919247621,53.0641405869974
-275.774406399198,48.8887351685935
-18.1581240851228,-1.45772115570435
-326.39189698729,47.8069255588744
-233.947125786799,57.7775746412663
-163.435595117931,55.6035964393959
-174.611146642041,58.8757657740207
-57.854783345836,55.195115872717
-123.915226577534,32.0468081133804
-134.524966462253,34.2172576519151
-100.21905878192,51.5958006776345
-255.918373324093,21.6445841267123
-51.0426460850285,60.0654046645213
-77.5594069379877,46.2486430602075
-65.4341896173792,35.2019821901049
-76.7266954762526,31.96078543974
-205.185812012845,40.823263343802
-235.749879572948,61.3138998887734
-270.013604201711,-1.53261292580282
-167.790474501511,54.5223588192166
87.9088624752185,38.2082316429733
-21.9898807152349,43.4503159685119
-96.4629879175918,17.9568588266957
-124.417141621583,30.7243158318506
-112.35875486405,30.4279891221522
-161.536890790754,19.5259518892417
-156.220946238074,15.9687980622184
-104.068790938873,42.8453098722384
-46.779739628475,39.6923647265648
-98.3918479614695,22.0245982456981
-111.967524454783,38.1594662600546
-167.267609065188,36.7270159113104
-3.95848203498463,17.2848361055367
-64.6440299058449,7.36915938991297
57.2205747990956,23.0870458648624
-146.314950355902,7.54389735669247
-146.616688056587,17.6922464229665
-51.6202322773024,17.6747469494603
-34.7243064903741,9.88875666846434
-33.7405656067858,36.7911538138069
21.5191136744979,38.1151304775158
-22.1402000376111,31.1592464007945
-73.1300377942971,32.7050428318689
-148.370250414184,16.420807622053
-49.0192678737221,12.0001926730329
-24.4891278439973,22.8988378276117
-104.18008056064,13.863692305953
-19.356458621769,15.224363037094
-18.9301892809644,13.9978733943135
-60.1190275811969,6.82130672306812
-57.7024882113037,9.9215847858286
-38.041535869912,8.98623144926387
-18.1411818521447,12.4515573553508
3.00312783650588,5.46742003329564
2.13695869676303,10.9614658858627
-10.6337141838012,11.1738042094148
-15.1458690095387,-0.88198039373674
-23.6338983758469,5.7236510352086
-21.7268294994428,8.06765272312623
-4.95501840129145,4.90914563259139
20.5469702836417,6.14129531991784
-20.8650698388519,0.19067108251329
-1.86731678034994,5.73184897986357
18.7470830555976,1.86448532578652
