(Intercept),SDT1
-37.8544467908432,-91.3591364593158
-93.1748826372204,-55.8053094903371
-62.6069512560207,-45.5654126664449
-209.736501692869,-39.5989113758551
1.98515130485612,-80.1608743628894
-46.9497611485858,-84.1304277627496
-198.282475463326,-48.5931942105835
-208.736913330853,-30.7395427196971
-73.7902688772447,-28.237049380703
26.8591561841777,-72.7056121150817
-70.7372510989953,-41.7535448930721
-77.0261924735387,-40.9902939975461
-51.7976462352817,-41.5068981257937
-99.6847108169168,-43.6712569833762
-35.1332056012907,-55.0326931415402
27.6265202120203,-30.4511790016841
-101.915110885864,-86.3168545263106
-264.304323058408,-54.1032780853784
2.73871204885654,-92.7837388871849
-58.4943701829106,-64.40804239524
-95.4472248136517,-79.2779553803848
-203.430799175469,-117.397109421407
-194.864089989424,-97.0086887343205
-344.292114275537,-122.97426365604
-39.4124916316941,-126.880477047655
-126.838537792217,-96.3189890906151
-202.434677919591,-48.1217021850243
-76.1090617577502,-158.221696628461
-87.8927095674007,-93.1816572900862
113.612209413408,-67.2692930511839
-243.511163642666,-104.508630952696
-91.2484652767307,-107.218370530405
-446.648941574946,-165.654308426343
-276.171502797341,-159.643739866195
-123.070796663567,-88.8884992337462
-156.951150060744,-158.758159403907
-308.051850790645,-54.2648958947975
179.386252734754,-111.125939772202
-6.08488156775638,-41.1226675859361
-142.25266776589,-77.6554465688387
17.5436912233345,-66.0490043250611
-31.0438412097319,-36.7611716746178
-378.922559773113,-64.948132238831
19.4438068852178,-47.8496783184382
63.4498986023791,-14.9145009303174
-93.4355254547535,-67.3303524644652
-318.962757271976,-94.8778868023001
-360.007648545346,-182.090767913964
-210.576143225277,-59.9886193869534
-35.6002451216627,-90.8216024766807
50.7785227450154,-69.4678043094173
114.52638431474,-52.4112090289127
-246.610097106997,-29.1060049031221
-60.8420072314439,-124.569876222187
-181.086003227363,-60.0549386405401
-105.794526743528,-53.7613904652717
-147.18365494613,-72.4769693896524
-57.8838736685038,-93.112741016721
-25.7186779047843,-55.3262632144724
25.5238008160522,-79.4083920153353
-283.811911458353,-21.0759652559354
-262.128824180829,-80.1857545958374
-87.7374354751955,-85.6982747654329
-116.671519088792,-97.713914345084
24.3127939544866,-146.910592145345
-39.4360029736672,-40.4148077272112
-529.054441960907,-32.5180112987582
-30.4822282064779,-52.8394291782315
-104.597239536244,-5.22021348535782
-38.6826428594359,-86.120937754451
-153.861966409342,-33.8278942545639
-56.9171616261556,-109.989738014214
34.7808050160893,-57.2960400192387
-273.305132398797,-58.1514039881149
52.9572169563908,-83.6247090483812
-572.660170177471,-94.9415896497885
-193.002933487034,-49.917526981546
-164.62785016984,-130.58139724291
-166.989896228188,-64.5651380130876
-277.211424925641,-128.825068423772
102.950481014104,-98.5898669581984
-250.052485794615,-73.0946098210334
-160.414400365749,-88.772713021579
-211.177747734582,-60.3321854253882
-37.5794023040653,-89.666662768439
38.3271616319689,-63.4218312154117
-69.3334468039247,-80.7618129767725
38.6309038025356,-54.8896997045758
-110.726329976838,-14.8522409878933
-28.2538863226728,-38.4653790510465
-75.7106868264527,-117.866306494099
-1.35543246850466,-77.7922969191277
-175.317983441069,-71.1451729314867
-94.3983147513645,-50.9894438745087
15.2123343556013,-120.061816139103
-47.5049162805153,-65.3239864828793
-37.5354484656127,-25.9840347299119
-42.6080854098473,-44.8000485633384
-61.9042235174502,-50.8643658148794
-85.6549026739631,-85.8290150595967
-110.477540009248,-32.2419436751225
-67.6275993544696,-6.17976789272507
-54.2687040420133,-52.2417128897796
-119.054596743561,-94.8584271432555
-44.8678390239947,-103.138066345622
-149.995558568949,-67.5005386094563
-55.9914779541286,-120.365746009411
-308.306917145872,-65.8493398680585
-101.382715805405,-151.483770744078
-278.833972509019,-93.2235758240276
-103.287905005272,-46.0019124676764
-71.1624149648705,-95.8323642513715
-104.306594527719,-58.0083695082576
-122.227532439167,-17.4817519876524
-138.782237753752,-42.4720584273455
-133.944367624537,-17.6860170553446
-131.339304070596,-9.72613803336571
-193.47085194994,-46.2380747632997
-154.398316129693,-49.8415924860165
-41.2673888765639,-34.336237431623
-34.2648754476031,-30.3667620644046
-47.1526481203837,-125.255863645129
-100.870048555051,-80.0606229314144
-233.660526094376,-78.8313408241229
71.8238277653873,-89.5849300999286
-37.6584963086061,-86.0338888708793
-44.0634845141321,-74.2881881221547
-113.91993888127,-71.2140491223947
149.368361332366,-78.0686725584092
-93.7097174886148,-40.8649963065109
-132.791656919784,-87.1669190375542
-209.41702929922,-67.8660077672503
-5.90003133157734,-29.0235191063721
-30.7919331941544,-92.6193153498316
-178.884901743892,-53.302798303368
-69.1515089450404,-107.176389966997
-138.860208278972,-117.118534941663
-239.168816212374,-70.1817091476696
33.3835010562325,-90.6282739424569
-198.817064859788,-57.5201608715433
8.99477833221681,-71.2970387319438
-136.651471759826,-80.993191813177
-527.856264944156,-35.3655647955311
-121.919106569567,-133.417401906088
-59.97886209219,-176.628274328599
-173.894800244656,-13.1034164684679
-507.44184055533,-119.705581896299
-337.070271677279,-70.4585583881126
-247.191550201351,-138.544868196739
117.094922053624,-150.826669177601
-55.5462348460351,-123.622454044133
-49.7917861065434,-48.1790440901532
-276.676559895117,-50.2397497161728
-198.921397255894,-61.6886056285002
-24.6369527625211,-65.2526808891052
-39.4053777609079,-65.1924454423133
-311.310725738484,-59.0054336514786
-290.071684506096,-57.8268501302664
10.5299529555195,-126.180771372536
116.475491349263,-98.0595690866176
-82.1820616349869,-99.2407911650153
8.09359959894209,-71.171624777402
-274.728816812305,-142.854038019665
-170.419694730241,-30.9172709194245
-132.931547611122,-67.8628221801355
-163.52540206394,-111.710853504846
-131.328278898756,-95.7797616485695
-200.816874635466,-44.5565591535706
-183.658812636801,-79.0531814411279
-203.511366960192,-121.506682282765
-230.886771803816,-67.4010859038626
-67.4854794566381,-114.958520166596
-97.3956058606709,-121.351256538234
98.4338239689241,-71.6021477806498
-77.0320228651981,-29.3567701077991
-39.6886387669583,-92.9658204966545
-205.491045919201,-61.5347748475324
-43.9230461279221,-125.177660503832
-113.726348457334,-67.6098338611482
-40.7808318200696,-153.240306855005
142.740795659425,-156.744832936929
-156.408593588058,-43.3489889317716
-273.224077714985,-160.997008924314
32.1980706783652,-140.835676370727
-68.4754214365457,-100.928953167546
54.9924874553162,-36.0994343977072
10.8273761799173,-44.7271697202959
-109.836514634808,-34.2884043708909
-74.5436162637343,-45.5357702665642
-141.635053398291,-40.1049429531558
55.9469922353237,-67.3161018102473
-128.094830623209,-175.520817011413
-240.670734097206,-70.6581562852807
-250.713765070483,-31.4369104981088
-238.297372049041,-94.5506560302247
-222.317659281587,-106.010101172578
-170.898872885555,-113.193923424274
-100.862897731808,-67.8658038106933
-189.386069741122,-99.3025407018686
-73.0035388159731,-57.9264806641877
-199.146389295376,-114.717045031412
-149.857368987141,-64.7680079856364
24.3369393542816,-115.666729519333
-200.704662131509,-96.9029965747904
-67.8272602642392,-68.0895203483087
134.665961096664,-64.3638641075959
57.4788967041131,-68.0071007955557
6.60228516231291,-129.077870178313
73.2343271058116,-82.2143511687882
-156.220559063193,-190.607128528278
-371.163432195946,-73.520831406815
-59.8452005741856,-79.8306062986812
-258.848858862711,-66.0091834682971
-411.440465182575,-137.622450583944
23.5866838420625,-99.0330381609219
-218.804022897428,-121.735451018991
-623.26404494037,-117.381197310599
-318.015508415658,-88.4958496873587
-108.015555427337,-68.8290477005212
-61.3091868784759,-282.911950951209
-297.372444767097,-169.137254762318
-62.2231104457896,-133.446655596119
-219.755164562594,-69.4900507442489
-62.9375676422351,-82.5932469632025
-144.479773876451,-51.0614711383023
-115.770993246348,-153.392266472052
-379.368775711278,-126.10674332815
-36.4350626615578,-56.8830659503892
-231.975713603795,-126.644701694153
-133.924884738421,-64.0259385051904
-152.730498727498,-37.989229013423
-411.186280238617,-89.4509406953803
35.9683349092775,-83.8579507326358
-260.663745773141,-1.58298160379491
-110.759917697727,-99.304802886385
-48.8629597009858,-71.4786230762911
-273.007381916832,-42.8240936889488
3.09490135306987,-100.742823172826
-64.6436890787463,-114.85747922163
-69.1379494613211,-92.1048256845825
-277.70170767064,-73.3912255174364
-299.979879228318,-112.454396072979
-200.208889618469,-150.651584420943
-188.488936387119,-22.4202322626079
-377.665716472104,-24.1162694140658
-140.248114749298,-110.096409803882
-33.15150253709,-80.5771746483224
-184.527595549582,-171.878543759798
-291.526548266644,-64.3370832066139
-181.347391511517,-65.8136212019017
-120.410806890737,-79.8087840324151
-561.82785379581,-80.1314183491777
-134.008233793807,-138.310375911751
62.3393206510846,-151.735250805476
-213.062183279282,-94.1572096963355
-271.112083930979,-145.018945534418
-393.327904673963,-45.721064188474
-11.3203433415329,-94.7689747866825
27.7478405872534,-78.5488913185109
-31.4634942398261,-33.0751159591891
-15.8464310765048,-51.7111867440108
-103.195964698898,-27.9502811906859
-67.6188697578305,-27.7659630018461
5.12897214239638,-20.4254243084906
-113.618057632411,-77.2896141312594
-229.225684561476,-66.1533421021741
-23.9246632382565,-46.7512659753702
-29.0981641237013,-92.3372534203781
-49.4564723238291,-85.4985384704778
82.7140738573071,-67.4836663534716
-41.1457973164506,-65.4281991886382
-61.8495296708061,-65.5632568110159
-93.2952223467914,-62.3509228930634
-385.976536043891,-89.6890997588489
51.6527495946648,-150.434268631521
135.363711057202,-98.8313529199222
