(Intercept),SDT1
117.226429974457,-111.742441734677
-360.579561307459,-61.8225861203391
-227.887360933077,-123.924663460013
19.101649702774,-62.5419128099456
-77.9764068121294,-114.739239012211
-307.350869920476,-71.7834602754228
-16.9603830251144,-107.375455594411
-120.156160456201,-81.208111234635
-522.833841452928,-102.022984022697
-89.9094172189834,-42.2005867440021
-11.5239877732238,-142.71473800391
-30.4541551010043,-108.611753932157
26.2804748412127,-118.121773257677
-48.9974411023431,-65.3194857084272
-71.4719522086671,-74.366124131222
-188.04983052102,-85.9753712024831
-208.537127755029,-85.5590319995845
24.675544102427,-28.7465143887584
-154.837322683132,-110.675735881759
-364.777421678431,-42.1958450782404
-5.43404635271145,-38.3593629176612
-49.9946376809166,-20.5952562848106
-62.9452057495073,-38.8579521953507
-72.3971251283074,-25.8859089606449
-58.8438169595538,-77.9960413736553
-122.176035280805,-50.1282342905179
-96.8865084335048,-44.7491394217795
35.0126682427363,-54.5619222058158
-48.8931513496864,-49.5758222364821
-183.521023405192,-22.47368816573
-172.274272795905,-54.3221433346334
-42.218339680896,-142.91418768905
-81.5262659784639,-67.7929022299359
-59.9709565569792,-86.916697470966
247.650002170994,-79.8792480936245
-96.6331080662931,-119.003412776321
-55.7835873785516,-70.1026785706636
-99.8765650439309,-94.7742237112252
284.764907975848,-77.8164384730771
-32.820133696805,-78.593579033477
-93.7893264335289,-98.9832655824721
-25.5275878704851,-52.7221264405271
-250.128628631028,-138.051407077521
-16.2719210530922,-63.3385627558018
-96.9684125913918,-154.813109860319
-160.301333890267,-31.1378107346391
28.2607839870543,-63.0326733605841
-146.377418561548,-35.9362565805204
-173.647361955249,-28.7975475202256
-126.690509857202,-52.9637523749843
-75.4774672900821,-68.4501745092857
-198.477266173257,-63.593740607168
49.3538872857753,-87.85988477926
-50.9443964117509,-76.0508346756542
90.1433646980731,-136.741453075083
-159.371604958372,-51.672831123753
-49.0527355658851,-68.5808784753899
-2.56762129800336,-92.1934519486094
-6.05795942184341,-60.6610750813852
-254.612183938152,-140.409536707681
-119.585447659512,-68.3251222748222
-167.890501237445,-12.4047367325402
-46.928185031109,-50.1302259249496
-49.2071842335572,-52.6235851975798
-13.3548245986312,-49.6054790292983
-55.5289734454054,-41.1822882704146
-77.6383351877303,-47.8542274461652
-79.943059634752,-72.7115872652867
-40.9369603367813,-77.2092382511473
-294.965170527787,-102.851553358589
-231.1264021346,-81.3708431550185
-159.075342119351,-131.314887897192
-80.2965627493977,-39.6719408347417
-130.855442825836,-114.777595343868
-82.1147532936739,-96.1634127060534
-168.49067145805,-82.6959149401664
-269.683138271183,-70.5908062078306
-32.6880616976705,-92.120804346865
-192.299726763784,-84.2293949552804
-388.247524259688,-170.769024858644
-366.813795388731,-225.096289510664
-48.7564987785154,-44.1239921546949
-318.232081771501,-96.0550734963763
-173.532178399808,-135.396751499553
-281.668441756759,-47.7946594004097
-287.138229836095,-86.1668588266039
129.743490693814,-109.582892101665
-221.459575108353,-225.528985756508
-156.201310756092,-118.530181097129
-442.11699568374,-61.0058197968756
-110.155746467717,-23.8916490598349
-164.884963333752,-95.062409910548
-121.540315830585,-96.9594901196542
-34.6504662035295,-47.7157412597662
-255.682247198623,-62.5343490952146
-40.1642105155915,-112.097014456747
-17.3716287052066,-69.0535954870029
-118.410131421522,-48.2350641406665
-203.359821006517,-73.3310765655947
-270.262575329572,-40.1118087678915
-235.684960086546,-53.6536245796669
-70.9291744205002,-137.538197395472
-73.2339221899019,-163.710890298462
115.167733150585,-75.0064383407243
-304.71521180027,-94.3253280819481
37.8038296937884,-69.7462637687277
-215.30382671293,-74.8276401003677
35.2900165957399,-94.3137498619908
-149.822071292583,-78.0102694859379
-186.017592960819,-34.8882840634615
-37.1487993018818,-46.7872726208734
-325.885036692689,-61.8829024593069
-29.3898650279443,-96.0189769698154
35.9081974127039,-79.9031176536009
-201.929733294644,-96.8063656444156
-101.759328078304,-56.0697893761826
-118.027227860264,-86.3774193384452
-55.7512021888106,-37.9794820481766
-55.2770348169051,-67.243621910864
-106.114488989007,8.86303448966282
-188.226591550294,-13.8506734733237
-175.74306856106,-66.7911402939826
10.6395547508146,-37.8282953712296
-141.995647771,-83.2343552300154
-163.502191290005,-37.6478800859768
-80.7726772133683,-61.1001116738712
-281.836463439511,-116.817178843713
-286.305226897894,-106.902736305063
-344.783674333979,4.51536203104479
-27.094234313583,-88.1113177166826
-314.745206331732,-87.3668214450445
89.5518869446387,-141.042881292058
-183.134994440377,-151.783697597908
-201.256170992696,-116.245583670607
-382.399163814483,-138.650174361796
-440.988224421179,-91.3937972339954
-320.143392728787,-123.849558068847
8.32016072417173,-75.1094848837238
-71.3526290307782,-121.511555855715
-194.714241385313,-90.7811324235372
-104.644904773566,-65.8473099609412
-6.3871216232219,-133.94538062645
-304.714737091803,-14.2980234698334
-105.784006270376,-71.0163361575869
-7.580685389059,-169.894750016188
-287.446479380582,-59.3299713472006
-81.7671319198926,-115.674637411863
-167.639783367165,-39.1218008126962
-52.5989786782193,-114.2771595288
22.149253629992,-82.7548963034205
-8.44567867551814,-97.9243484890721
-44.8831595312622,-62.1189196695414
-162.127918400431,-33.5391964104929
-198.498745951743,-89.4929902144358
-58.1228016795794,-75.7688208888867
-258.474250779371,-92.1242974864144
27.8154941838584,-107.924774345156
-464.916783969529,-143.067578557111
-57.8483202789503,-122.174408335362
-394.210703133646,-109.591002947025
-49.7915743007907,-33.7179509542721
-439.806636953537,-174.66683963433
-80.1625526458374,-48.6307966001259
-64.7346212806333,-118.015422933007
-293.944710527321,-87.4287457768078
-190.573385816708,-85.1208860845072
-130.503022054123,-93.8535340503113
-187.30135930964,-74.6895491592441
-52.8003617341274,-71.8427851482556
-183.063432495896,-111.09294957626
-342.529124531737,-86.6791850289446
-373.987270830759,-96.8734679771424
-42.5353304049786,-106.27233687785
-97.0177746307163,-96.8773269911035
-265.955749976565,-63.5986256285978
-122.282926527501,-117.766279916992
-226.120342826089,-117.135247334954
-64.4694272040506,-135.927055314882
-118.212334305455,-87.9367431337014
17.0589579499647,-101.385913072241
37.3591903772794,-142.881997801189
-148.27977726559,-87.0574769484811
-269.657214569277,-155.458825513546
77.709224676335,-97.725097290011
-26.14687929512,-102.366448776338
-46.7029317075067,-68.4552036000532
-109.037049862265,-90.9687931034277
-113.069873006054,-93.1377842403308
23.3793144269875,-53.5870984670728
-34.5639519479882,-92.1125503966468
-49.4518087693723,-76.4211694407422
60.2768482394349,-12.2534588851704
-149.831646535196,-82.9538318440318
253.738465683433,-87.7677840438882
-183.661664398984,-67.1825798540958
-431.554479974475,-75.2613097428402
-140.705313585921,-122.609480022424
-47.8029998433267,-40.9635427056783
92.2734331803513,-145.4421657895
-131.038218997994,-106.564486521995
19.3460179018275,-66.7597396782676
-32.6091891293181,-54.0663513792097
-135.675991331686,-37.6529954120051
-140.814251272059,-93.7322639617832
-19.9528475577026,-85.5551648052642
-393.371114896538,-123.8630678755
-122.319086569009,-192.790408647234
-350.467443596208,-69.948630901752
-218.843120885474,-92.7683101587754
-431.629679569742,-134.744726480247
80.3972555419314,-46.7468762756325
39.5983987031655,-130.049316985649
-218.1021960541,-163.303248133132
-203.549418493109,-83.0286507631245
13.0797670637021,-85.3505644219404
-294.170854376163,-94.8487422128383
-121.685193013836,-75.7836438944796
-42.5285437433558,-146.824678473175
-51.5000339176645,-72.7737144379498
-333.719809200877,-89.6328945397108
-164.279153752366,-90.5994011349685
-73.7328100116222,-135.292897711552
-269.547208264557,-82.0340530467656
-128.134586230124,-19.0348508605093
-33.2608001520566,-44.4059388572978
-50.6669419999234,-65.1551866492518
-58.3475000057515,-30.0506279287074
-122.393947731223,-22.3449709004126
-196.061168366761,-62.3013914305484
-54.2828159666387,-29.6480962126807
-67.821517645425,-67.1790637786617
9.65275921343709,-97.8078113684023
-209.020331501102,-119.755262727078
228.9978558414,-127.605426025562
-388.405396121183,-57.2666163263202
13.8971097646281,-119.600450948659
-197.354383407701,-120.769260861736
-30.8718581953144,-125.517400624622
-384.383337219575,-87.4808434275983
-5.08695084892133,-66.0294019826179
-108.241859496868,-42.1299647516425
-315.163136337796,-93.9894455548783
107.602576793957,-40.1220617645376
-332.346029089975,-89.4352757055167
-364.43250135328,-61.6643573408364
61.6287095008083,-118.853510751265
-278.650243251061,-99.0702625413905
-132.529482326441,-78.6946110926074
-28.9713641514536,-54.7800592002604
-122.243796417788,-66.6331123997224
-22.8316029790658,-71.7850808145813
-125.399576012351,-64.496185733864
-65.3019549256278,-91.8735447318468
-269.410941195063,-121.824113484181
-34.9025009166762,-88.081893419745
-218.430170143271,-51.008140775637
-12.9767911116614,-159.250046237896
-69.6017497159264,-181.870293067152
-280.327908563428,-146.950302810761
-138.921061072004,-15.8486993441184
377.152624207898,-75.4831969200604
-206.562449769699,-75.1664061780284
-49.4902599514462,-140.023356341844
-56.9334774305426,-23.261645027902
-155.325368992373,-53.1673200070582
-159.749656979846,-97.0909105343599
-39.5419136200653,-44.3701513181732
-14.2016388373449,-63.3904610514437
-108.54578805908,-38.2263657074946
-272.751751974636,-38.4120222532074
-169.47361598807,-120.256413668511
-253.354066243861,-146.613947518337
47.1185887368483,-69.3179567539046
-119.479371234309,-92.831711508426
-174.439056883435,-73.8827295022274
-40.8439487002688,-73.1988626955008
-32.7168189211516,-120.446839535762
-58.6291185563023,-127.892577182385
-91.7444687773823,-117.715541170802
-269.614759686607,-105.568952995243
-257.731955096806,-50.1455611210695
-148.099417410063,-42.8684274466941
9.50037248374429,-95.7141409773612
-30.4860399559184,-65.9613056369999
50.9763851188181,-80.1109584208098
-50.6097322347923,-56.085406318336
-67.5124401780413,-31.735234790307
-93.1897020301767,-29.5506248293386
-20.4194117341158,-57.4701970514625
-138.377143804799,-64.2681658652436
-29.8301168541657,-60.449746426395
-106.770265402909,-40.99241769941
-58.1867224518792,-59.7888745270611
-136.732577925388,-26.6551565560076
-33.5805116838746,-96.56310703278
56.8613638123788,-72.1207516797003
-146.144147519139,-15.2094796596357
-69.564226778115,-69.582516398943
-45.0510926997958,-107.631865785363
-56.8899734519655,-49.131760263288
-27.110323720568,-24.1298997512495
-26.9532277527651,-60.2552431517834
-22.0223205165676,-41.1662774087599
-85.37250500154,-11.6205418902873
118.409092792921,-45.544336322826
-34.6609406759962,-60.0867217046616
-73.6128907740786,-31.2246937987329
-11.5829546350433,-25.8474929640797
-100.265794982552,-24.4508106125577
-56.22040479118,-69.3465079538619
-2.7003552588576,-63.8496776031461
-56.3179831497109,-21.6662710523087
18.3899367391932,-35.1352624428255
-53.4275481841396,-13.9759535414487
23.3741932548874,-26.2107459299013
-114.472596946172,-23.9453043246322
-18.623385622157,-10.6656093747733
-1.99394217134977,-27.8508086671209
11.0140561051103,-28.2806041662843
-7.11510429705959,-27.2446959082044
-48.7346106077894,-11.1728380025306
-21.6855374045845,-28.3597511678599
-24.0272194284917,-11.4573905020661
3.29928017604107,-21.7486463005043
-5.61429775616489,-7.03205236257054
-46.0296380468208,-7.74595608336676
4.78699798938578,-32.964726822479
-20.9751962087903,-20.1406690056829
-0.964286318234372,-19.1668214229576
-3.93957624952236,-11.1892629520007
1.9540421598067,-7.04194180430204
-47.2112482822849,-7.92748490847589
-2.27181680873764,-12.2553776502355
-0.385009476942287,-8.85453567627337
-20.5027364192938,-7.94396672715084
0.132272790477145,-8.76016774541495
7.50416024439619,-10.1637859386683
-0.727621317113517,-6.48770023511315
-12.8559362504966,-7.07064458049717
13.7037941116641,-9.97102042404526
2.00714384648018,-11.8016282006574
-2.99468239749694,-7.54171031378792
-15.2856506532407,-14.6593835958847
-31.4107275109127,-8.22648280711473
-17.871194985928,-4.12082078904496
-0.771913033910096,-6.68220090838076
-3.90666201988643,-12.3950439381442
-5.90852017742691,-11.4920257136382
-11.9204511241987,-10.5187021935999
-0.304817945645482,-6.50722273681458
-3.35337293642806,-6.84827915352071
-20.32123880168,-9.41275139685422
-24.4493492990587,-12.6940826611826
-17.4954389082268,-8.86751865432598
-33.788304518217,-10.6698915108864
-10.6724944208399,-7.80353018589085
-31.8330208043517,-4.06613941596879
-1.25043013537652,-7.49757696983943
8.80247518714168,-13.4468555316125
-6.95697830719291,-10.2365669398459
-17.2466265929033,-12.5827029459469
1.23504050649535,-5.13352175129694
1.64869309193455,-11.7328683496744
-12.2562311699148,-5.55778696920606
-24.0014596473775,-8.27092479282874
-12.602808488944,-11.6323017070536
-9.95655864906803,-7.5568238628548
-31.9810722833208,-23.351756532531
-34.9699580949627,-6.78223283457919
-53.2688668360315,-13.5359985172763
-77.6367751768848,-13.8154031369704
15.1649381491588,-11.2089084553154
-1.3274298249089,-24.8531733597338
-112.020290439308,-13.0105677709143
-14.6867000741695,-15.2708039755598
-62.6031187902117,-14.7673799076583
-19.9476998248265,-21.6635889991303
-15.4651167542906,-50.1501458452622
-20.5024241021019,-37.3496051266629
-10.8858134051425,-55.272523507876
-79.6801062785089,-27.9920485330513
-30.7248519816203,-13.2135274349348
-28.6072424643426,-32.1516883331497
-100.917358445862,-18.3390927988075
-56.7708699566138,-55.6964248016448
-71.1007364635807,-45.0549294141165
-15.2585055130767,-78.0609171319957
-88.7243755001255,-66.3480106649804
-207.282016388752,-25.6928837609084
-86.626427241019,-68.3116477217118
-66.0470598811953,-69.1855903147298
-19.3268731936041,-23.6930412640359
93.2334836999653,-38.0957348359952
21.9085427623941,-110.785714592057
77.1677443871304,-92.7000262989895
-8.90163766639307,-91.4091856243031
-83.9718211496074,-63.9669551996585
-275.255168637348,-42.9622376154293
-119.572234216292,-46.2797903844039
-382.636728375808,-62.1630680394082
-251.508263708674,-129.258700428953
-65.4626845712046,-108.500179556715
43.2844277439872,-89.5829103553187
-189.560102850432,-57.1324850258243
-75.2833605590713,-217.688851511306
-427.358847960306,-185.180915303674
-416.792726222455,-179.733172229404
-97.8869446488752,-150.611303236339
58.0886523492809,-122.940967054383
-87.8811664884361,-70.3830809546052
-25.7547763088296,-87.0523507110192
-37.5326462486264,-49.9970613396945
1.47027747830725,-43.093412506516
-57.2500952236587,-48.1469020500081
-61.4177204517327,-68.2997556439141
-122.206566590961,-41.3188006111995
-149.57328659085,-49.0005334635025
-116.213520092249,-41.2378772947704
-356.805667550652,-98.3664138684544
-272.138157630776,-52.1648514183707
-15.5159241829133,-174.832984389259
42.8719096828281,-91.7659876672551
-19.6544012238446,-85.8348998414367
-211.79060322509,-43.6577457390595
-145.870399362553,-47.5075989137104
-182.489371680724,-63.2733750492916
-132.513593167183,-32.774474351143
-23.6759614040275,-37.3253739718348
-96.4811409367576,-34.9290739821445
72.618467845572,-43.8780161168324
-135.269320586434,-29.278742698225
-62.9612158956006,-57.7885169875626
29.1260080217544,-67.6053175066772
-90.2335927677996,-47.1517669621389
-21.5539986490476,-44.2362122569175
-18.8090050088067,-69.6426373683353
-65.8970935117395,-88.7104790010198
-129.165947003319,-63.6168876118027
-17.1020918300783,-39.7318615546828
-151.980602761381,-41.8912507798814
-20.2338933926876,-74.6782797592168
-80.0151787970826,-30.8182123982115
-24.1251830408091,-49.8473402549371
-98.0820912468837,-51.4621433960856
-276.149319288017,-32.6529363567242
-66.5479626660526,-43.5899559906029
-151.902464566141,-91.1700281347057
-102.66291095443,-60.5523178574513
31.0799609014866,-113.939151789265
-276.898770119995,-137.298079933076
-141.154269378789,-102.533408841467
-24.7155217916006,-115.51031418108
36.1161256187988,-61.7344830022994
-87.3073972291677,-48.8754042509609
-63.1299944400962,-7.74633360566804
29.1351643783073,-115.35608214204
-120.524459331016,-68.5373604880951
-185.946579948853,-34.8911765249941
-45.9367927114217,-32.4613738206008
-19.4667486228573,-25.8362966241111
-81.9175625320931,-11.4879883606045
-104.130363188262,-59.9905093434209
-99.4860823375639,-52.232446052134
-198.627175037145,-38.6454907253501
-181.346178509622,-56.5577619484102
-217.882936918497,-127.749178475671
31.1419501552546,-118.422565062472
-209.412277842453,-92.8021507728117
-3.57009376895439,-8.15384786366849
-144.575968193967,-180.85268296884
0.366314331171452,-55.5143363138632
-58.2061010531033,-37.2043036826653
