(Intercept),SDT1
-74.0398514208646,-54.7468154187663
49.3972721355385,-56.1172764395887
36.7324783817967,-55.3330738409531
-25.181879407668,-50.9319696227685
-364.611488522249,-39.6981984529702
10.5123408332001,-50.9385221000557
-138.558049409214,-69.8499205343251
-254.546736150427,-57.0519838689361
-11.6479834886413,-39.878359928407
-2.37249368900666,-59.7514498577948
-81.1332039938588,-56.0797470551915
-54.7537436208549,-67.56712253351
-1.19193268677191,-45.29478847063
-137.833556419911,-91.511062597885
-235.977405441547,-24.5827740349632
-382.991714195668,-108.509218628962
-76.733851043271,-81.8139053917766
-214.298051463004,-38.0865887213258
-19.6730813022004,-31.8941036001124
-165.00397422805,-52.7285380193207
-279.991832287997,-99.2538791210827
-197.09014331115,-62.3019348786329
-123.073339661132,-78.0352411944768
115.436762380064,-19.6978985295427
-88.9394018417333,-59.8106557797291
-60.2812493071833,-76.8989184578531
-192.473987356861,-96.032824349757
-28.4955383081833,-25.0430123409496
-56.1290101807317,-84.9017676562817
-319.072077750141,-45.1654670472199
-53.8232944398769,-93.8501259654149
-85.34607236071,-63.0001736113663
-31.0118812281871,-120.969681967472
75.2077145639341,-121.713115293074
282.063976040343,-130.051154685777
-61.0928839052795,-61.5847585820302
-63.1075482132437,-100.895717089646
-306.68358001862,-116.480014508343
71.6071691321049,-48.5602381712233
-406.117527297592,-110.175570042804
-22.4793368310784,-68.6983576022685
-87.5765947020991,-112.40633782115
-182.073290507193,-59.5733333971621
-187.214090503046,-95.7274074301931
-191.179767147638,-111.942098589901
59.3114271026643,-106.704777472769
-102.217096455875,-83.4821809392888
-148.421525746082,-102.905897935065
-10.4182798581533,-124.904808172578
28.8818551188742,-86.8528082982812
-280.51840435731,-123.246026219946
-632.180729727552,-84.4831912744849
-48.2302051047736,-83.5726152621355
-18.4867423091273,-57.1297092875902
-68.9252425510495,-29.048451173808
-201.645941595314,-147.236632127275
-242.47936959238,-109.484078264453
-147.780924292681,-62.3166259103164
-245.607599732728,-66.0830291923485
-242.321963541559,-97.1848267123132
32.3187752394588,-59.279830390522
-276.666163229107,-149.407795714127
-144.339277734769,-74.2990124235002
-332.130228840506,-114.936320708686
