(Intercept),SDT1
-38.0337249496824,-133.098274506308
373.836468305337,-38.4105410082411
-278.088083685885,-66.9367029081332
87.1980523788661,-115.105577054324
-27.3639179938182,-95.4710418942814
-266.620997094142,-31.9070478375361
-236.138723525582,-109.319166855159
-291.855004235942,-42.548897519915
-33.154056845895,-61.5533795012161
-69.2814934726339,-59.3371942960075
-90.5401195118757,-56.3092157719784
-140.357409254502,-56.0573803458929
-79.809118580728,-55.7232738046732
-206.878297728894,-46.9405556791057
-113.401947553328,-179.165380094557
-115.582855345216,-21.4197637068719
-146.727172430299,-57.0987350419164
-31.6981885835485,-91.1627697449858
-233.328185449966,-61.1750279448315
-240.351433247459,-95.9129866099247
-33.4255291289082,-50.1664108649784
-258.403614809442,-113.25047089922
-2.56623005977599,-64.9400972613148
-77.8888689234736,-79.5291074639426
-182.939668558422,-62.4381297206783
-100.015457611844,-59.9238726134499
-51.8695670849384,-44.0901979598711
-362.823245621024,-16.6657764968404
-255.417560861912,-85.9344450693006
-122.2116962031,-92.2292642008106
-51.2342642642907,-137.085109470368
75.7547381841141,-111.059495078414
-203.266868493134,-95.5281488871115
-230.754204369528,-93.3032938155447
-535.500223062781,-59.0063592231309
-58.015626137596,-98.4640931876493
-359.675359786022,-101.907753677442
-249.362377508252,-142.450657930021
-71.7492991983891,-163.810798889943
-76.9166635259244,-67.1519621440384
-44.7641757700476,4.09365952431108
-30.3546997101221,-61.8763427345548
7.84650313511338,-39.8843426579842
-157.900977252561,-57.3446931201106
-48.7304664376279,-58.8822896317724
-32.370031546976,-56.3723220129468
-107.576714829027,-66.6074048658666
38.9000383292423,-73.3234340227646
-48.8405148621532,-45.9143682301365
-66.2590049826031,-41.2819931225677
31.6929565818282,-93.8546999511054
-90.8625923878863,-34.6226897998713
-66.178566679755,-54.2518734770638
-31.2106836230887,-52.4976309400663
-81.2767351381772,-74.6078581122274
-20.5585120243195,-110.862547178171
-533.527933799924,-53.782960956145
-335.494115018431,-100.733181627584
-268.681317236464,-86.0674120102049
-53.0697823892006,-89.6888096652547
-266.861415736581,-104.922010501148
-227.915815317217,-152.542014973649
-148.156239965007,-130.896832777013
-376.203225977515,-24.4287415951767
78.4152956314065,-112.576963562671
22.8657941656711,-189.095168191976
-448.017451687061,-36.9739055772661
-375.77140108095,-65.2893337352689
-647.125070369657,-194.559519845932
-140.699551670055,-194.998425603158
212.952785174515,-67.8265718318689
-280.366985314773,-78.9517046986148
141.688858314999,-34.8738606274419
28.4674297619204,-82.4660490792303
-126.196667484292,-55.0001486063702
-227.175385322,-19.4930308356998
-154.82398541327,-92.3996558807848
-135.116580737871,-104.76722118372
-225.49167913886,-43.4346238444559
-106.444470909126,-131.844736725099
4.24929594416608,-39.3998677051568
-56.9364686967601,-73.3965857591866
-424.503410200909,-107.275284221294
-34.034597921127,-118.062577664452
-149.259481210131,-66.3188522749406
-47.6248093903523,-118.75016337855
-431.302754627977,-27.5076518368078
-65.7181751129829,-99.4042086672143
-181.555737509947,-101.427718137016
-171.632867150736,-29.1758189378452
-131.424919198726,-70.5913084637868
-34.0396975958938,-50.2578665046021
-27.315294921631,-27.9695408520056
-10.8243776508452,-54.6196870729473
-46.8162400990841,-44.273249173948
-110.11079162443,-25.2467076983939
-27.411912877229,-63.9644534284962
-38.6673069025273,-62.38085169837
127.348677821621,-105.089920896353
-62.1009954609326,-147.727417134505
-107.289170372824,-147.826456367366
-213.256566431242,-92.7664947243975
-91.4997747675225,-54.515132446305
-154.155280179128,-102.933338130799
49.005992737144,-65.6030726116442
33.6965240596328,-67.7823541924881
-43.1969281650545,-64.6160526801687
-160.143017918628,-33.5081057805364
