(Intercept),SDT1
-146.544038629108,-77.3543616832403
2.77405013210227,-63.0919738642551
94.9053884992027,-103.550931582387
-364.173229635227,-66.1654881857103
-131.641059527094,-99.3433443098074
-121.984468572628,-83.3739509334991
-229.093674486852,-74.855716279264
-17.4104285742214,-58.6627034528938
-134.195594384422,-24.2449632916832
62.9264529969223,-99.3987308373653
-172.408837176088,-111.941060941404
43.5490781685658,-89.3757812225595
-68.5084914653771,-78.0319712787091
-19.5696047156234,-74.5516340775939
-136.170269502676,-57.0737801477662
-352.681729568911,-45.0165361693216
-43.8849716306722,-51.8614447133441
-101.611966078643,-47.1305791304185
-91.1463591581196,-164.797649803804
-60.8820897130572,-74.9323996221865
4.83224833902204,-76.5414992299484
-300.492273012511,-78.4115117482211
-150.166507115588,-89.9743707966845
-32.4889695736711,-47.5120299968112
-183.078558442576,-57.8731169621897
-183.348457779641,-23.9784496925822
-92.8143519607838,-55.3434226202517
-113.191016230972,-59.9984972791935
-229.315374506637,-76.2890907967521
-73.5228896424451,-112.296430544498
9.76937181215908,-88.7361456737854
-25.633712131239,-95.0451220185641
-125.702466410221,-51.7760885292664
-52.5079750331497,-68.6010938936306
-84.0804724121626,-85.8021302303241
-64.2755920762556,-60.6490842244548
-133.125466778823,-84.7348628443433
-85.6348840300052,-48.5514507868356
-190.163723720325,-46.1246627526125
15.85114572366,-41.3382072055247
8.47435507930641,-49.9504628023114
-115.454968669699,-34.5924794642488
-10.8280250810021,-45.1416163594404
-85.5532300170598,-70.6618487376909
-93.7107127825257,-47.7879616399077
-96.7427137333434,-54.7190718552229
-44.7544703001913,-22.5359381107846
-146.659657692158,-42.8268092739163
-1.82287987461314,-104.769737159513
-341.190188606706,-96.6720509663846
-113.777984293949,-41.9902628915916
-11.8025769196684,-82.9294803634984
-121.622644691961,-93.3060849996473
-126.282278370505,-119.032826600451
-281.838093533719,-95.4833613260525
-341.398095986006,-41.5867479496374
-292.458351024427,-127.273376148252
-350.635513967805,-93.2566565228772
-7.08333072811365,-65.2295106306992
-259.140413255431,-79.1221279186138
91.066671196837,-70.5009868980414
-16.9029670306409,-99.3566255330661
-136.387134094897,-68.2472006316093
-74.3596722674265,-58.3889527001302
-283.301614952521,-15.7129749422602
-180.58166668511,-57.7360139653756
-156.257590535519,-130.259594062052
-187.31913410734,-129.779200182325
-159.98071855084,-123.463165263747
-208.817496863616,-73.9311200386583
-100.81435476389,-46.6865566924389
30.8785379398287,-53.9771293129597
44.7504389975802,-67.7582755426338
-106.942524953924,-36.2625843979404
-96.719001975056,-33.0639994818084
-116.196744460873,-41.4654324332732
-250.349245020792,-61.8694016029767
-317.269005508203,-60.8670669351159
54.208675380527,-105.6305948304
-88.3708503590606,-7.64682162835379
-82.7086756550561,-52.6785207395296
-153.670510708002,-123.321962696704
-132.767432515247,-86.9671091356358
-162.98023383908,-49.1002524499781
-101.021226681347,-118.487064018758
41.3306601971999,-51.2936374033743
15.1067504881976,-49.0539341751573
-163.396783934757,-11.8768148316267
-53.3666846121232,-44.2878832675924
-76.3340558284617,-47.2983696984593
-96.1847491361841,-18.0225799689943
-17.5298582222313,-38.3592279351869
-17.7368709243892,-52.9895597387858
-101.655294224494,-21.0784270983713
-65.6234299880816,-29.9825897532137
-131.573606465114,-8.85490811319323
