(Intercept),SDT1
-99.9106274388614,-34.6354050454324
-35.0167434463656,-20.69671216188
0.329430600922933,-40.7584157367455
-68.9130392612387,-21.9811661704734
-53.5944560007392,-34.3096636704577
39.159550416538,-15.4366787400068
-47.7782907536603,-44.167437742828
-47.2867707368569,-39.3231899066741
-51.1419583721727,-40.9746099245458
1.9938254794979,-91.4100477200118
-148.383668165188,-94.9280971765838
-88.989349100957,-71.8863657195179
-200.964259093402,-48.1416076703899
94.8661276529019,-111.766826488274
-145.570755381181,-65.8611796842306
-108.411051725314,-85.7072005117661
-51.6724123742461,-107.462758863287
-187.362590546276,-99.8777040536661
-225.008489391369,-57.8799164734555
-11.3664668011725,-38.5440858411748
50.7444696606835,-64.5741691256699
-239.169089493182,-85.6517557183624
-278.456029642788,-66.8494771296246
-178.666297389504,-97.9132669164683
-154.975226839095,-83.2643479786348
-435.61223093688,-47.3176174735854
-60.5995559177245,-119.653609946832
-166.467465916736,-160.530170935235
-130.192896154229,-106.247915295684
-319.328598138367,-117.345245532803
-174.111280725025,-68.9009836585974
-154.412287865009,-153.883102963708
-40.7509535239951,-136.047861635394
-116.733344484225,-125.315503683101
172.068596202676,-136.889262750774
-193.671481259851,-94.4559889572993
-174.132384666369,-86.3222385295958
11.9593189846419,-78.2719903545803
-128.443916492401,-51.1380198835104
-41.3388334417687,-41.7940742884675
-177.28708179493,-66.6178320065046
-116.739241964326,-29.133284886746
-252.927825431143,-34.7865811950687
57.0877230915503,-68.6275200057426
-259.791258400859,-77.9408233035574
-20.2868098967047,-57.860747456376
-72.0475815377868,-31.35943974767
-82.4533410499134,-50.3537460419539
-12.8825175058332,-66.3762978857558
-83.7714248036064,-81.0157377333398
-48.7780918828503,-94.3443933054295
-163.039724866714,-43.0806158886244
-45.8323171759694,-50.6808231738905
-116.560640401731,-91.9494135548011
-44.563972333126,-91.3482241701568
-182.200887046492,-57.0753100859074
-207.345382274361,-96.603683573745
59.1326956764342,-96.5400953623684
-270.949928098169,-91.5112130114576
-152.756294087187,-73.4987677854733
-154.43809723865,-56.9953076809179
-247.987835073363,-36.939011202674
-344.217212012998,-43.8355268728337
36.9626400894194,-138.31055312854
-227.485390987858,-79.5182853515289
