(Intercept),SDT1
0.165307569415745,-23.4750005393325
-87.1139500995851,-49.9584603256517
-7.44213461241452,-68.8235608258728
-146.551425170364,-41.816795859354
46.7944682388188,-51.5688130667841
-128.313589855738,-37.4768188638045
16.5271565262956,-45.7441140047558
1.79221692440478,-46.7834525472426
-52.6519167048682,-23.667433202354
-157.608969142748,-40.8284754018241
-105.281493130955,-70.8740990866208
-12.0485033519799,-60.2259049202185
-9.3990990197417,-41.3603023547621
-87.834753071591,-28.7102273037453
-74.3236831602844,-60.6871913862924
-57.8789384867487,-45.7097236427362
-38.9507398523419,-8.81191217643209
-26.5496846866008,-21.52206602763
-65.1671737891302,-12.2116117923288
-3.47835072547605,-21.8061428613364
-48.3802939635207,-10.4051039320766
-22.8383325546456,-17.8877003039597
-14.4520976904751,-32.2732216241857
44.5847929307201,-29.2162218910671
-64.6611258843095,-28.7277261038689
-6.06253053741239,-53.5919745161955
-8.71540538733825,-50.3087662996404
-69.8696251644724,-32.7518847216597
22.5531021263087,-35.2473841529718
-24.6727652249683,-67.5283945649426
-57.9508576793232,-32.3197899143161
-102.869759986586,-53.3389684888243
-131.145124034752,-45.4498469524115
-35.2959449103146,-57.0796927993579
104.736632570031,-50.0149205636553
-265.087160254807,-31.1102198464505
-147.937800393665,-22.3034430102562
-132.56545490988,-33.9385501523793
39.4742735273467,-24.7067938789405
-68.0022108590238,-20.3795696486704
-107.247467744368,-18.2729868051174
-83.728442173684,-29.8668300836944
9.79442241211291,-37.0441398508774
-64.0808960903587,-67.0798292791005
-16.2562140452501,-39.7124836987805
-75.5205015382053,-83.0621256009326
-157.840363368603,-56.0598574882315
21.3870956496794,-67.19242548084
-81.4509734898384,-111.065464809988
-150.778269979113,-56.0203322735542
-337.190577774338,-96.0218589566084
103.842728692405,-75.2838533200411
-55.8231137010443,-56.6104533139733
-62.4138442352123,-43.4107490212773
1.18770454004698,-61.8130882379191
-34.6620337687782,-57.1065616100022
-34.2265787671204,-41.6783933029219
-140.864823341442,-21.6055633905871
-113.316430167732,-50.4644261624344
-82.1692288334816,-68.1114243698248
-54.0081674818939,-64.6529462749604
-59.9526735156878,-49.8367654041194
60.3939604759571,-47.9362256881022
-15.2989491420467,-16.362170188826
-90.9234696508211,-9.37794463467435
-65.989133952291,-20.1605084256589
-79.7886669232394,-27.8032896586956
-98.7179506113935,-26.4858556657017
-25.0852364733146,-50.1272458433941
-39.9227865127177,-35.4914383846772
-36.2728062044771,-24.694830749213
-40.2589081930055,-23.8639724703462
-18.1729533405451,-28.081895180123
-37.9074336667545,-19.5422177555447
-32.0467262502498,-9.88156427790818
-14.9587708763647,-39.2880378067312
-64.4247643995332,-41.4698300495038
-39.5142771022656,-42.896393154253
40.2473202461988,-42.5067970000855
3.58275420908467,-19.1675777498167
-164.714609872513,-51.3804455790814
54.1104531214623,-53.0016947198019
-30.0273943867214,-40.2519948073472
-12.5981799089932,-32.5204712027589
