(Intercept),SDT1
-109.025772634759,-38.7848124621669
-76.2201965531276,-57.0340346455905
-68.3132795690326,-86.6044420213439
42.7134888289729,-83.6437292222145
-150.380481035452,-68.0623235761495
-135.884651271024,-73.649425180829
-58.3698650155857,-114.68077771808
-102.44191975455,-64.5410990050877
-88.7643531311624,-63.2259223822039
8.35704105460229,-45.3367751424776
-14.4736155122664,-81.7754875984974
-354.143156837294,-61.3202575717623
-58.7840390523779,-47.8391669043776
-5.28119778484688,-52.7022633350716
-24.0404087768839,-63.0017264910275
-61.4823843265913,-53.1665017476043
-19.6595982793006,-38.8436482985599
-70.4294461461395,-32.0695447186008
-114.250803584335,-40.5520495449455
-1.74190969763731,-52.854687497078
-59.9775191448716,-80.9783757448658
-395.803675314157,-62.5816244916532
-101.96431577715,-35.790502430842
-153.731649973342,-53.0719870273024
-258.274909527456,-22.1986815006821
-105.60422980797,-54.5794841797615
-169.887176038057,-32.8430147535018
-45.0328267333534,-42.5585013565942
-3.03710395377857,-50.4123829045002
-4.41178044248954,-83.2609961527633
-21.0834996733447,-73.9953453701273
-139.35797885443,-80.2880905239508
-56.0749751513613,-70.8571300656185
-131.340977246902,-46.784745968373
-75.0117716544191,-24.1288781477779
-69.6991509384861,-102.793082512822
-87.4360805284086,-40.2988804407796
-123.00198429828,-108.281747030371
-3.8958995884459,-134.500608926115
-100.496271105541,-91.3413686465938
-255.135739316436,-74.9810419658752
-257.745897413573,-40.5133881298534
-245.37874642761,-184.408243861631
17.9790390175549,-110.262953406549
-143.358786591241,-36.2536552102829
93.9822510333033,-74.5269505085598
-22.0020532380586,-83.724378532017
-375.325509460646,-144.816601364859
-510.087007720649,-2.66354683012469
-206.733735757065,-100.960863687855
19.9189738412097,-79.0904744984873
-101.215142632602,-116.320918360056
-120.154886218321,-104.063072872916
-2.89628785768309,-137.268384933646
-203.090201720097,-79.3397165901406
48.022533731586,-151.681358251706
-19.5660471884621,-108.930526067197
-129.701302449714,-134.982031227381
-117.13980569032,-76.6729793123877
-335.1949571859,-102.795534061182
-155.944720231171,-48.7999006018799
-231.304062692428,-46.862963130814
-143.365192789322,-75.045167261298
97.585304488457,-30.896608672143
-51.101139456543,-172.617734872425
-183.752206802747,-147.778131482686
-134.94437944435,-45.797098249619
-240.448619638162,-101.534537622807
-247.195831894787,-74.1348128340069
-176.882197966886,-112.324991103204
-108.675184145058,-105.847014236875
-326.967243630403,-118.38623354274
-259.068681875127,-137.510192071437
42.2042449270812,-123.082221158926
-137.997360857906,-110.871225042996
-465.967456703307,-72.650252066509
-94.2045217975101,-79.874125253642
-11.87169222378,-96.9838350780774
-188.568377387259,-39.7301345991582
-98.1685755454619,-67.3600995357556
-160.551704592515,-54.6833344016159
-294.482869901703,-119.781629876412
-182.754916673497,-64.2384619313998
186.891812080612,-131.567067999262
-136.357533775416,-176.255924195895
-134.599524269041,-116.874017937022
26.251227207722,-135.082645055139
-212.161935585762,-71.700031083572
-306.245526338531,-145.529454369446
-378.649413693405,-105.312061816177
-10.0863060206757,-98.5000437879025
-19.2825201785599,-78.6092305757411
-9.18539770884672,-71.8106464515149
-91.6263816869032,-15.9754650118266
-3.20169965620153,-38.4042029620032
-7.11121743635158,-49.7988010022818
-171.481544627299,-66.141657777378
-33.1096596954885,-61.0056365542987
-58.6326997847864,-46.0398168460961
19.6074298004423,-77.5198053514323
-76.4643932723338,-32.4427880567
-49.4034805613919,-36.3861914488371
-43.3396329714597,-52.2079061006734
-43.5574269515419,-27.4703727728556
64.1167318772568,-63.3279852161722
-48.6581980069241,-34.9309556776279
-22.5148526053235,-63.9396056192054
54.7194682778681,-48.1418239819759
-196.290663139902,-71.3209588481477
91.0593026761126,-99.3785509979643
125.211165559373,-41.7767920624829
-284.004520694099,-101.11975662531
-297.813861968501,-109.188193132315
-178.332355953986,-66.8223014666983
-347.239282551825,-69.9353037373367
-239.753830501068,-89.5368043772323
-289.582914043833,-69.0824552809936
-204.755765162688,-41.8483949000474
-91.5112843818861,-76.9217325930949
45.2387236083741,-32.9372116648447
-7.58700239044992,-48.109450161428
-121.120899994865,-126.051782087383
7.33895884059893,-99.8601662005531
59.7487278787012,-62.3719448489464
-229.537249910325,-68.0855756098836
-127.694764581443,-170.165559111432
-247.770862863807,-121.438275881752
-255.387047719778,-23.9614754798458
-151.565915929747,-30.7838544015394
52.4587352770905,-43.1943471980412
-126.670681128046,-77.4586695273065
-49.938445321226,-44.8554035632187
-183.768245931889,-60.0626183206914
-159.931814270565,-73.7811500235111
-179.400914404869,-81.4495629641606
-150.337848313415,-142.943481046153
-43.5067724293476,0.747639189889014
-110.261018074496,-89.265327248424
-112.154567287391,-60.4556884807826
-40.0211344919962,-12.4772698780725
-26.2363828812922,-7.24854029243579
-232.463334886197,-10.8163630200725
-16.1660677950713,-71.6256016783445
38.3554480576422,-49.8505159076303
-169.702136382868,-45.2072246150055
-55.5037277738702,-99.7690786432067
-191.293512890537,-42.2727655931667
-147.987925194437,-89.227304639775
-184.183687794168,-103.170515899023
6.28374751580122,-109.103245886618
-281.740507027258,-77.6947309704392
-195.197284353038,-156.933915299909
-107.27451966953,-100.032687769562
-204.982227032568,-92.4665806820121
-67.6749923610041,-132.761710008839
-79.9755523391068,-92.9937620516448
-192.749689884484,-75.8065962782421
-177.718495282956,-65.4638379864773
-282.997107568408,-133.646282356859
-77.2000752389577,-48.0772223463864
-110.989667446149,-103.401931814769
-145.41533311794,-105.707793529073
-264.499784710406,-38.8312014837284
-101.211249264568,-121.910287236591
53.4212124823534,-98.2819084491639
-193.165700009769,-65.6175797600954
-276.352620822741,-18.2885146275912
-190.347639194777,-30.5270160519503
-268.363782037835,-130.860129334491
-112.169337887375,-69.2828149940688
32.2450228433127,-38.0736549054272
-185.390849366217,-55.371940995683
-217.758023315444,-86.6797767711687
-320.362439349468,-75.1438379611645
-122.561616529274,-124.131083627741
-344.557599773882,-69.6409203468647
-135.72955211869,-130.366885112424
-192.975538855477,-67.8647518869866
-215.695617599034,-100.196308654915
3.47700687878023,-55.1682567851385
-29.5611851472968,-92.7091112049475
-198.644526747245,-122.606711453525
-466.395947491455,-68.0908940970839
-242.017219072266,-67.4112940387568
47.6425691833747,-8.63753597017785
-244.202230252849,-63.6033955895036
-93.084262101358,-104.445337621847
-94.0780437745198,-67.2226449389273
-418.806827689252,-3.27911079298065
66.3995938597072,-144.527053467464
-215.7852764584,-143.13179429857
23.999030462568,-129.79827669455
-183.273037266859,-157.958173491657
-225.616810142732,-63.7260324133385
-183.155656765652,-60.1369738823923
-245.821011806329,-41.1771742932033
10.024820837778,-72.2679640199494
-107.489879262132,-25.4019068101225
-204.692261490185,-95.4970313270496
-307.162094939267,-21.251708548516
-88.0425007736194,-96.4505522781983
-240.247458691141,-69.5994719703813
-52.8657525243761,-14.6804905017198
66.5493636266401,-100.221193272475
-7.03392662307306,-89.2265370893729
-25.8317806459527,-33.007495071045
-32.2513948003616,-39.706416945708
-18.3135949523712,-32.1872262307188
-52.4408015880035,-39.9232243299193
41.6878492725809,-43.4663996489107
