(Intercept),SDT1
-24.1308910422958,-117.769840684101
-143.028430527949,-189.70136080761
-7.18789138009015,-89.3372547571198
-41.4107122514979,-77.7764916117885
1.59985172807774,-151.131800356161
-1.73755946938763,-91.3066251938944
-269.095805063051,-127.202956708308
59.3619949811082,-131.183651051877
-293.301782560447,-48.1950040237862
-232.917687558891,-110.640281138694
-184.984154939884,-85.1229428287479
-135.513332712764,-53.0991325673967
-107.326365961882,-49.6847264911485
-426.899258884883,-83.624403127098
-50.3057595579303,-99.8220813713342
-243.752157777781,-146.615764909504
-198.374568678766,-114.016926824654
-33.6333186533848,-126.215132219208
-333.328876765649,-50.6894894954021
-339.007192439451,-81.6147344050933
-103.318843430803,-154.400391248597
-351.272970956088,-157.946935370273
-845.667208125029,-75.5753527418055
-79.8661004944006,-31.7994189036108
-468.867541629748,-84.181035414309
-231.834551318752,-73.834204454819
-49.5221301401616,-80.3580320705951
-313.379889669837,-107.756316859632
-135.233337917554,-70.980682383386
-113.965438255447,-58.2219325641054
-185.832137786492,-110.687405467586
-199.215575306607,-92.6544800507836
-125.08082620299,-95.129955602908
32.1670484860661,-94.6928575412894
-66.0441137156959,-46.0165789035455
-100.541442189249,-110.311888472032
22.409664834704,-122.321698526765
-278.866123580403,-99.4610470613698
-471.53901177248,-119.000648244197
-129.219182832843,-53.0201609254946
-70.3391094847175,-85.6671068873256
-173.226329255966,-74.7960021637264
-151.286463786237,-73.2486878129293
-398.441038455931,-28.9450839385972
-136.837204465453,-89.9419400367187
-227.003839202473,-162.892915217584
-207.54121271141,-46.6475412011569
7.34811858416651,-49.4517284530666
-73.3645451590128,-54.6288871894976
-128.645267229684,20.9478150572104
-110.901861268794,-106.345706486263
-15.3689954435249,-70.545491631201
-153.080252892207,-74.1445539238775
-218.87077688321,1.03699326366768
-210.206109567342,-55.0167863865936
-61.5254903804598,-65.8224733621755
1.09848147041339,-42.8341539197863
-125.466944881206,-41.2470309481432
