(Intercept),SDT1
-89.2383790885724,-137.596481113433
-168.647555981239,-93.9812907923188
-136.263032497525,-148.682903036286
-233.531997382219,-118.630681313341
-279.490443104078,-135.817615824912
-687.342754933445,-80.183442320631
-284.808063951627,-16.8145828729939
-60.2819909190875,-135.427883713317
233.583654685601,-65.1192891391474
-209.104010802293,-75.3447124472441
-94.4969580720935,-137.645970637363
-253.830774108792,-120.634492239296
114.8433502962,-132.765153247637
-137.960868280905,-109.020522906503
-282.157602610503,-76.1446193025622
-76.7717475765094,-99.50819041266
-58.2710091034824,-111.835762772869
-221.478507740205,-140.884384757737
-161.299807529402,-46.0008452933471
-4.15893450652948,-103.733465644225
215.493834102032,-116.449545229916
-456.206476091931,-51.2557358167978
100.31254618453,-110.968300363966
-179.402927289237,-19.1842185411806
-151.51271473556,-171.62394484914
-24.8375413122994,-104.351290633407
-151.410458269238,-94.3916713617218
-123.140186951496,-167.473807618153
-362.357455108198,-153.596421610768
-15.156242891564,-117.699798343665
-209.727605041378,-121.183527349538
-44.5372466261615,-100.258305865758
89.8621668730557,-248.660912654886
-107.645411832578,-61.7787653773266
118.820150636762,-42.0680248319113
-310.974107720245,-29.898297903208
-368.52241904191,-102.864927210772
-68.6652762084268,-39.1705818206908
-24.4357478600505,-110.3459057648
-72.0288155589551,-79.459450712875
-108.128801038227,-58.2134550752562
-21.9591397123004,-97.9575391793041
-20.7152299924819,-59.985558072658
-61.5794455549421,-76.233173621571
52.2179857185693,-112.692608485529
-151.959273961889,-84.2937869344314
-40.2929168065566,-48.3272556259908
-158.92321438482,-102.809620997892
-135.921169303525,-138.522083063886
-14.43995922248,-85.2719300852041
-5.58508923545014,-120.693457477348
92.2266120303539,-67.2008877809412
-86.7297849168499,-64.2284926602151
-280.713094701336,-123.194939456989
6.26263192173792,-74.2617707457684
-166.179400464564,-34.0175415164886
-11.7271757860071,-70.9370975834518
-100.529365064347,-54.0207178852215
-88.2447214860294,-99.8280745964585
-101.831890373811,-119.085660668352
-161.459490458154,-105.616706540517
-208.384641290297,-42.2221656595211
-96.5935683753487,-84.0789506157016
-301.455248620041,-167.140568281291
-155.609473496152,-165.404400398722
-47.2167304117611,-97.0385848399601
55.953879635985,-36.7588148772775
-206.982913994259,-53.0971334642709
-142.92856247836,-41.322688328517
-88.0780589542992,-63.3792916898383
-114.674594509608,-48.332240497657
-275.592233045259,-89.1491723484651
-39.4776313565162,-92.917658243583
43.0829442800605,-44.1612362745836
-190.303799109955,-94.9179994300066
-673.077580343812,-113.578923137975
31.6537164496549,-140.476449572801
-292.159430141095,-47.6202124459523
-159.893489873939,-93.1885256636742
-69.1505811274028,-127.657500108224
-125.348228827701,-79.4627423688944
-51.9116993272619,-75.8807346745089
-126.541000308134,-92.8750599287305
-234.340173001343,-61.4801297907361
-19.8731820668982,-118.887843959412
-169.015910041897,-115.780252647121
0.0186412194743752,-58.0869530510372
-27.4258256548492,-77.8831429540878
169.895231853341,-81.4320688615226
-222.049629282228,-127.925141719857
126.222788070707,-139.978531547269
-256.073507761292,-51.5272950771832
-196.293814736174,-126.328188439654
-11.5598831694551,-116.109790535411
-292.398125660737,-117.810480242304
-139.634981020794,-96.1616732079128
-198.357788847963,-89.63525945941
16.87284005119,-55.982099990928
-20.2026233701908,-38.6889315796507
-61.1755951688101,-7.8135689358096
59.5712679253047,-61.2806421382338
-91.2046967478527,-26.2731737404974
12.2211191068345,-74.230488344343
-121.947379182813,-104.752870969969
-18.7767858992447,-79.4620631290018
-136.748957900854,-13.902331448593
-93.459238396521,-51.8705626640949
-142.433797236597,-61.2172507871073
-113.772529308175,-72.3662208736059
21.6665984971332,-45.5657507783326
-2.92266034145723,-116.484797686167
-142.222137966019,-59.7850024933869
-244.941964864571,-41.1443621927174
-73.6891084185045,-102.735463753139
56.9985892174009,-67.5110699080687
-158.448024969741,-83.5555205591809
9.50874348126672,-93.3776343191712
3.8181816493161,-109.74454061882
-115.991501615994,-31.0586812891706
61.6283928096818,-46.4428068679772
36.1192506013031,-57.1843236208952
-15.8795280082268,-18.7421547684935
-207.205368891999,-58.0080986669172
-260.538667799556,-102.780449349171
-178.08284990149,-55.6573268860848
135.731266388932,-124.578496856964
83.2088002688397,-110.878632205622
-321.08682987628,-68.3389386690833
-51.7729372349568,-69.7110311577999
68.4066625867999,-110.287004986892
-2.84333855240402,-103.369777108499
-302.53211119707,-48.5321513977979
-94.1540762880395,-62.3735105322221
-45.9763618100842,-92.2376901568787
-168.277584177855,-65.6134631077621
-261.307632721931,-6.55240492501616
-221.309084804961,-75.7024334091675
-134.621311064155,-39.3168941647441
-173.421485081079,-52.8242131529405
-53.6642059243604,-87.8680634991615
-117.301076500124,-55.2418275275268
32.7944098109219,-77.0591932720272
-25.0610931243718,-68.4408324211545
-57.1069693956306,-33.9988630186417
-203.655283435801,-166.372222618844
-292.174940914476,-97.9888870667783
-92.1086253485701,-137.943890721777
-56.63495427015,-119.684973546107
-301.772671739338,-115.191590150112
-384.783145026224,-103.380493592389
-369.002425412371,-47.3141327695485
-244.564432236519,-155.51191842341
-48.7715699623295,-95.0295288189591
-209.62873312438,-49.6395368739795
-166.435452037782,-118.717565081708
-219.175073548671,-52.8712743771321
-242.07091361229,-63.6300067136763
-137.083157165631,-65.7017462940858
-254.36711778809,-48.4492702470016
28.9047143946809,-44.8316803826892
-80.7220088329923,-39.376694573366
-73.2910937378037,-32.4389508403547
-75.5372505727573,-54.4244586022501
-88.7072772406827,-30.9349249670049
-53.0091048436152,-51.0155402047967
-104.259555693745,-66.7401690139886
-10.777928632262,-78.2008763773047
-160.675166065623,0.199358948651934
-109.438107835333,-47.6860630698429
-254.113186499424,-56.5985372860669
-67.80562032538,-72.8851501164172
-76.2411853364611,-98.5483067771711
-168.215676681211,-164.083721472383
-231.551513937433,-84.2474231693232
65.9509780066182,-70.3376039725845
-141.468731822417,-107.330544936602
-34.5329745304625,-86.9671796565908
-75.5028064370053,-78.619675290447
-174.046454194366,-60.0862519580696
24.7959763394465,-98.2997875260821
46.4509227637027,-98.971656671536
-77.9495457989105,-40.8679234797601
-68.1648468224066,-61.4674270838877
-0.201763281365857,-56.8954352082546
-86.0797605067492,-60.0111225753208
-30.0613430522499,-100.055561861504
-264.018147953953,-121.749748278293
-254.713652432509,-97.197476793197
11.2306950904504,-47.6730355889304
-321.382975735876,-27.6290276954678
-35.8907100897486,-113.705433986222
-127.530153677932,-100.754578821274
-405.558775613046,-65.6986120620713
-221.982923691539,-77.6762015842542
-122.823799964409,-92.8761285862638
-25.584845866033,-27.7644376231474
97.8950334329857,-76.3711568221115
-274.430635451958,-59.1471479220381
-16.5081853099109,-92.9801934287607
-148.966252850252,-111.15244004938
-307.054077988186,-48.9285054618667
-60.6435378587485,-54.200626342441
27.014415689564,-59.4270759975705
-36.3831552666088,-39.9965257013828
-80.6724085346359,-43.7348699534923
-12.2505332541914,-28.7669289532932
-48.503293717833,-28.5570223547111
-47.6056339315692,-38.473951832857
-46.7574529006524,-62.8548529451182
-70.2401069055923,-44.6475516795908
-92.7798328951321,-36.7110042458676
-149.905590823779,-60.3536171848245
-88.1625482947275,-113.154122606908
-110.775977831523,-54.1274293328461
-101.034954945695,-63.6555026987917
-103.145525188433,-49.5449804833479
-44.9416150072793,-83.8991226985017
-7.0495251908942,-113.414136229519
-147.36568296561,-146.567177384699
-438.817614965694,-109.527979038481
3.07460739261296,-224.809813265995
-206.816842606553,-181.429082016577
-44.670896509866,-62.1143661249807
-99.9288951804901,-62.8023667872876
-171.786929236434,-106.971266261316
92.6631006178504,-177.629926024692
-342.812017480377,-72.8047764417861
-291.90443673011,-9.16653315030089
32.875593003293,-101.543589255103
59.1327659118397,-96.3586483683682
65.298189003166,-101.660169148854
-450.72054757757,-97.7249334251101
-205.686740271916,-107.167560115777
-92.3944347744109,-45.5623322841711
32.1485944706656,-58.7100169404366
-179.873142981654,-104.391718284343
-5.67216419032775,-122.247817655909
49.3693938912475,-22.0740153535698
-232.112092024778,-36.1942591498373
-258.283175242235,-123.1987557557
-168.628027155259,-155.922775938292
-141.357389718287,-141.589292219564
0.00918792915763333,-67.4304393062048
-197.30177688125,-169.719170714379
-59.6743604548683,-48.5359053842549
-37.8703249476966,-111.527769480203
-84.4694361961883,-74.6177048498939
-167.804464856428,-48.2100503016845
-55.4684706544504,-48.1839349327747
-596.36840834879,-91.2954378431314
-457.065542025506,-32.4129929972551
-339.086183945503,-88.1497411081946
-204.267275902779,-80.7975898172008
125.733185867677,-148.330690061899
-273.234544230188,-128.242179630237
-120.507085703604,-112.117492420366
-24.6917656556107,-127.044292271163
-177.937520730627,-53.785831932255
-250.328292277962,-117.882575676755
-186.109403758711,-34.7852105089114
-189.08071436215,-86.5742933382353
-101.255997995308,-89.9832268982682
79.7688040435751,-48.3441585538385
-217.576823242507,-78.5578866448022
-190.248832374753,-60.4837390541652
92.5522185410591,-88.2275171768124
-162.167557742043,-103.623277163308
-15.4435549183218,-90.56930853003
-109.600187484117,-114.750969993194
-88.6552183024469,-77.9644511475053
174.744154138854,-72.3115592321119
43.6723044290338,-35.6247998542531
-168.607505102416,-42.9125301117601
26.6105510361813,-79.3357081295399
-50.9724739275989,-111.275483779089
-88.6358505319076,-57.3719605905826
-525.089000207488,-76.3430097645032
-100.30118846822,-83.0474478624383
-145.169958738406,-109.367409065133
-325.891768880261,-39.3622572425229
-484.908919649526,-86.5070610314287
-178.155079973767,-53.6126366488388
-35.4901321183133,-79.6973893420582
-313.108473736437,-96.3455823430413
-174.363599745571,-137.588355633179
85.4261650999833,-37.2059316876403
-341.265369193527,-105.360922289874
-229.571799759462,-126.77302123046
-161.052886816236,-88.0564400943513
-291.700383339041,-129.648035934253
-8.05647396383574,-88.8263619384379
-515.921674762163,5.07712464743963
-167.442497242999,-73.4955537081551
-69.6319727107475,-30.3702076961345
-213.513446388082,-39.6386050499568
-113.759001460334,-81.349331224279
37.4946523161343,-93.3449903019646
18.6946290576307,-37.749081009737
-49.4374429621457,-116.114468565331
-172.039306906663,-28.2372725175737
-130.245445688807,-47.1218203294848
-316.043645688536,-135.053066456523
-119.37075520691,-122.519304381334
-97.3221725062458,-56.0802922468865
15.978015124274,-42.7185097277397
-337.000003709632,-112.885706309404
36.6826505829958,-55.2912839290511
-49.493319923029,-129.632853601626
-189.423596494875,-58.7038566702395
-117.087527540803,-105.012270759304
-57.9946586711958,-61.1857496103112
104.110810410697,-163.838964479626
-96.6911270881828,-128.602544566918
-36.4152116100886,-79.156872438256
-60.146044347508,-58.8032162210729
-166.909495992935,-62.5101287221478
30.4384002807492,-43.9862127946981
-32.9681990513054,-8.82075172302822
-49.8802857005358,-22.4960309127127
-0.61960344768886,-32.0035867311526
-39.3275341580447,-24.5311877089844
-30.8625756196343,-24.4750869703876
-228.061369080679,-32.28764184998
-61.3730854110327,-71.9059983480547
-51.600216448147,-66.6932588226045
29.8343360694125,-66.4000910399227
-32.5148117097997,-70.8982311303607
-120.861691798716,-70.071881855838
-166.429186682228,-41.176794322535
50.4088818917808,-77.8716338866816
-6.48198383220006,-70.8911661787133
62.1846836677287,-56.7104441368429
-134.644872675111,-73.526099055307
-20.9075104284275,-31.0935641200849
-184.694331455943,-19.5575400322632
25.1202602031117,-45.6070837783773
-454.987805340919,-10.9125207050529
-245.462415767586,-94.4213586727928
4.12122810121946,-58.9206499816282
-10.5087755000859,-64.6351971978038
-133.187452821687,-80.2760725459812
-55.6232951077109,-113.204778179701
-114.078579374305,-90.4325556975964
-26.4817884499207,-93.6271328786097
-45.5743589961494,-46.3219171487872
-96.5407796628169,-38.0788165027625
-155.759553831187,-56.4720387394918
-100.981791592705,-61.4371674031718
-204.388414256857,-48.926080008212
32.6562226593446,-83.7866612792113
-316.416573792943,-101.889167362213
-308.94064524537,-74.0874209456597
34.7204498961801,-75.6094357265392
-35.6953167277679,-73.4437107693147
39.2097895245242,-86.0068742253643
-77.1727488609322,-58.7410695184662
-144.087214055842,-57.2633760097306
-149.022489166178,-55.2291965291952
-83.6388780765992,-1.41777571737475
-150.103244308768,-53.899991697137
89.3602572853051,-99.2569468519978
-134.183337215713,-106.876402937487
-113.622701480206,-88.0841133025897
242.998727166167,-86.7361965945165
-486.555441474717,-139.713643092589
-340.954572094452,-67.167745214043
-143.961900819506,-65.2346536125697
-33.0261414804118,-61.766134791782
-113.09550043245,-116.659407547239
-223.937056501236,-62.3357755613615
-294.688933667927,-54.2947328487026
-56.0124810564739,-103.893646816443
-69.624532754031,-111.997490487513
-85.1305249262368,-86.0605957468706
-40.7865187426105,-57.832689113071
-222.659426432088,-83.7666431424568
30.386122406213,-33.6855807718384
-214.066166549921,-73.9042656986858
-168.24338041895,-106.434371730029
-196.142803258786,-96.0394258575252
7.76900543970987,-85.4541105989192
-419.659062340972,-23.6369746283817
-10.0580047477051,0.895728372590384
6.51471420588496,-20.0846257006342
-117.782663873146,-12.9530100618285
43.5326923860121,-43.2802533037138
-15.9093943822736,-9.4902144006337
-43.3472702587023,-32.8441210368874
-97.1874985854156,-40.1383660864376
-42.6562556981653,-8.72960681589029
-37.4054260106641,-30.064459754798
-143.716453437009,-36.5129133299924
-6.604746162222,-50.3567237999087
-33.4785616181616,-41.8758644077898
-92.840086661221,-36.316192223665
-48.343513392625,-29.4818599953069
-24.9161826581403,-96.2793996219989
-89.4281576444628,-61.4935256002791
151.102182278119,-69.8042839892732
12.9212975763367,-96.0514609001229
-282.462592113763,-108.863761527304
-288.119897933881,-77.4168645731224
171.78151390524,-183.447801092552
-144.88744402096,-77.5463477229932
-228.167127615219,-121.685017153324
-74.5738487945346,-39.2460995082802
-56.3303452268883,-50.5010636789084
199.938597323431,-105.234611639869
-110.478964039452,-27.4555245269148
-165.415737638798,-40.3172757899083
-120.82627841845,-85.2052121265442
125.357725081027,-65.8478008655657
-114.553977804901,-153.358953939503
21.1620933246859,-176.649078469603
-103.903863818443,-103.774720169284
-97.9388033301366,-61.7547922615267
-240.450182104571,-61.2912506670909
-201.272647056641,-130.064205828637
-122.102081825986,-105.638544902627
-113.754306295072,-87.2649653696062
-108.21365713968,-63.7716092204064
-165.481509018573,-46.8437037641852
-84.3352686109865,-85.4894810459518
-37.9421180995414,-49.9353110918455
-99.0480483532156,-35.57381694988
-135.146765576894,-36.3518537883356
-46.1241174922288,-38.0882599139004
-53.004875913005,-35.5300499321893
-233.674922325292,-69.2387207454012
63.2048898913199,-68.5551496326952
-121.24744758835,-26.1884026587559
190.017155182344,-73.4790608078765
25.7846367017046,-53.3334509033157
