(Intercept),SDT1
-145.863022465826,-105.943491858954
-70.6868256939633,-108.605933710307
-519.250707343132,-74.4284431119268
-337.474238497933,-50.4355644531461
-285.064726129902,-48.0434349498537
-218.264423563574,-46.2449664055205
-117.807557834545,-118.056180360913
-88.4764810921333,-93.1591037524922
-323.844116005377,-92.7948796933724
65.8443022329593,-120.330820113304
-173.034720339318,-105.563372651886
-52.9720782484219,-144.122419469797
-9.66136881074635,-60.3164966295371
-99.7198920481405,-151.933792548341
-147.370691217016,-69.9914698869525
-42.5530826762551,-124.343539216352
-133.017421790435,-73.2494442508287
-106.268518446945,-100.068475745604
-117.036409929293,-98.3583306360852
-308.880435555193,-107.016959691508
-279.536281741908,-60.9146107636398
-122.718609906136,-50.4709040837333
-199.694276675807,-34.8708339549121
-36.5788199089875,-107.776979506365
100.003840199603,-90.094544073916
34.8473417979403,-116.043454592065
-103.387965687507,-144.957531452295
-94.0511631164845,-61.3842251992028
-371.845523939461,-60.4725851819785
-87.4785956435371,-104.493294731816
-202.812679666662,-30.1100754214276
-84.6056305872153,-99.9083109147177
11.7585245284045,-108.541048261628
-326.120339084187,-95.9557144287537
40.8166185930604,-28.2978553690045
-80.0581670627435,-120.909224952644
26.6531781296217,-133.316200298548
62.5648320051259,-41.2766596777656
-50.8992496014835,-51.5832600146714
-149.1106018477,-60.8761240278691
-192.88980277221,-57.6656450712617
-89.8154312664265,-57.9702915755333
-214.260959294625,-8.29493627688089
-68.9646038447827,-95.7414499449005
-163.683095360422,-85.862122374092
-147.811477135401,-17.2167961233936
-85.5224109551928,-103.285142048408
-265.322250121812,-93.1433869345783
-221.151785795548,-93.1674188873803
-499.054489108119,-103.546216867762
-196.426700074029,-128.095625770366
-269.276879008801,-81.1170611590642
-160.354866811103,-114.951818103378
-56.0981970213033,-131.643285912961
-483.5453242886,-65.4708683112403
-117.8411182649,-146.198455443897
-320.129616399819,-101.440481020021
-129.564580571532,-66.9947555629042
-116.752710634013,-79.6017116078838
9.02345469266584,-83.8162777260159
-154.87102003835,-57.1971301985031
295.984263767488,-125.162669503043
-421.220620787033,-96.2082554244844
-360.330920507684,-13.2187031028625
-68.7822349372145,-65.7618279600283
-116.818899220671,-88.7768449669302
-304.668996632201,-47.7547829033574
-584.495208038905,-111.566002311236
-188.076149719647,-170.967218570731
-268.067901666276,-95.4578196067305
-115.184013736405,-124.883858875197
-192.477349969111,-127.102356014599
-92.3011835785583,-104.728975776176
1.68017115662224,-129.527192988971
-66.14117722644,-104.397815687407
-222.624442803935,-97.682709990142
-96.6531067053875,-122.552174275475
-72.565735950222,-62.6646416847943
3.56511053349823,1.09435801531072
-165.027815015976,-39.2100986786645
-121.660159320949,-63.0483508823854
-17.48482903886,-27.840290496446
-219.833571852942,-85.8886667908591
-56.8301079153898,-92.789766835398
-53.4962384280807,-112.031928851313
-402.398640874308,-95.5545353496909
-60.0077922392811,-96.622794526018
78.3242863442301,18.4432527502868
-206.238525663843,-135.3122499046
105.345357067679,-87.3089319170977
-101.105505734595,-150.97687718922
-305.850027740467,-121.021782135176
-271.114703346539,-61.8203141864287
-351.126934327096,-189.555177525792
-95.5834245043079,-75.8310356702132
-77.8406585376069,-139.965091614809
-28.8392539608758,-79.7168176948762
-97.0133400209306,-76.0881378528211
-249.743147823319,-71.3071639740483
-203.887846819853,-104.646241017013
-384.494647187443,-106.58343400943
13.8086187090812,-51.2652259810129
-64.2297375910639,-72.0297557212907
121.117118189912,-90.0623981644749
-112.123137158022,-67.5979763913783
-323.834605784534,-14.2605502367442
52.3326439629527,-110.873981259027
-119.624032582004,-137.621574400837
-140.552916603019,-76.8955876381769
118.823189384595,-139.540598957115
-99.0228562314514,-82.108038379035
-25.0742445139767,-146.038535565924
-359.05003871939,-97.9451718848359
-47.1318349603098,-53.2303716204915
-41.0277088691073,-78.334343890514
-251.534933576433,-20.6714460982439
-57.4005494487647,-26.6640136119677
-174.319433375862,-73.0865900834888
-126.422229090298,-21.7633601507987
-42.3875005966111,-37.1424864055589
-118.061909135635,-50.7516050794511
-21.887133501572,-58.5986172350968
-167.469594966999,-32.0510295844142
-129.253775048768,-39.3631134149909
-78.7208638033517,-16.4168992478335
-201.091392702525,-52.9743352324585
-31.2621053789917,-31.7702591776615
-46.9935972383246,-45.7462046832807
-36.4719810852184,-56.5104752656771
-56.0419854105858,-47.3119978587638
-44.9453007357952,-63.9486521813487
-129.68938833876,-47.9689830647549
-77.7556277496915,-66.5076605311478
-523.847385792265,-4.20117462103372
-239.948079839547,-55.4757886530278
-176.867168116782,-80.2009965634061
-90.8802079264788,-98.4258077211125
-190.75634915445,-36.8377889263211
-89.6189534938458,-101.009345955448
-43.2309152860689,-71.9868343265625
-48.5107707375137,-35.0852277029771
-80.2076320821143,-49.3381608821073
-162.768443730722,-99.2996256872721
5.23470355317113,-23.6709378819287
-287.194853042543,-103.739344756708
-197.778361166427,-97.7825853553804
-47.3265545328613,-70.3065211789799
-83.6129884390975,-174.352885023502
-9.16586140412619,-122.739910719334
6.50583446647215,-57.1562087202183
-251.949240437418,-141.418694697597
-61.1796162698492,-66.524267624809
-24.5473072434434,-63.696693736696
-87.1216057862621,-63.4029738770914
78.6371318833681,-58.6524041369589
-80.8725344221893,-29.8622138116625
-125.609343010743,-71.6730954967061
-55.6204901283782,-128.014749230508
-42.9352525415245,-103.804878180876
-112.384750512341,-69.9445372495393
-87.4484748890245,-152.3550970715
-583.020664781896,-40.2833016965997
-151.091728361062,-136.335126633698
-271.67789461901,-116.182063469171
-367.998300402705,-91.5509434353153
-197.873305626517,-120.124278812542
-157.339906165747,-89.0469754599908
-106.546857779324,-110.486492714859
103.504570711695,-174.241842544972
-567.416430262762,-97.8385496124974
-370.038387796241,-63.6233942454164
-17.2351277894195,-81.9956694756693
-135.164553592898,-61.6326063972956
30.744866214889,-80.2032390157983
-353.926931949289,-89.4262354505408
-62.3535936635162,-27.6788581023575
-67.1785988976442,-105.407390799286
-142.838565205326,-107.841266883523
-8.54595450028864,-81.6612936597357
-23.3310259454083,-29.8964219413465
-62.5118711753457,-73.4325357460766
-27.9374721022323,-85.6095784463978
-111.280866188943,-46.5015532640973
-82.3951955868542,-43.4108306798444
-131.92267779716,-84.8336873211265
-109.109518088888,-72.4822254045869
20.7837815785897,-38.5325770416384
-136.399945205281,-71.9192502929072
-36.3070810715581,-90.8166890986613
-204.93692204233,-102.342476191639
-34.0963726703121,-96.9492033764109
-140.885232422603,-79.555806245502
-175.763915227617,-60.8179156137682
-109.512856055633,-71.8601995179197
59.4405985678895,-86.1167277014492
55.8478279792325,-54.3400193023845
-80.9523232147476,-124.837654065193
37.7696212164883,-141.929875319911
-42.8864445716026,-78.0487503735785
79.5637546902494,-126.085264490481
-97.8462116158771,-71.6118119100138
-190.832145238513,-113.556014012938
-273.648975826771,-45.5735422605503
-81.257473416772,-74.3168555650191
34.1790252299106,-20.657728415943
-118.480220964382,-66.3307170521002
-31.1911473952932,-43.2279691042495
-49.9052948208118,-51.7688819374307
-177.174429025821,-43.3726216645737
-61.2353115021288,-70.9717240116443
97.6388788025579,-53.0701567459764
-260.944213976894,-89.1170977092697
-101.9548284714,-130.759533733359
14.2151410628358,-184.565343736926
-175.802313687544,-106.072774906657
-80.5030197169108,-70.496179552938
-286.302064106494,-19.1273566534801
-231.823476819962,-44.0138958547432
-292.046151635412,-54.5790841027301
-601.24214621944,-121.197957006476
-366.544301751957,-112.921188931839
-147.865905303297,-94.0069675016566
-230.903593258263,-57.709514583079
-89.0410947567434,-136.808416720902
-54.2055450953776,-50.2858020018903
81.5774001647369,-56.5209916446183
-444.785607709227,-24.8779272190659
-161.32145283671,-49.8589735609712
58.2112204903387,-195.142850874166
-125.601699895065,-63.896652820622
-91.254306135379,-118.969697309934
-32.1873569276067,-89.7113425991192
-131.084263922923,-97.7063399899434
-103.389459113234,-126.764724308654
-141.151260415398,-65.8268394827064
-71.9989782269622,-140.727395683774
-48.4245875356573,-80.4967428390519
-209.401394095155,-66.2373187934572
-220.376307122249,-141.691768303746
-259.206101737007,-99.9517028887421
-282.840223111241,-73.1920630543536
-259.715990853714,-92.9849754505558
-63.0925389811891,-43.5114350423319
2.66055865131784,-99.859965581898
22.9652453147864,-34.3146381243423
-80.4889937236003,-49.4286510761594
89.3529450266506,-73.2964349463946
170.446068053574,-66.9521318149928
-85.9015752484556,-135.383056419058
-23.9395647904457,-34.8929419586057
-272.434727129956,-81.498584377463
-66.1524897450727,-55.5780865228808
-75.082663619236,-134.928040801475
-275.036130627188,-36.863867831933
68.686063280009,-114.306801782019
-232.986150111206,-120.057074525037
-232.860901489417,-157.283491311304
-205.358856264036,-116.775881515743
-157.109601149858,-144.900661799809
-525.294750101239,-32.4730700040382
-232.877644749184,-74.5461113801575
59.5309737993084,-57.8983789936901
-168.841551734356,-57.7959641973575
-218.877121854701,-107.105188580492
-376.915475748479,-68.9497299283539
-212.893260909055,-43.6820918214034
-219.489549038131,-88.8120957824212
-254.822403644837,-60.8287501705636
-156.121387018793,-56.6877628535003
-224.169951493401,-82.2941225745963
-329.185880499586,-13.7367957299066
-153.495576130827,-106.345859745768
-46.8494401340868,-26.5551963018079
-133.711111525452,-119.566159403577
17.2904650946903,-119.855420919572
-95.5361170324904,-54.5390573221084
-115.934050758258,-40.8991020882677
-231.149360364245,-66.4051733247325
-160.975314366631,-50.0896469555591
-73.6991920645742,-63.0320373649083
-47.3816297308949,-19.2289322493598
12.0997461684074,-86.5846877750446
5.03413185663521,-77.3412995895851
-304.248225223428,-33.4971539989274
-221.437328736902,-64.0793880752099
-31.7515905304754,-121.304227836406
-106.319352602703,-68.5569709752599
-67.1807776001078,-106.724911978381
-192.34811424464,-35.1647713369748
-7.98393776961893,-29.3152573828484
-39.6974754074763,-39.1777711040922
-89.3231925405562,-19.6565970285737
-49.748309909799,-46.7367454599625
-97.7472244684759,-32.4477251537392
-117.840732468569,-21.4401001923543
-105.26426652493,-11.7269222557516
-63.4679488013169,-1.93423075255123
76.0383209211141,-133.781890378072
-64.6867354417827,-60.2214550505741
0.957187420215632,-149.324611582793
64.4867406667254,22.2288935921388
-181.396872023441,-85.4206703903328
-207.725554468685,-108.801540903867
-47.1126237352437,-70.5947534669249
-389.440219216835,-88.7860783136948
-339.040947327529,-132.491205282902
-328.780460360947,-167.855922034727
-27.3536749657069,-77.1822010590804
-221.607547602405,-122.301413219262
-308.149353135246,-64.2327889550725
-120.224942951143,-72.0828483930018
-400.873496741246,-31.826920567335
-255.662107163813,-79.8683658980917
-213.050825373764,-14.9983975780488
-151.619964753998,-95.483899721592
-277.353233358102,-70.6450015519149
-9.58688600930634,-111.715005773451
-118.009036801595,-26.3773893584948
-124.359805190354,-106.481388250337
45.4863182225672,-86.3999506362518
-67.3235701092926,-37.6265149741375
-70.7398870628094,-107.516676111351
-99.1792948612238,-64.7911755054665
-149.682606388771,-78.1840375974789
-168.705186909916,-178.69337985148
-370.600690897902,-101.518226337583
-247.344660949289,-153.805112601229
-111.6099028403,-55.9932104770269
75.5167118963946,-43.3585816490086
-67.3893833548082,-182.054573551861
20.5798515860079,-104.260183411461
-271.983753271869,-115.061423443953
-60.0525381416082,-125.195849734067
132.162098894267,-73.2383606847113
73.763328646688,-70.5016332731611
-392.140155591507,-69.1177304218509
-0.791076102810621,-78.3842651010855
-106.12427452032,-55.3139060490503
-118.479691533314,-3.93468046298949
-24.0064761987087,-60.3776811926255
-6.59487883545808,-61.2006705669046
6.50889478888712,-43.6078086903435
81.5738908855128,-58.076575659361
2.4096127122757,-72.618992328903
-206.295291617105,-48.7186474827686
-27.0295028033288,-77.3334561981028
-280.026736191488,-160.437692738546
155.111929010589,-158.788097928031
18.685901677236,-97.9339158190996
-306.987120144229,-43.9692845340014
-188.667095966981,-104.177129396756
-240.579695313063,-140.813647091461
-111.804752343654,-46.9039046701801
-26.0650373642347,-83.5920784828049
-1.74315391643904,-82.0274202186047
-105.973259384205,-68.7943460964234
-115.504038607742,-156.845903634356
-55.6648213424123,-55.1869713470223
-37.0620509942,-124.426660923753
-591.910627664873,-122.456011252652
-11.1595306070521,-43.784223211158
-254.770121814596,-45.6258433384892
-124.536837502499,1.0128570007364
95.947422763682,-56.9584811941204
-171.965543798942,-114.127355304983
-354.440770938105,-108.083720308736
-10.7738818276557,-103.890421503498
-114.799096423027,-76.7642427875544
-318.599938697487,-31.6319040534217
1.86584855882393,-69.6528586557251
-420.600706466648,-29.128842681529
49.3852519545726,-106.767440775053
23.3282284803427,-81.028244316607
-190.41393081064,-78.6777513481065
-42.2101062452198,-121.697932544819
-370.921608465258,-129.65731718592
61.0409518509359,-137.713087606831
-294.26799644815,-69.1058642886055
-47.4662091472419,-49.28745849603
-94.4229919794343,-120.699093240604
32.5922525431088,-97.8932622618522
-485.338863198209,-48.9473661862721
-183.74692255407,-138.838107858654
-97.8691472789214,-24.0962018098471
-70.7710725365177,-58.3030719516973
-91.2672683257915,-74.6061842287309
-92.6460934180213,-45.7640981814911
-79.0012999923347,-28.7608299815474
-64.2815115060221,-73.8377358675352
-83.6742001876992,-70.8476177143311
-62.0402242476557,-87.1067044135561
-130.079143652605,-39.8191935079521
-22.2893624047865,-74.5956763777504
25.0470644021261,-37.6989337856503
-33.452204434172,-21.1262668569252
-16.2497519409708,-33.0932395745094
-18.4598591769536,-10.9901791393349
-10.0382852288603,-26.8970555989654
-28.718455399212,-17.9861389445286
-51.138070756333,-22.3903231986351
-61.2191929536057,-7.87564422219293
-31.4802662674192,-16.7744627763168
-24.7088383725313,-9.81811906292569
-6.38716549490346,-21.7313944668276
-48.3733036263729,-25.8491124853754
-6.44144396942283,-23.5425963068265
-45.7004510400584,-16.4091010467091
8.74126813537441,-20.9543147999793
-57.9652843158183,-12.7454041829769
-49.1050898198446,-18.8424643680992
6.44201350859657,-7.71789927594364
-16.0394865338167,-12.2806507423447
30.0671718265512,-13.6984441888635
-6.25654485433188,-24.809921120901
0.912776222481625,-11.0884944921709
1.17053121274512,-24.1889485595602
22.9218877757376,-13.9239257015288
9.45736135863763,-29.1871010734321
-26.279059212713,-14.9474854965956
-6.56721919323718,-13.8069652103877
-11.5535019849922,-12.4947571809607
0.304403509486292,-22.3704563876763
-1.97700272439397,-22.2109977357541
-8.01832775282674,-20.0934853793151
-86.3677379640721,-19.1092253371316
-70.9019651395538,-27.2350201881782
-107.603541097942,-18.9093585591181
0.141242089099251,-20.7854612912051
-52.9933180897788,-22.4406193573968
-64.6542855924454,-28.5450001552817
-22.1700122004477,-39.5676576700607
-104.618809296824,-26.5798860828218
21.2787140839209,-50.3533904700635
-35.9164063920907,-37.4986374191503
-21.4436637752497,-27.870116045684
-69.896785404926,-13.9421785398299
-8.51861617436225,-36.0696742408036
53.6156371454535,-28.2456627162173
-85.8021505617216,-21.1329310224828
-24.6513563736225,-25.7803489585931
-59.0770277119882,-25.3374132332101
-25.7794657181366,-20.9715044314653
-14.6844344298588,-24.5653373313398
-35.4804679028512,-26.6772599819233
46.6797553291544,-19.7245856799418
-17.8740289648704,-28.6755931693624
-66.9117843509594,-16.6119029884721
-16.4903528789582,-28.1418073552522
-16.9018421475494,-12.9149969354912
-104.774650510342,-7.16371367721877
-49.6863715433137,-19.6958077245499
15.2240690915423,-24.3249938421068
-10.3851276160858,-22.2969646315614
-43.2467217027297,-24.3637126998801
-18.741180077981,13.5208796209772
22.3994534216472,-20.5730430986987
-3.56990101648262,-47.0263870519557
-172.819394577451,-56.3305794271437
-100.916183642927,-141.40112161003
-76.0083424398908,-79.7501717127598
-142.601108980583,-54.7297841867403
-185.722006868906,-35.1972566572222
-201.390408511055,-77.0055473617977
-104.283032234584,-104.868939606444
-91.3848247312562,-94.9087448059727
-202.718184894664,-113.500680742683
-181.688766612511,-116.405353035603
18.9773520932358,-87.8999837514821
9.20167546681478,-68.1954513262899
-383.42222964231,-77.427524310493
-29.1325158878171,-18.5014928958408
-30.7978057642467,-100.360893416859
-61.4643783985812,-100.706041223239
-134.790928908071,-78.5351124324598
-10.9166274302552,-26.5428653643903
-337.302260739787,-95.9266362688613
-5.65618976623227,-57.8824719475961
71.3293067488994,-23.128092412866
-190.671361109791,-107.897009663167
-96.0361069129867,-148.973464910639
-179.107654347434,-56.9103368913638
-40.3582959516789,-84.2345782818411
-80.6504858657536,-75.7551641569298
-244.652906768635,-65.0775597870525
-83.5618613439313,-29.7937526031747
-13.6908077382004,-25.5447778582384
-135.573352481835,2.04524284378567
17.182222747746,-34.5567150612333
-53.329622427299,-45.0279761204729
-12.0031649955636,-101.56600371479
-3.42493565517361,-72.25268267309
-6.85133803217104,-61.2951242888848
-72.8066958296113,-74.6222469726927
-99.0544602812442,-78.4707816456212
-201.128147653988,-69.3772780204308
-243.160433315934,-86.033042488707
-138.191297588142,-81.7620458305828
-302.358551238824,-31.4232347021043
-101.572957734992,-127.96198659786
-187.999915044711,-94.7388510046585
-366.533950314581,-7.21528214064892
-153.046198661861,-74.1217462503409
27.9634552253265,-50.4604380569072
-56.8437858984398,-24.938782597892
-150.733947426488,-41.3985471372944
-129.671651335906,-98.5565055728075
-58.3147814464755,-86.5076818483012
-75.9346808252158,-77.7562536566547
-53.6506114691292,-57.7584675779144
124.000907485497,-36.0452566103486
-191.871293825636,-71.2661136928946
-159.66830301204,-62.4589827135496
-78.8983621379157,-143.945883310807
-66.4412424223847,-87.4034085792955
-33.8506870421843,-145.265534616912
-76.5734723825881,-53.7548798294156
-33.7827677836322,-60.8116840931616
-156.480756070785,-32.7679298393923
-32.0425711515418,-105.617782848371
-195.041027034749,-57.3314133581734
-221.304664535812,-62.393524408697
-272.650979026541,-50.7336429056013
-166.942723527813,-45.157209463563
-218.097671054013,-32.4797032022834
70.0292186339721,-133.277898050138
-127.180398800646,-77.1858408335393
-7.21339259555361,-96.4225638813441
-118.917936014215,-20.0501416430848
-103.151661038559,-48.0816471303697
9.56583032157505,-49.0754107307039
-63.2947669601417,-36.9906917452463
7.70147305101273,-35.6133446835811
-21.5698184481889,-26.3062576833909
-2.95188432213035,-18.7564390903281
-2.38889720311636,-34.2114464561528
-23.1984966408854,-5.31066387733517
-38.6319375240419,-10.3798202067264
-67.1090531995578,-27.3274686483492
27.1599957606522,-42.140120018681
-83.0468791576568,-26.1376866371284
-60.1418616964656,-13.3850712959538
-32.942676295439,-42.2092970378217
-19.6878480579471,-18.1998434461457
-17.7140938717785,-20.5783429883304
-74.9703734943032,-38.7810556649638
2.60881880237412,-28.0729862578955
-47.4651238995139,-26.9980054930493
-1.54328351328149,-37.88234958252
-11.1872316415756,-7.48893611020321
-23.1058993568295,-14.4444713240664
-10.8111495376543,-28.8665551774611
-49.2285152756231,-48.2880861856393
-80.9124005939811,-27.7711933581741
-10.5469907221122,-51.0954412448627
68.0410636569286,-59.5997235541727
-70.7570216345193,-77.039125991374
66.4157590586838,-129.462962449441
-3.15727714989043,-112.030543508183
-290.031923365997,-161.649206341965
-303.024292245551,-127.947356593038
36.9679996881678,-148.847434018826
-320.073436118677,-121.910817920099
-109.521190081454,-76.6481588938823
-616.67607451709,-27.0739720818092
-83.7815076132065,-88.2418907780957
34.0938924706279,-74.4179997764295
-169.035015264395,-62.5740354901354
-239.880742535723,-102.276869503286
-103.540903295405,-27.9074662622515
-169.69162547731,-94.3324839395646
-264.265907974419,-25.0847092260083
-37.757107868747,-42.3858540758083
-116.411345709101,-81.9593999226709
-238.933314494701,-88.363925978414
-68.1114661547781,-88.0977311783427
-120.079289783687,-83.9213290258631
163.016679882723,-47.3447525522361
-17.3358554139268,-82.6650957150414
18.3362396568809,-34.7804247803269
-24.1483439021722,-38.2382126812008
-153.278200630913,-62.8528485760617
-154.726483577644,-52.5042169879162
-381.0924687316,-100.755544769585
-238.378832522314,-54.0167892922982
-230.869069621855,-48.1990985890297
-42.4326664455511,-38.7825270170415
-185.914920894298,-77.8696819176548
-89.0804811026437,-39.4977442245799
-58.6651623341822,-42.1980185600332
-50.2021681002516,-33.57236701074
-14.1305193676981,-53.9032710945157
0.0814162854803726,-51.6325778700957
-74.9881224193814,-29.3860178176983
-22.5221289636429,-27.2884177262022
-106.585066213695,-22.4611762681743
7.56900702320854,-25.1248544158298
-172.18710348937,-63.4947907524765
-57.7640060749982,-17.1644032968761
-9.89569862395001,-33.5065631097241
-40.469942338972,-21.4056335847854
-35.9523820197792,-40.8581786298892
-82.8256844287971,-23.1855429672796
-33.6186292591265,-25.0474154598196
-69.8306121248461,-10.4656699273328
-242.065781700541,-22.7165947613685
1.77895944462216,-60.3300177154888
2.93386130261933,-33.9058229274087
-101.241610643738,-15.0768413768528
-40.669719985759,-18.1568998179137
-57.9457484394206,-20.6517578094645
-33.5658770113259,-26.1283666579402
-33.499972307065,-26.6717910660991
-83.3189043705861,-23.8813017611537
-44.3831821998028,-6.5850507398718
2.0386613807641,-18.5659345325766
14.0312866926906,-27.706975777779
-30.8709222556399,-10.0504120405167
-19.2335707601815,-16.1319198344891
-7.95071777876001,-18.0687549362046
-39.4845013081795,-25.0683763768902
-26.4977888483409,-12.4582899939123
-65.453461449742,-32.1868783096434
-55.4583712160238,-21.6881877941487
-47.4996898958052,-16.1429622811847
-21.9123519493442,-23.7807209569055
43.9605405640468,-28.6638478070527
-12.6557261595226,-10.2490903068974
-37.5750000451371,-26.0547242748216
-27.4697428477011,-27.3118445284927
-1.4712571908367,-15.8306870969973
-15.8183845716203,-18.4505240123099
-49.4522621474935,-10.6613416515029
-69.4292203594669,-16.4596327536856
-52.3050023701944,-18.5629502282536
15.9215674101506,-22.9769520221016
-42.8692995552556,-47.1385896020511
-23.4601992316602,-14.9490571028728
-13.9394230327307,-20.116952793629
-22.1838012191583,-11.2015887568705
-28.9034788842982,-15.7099808683633
-30.9603927971039,-25.9996052136848
-43.0905313886906,-24.553006431699
-34.2475632463975,-13.3327612152207
-35.9991672915639,-15.869042057413
-26.7209520753822,-8.28824506587262
-74.6701169803127,-20.9461041581235
-17.7299960315722,-12.5422502266301
