(Intercept),SDT1
218.154317582346,-138.148018630622
-77.5897345549383,-71.5850660825563
28.2107245732695,-156.830515078043
-62.9884083474653,-56.6145920985437
-123.525809623228,-134.214455647132
156.955867759003,-160.723713451516
-238.40381610363,-122.452543149135
-54.9454376188405,-154.596058865922
-41.2755581921519,-44.5146965556269
-411.305711169582,-76.0399805954366
-337.207875200576,-128.542548694721
20.8560823015641,-60.8534276521532
-314.027330161887,-108.91650136745
-180.984414089835,-180.687737849366
-164.31044134446,-77.9923575003049
-78.6617668651597,-58.0313555256434
-1.66887050772493,-77.6375515800755
-513.046295611508,-18.6261880504462
-81.1395540463091,-70.6552238166041
-23.9469210539828,-102.238044317495
-274.7027437426,-91.3599610514939
70.5452072407497,-111.937900434568
-69.0299986737373,-132.679527057742
-189.619180046633,-73.6488565530162
59.0231961197933,-144.941433137836
-195.916550961756,-117.309410071437
-31.1500634647236,-104.376937249326
-50.0080650545133,-101.627767315804
-28.7749463123182,-82.2754095906384
-199.256952078686,-81.9699516489709
-145.830597279139,-48.9538714902301
34.7823663425297,-114.188129153696
-85.3277056312436,-50.6321923328942
-78.2033214175899,-30.7405194271705
-33.9047059461723,-46.3395405937626
-4.55633965932066,-34.0716343159511
-62.6693705000798,-76.5377521164046
-139.29037530304,-74.5101742822008
-118.133193803616,-48.8902137555269
119.134720170048,-93.0178556142637
-282.084429594688,-32.6827145854186
-101.554521775921,-153.019470759347
-197.202667311794,-45.435716670996
-12.1817378058695,-135.057093823151
-31.0545025648225,-53.8341630986542
84.8869533813977,-111.781077183827
-77.2851274215936,-58.5447530391684
-139.450126868585,-31.0516823861253
70.6084235999078,-40.7043420693062
-12.3169548372971,-43.6958086404629
31.6888525277463,-32.1917085230962
-175.538346597336,-31.871445041761
15.5154596682842,-41.9432029452437
-78.8728052565421,-77.3722257971203
-59.5655712291118,-17.0098143789801
-218.271912149954,-43.9841632856896
-25.5927403658279,-31.2970547507284
-151.988031549816,-45.3520873265406
-76.5260901493893,-51.7993069720033
3.29547082808858,-41.6166962934076
-15.9019536290871,-26.6673634779254
-21.9418138458932,-31.4604580549931
-119.879109260699,-61.3182760213094
-234.54698260015,-184.032892333547
-43.1852185032767,-137.501158565785
-69.56797309596,-45.4677835205803
-229.41217310878,-29.34255698981
-99.3148638943967,-24.9703650738375
-67.8277793296293,-136.746635067851
-202.791233280557,-88.1332416709993
-154.446646948767,-82.1738383156917
-161.64557454532,-92.288343637425
99.1498152683198,-63.8337999910436
-105.303521108144,-32.3358341692801
2.97174330059352,-59.8812289703492
-38.6548646986048,-118.961413921388
-40.0422163406038,-64.2782146754062
-58.8456221166052,-38.6195957973687
-201.355706515526,-50.3711927282638
-151.781636983302,-89.3956343329701
29.6703561816958,-133.928295627178
-160.859951612947,-71.1984965867596
-198.412969851779,-118.172535277103
-103.077101458031,-103.897268464796
-211.665963681953,-123.439426749657
-131.450599202333,-90.8185975808956
-100.458898941591,-71.6549530628945
13.3530513592705,-51.7991150253656
-154.859580506072,-37.295410444669
71.0020718931337,-39.4332427120971
-277.719304912025,-30.2093401686816
-12.4027402721986,-128.601850319708
39.1622005744721,-30.3550255425143
-68.3733716767019,-64.3144480785995
-81.9562035516719,-155.403978882736
-6.7696465052577,-153.049604499166
18.4805778344162,-95.5390002244967
-56.482444052097,-45.4837592875701
-152.836954170431,-106.906360168188
82.1812942499528,-147.515088788379
-125.134804928577,-106.768069260113
-155.041813595051,-77.532990961161
-114.638790727317,-142.995172226663
-16.2203953222051,-60.4449359452556
-230.49399462789,-132.296729372771
195.980072921608,-129.136247201721
-41.5210741689225,-119.604748008394
-133.081201426743,-74.9114487157203
-120.616775373055,-148.406025127726
-52.1381745333056,-58.0934252942025
-259.40815524396,-67.0338925024844
-279.755503934191,-119.995142206622
-142.532915505391,-119.048433476626
-268.591225471901,-81.6272540952923
-230.606077091012,-95.1259444656826
-53.860079444974,-104.383522852859
-310.58821118519,-115.177749778908
-223.029561153777,-141.446308059327
-390.91703863536,-50.1924853864912
-249.48602777769,-77.2519215674101
-125.194234403112,-113.177152129821
-314.36753159478,-35.7493405386194
-23.7993164033833,-39.0634888203422
-59.2786671222239,-63.5936347645475
-53.0047103176148,-70.7932332297059
-52.7864696826437,-35.244006683497
22.8871458288922,-41.2373789215599
-79.3150483030258,-7.23742224671878
-67.1189285919536,-32.9059164183273
-77.8082150415721,-22.7277295332897
-34.710471823666,-3.11354622378713
-77.8549005475943,-48.5894457067625
31.3920582532082,-64.8896476159935
-83.1588785704371,-36.1746432584114
-123.968150305431,-46.4971404036332
-104.137058687513,-49.4487999768098
-20.8809729396598,-70.58940731849
-9.75470247671183,-84.2119902471095
-116.856199160757,-89.7901678174676
-131.601584190677,-59.9948957115557
-92.195486932862,-75.4797705505043
23.8609923463955,-62.9547986187863
-49.5379285246308,-17.2788008946955
-94.5043606404106,-85.054654642081
-205.952775083355,-87.157997030401
-51.0013183745032,-82.7020409514375
-61.1757811688294,-5.21932341199135
30.331227564071,-41.6854799728317
-31.7807454048598,-61.145868902182
-287.686597162014,-89.3099413810633
-73.8097168237146,-81.0610303393914
-85.9993401061474,-43.6509229274816
