(Intercept),SDT1
-41.9217261059239,-106.956476963183
-336.060907638996,-159.336638240406
97.2636483317256,-152.022111640457
-96.3461880686809,-160.55199585564
-263.199488285798,-81.1924968775925
31.9887474669376,-158.843073046752
68.3324717431969,-106.850628694781
-235.809748694592,-105.015454014443
-316.013968994506,-69.0318977117131
-270.476148525024,-141.840854082737
-191.463084100746,-80.6010758186417
-53.2371880780302,-128.335536061262
122.128912443637,-96.9468694615352
29.3272659860377,-96.4666355089576
-164.390240745852,-142.214386004758
37.9435531717609,-146.784389412191
-53.9073980200919,-104.794805374037
-343.958147785976,-23.1016108048352
-286.657088364147,-69.7760565485842
-209.802976382256,-35.3871584560839
-14.5809046573313,-75.9809770180836
-98.386980556912,-53.2142672728514
-116.150051497963,-77.32454347364
-81.0804424703892,-35.2544182989368
2.3976962503657,-102.313485776387
31.9608673993498,-109.907626833447
96.7178943299223,-76.8354010220355
-156.998717892995,-74.3252576982341
-495.63324010957,-80.0888854446566
-144.136791540033,-125.598717535759
-92.5470684773754,-75.5819860737538
-53.7746769193545,-76.7280963469821
-48.5033602269177,-54.2811719083256
-48.9484528289177,-59.4232987824944
-140.263467377416,-19.8271842822869
-39.2273629677184,-69.7387359123386
11.3446465536181,-65.4525688161229
136.318577081307,-41.5027048068732
-20.029940051405,-101.482934571521
-268.057761230493,-40.8482179032435
39.0921420275699,-99.9227687304792
52.1699057264486,-108.649454170025
-82.076947326088,-165.098408644844
-75.1900897316518,-75.536911303745
-65.5718532613009,-88.4043473406055
-110.362341575827,-118.015283676068
-393.399297408076,-45.614380575862
-108.655774878032,-73.9311207548453
273.050378508799,-19.6714578186402
-112.431393120707,-93.6075746292227
-234.626458779705,-120.161944474385
-305.225886081171,-46.7783129488525
-300.480429231284,-148.553785305463
-225.487414918283,-51.7799197345958
11.4269388539069,-122.581901691265
-129.062594773626,-94.3126422463683
-161.894802780345,-96.357097268512
-57.4039386060904,-13.5720758528769
-25.6238507572853,-110.310902828889
-130.145978857327,-101.874320750758
-105.276383142071,-87.0574962573901
-89.3105081680987,-87.3292628992349
-116.605531679503,-80.4557168273604
-25.5128978155044,-33.7417922819332
-238.81629377239,-23.5550811426219
-6.35162736976781,-58.8842213604948
-194.568807570264,1.90131775766349
-67.4981266228278,-50.4819530556206
-48.4402483796875,-35.3046983614749
2.90626024558151,-57.6921180610952
-143.52577434347,-22.9042123188119
-51.9423287782847,-78.5844947668083
-133.514569656152,-75.9688229024759
-28.2547164453208,-36.7790281267517
-40.4272982534312,-53.9055339048446
25.2931429418531,-126.52548117363
-142.58050579243,-93.8001271909307
-238.940515072129,-83.8004775439913
-139.43824327008,-106.087868429924
117.729353070146,-118.467861741228
-84.4631334345468,-108.125740882446
-87.9678210153907,-119.35825563065
-325.84751687182,-119.338786504086
-111.548370497563,-117.199930549713
-231.609890012094,-48.0801208384059
-84.6319672666432,-97.6168047195461
-59.7399239313454,-99.5318191839469
49.4426583902241,-111.589770573657
