(Intercept),SDT1
-74.659347267394,-51.6290472296459
-23.0210936086814,-82.1506496407965
-192.663694505616,-54.7916034601503
-196.513876188286,-148.914377448447
-181.672835014522,-73.2761264859073
-221.068474951666,-163.93648718694
31.8898704538005,-89.6171253074213
-250.656584714656,-84.1002702896221
2.39945221849484,-124.721132635535
-204.539835703225,-90.1277714280332
-201.247738996928,-102.60720807635
-327.856498612411,-88.4203408550238
-59.9090593933943,-91.9454986715937
46.093942370062,-160.554459555919
-138.845540778857,-57.8745649367047
123.94144358921,-92.07620881193
-99.4875742825388,-78.1514691872871
163.758850046463,-88.1053117679839
-74.4718919870975,-85.137112853452
-148.500769914594,-106.277874923961
-47.766362008093,-110.002320560281
-298.411260174908,-99.7274663440767
-52.6563148589921,-60.363816076846
-43.9213106936695,-103.265327634839
-191.789280336001,-104.637186022008
-376.654916149826,-54.8942110174867
-354.498077323064,-72.8505400638023
-224.807369443151,-85.911076777149
-54.289376570523,-79.4656729039561
-63.3402956930222,-59.2883430637448
-107.644694934614,-82.8655878785939
-141.757244769135,-58.1821609554172
80.6615325734456,-103.528758730608
20.3145956558765,-64.5348571891936
-178.359170875527,-74.0646933270109
100.53257105955,-122.260810441072
55.446852115143,-89.7874394961909
-100.503838702432,-119.660441849439
-210.225448145678,-112.645044149056
-64.6276893450267,-131.137154846772
-57.5762903277791,-70.1077999780246
-318.700388058569,-43.7292817395646
-184.984318436218,-143.501413457154
-204.869891480485,-96.7056216087367
-59.1978898974758,-108.032679034543
-78.986750225682,-109.08160669863
-30.9399569758098,-82.0615361360142
51.3633748216671,-134.966401065205
-78.7002479617513,-75.3508796336246
-69.7350691604879,-37.0073925395118
-294.282414018351,-78.716407344793
254.344297403861,-106.460904742562
-80.844083184038,-108.273727455147
-136.415806993769,-54.9010610829573
-176.69449101924,-53.3997279947507
-11.2552319203969,-120.560808863308
-795.048699434046,-83.7013446711062
5.88026155909756,-93.1774080532996
-380.710994559784,-81.1876758779326
-84.9509725827811,-78.6842009998618
-114.177794124218,-90.0514201018764
-46.5183856855874,-35.0166214094461
-282.880131131606,-50.2854812554142
-154.772561480378,-62.0225737182482
-328.884815881785,-64.3132384886994
3.25296309925579,-13.2267267611169
-323.038357461792,-42.1200864884013
-143.195963143826,-38.0804486814595
-173.626334446028,-64.7159503048038
-75.7430387332861,-37.1937926159007
-54.5067639112749,-31.4495051575868
-40.9378405476018,-45.3982845768624
-148.662756643571,-43.6506839256035
-30.6605075334664,-68.4842434068414
-88.2178274618782,-34.4207676416117
-55.8243710139941,-30.8728995883139
39.7440383876965,-59.2256574347266
-141.565171724302,-58.2286582500092
0.407670406333636,-70.6355721774777
-92.9818793781815,-37.757872849339
14.8237477385119,-25.6596888751719
67.2822320748492,-56.7972281526017
-12.4546054408129,-32.416104460819
-59.056039190662,-50.5384691250074
-59.884214548787,-76.8725263782835
-262.816561755433,-70.1841607115348
-263.24515114876,-67.6031801000936
-211.99794110877,-54.4081392112857
-17.2199698627373,-57.164457423547
-99.9997539343458,-80.2155598082318
-45.8380062752403,-89.0796699267084
-100.109969500807,-64.0615245934823
-264.804012046865,-80.5432727086081
-136.088027484642,-85.4991848124555
-136.997850818931,-63.1345939035527
-73.2379003296664,-84.3197583016736
-110.116183408158,-34.6783205601553
-304.829522973399,-44.0808436570223
-134.242907215114,-93.760913137352
17.8198175800353,-128.624244182989
-98.7172958579031,-116.095460197364
-50.3522565613675,-118.020457698003
-258.822459543895,-47.6413034856305
-75.6814148888225,-59.9491115775913
-101.481654138828,-56.5026735994907
27.6406037290899,-83.264119081432
-5.62403512166929,-89.2743700513674
-30.96732371283,-39.890896304827
-208.102376310781,-71.0074619962106
-130.916883648912,-46.6342941851544
-37.3883591740159,-60.8772648752274
-164.003736499653,-53.2036425712577
-179.329807797651,-81.1610415175383
-30.4001467249036,-55.6361020382465
-250.023051062642,-45.5065958022751
-49.9676529815079,-144.928589265299
-226.377359804479,-93.1960466643795
-227.025774001344,-77.8920480417146
-238.7400670395,-70.9341616735292
-142.834560228846,-187.471255375473
-139.375467416794,-180.9818173565
-128.552653158535,-87.5477341818041
-234.186640341901,-56.6091706172738
-23.5303892856555,-59.8783182129482
-102.241603019153,-105.943025367076
-19.0240143640549,-94.7979881669016
-34.2802757128375,-66.3097701633596
-367.562994898733,-126.492109372732
-165.601293000618,-101.080743243743
-180.214921590523,-88.290768657118
159.191385207378,-139.286882438973
-238.097468844921,-79.8880908903957
-10.8893247838423,-84.6360815402913
-45.3168265189256,-129.764494379706
-179.587820733097,-77.9422919826611
81.8878694372834,-46.4102443927804
99.1383748624939,-87.7603018612353
19.1670804299865,-103.300353602419
-94.3180729934247,-109.973072682078
-7.38935277959536,-62.0950744448346
-66.1384460783738,-72.139125361351
-41.4927641771501,-45.5089656552827
114.405117890172,-57.3118910408375
-26.8973727620614,-43.1123990759879
-22.8582531370921,-51.6635707542155
-104.668010546971,-26.002886330476
14.5045578326935,-54.2632536762467
-207.832080275291,-86.4057647473855
-24.0630384307005,-79.7850781913294
-182.783690986835,-42.8717455152073
-132.96173004419,-69.3890427215738
-118.583245909293,-10.4371645228239
-129.816922245402,-84.9874805014624
33.1381615099381,-80.9448769290466
31.8478890977131,-119.657261266708
-206.554619092436,-23.2383511122061
-350.439015550975,-118.109117748594
-156.676460649876,-28.8525236667774
-466.267864487978,-112.564357395924
-183.026044727209,-79.9317959368636
-7.35837038497266,-79.6032479795977
-164.108531001853,-47.9598447774479
-136.137322347719,-59.0368289808612
-58.0285201128863,-33.4313781685196
-34.0599604543531,-63.6027769296488
90.2747829925647,-60.026242286156
10.9482550572284,-20.4400362448505
-305.791645849611,-135.583246533495
-52.9944135090482,-45.5350337431737
-156.018671555183,-79.5460481128175
-126.386700742587,-52.8617072304878
25.8334165249289,-195.721156322492
-208.892427766317,-125.813224595564
-136.22804957199,-107.341742326327
-49.138792038415,-131.180624904984
-308.733845199808,-90.7086663936789
-192.417280134778,-50.7587474551983
-49.7852346971631,-93.6961325360171
-136.297946246996,-93.8772770557262
-145.839750665444,-26.9071076141154
-54.3947296973056,-89.1828974509262
-161.899974724212,-19.2375240253459
-164.678154806577,-41.4917189924308
-127.154298559544,-12.5204264603926
-157.406759339072,-55.5854167313009
-119.424799903703,-68.4493815502701
57.4406888066806,-59.8584221073543
-126.992311650756,-22.0180737972696
-58.3214038158185,-50.310386796602
-12.894644822547,-55.1046824262012
-85.9007864915475,-28.8608912444906
-131.22637748222,-59.7935165683593
-23.1218735514412,-133.675227162312
-137.135149459093,-108.291848792731
-307.542898400468,-115.186180869234
-242.051103483827,-69.1903966057603
-25.568070115638,-73.3256854239298
-281.790021247609,-96.8206253812677
-202.545743487479,-122.808754638943
38.9838962613285,-178.633905497263
-39.2007797562292,-35.001066589859
41.5025009233505,-117.659150111758
135.468356487145,-226.226203610306
-184.272245178581,-95.4008320348803
-146.442079287983,-113.041569919209
-47.6826881208835,-63.4021267686549
-4.31099301211503,-58.815388000774
-70.0373362837054,-64.9968864475522
-120.107633827865,-99.9250416225914
-51.3614687887166,-117.022809159782
-198.698696262531,-34.8256311133737
-291.044774511363,-52.6845005061477
-107.734412344405,-155.504981267251
-17.3435561169251,-92.6039772749555
34.3215976400097,-175.20934376365
-147.305405741184,-124.864992934527
-131.903450159502,-77.4017718173563
-142.985094544129,-35.4909738647766
-171.175937734493,-50.2984139222244
-136.588925676217,-81.3491249090766
-242.630396123597,-72.0844074018823
-107.380561004364,-52.5819994971316
-110.694937229942,-52.2728470112925
-23.0288345642184,-67.6386021464132
-158.166088202444,-74.4076079583901
10.2784084149534,-74.8206129918108
-82.3073529549438,-55.0870828164479
-132.155726245037,-14.9295578662422
35.2469533827225,-31.0982184273016
-68.7475647574029,-37.9093917959362
-162.37984482311,-26.0335077255586
4.14156067236036,-49.5029092253535
-62.1778693840097,-38.3873180685623
-30.7869785083312,-72.8422743186384
-71.4274003020237,-24.3474866324686
-63.2659144622703,-44.3040749645806
180.054731567703,-31.3076424998799
-44.4390072972346,-98.1295737081091
143.736297997093,-99.3288115522155
-127.750507476575,-68.6253637157788
-141.727464847056,-94.6243440658836
-157.709497015108,-43.7556570911838
-19.6495122096167,-69.2163640846443
-43.1680786013094,-120.666056646005
-237.493108029419,-120.811958380218
-343.023877820851,-84.9215769066068
-304.906639291788,-129.49741833494
