(Intercept),SDT1
53.2121383677149,-29.989130229369
-24.8676332186733,-21.1015903618827
24.4991557282447,-48.4535971238802
-44.7642413204012,-6.8917719578385
-45.7485702214035,-31.0782675517257
-85.5946355980414,-28.9974784859078
9.01851565600373,-17.4543194243161
27.8516070696205,-32.0755946510781
-207.684433944556,-8.99044272060564
-15.6504375865188,-61.1189316382515
-6.19454370956373,-66.1152927355142
-28.39823996825,-64.198713305057
-110.641917908426,-56.6358406456857
-11.7412847202067,-57.9920458479028
-16.5906704046065,-83.4272407766548
-429.556426774448,-61.1124439159466
-124.243916027555,-61.00558361187
-120.486390427061,-71.2652207093706
8.56240299055935,-39.3711273586741
-94.9251667222052,-43.526544275679
23.8839721058503,-66.4621219618712
-105.218227104997,-63.1506056853905
-97.9524359684801,-71.3307555300853
34.752707217398,-115.93441107175
-153.427089946315,-83.0240863352956
-129.756897774379,-80.7302841638048
-160.687279574195,-32.7493158057332
-58.7965075769025,-38.77142301813
-107.724964765832,-37.0106544977752
-46.2143892777094,-24.7174745777738
-147.788200836891,-30.7009209291282
-87.3317964286289,-33.331586806642
-36.8194126154594,-18.5800907015437
-85.4377642820764,-34.8204072027293
-169.961487347093,-34.8345271415892
-24.748865556714,-9.59725518017513
-22.5491148956207,-52.7818701347715
-68.7032963977672,-12.456054479946
-145.717063240023,-24.2049146225036
-50.3530327310582,-36.7776301573831
-107.010647435513,-29.6314765009301
-81.4295898318815,-24.2742920075689
-112.178892390511,-46.0778970801439
-75.7871829026553,-60.0676675051509
-260.373562916318,-31.3869411549549
-46.7726335469342,-70.3826399930622
-88.9546377505139,-52.2667499982344
-83.7188492363202,-19.2774166076415
78.1692867497113,-79.116011568658
-104.297158978487,-58.2672659639084
41.7728148083188,-48.07339576292
-30.0193923685438,-48.7397841571947
-89.1101376114384,-25.0680136623778
21.6505838472367,-5.78467271362751
-213.817438825718,-48.3431769642339
-27.4789069557155,-95.6937690778868
-220.0964130582,-45.2260340049615
-110.939704705535,-86.0808496792506
-135.807219358612,-78.8653373624402
-75.2542133734605,-79.1838206219254
-102.452628678682,-97.8624378322857
-138.157955101633,-99.7831306985172
-35.4189508267809,-105.841980871613
-53.092007835221,-31.3026961448195
-151.447157223287,-45.4572853983263
-88.5266160038966,-69.7678051130206
-208.371227007839,-66.7872431557334
-279.798838723596,-59.6221495970822
-47.9045042505895,-73.7266382492526
-58.4038334470533,-27.5533033333559
-7.85933501238469,-42.207052431826
-106.209460902563,-19.7096558026387
-129.374914457352,-58.9770866542531
-112.613502257067,-7.7388753478881
-51.6205530051957,-34.1128920272458
5.57986638478724,-40.3850221891189
-62.5971400544804,-40.1839046296554
-88.5914144116687,-46.8150029802509
31.2224049344441,-25.2410440313652
-107.833858610327,-45.8087313014694
-85.8165095139339,-24.0196697471256
46.2213529125002,-63.2035890493862
-358.442928229348,-54.1857078051871
-80.3173275970621,-79.1295188611621
15.7980262392575,-101.910882239414
-4.98956840706524,-110.062369379601
-96.9996979343923,-68.9449571660152
-151.696794345989,-22.7343332693417
-371.982927261815,-67.2627289933662
-245.185160997102,-137.830633645957
-182.010224889767,-103.300633567051
211.27827755524,-163.847256189329
-3.91091192298154,-100.551339631769
-67.9995378186286,-73.8858235582666
-27.6829019056386,-111.979757460671
-240.804830559864,-58.434608384141
-270.716633779884,-17.2251386743374
