(Intercept),SDT1
-43.674791186997,-40.8295940544776
-335.272156418068,-85.4607561948505
-46.8408415287558,-40.9614828764315
-128.896559059951,-68.3376702006644
-82.5355391564954,-77.0232810369416
-116.57923743056,-74.2783824117651
-92.1883785425161,-27.4719744498143
23.2653574929427,-80.2577312457906
-25.86381883992,-132.474359684817
-35.2995332220016,-69.6428963108337
-231.343841984402,-135.925424666639
-165.060822778156,-128.71047173359
-120.825662057192,-13.1148039466061
-136.302570454718,-64.069532856025
-84.7806925828263,-43.2805704330385
-143.52219186775,-38.3777980345913
122.838888779675,-116.289596910327
-115.211487351782,-51.4693785303971
-44.9394498158072,-42.5848478542175
-111.829755713473,-123.395315364993
-318.594219059596,-68.9322621836181
-13.2783032327279,-90.093402642553
-63.4927605273406,-83.1801156745423
23.9348247236558,-40.4494667070612
30.1639930757519,-76.8666757003957
-170.327046044491,-49.7728104957787
-109.956294100542,-32.9768837933289
-17.9496734561923,-80.8950629801784
-183.398730366767,-40.2465113346116
-111.276790991076,-40.6199409657092
-136.814422575173,-86.0423523465579
18.0172562594526,-29.2864963965258
-88.5612780751253,-48.6849156296739
-75.3842440712324,-55.3124301726748
-154.609285349157,-31.4911201788054
15.5470060285443,-45.9599488868844
20.9637438869686,-45.9583199813969
-114.397506209076,-43.5371260786851
68.8660961172282,-18.8324640268161
-10.3336156264559,-23.4644158776355
-42.6549523488284,-23.1466655280819
-13.6193375683674,-19.2737750428932
-48.1123958203825,-27.894625046727
-89.3590138232976,-21.773626182272
-86.0045549396309,-27.7468177248375
-1.55797312017967,-16.9802821852099
-3.87308543091058,-9.59693216414598
-40.1968614092621,-24.1697931877334
-12.1621872107062,-36.5679675782012
-71.6779950685523,-18.6708878825375
-13.7855251283763,-51.3713489359361
-32.4852428855665,-26.5822234911611
-3.55202186532551,-16.091967959881
-16.1284114112368,-30.47985839186
-43.2957894593274,-35.3375833165628
-53.4364953384065,-42.9073765512876
-36.2090490287956,-26.4380139967834
-13.3396382799765,-14.0316279982289
-81.5623274968311,-23.2838980144561
-18.5326051084849,-41.6683013999427
-109.105267163512,-43.0628733641788
-15.5509494641301,-30.9738882206075
-57.7591581280867,-36.6033756778488
-15.7433843096696,-50.0183837563527
-25.4243774273164,-17.1622769910609
-65.2843915071694,-35.4870313177307
-51.0210316480079,-42.3459061845751
-81.9158644553536,-18.9604567304195
119.912366530367,-73.2153049576009
-26.9604658431781,-118.963480350838
-219.757525438319,-54.6373361473816
-74.3757036322058,-103.209391899181
30.257647134189,-121.439307371635
-151.039930404731,-68.8719575302093
-173.344955911933,-98.1507541924663
-236.275557713343,-125.185200326501
109.115844894288,-138.61341886333
-324.017090804497,-125.620791227051
-141.740606644249,-169.055646370311
-166.796459230332,-100.556652407322
-618.530255451493,-81.4292243608215
60.2227834538498,-175.820216289081
-148.899926530779,-81.5031268329549
-391.996008029586,-99.9431447559327
-233.017793807259,-74.8305423791171
-184.435003571809,-79.7000469708582
-40.0164722820919,-71.7983615885314
-72.986634845829,-87.5220639213112
-181.885079072719,-79.7746121580349
-92.3462390958884,-92.1057095478027
-93.4132744264134,-80.9758871478844
-224.014453817017,-108.201191380642
-116.990339291617,-85.9312007474146
-39.9155814087717,-98.2915051824057
-127.267199928741,-41.8731792791878
136.938247344006,-102.367873502779
-143.831947860046,-111.261538143808
-12.6972946146416,-184.011547854854
-323.805385641448,-16.9923853588016
-119.562605922194,-160.547385879603
-5.47038712673748,-92.7385408508671
-90.7169607746328,-96.8606160393247
-230.969671548555,-42.8354383867336
-83.197343512089,-127.477278595208
-222.099119853156,-64.4958319357047
120.892182459742,-26.7843923326
-1.01623129124346,-50.244891480048
-53.1207101311302,-56.7133145302068
-38.5727151446044,-66.2625142779143
4.60443565742753,-58.3543473283935
-106.79903716901,-46.0135391778604
16.1309201011427,-55.5188334798004
-281.042159652337,-57.3055864213384
-19.3201159353775,-76.3454791472177
-108.507321993748,-93.5652765795639
19.2441509343407,-71.7843578393004
-59.2680759166979,-45.724133902535
-289.824291753161,-55.9054556662159
12.680699551016,-52.5797681346012
-74.2759075271515,-58.9745961285371
-142.340072509542,-39.490655871783
48.7797275668418,-62.0279145081004
-123.010388801937,-122.068707741862
-82.3609799159458,-94.7558667175181
-21.8295882481034,-75.9652670480718
-173.640735328132,-78.4282980792923
-193.92474058755,-93.7690975931509
-419.2999418611,-59.758403952088
-134.956136644461,-135.221419059271
33.5423180932557,-76.7768850147622
-160.147736328596,-166.877306956841
-258.418584492876,-99.8119680932869
-55.3602237297455,-49.7658988687617
-37.297722174962,-58.7809123118641
-224.273588447157,-105.929342370775
-76.610150720182,-130.760615532883
-253.842269848603,-46.9577648654085
22.7351077834901,-149.467276864096
-97.6052448208611,-103.721486750532
-421.44121923083,-92.5534549950971
-243.850608542456,-114.623408519914
-152.688543036231,-171.813286083634
-223.346283761748,-61.9483272510843
-490.764722258078,-85.8963201232546
-155.495801216603,-75.3278702380194
