(Intercept),FAM,MAM
-99.8922715977824,1.49549368368753,0.477527054448728
-354.99185992025,2.432851714344,0.118881550228252
-157.771285149734,0.327915270405356,0.710623058534111
-250.69894524409,-0.333076928356604,1.43232559990429
-87.5087012544827,0.343964507581404,0.335447767069127
-266.990665005404,1.47905520619497,-0.299160049085913
-91.1499599261178,2.52874807227636,-0.588587973776157
-53.5350039856567,0.887000307324342,0.762135091241362
-297.856955211424,0.790088177382131,0.800772419352143
-540.172902340579,-0.273770626765327,2.10889943581424
-301.777929461746,1.78612799666007,-0.355267923616339
-27.5500036030135,0.542553858074825,0.573135921920766
-65.3831413827311,1.47124324113247,-0.720260663438239
-266.317768277622,1.46410843000922,0.189497838029638
-297.960648710061,-0.584829624931444,1.28250867728275
-136.367496104325,-0.339586509420769,1.86758493429807
-60.0610600473301,2.58338658782304,1.09308305339073
-312.762468445726,-1.75025162259408,4.30968727211439
-299.456814515113,2.60448272484064,-0.639441879829974
-193.525773749941,1.04501079292095,1.24912243810832
-604.90992694223,0.430270984099479,1.68752677576049
-307.765638427059,-1.71546892927381,3.46652949467375
-125.558155677485,2.03208345343592,1.59140088080312
63.1809733047703,1.50097827467835,0.683084292511921
62.1993265366837,-0.082845650948002,1.88460694540117
-239.380774164878,-0.675905250638607,0.844715278522926
-136.279624818955,1.15611955046188,0.171609665259894
103.050207641732,1.1570906125562,1.22707353185979
-162.018171587953,0.207218462630408,0.248693474801257
1.38091421243735,2.43337125318368,-1.036231825914
-328.218024848087,0.669041989807738,0.779011523191002
-276.288216307774,0.791011460336449,-0.453170373501735
-48.4503950553335,1.03837992537592,1.09214692718524
-237.433564206905,0.685179158209394,1.05501204713801
-443.899671570107,2.00717251586684,-0.315705757442629
-165.619678898511,1.35606791933424,0.217325214500306
-329.850731635732,2.54092066209705,-0.747687352630692
-242.149869660614,1.0875873870682,0.885991097718943
-218.85229378297,-0.638909871922806,2.50972482573707
-284.419741165431,0.848274449581368,0.30485928421831
-311.258586613942,0.0154712919611484,1.95147006595653
49.7263353441376,1.06117298948811,0.603318301888066
-143.30026554862,0.969120356625353,1.25885691616713
-119.58232880124,0.902373703211197,0.244929007065366
-125.813705817825,0.155119855816793,0.666344910132466
-124.053558305244,1.4258886576572,-0.493112013384234
-0.702737452898873,1.25830958928691,0.295681997551583
-203.929978235614,-1.11284753055224,1.68876981215726
-53.5551808029704,-1.03671281486459,1.70894715940813
-365.41673550495,-1.49508233525557,1.95904157662881
-130.255519951512,0.86530584879074,1.17241277137873
-40.7204916717819,1.65882201551722,0.00271204112505075
-82.6687061665361,-0.761776672035921,2.04510848316568
-186.865587080363,1.26907658675918,0.753162613596942
-249.639244062564,-0.656075246370165,1.99138445402787
-111.968761535158,0.997381703258725,0.391931054487941
-5.99741095124045,-0.710723729949677,1.26746150941472
-116.40804379098,-0.375597501828452,1.40927293361165
-216.787775355075,-0.76160598192655,1.10304018181341
-29.0763284855202,0.611672013488715,0.599877155829745
-159.837398949047,0.975276381126605,0.241814977864124
-103.406354873223,-0.256824069409049,1.31232764560264
-382.509043714413,1.38387914661871,0.430939058613149
-229.835489558653,0.964256234263303,0.69948393649247
-180.030632241906,0.987251568993088,0.670433687861077
-282.398005294661,1.63930180647003,-0.256799217209846
-236.152374132551,1.29027420888815,0.72787907327438
-113.890284881971,1.03437379805837,0.991840338203474
-417.935795627862,2.53190874630309,0.0164100259717088
-340.243425078637,-0.126470083065215,2.74811317134299
-14.3858988864813,0.968157216673717,0.628203460160876
-396.450267274049,2.13724365462258,-0.280081085647907
-220.653298649384,0.266734908975195,1.10661956122931
-88.8005600202669,0.195896467492275,1.1873999905074
-146.572342018626,1.02377484074532,0.999355696461862
-229.056843599923,-0.864264565803751,2.45879997413431
-35.709194136085,1.30180214085703,0.692895251326263
48.8535375944048,0.946901251187228,0.814154302934185
-251.773893447753,1.198942691306,0.648791049476131
-317.109288830397,-1.21114729101282,1.84942423233588
-176.945889694482,1.99593868504599,-0.692492200745619
-163.907523768474,0.593814764877607,0.413969280292804
-28.0896969200257,-0.645285178165068,2.21613168888143
-138.586742752796,-0.0713380259112455,0.458477418702387
