(Intercept),FAM,MAM
-281.678283901128,2.12158325046767,-0.959230097018008
-358.347819757349,2.40862856489184,-0.613483974790142
129.533576066897,0.787455117455465,0.536492275896308
-224.02776421851,2.87539241164995,-0.207061383698601
-163.797086165829,3.92599979451552,-0.639392554134247
-202.038430082033,4.38298992594355,-2.3902456461874
-245.696265826467,1.24472585294279,0.268033707048744
-413.331861842431,-0.0828403365721897,1.44235856240266
-73.9897528323272,0.705164508690359,1.18748154251807
-243.040725711224,0.817167933520977,1.25080786651233
-160.037867723338,1.97516341150731,-0.232636570028262
51.2913839275352,-0.469690647762036,1.63245480849764
-346.224843237491,0.403178761964227,0.18283973672078
-194.361803306747,-1.81245266025508,1.81840494755306
-105.647122215756,-0.41339162933582,1.43374516085532
-69.9017749254708,-0.0834249692998128,0.803166262965533
-136.614946892645,-0.127393600458163,1.69987125246553
-461.95848785363,2.02818568398652,-0.502562592884715
-259.59082263615,-0.279672676642804,1.67638557509053
-208.049982452882,-1.07661161298165,2.28233249660116
-4.8091074944532,1.48368892606231,-0.348104646313004
-98.8842992183017,0.0419716680280544,0.573723370740481
-192.795024355364,1.25122329944861,-1.12303178478032
-68.4238635666143,0.332269583857851,1.30238430551981
-437.768626800971,-2.03107537857431,2.27783461794024
-110.698350370105,-1.29493379538326,2.00501530585643
-57.4806607566206,0.104935934112291,0.878326163947349
-31.7989986799366,-0.100866951921489,1.14480552847817
-236.471257954472,0.592410870347521,0.19508556551591
-322.050762540624,0.784565042966278,0.0287321926734876
-113.104577326754,1.07061841804534,-0.270531430694973
-198.233149117354,0.448585751699284,1.36310157559637
-476.83255075202,-0.369775970782939,1.82291399608221
-299.077632377353,-0.192841810174286,1.41021659520629
-357.484954397019,1.99614184562233,0.639044930248929
-241.372427900096,0.612607334460336,1.3016207982003
-215.84579046513,-0.825023355413578,2.75465034309309
-438.457692300479,3.18951353177545,0.0820930261470494
-312.875344076194,-0.521796835142595,1.40056480157364
-95.6682573018625,-0.534928942855913,1.74874585788439
-141.285688998876,0.98250285226095,0.283922291942872
92.0179619354021,1.32470769313659,0.897801403931226
-198.466897455157,2.01794481900288,-0.402022051115637
-156.739476656308,0.356224148476031,0.851896480795403
-444.452422538885,0.99619140883442,0.618429104084498
-117.330068432762,-0.0771111523063155,1.27602489915034
-365.899642188822,-0.645263644357328,1.88072153451139
-152.340829340341,1.99683462624671,0.151282860948413
-216.224142023129,1.28507059934782,1.08671152562601
-42.145848506636,3.31420624924067,-0.969548974462668
184.006601861372,-0.58631955520832,1.43972328194832
-197.003706758405,-3.83926207925833,3.96111571001529
-216.753806859087,0.223943158460315,2.42184158079908
-300.512059409404,2.64406827165112,0.134184884358547
-414.428694349495,3.97584013245068,-1.52971833989432
-291.061641945285,1.1367674553876,0.194351778773125
-1.2279485098552,-0.790540233800129,1.85126432587276
-96.231002037086,0.868920265213092,0.494164175164769
48.6212110545566,1.17369893340219,0.156977718834241
-808.738856332238,-2.52897161795408,3.94773801912379
-373.493671198012,3.98221883762744,-0.969100479302142
-232.283878621929,2.10720318583481,0.627129477274138
-320.454995529755,1.08410566038219,1.02118110582524
-205.679809975118,-0.84735008890857,2.98903451734805
-128.330836548184,3.37037958994915,-0.796438998335361
-169.313229117128,0.432177431313903,2.27832750677771
-238.336103134323,1.62076341753709,0.432040339692321
-18.3360600720334,3.10942770463589,-1.49013357610966
-249.157410989705,-0.726733517061803,1.51165841591137
-233.370610484224,0.219914824934676,0.503868533036439
-120.86109542866,-0.133707920540473,2.1596048596839
-171.504490613279,0.785613316693343,0.34846876921074
-98.2583653468791,0.179990834029013,1.25679834911716
-67.4711656842555,0.409541176832136,0.907905418556766
-115.454828779475,1.77902799251024,-0.0551591596849903
-302.336080097797,-0.0337009602808394,1.59967260724807
