(Intercept),NAC1
-175.463215985204,69.7269859352382
-19.8168774665828,63.3812893518771
-232.027468383851,24.9765222732676
-176.689712686639,48.1273673856194
-56.0078177186369,-5.51846448864671
-46.9258393919154,11.7944533568407
-121.344948853017,32.7274436955777
-50.1608774829074,19.28821507869
-39.5852459488815,24.557603271307
5.83733059950464,18.0806443590263
-74.0019696812815,19.9219971337297
-81.9910179225608,12.0983570811804
-74.4628163745801,39.6512952534904
0.840702652712935,50.3112849069294
-110.503158952847,31.3192085492774
-188.353294102038,26.6386561132385
20.8505784303161,24.7119752238214
-160.322466813934,46.1316631012305
22.1048669886004,31.5060317521638
-215.91471206359,15.0046272568579
-99.5278017875826,27.6803607789043
9.07692587716883,27.8896335369354
-48.5968643306987,14.4449554653984
-28.0856892294105,8.39385837921145
-160.051150317202,16.8974906653602
-52.701198727802,28.9342198689847
-135.488572124726,12.7025862119335
-45.2532478531666,52.6640223914583
127.250670788206,17.4750158612442
-518.987468024643,11.2158774767786
-423.407136121117,140.685251318791
-306.9277543606,119.267496043147
-153.745407075447,74.301472750929
-77.8175543506368,26.0481218219502
-194.611263105151,52.8772669667378
-425.250559296506,83.3133521637646
-124.975442033872,55.2478628160197
70.8100298200734,30.2259109078441
-64.6988744891405,27.5509953635919
-92.1353059097164,17.8409819398512
-306.213642968942,9.88288914547593
-152.744401373158,32.0624333106534
-59.1106938250814,13.7589846930641
-55.3442355497391,39.8119549686597
4.90816607927991,19.3659793117258
-203.363755074315,48.1269819311274
0.261290237496723,24.59071655554
-86.4533002677199,16.4280099941534
-42.8775464806104,-2.03213262296049
-330.27436902433,40.5476576034125
-93.6379464962374,20.0389577924961
-87.2233830722107,22.2347976672318
-82.4056581701443,24.2588581168966
-73.551384619961,3.87079722582712
-49.3856116109528,21.0979538641404
-44.0973524751607,26.4064236529903
-47.7667673897777,26.0531403540808
-6.65414393530227,2.96299141323834
-63.3184076847865,11.6777032155551
-14.5561565746202,9.04553235103958
19.787803582396,6.68485087729641
-18.4623129813408,29.0064829003095
-53.8713817558018,5.37671283721284
-26.1797229061194,16.4141649439116
-22.0454007899971,39.1212457493698
-95.0884415014407,15.7147964171745
-39.4918394697597,-0.893804727907991
-22.5465660288028,7.33193247884628
-28.2653806470335,12.5040967642472
8.11495149496477,13.9306001345394
-71.7512170655573,-5.6261406679605
-97.1495996869489,17.8388680330099
-54.4377301104905,10.4784388508415
-41.1493099943764,19.3066101756413
16.0305225974344,13.8125926822395
-18.8522210651427,18.8430951042828
-30.1641425070702,3.82289397025306
-93.252826102369,4.02300701181957
-89.3784988898842,6.60656611160084
-59.6539675262102,9.66511653088673
-12.078674163291,-1.67208622070029
-37.6428455986388,5.76566196262138
-22.8097841009294,5.84592412161874
-120.739877090902,8.62744702950295
-36.6611928440998,7.08537592377979
-55.5370738283673,9.93297062328202
-30.4292166403029,15.1132679961884
-10.4330932818448,7.94991123034561
-68.0435611828934,18.213790300666
-56.4329677433561,14.8065442258669
-9.81758847349556,5.54178909231996
-2.82158501959657,1.97134948513121
-17.4708172901192,23.0764657380369
-35.9921473604663,-11.4273573657701
39.2580852725659,7.44177894628592
-89.9837260913919,19.5103708260995
-59.4022557684657,8.18251883686753
-59.7571351661391,13.6382301327685
-121.755918465925,18.7585771305085
-71.3326790725259,26.8957462908875
-88.856272925419,30.8978400032793
-56.9241683451983,15.0026635617833
-78.3783133425386,5.14510669193987
-6.45285778690595,14.921809328458
-52.8264629521,4.91965737030364
-36.1298219908786,15.5232964378665
-29.6586176973797,18.0360287474759
-86.2838658297842,28.0214609940886
6.51301935522133,6.46565348973672
-56.942836165661,15.0883842704498
-84.6446482334977,29.58957758623
-104.457481056859,2.21631611568228
-48.3097782007244,8.84382009373076
-59.7757031058427,34.9684778473274
-97.4330717983539,12.8464060357364
-77.1434894003469,29.903390900552
