(Intercept),NAC1
-142.112359763094,32.1580925144372
-136.975821041167,75.4265427473729
-30.3796073070262,38.3541496473481
-384.6673750357,39.136018849109
-183.745814954076,21.7428641355364
58.0738578900491,7.39017584064277
-144.261905504303,27.1321840740857
-383.339170716274,44.7956416723173
-214.64612059138,5.38333543512999
130.762218730029,46.1431334765803
-35.363425473246,40.730360911155
-152.081917363001,35.0066001305531
-151.151967052239,17.2681532391725
-150.867578523073,32.700481463733
-134.277423163025,28.856134349393
-91.2192880444491,51.7932231273298
-299.592815103562,35.1609576041265
-189.644431577444,41.5219814056072
-302.779249408457,35.9363069230167
-420.055071585366,59.5141734450299
-52.1857609906583,73.4383322541835
-162.916897080475,89.9138255578291
-57.6381440842597,62.0881487218139
-696.230848906387,46.8876820705918
-279.049087663356,23.8589291564531
-357.087070064968,61.6297269257375
-32.6927801204074,43.096239172417
-138.515281148575,43.1463779365731
-164.513860716455,25.2419165762112
35.522204016037,73.6079035850707
-78.8859120553825,107.612332869103
-59.4475111892971,39.990604066621
-76.6449359801773,41.0555621244566
-90.7647799775186,17.3606938192825
-53.934528953454,37.7459431512034
7.39552744936373,11.8909429768973
-152.82612485985,23.6995618396795
-224.582947797651,50.8441000659659
-198.648823292897,69.2591826483549
-104.747600620955,12.129679593083
-99.9807293989325,34.6803892549942
-212.112890071156,69.6808060426702
146.35739802257,10.6999426843395
-30.7107107951742,83.2900991034403
-36.4055362088257,59.5033968633506
-439.93263136419,64.2593481478252
-360.826617987419,20.5878117093744
-56.0662615764595,80.8526293869654
-366.653681456486,68.8736516452918
-344.077613450326,-40.0977644061059
-186.574792221189,129.020560278886
-10.0731045123539,121.0754597067
-404.459240473516,83.7576058850827
-130.377396032331,55.8137654277234
-124.578310495071,33.7332162555977
-14.5307889084797,69.072991388326
-85.0419196544099,36.6021413156413
-53.4195553642276,25.6476708360133
-131.484980643429,29.8590424427821
-36.0365342238993,28.3264039706537
-14.065436408302,15.6853338279434
93.3151559360267,24.2577164722134
-71.9367143260024,-9.81313812505687
30.5097899818065,19.0063832961023
-37.3786304099776,31.9939145446479
-480.389916740554,82.6620167376204
132.699555535215,69.8076267872239
-46.8753772663476,29.0293864890627
-205.075705024457,34.96292791015
-157.930148058687,87.636608277011
-413.467271842551,30.7388239211141
-155.944272911001,32.7644268568361
-522.15852699228,78.2799250912094
-275.308310800698,84.237176571005
-336.328892349413,17.8759029614448
-85.001276938413,32.8271839854642
-0.957056807310437,34.7813998066122
-266.292090898309,54.1944161683059
25.0681613823981,35.1464470257706
109.735798742622,83.3988539394159
-336.694853633628,39.0233673806797
-424.065064244802,16.0104123502097
-123.805630890211,36.7356260665692
-241.000508593446,-12.818770992104
-80.9645884382917,83.9377671953553
-342.788285365592,138.021864726965
-435.192744011234,-4.87316752351762
-201.051379664248,106.914671116887
95.4547060146288,47.0164309508109
-796.852347695269,27.3728090737677
