(Intercept),NAC1
-316.892859224579,3.51953521389623
-151.989046071802,74.6883005932214
-33.8273419408943,33.6829511397809
14.0743241052696,27.439755382773
-198.342788872995,29.0005978948466
-46.5656247188526,-3.74308907986051
-54.5612921612046,-1.66896275507725
-432.570749868988,57.2358882478002
43.4755451317178,55.6297673696245
-169.392214920721,23.1115593629074
-34.2359181963693,92.0916722940601
-58.3360874118807,28.2578363495122
-384.521887731586,86.5256506331207
-456.534792463208,89.225298303727
-308.233892385178,37.2199107023189
-118.791058330055,107.630092141873
-191.771647917667,71.6752409036126
-248.957561227951,67.4173443591353
-246.532660335473,41.2732889670879
-458.787719348766,45.6533059572503
84.0431679533649,-7.32064200755849
-125.431049452469,76.724123206106
-502.754469869353,53.9030657255353
-142.645593575682,27.0039547363122
-304.231775488122,57.2191683927849
-459.679205289402,25.2163514950953
69.6297461183131,7.05757252841431
-121.358381380407,76.4055069402239
-134.991785876773,56.9925225719126
-62.0030987046921,35.078391203002
-302.729784678057,66.9234827772598
-342.692334536165,77.0103644484207
-231.84292660786,-0.528254621342057
-105.910901515832,25.2072281299625
-300.65535268512,54.1009313906361
-879.454185815979,83.307285350922
128.816646168052,26.8428263224778
-29.0580309616053,86.7017422350473
298.093200391002,57.396851608908
-225.298227134934,44.3725348694352
-523.68205264905,55.6651724364128
-269.654040334339,35.530372673602
-326.505018362313,123.331060267956
-447.594950273897,32.1787663240102
-32.936164315015,89.309216690599
-171.653492535072,65.0287600061019
-249.934581303911,24.9393475519028
-107.388763944502,16.2748956446303
-14.9379849575125,18.9797217333544
-116.003646284094,36.5430690297799
-224.155162836178,51.3280757283792
-197.08120574255,15.1980483152511
-100.779043279705,48.4756230656058
-288.565395358146,29.9255028727948
-480.563935737591,83.0398126916552
-104.944030924889,105.762292228435
-299.714439768155,-3.74015118172974
-543.034084276485,71.386476062471
-145.325833713578,-74.9969690751741
-118.492569977228,57.6862815521818
-204.437397602214,60.2567339705565
-18.6505671520572,79.4047663711826
-372.70180718154,50.2263042791928
-17.6424427499005,-84.1856753290122
-253.700075853085,119.210932315462
-78.6274647143146,128.392713477126
-146.330599901106,16.8959078758489
-380.073322123884,79.4253561200821
-305.233469474188,23.3054407437012
-434.688114939469,-21.699744658923
108.190373834834,92.5260793256202
27.939872123301,20.7439758725814
-97.1051750628103,67.6222835647641
-580.04804048888,81.4357145587564
-119.152553076667,84.8213509722264
-23.2566328133689,126.743987546375
-419.35512507477,130.74206147479
-85.2750158904892,49.8832669634648
-144.336847131315,35.1293609688728
-117.877400877696,46.6238092396961
-247.211719343904,11.5723251659874
-49.9076565560536,92.5253532768402
-77.2894073362695,57.7864132045361
-173.357538605283,51.9068280044303
-135.114490598793,15.2241119761893
-142.204753972968,10.7681101890194
-266.611384512311,51.9939027379769
162.489996500401,41.057040468324
-105.588836650189,50.3289788857219
-120.680769163526,47.8828674563265
-55.5914683911215,-3.07783828940592
-230.224660766347,130.718201335576
-118.570792385552,49.7345472713932
-99.5717522516497,50.7745046397613
-351.187375930356,36.1611394687789
-472.568548153722,69.5794508901308
-246.723727116725,83.1561163860752
-284.229382786376,52.9696676724125
70.3832206596853,63.7779319512629
37.6334858567158,75.2623110372879
-112.739757888581,48.4751591240383
-94.7737401385093,16.6281445919594
69.0001180722547,82.0361091262603
-107.948495911951,170.557143433514
-118.947034105848,42.9685078721668
-160.313448340312,21.6707220122553
-19.5318575251149,26.4256410268349
-109.258691612995,46.3865546151937
-8.82560403477692,-0.930086805816245
-129.358029344789,51.7437371205742
-436.286819237983,5.56889327894896
-57.7788199158531,35.8142171498257
-18.8859140706554,-0.820163080381462
74.9997141603744,-40.8467430184246
-168.578282747148,37.5046712737894
-57.9187878544471,61.5414953385844
-197.855709928932,60.4027193447109
-187.753897774157,50.4990090734645
-198.912957390086,70.2340339649818
-301.999976850366,81.5090689076751
-189.070324669097,-20.8315677207429
-541.16361813798,128.922152476154
-347.795417521847,62.2509251408337
-193.282447886044,99.7677988344512
102.973479710316,68.3049879605096
-249.541470267439,56.5727789166122
-382.816741566334,47.3904640489491
-218.695339832746,-42.41374803289
-313.646938571765,77.1265440430434
-97.5609568182263,90.6062603018654
-92.220086600486,149.705315376064
42.9415208346909,54.7329935961461
-43.9992007996771,48.8503189293478
-150.972455372917,60.0185626726234
-295.90908735148,91.4620684822003
-30.9039052408189,69.0371246100112
2.08168594813833,49.5428850420358
-118.984783307526,63.2816074818838
-187.142527502328,44.4099328422271
70.2602401744516,50.5471891543639
-166.877909038609,28.8166502099848
-108.290863387185,1.40866146693588
3.52447351303454,19.7311701456783
34.2434660910658,19.4778656676622
-106.143197211932,7.45677446501213
-140.176707910767,6.26538309884199
-82.0106209116238,21.9401902038371
-126.025931611846,24.4801934140778
22.014042495779,23.7378273242794
-27.9348217445386,13.8260031844547
-65.3216064586886,26.0387167446606
-123.990217008162,13.7553161205324
-51.3562330783643,9.72982188948663
33.9879716394353,10.0309451536305
-8.88104968180414,37.3221918323325
-19.6662802029059,4.31527078662475
0.564698539616074,14.714532089467
-36.6650696071865,4.74310701913055
5.66873394508184,9.31519969174406
-14.3783856684458,23.8992474003535
-17.1187652547378,-0.334341272697202
-8.92127640015678,21.3689905945284
-52.0328876765416,16.3615582862822
-103.491239867828,22.8032739031623
-82.3153813979006,36.1610292675177
-37.83135197089,1.8851758041983
17.984756502603,8.75629882366047
-174.480409551237,15.6631952270582
-143.440627087315,18.1613377779504
-96.9318656005271,15.4149830680617
-51.8747213105962,34.8978505775231
-194.456218932086,4.69360571973812
-320.058553928582,90.9564231164986
-8.297808368603,43.0795047299034
-255.204103886135,29.7668681668001
-11.8487048377283,27.7862225402387
100.580769588501,69.9006974683143
-455.746929156157,47.1128385903139
-311.751159295396,29.8638220761113
-497.057573754783,52.942262439723
120.653936937248,62.8235337598417
-406.842086632738,4.3100333052862
-461.695083124723,118.012580161012
-29.4436101580395,70.2977140092553
238.878605755141,47.4857174425706
242.320660154946,117.889878089089
-531.727925856452,-7.10786270246899
-86.811797787348,119.098088779021
-262.549189621117,88.3822952929331
-120.128142618647,71.5441211912694
-165.750857024323,37.2872146817317
-0.667808661382878,85.8229032931558
-358.626047989914,19.1076962597072
-464.112140012687,25.1768472268013
-121.236626285303,62.2893008346728
-158.301593783632,42.901323361235
-134.61084706281,20.1127551670943
-156.594229727605,20.4724242900338
-85.8662260960991,63.77689672017
-35.9772348680708,50.9724604966759
-18.9163470888452,58.6990398564376
-157.985679268313,8.30425064059091
-47.2636972108303,25.8970846309239
-50.5506921015185,22.3304821270067
-121.233492111802,16.8853263531346
-80.8360232360574,80.3098515114689
-2.084462257626,20.1862343741723
48.7087611335483,0.809736803468695
-145.274971206323,47.7359133656864
-181.304367064982,76.8458696410526
-260.428028151513,40.4897888265841
