(Intercept),NAC1
-135.737519395654,73.0243733485113
-283.804792560404,60.6789120894246
-14.8062163738487,17.4294032314792
72.2872714046389,8.32073641640454
-18.2227661576908,28.0927080926122
67.4150682972177,13.7712236901134
-23.6514308820479,5.27213103613758
2.46425031620311,50.6521058280778
-85.8901902451908,66.5864352333811
-17.9857051529834,34.2034058930076
199.785653557774,27.6770324121317
-112.12305547783,19.2973293761752
-67.4301758951769,-21.8303127092452
15.1231225868396,22.1147171501361
-23.0233798017871,48.4569439615007
-126.442413656368,77.3002906729489
-40.5202955323912,31.1107752704411
-18.637349639579,32.5921136634934
-79.4948111499834,-21.3599525139434
17.5231814576982,40.0834782486445
-206.820063589101,88.4055032656615
-92.1823186923721,31.2567847814498
-133.061309804245,35.722785380829
13.4615721305818,-3.02123737003421
-188.434739310673,73.128084607546
74.9101767540269,36.0667534731269
-276.675049658224,24.079252700627
-276.417359152358,63.6460636266856
-171.467642319942,92.4276999144204
-357.700224633874,93.045427550267
-518.083607808891,55.033993630248
2.57859822791943,54.0458169160884
-59.2725570080802,72.274306391264
-429.991742805789,19.2154098043666
-124.954857913088,6.27285765732813
47.416727742122,21.8102807578543
-187.322223909548,15.1414822140941
-71.5091680883488,34.0536946810171
11.8939699496259,21.3993847493402
-199.721886981279,41.9545511425695
-106.074583262063,14.9651132652652
-146.286652677576,18.2356757035741
-202.051401759651,15.3117540219901
-165.470146152878,17.6763302786567
-135.095151923306,55.5632707726763
-157.710368273289,64.0861254949705
-77.7313718062505,36.0561095369339
-118.079174347205,130.428613852418
-387.9668593202,82.8924787030264
-303.9089094148,29.4408380354871
-269.765390689754,140.87780474835
-378.855533531139,9.01534252300917
-306.172684680719,41.040290573641
-205.256488419218,103.961391714911
-321.886342698606,25.0863841977698
-517.391930876598,157.658079315064
-191.369419490409,59.4679793738469
-229.507455778017,71.0534170996643
-430.372603117205,139.371631192073
-182.307562074362,52.9629555557767
-39.2322571037803,60.3352656329589
-43.7444375781779,28.4442080102453
-57.9987312323647,20.1650392395968
-0.85079041836434,11.471123710131
70.4989818541362,-0.236249601264717
-11.7805176292313,6.99651404067845
